-0.0936, 0.2274, -0.0161, -0.2135, NaN, -0.068, 0.0476, -0.0476, NaN, -0.068, 1, 0.0576, -0.1667, -0.1667, -0.1474, 0.1111, -0.0476, 0.1231, -0.068, 0.1345, -0.1474, -0.0476, NaN, 0.0476, 0.0476, 0.1231, 0.0842, NaN, 0.2182, 0.1474, -0.0842, -0.068, -0.1562, -0.068, -0.2722, -0.1231, -0.0842, NaN, NaN, 0.2079, -0.1511, -0.068, 0.1976, -0.0476, 0.0576, -0.0842, -0.2392, 0.1216, 0.0476, -0.1231, 0, NaN, 0.0476, NaN, NaN, 0.1236, NaN, 0.1448, 0.0476, -0.0842, 0.0476, 0.0842, NaN, -0.0983, -0.1868, 0.0983, 0.0983, NaN, -0.1231, NaN, NaN, 0.1111, -0.0842, 0.1111, 0.4286, 0.0476, 0.0456, -0.1868, 0.2722, NaN, 0.0476, 0.0476, 0.068, -0.068, NaN, 0.0576, -0.068, NaN, NaN, NaN, 0.3333, 0.0476, -0.0476, NaN, NaN, NaN, -0.3644, 0.6124, NaN, 0.0476
0.1411, -0.2567, -0.2143, -0.0738, NaN, -0.0824, 0.0576, -0.0576, NaN, -0.0824, 0.0576, 1, -0.0576, 0.0865, 0.119, -0.0576, -0.0576, 0.149, -0.0824, -0.0033, 0.119, -0.0576, NaN, 0.0576, 0.0576, -0.5605, -0.1408, NaN, 0.1384, -0.119, -0.1019, -0.0824, 0.111, -0.0824, 0.0824, 0.0284, -0.1019, NaN, NaN, -0.0051, -0.0404, -0.0824, -0.0237, -0.0576, 0.1694, -0.1019, 0.0754, -0.1098, 0.0576, -0.149, -0.1412, NaN, 0.0576, NaN, NaN, 0.1971, NaN, 0.2031, 0.0576, -0.1019, 0.0576, -0.1408, NaN, -0.119, -0.1569, 0.119, -0.0935, NaN, -0.149, NaN, NaN, 0.1345, 0.1408, 0.1345, -0.0576, 0.0576, -0.0237, 0.1892, 0.1412, NaN, 0.0576, 0.0576, 0.0824, -0.0824, NaN, 0.1694, -0.0824, NaN, NaN, NaN, -0.1345, 0.0576, -0.0576, NaN, NaN, NaN, -0.111, 0.2118, NaN, 0.0576
0.311, -0.3946, -0.3058, 0.2802, NaN, 0.1531, -0.1071, -0.1905, NaN, -0.0595, -0.1667, -0.0576, 1, -0.0417, 0.086, -0.1111, -0.1905, 0.2359, 0.1531, -0.0624, 0.086, 0.1071, NaN, -0.1071, -0.1071, 0.2359, -0.014, NaN, 0.1455, -0.2396, 0.014, -0.0595, -0.1909, 0.1531, 0.2722, -0.2359, 0.1895, NaN, NaN, -0.1893, 0.1854, 0.1531, -0.0646, 0.1071, 0.0624, 0.1895, 0.1865, -0.3748, -0.1071, 0.0205, -0.4423, NaN, -0.1071, NaN, NaN, -0.4155, NaN, 0.0966, -0.1071, 0.1895, 0.1905, -0.1895, NaN, 0.0676, 0.2202, 0.086, -0.2212, NaN, 0.277, NaN, NaN, -0.25, 0.014, -0.1111, 0.1071, -0.1071, 0.0304, 0.3036, -0.3232, NaN, -0.1071, -0.1071, -0.1531, -0.0595, NaN, 0.1825, -0.0595, NaN, NaN, NaN, -0.1667, -0.1071, -0.1905, NaN, NaN, NaN, -0.1345, -0.2722, NaN, 0.1905
0.0602, -0.1605, -0.0241, -0.1201, NaN, 0.4082, 0.0714, -0.0714, NaN, 0.4082, -0.1667, 0.0865, -0.0417, 1, -0.0369, 0, -0.0714, -0.277, -0.1021, -0.2306, 0.1474, -0.0714, NaN, 0.0714, 0.0714, -0.4308, -0.0842, NaN, 0, 0.2212, 0.0842, -0.1021, 0.2863, -0.1021, 0.1021, -0.0308, -0.1263, NaN, NaN, 0.3118, 0.2884, -0.1021, -0.0456, -0.0714, -0.0576, 0.0842, 0.4855, -0.2229, 0.0714, 0.4308, -0.2041, NaN, 0.0714, NaN, NaN, 0.0824, NaN, -0.0241, 0.0714, 0.0842, 0.0714, -0.0842, NaN, 0.0369, 0.02, -0.2212, 0.1474, NaN, 0.1231, NaN, NaN, 0.1667, 0.0842, 0.1667, -0.0714, 0.0714, -0.0456, 0.2202, 0, NaN, 0.0714, 0.0714, -0.1531, -0.1021, NaN, -0.0576, 0.4082, NaN, NaN, NaN, -0.1667, 0.0714, -0.0714, NaN, NaN, NaN, 0.1041, -0.1021, NaN, -0.2857
-0.2722, 0.1242, -0.1993, 0.0118, NaN, 0.0602, -0.0421, 0.0421, NaN, -0.316, -0.1474, 0.119, 0.086, -0.0369, 1, -0.0983, 0.0421, 0.118, 0.0602, 0.0935, 0.1848, 0.0421, NaN, -0.0421, -0.0421, -0.1089, -0.0745, NaN, -0.193, 0.087, 0.0745, 0.0602, -0.0537, 0.0602, -0.0602, -0.118, 0.0745, NaN, NaN, 0.1445, -0.079, 0.0602, 0.1613, 0.0421, -0.5184, -0.2359, -0.0996, 0.2509, -0.0421, 0.1089, 0.2107, NaN, -0.0421, NaN, NaN, -0.079, NaN, 0.1566, -0.0421, -0.5463, -0.0421, -0.0745, NaN, 0.087, -0.3069, 0.1848, -0.087, NaN, 0.1089, NaN, NaN, -0.0983, 0.0745, -0.0983, 0.0421, -0.0421, 0.3294, -0.1594, 0.0903, NaN, -0.0421, -0.0421, 0.316, 0.0602, NaN, -0.5184, 0.0602, NaN, NaN, NaN, -0.1474, -0.0421, 0.0421, NaN, NaN, NaN, 0.4375, 0.0602, NaN, -0.0421
-0.0401, 0.0401, 0.0161, -0.1868, NaN, -0.2722, -0.0476, 0.0476, NaN, 0.068, 0.1111, -0.0576, -0.1111, 0, -0.0983, 1, 0.0476, -0.1231, 0.068, 0.0576, -0.0983, 0.0476, NaN, -0.0476, -0.0476, -0.1231, 0.4772, NaN, -0.2182, -0.1474, -0.7579, 0.068, -0.0174, -0.2722, -0.068, 0.1231, 0.0842, NaN, NaN, -0.0594, 0.2884, 0.068, -0.0456, 0.0476, -0.0576, 0.0842, -0.4644, 0.0135, -0.0476, 0.1231, 0.1361, NaN, -0.0476, NaN, NaN, 0.2884, NaN, -0.1448, -0.0476, 0.0842, -0.0476, -0.0842, NaN, -0.1474, -0.0801, -0.0983, 0.3932, NaN, -0.0821, NaN, NaN, -0.1111, 0.0842, -0.1111, 0.0476, -0.0476, 0.4104, -0.2135, 0.1361, NaN, -0.0476, -0.0476, -0.068, 0.068, NaN, -0.0576, 0.068, NaN, NaN, NaN, -0.1111, -0.0476, 0.0476, NaN, NaN, NaN, 0.1909, 0.068, NaN, -0.0476
0.1319, 0.1548, -0.0759, 0.1373, NaN, -0.0292, 0.0204, -0.0204, NaN, -0.0292, -0.0476, -0.0576, -0.1905, -0.0714, 0.0421, 0.0476, 1, 0.0528, -0.0292, 0.0576, 0.0421, -0.0204, NaN, 0.0204, 0.0204, 0.0528, 0.0361, NaN, 0.0935, -0.0421, -0.0361, -0.0292, -0.0669, -0.0292, 0.0292, -0.0528, -0.0361, NaN, NaN, -0.2291, 0.1118, -0.0292, 0.0847, -0.0204, -0.0576, -0.0361, -0.1025, 0.1679, 0.0204, -0.0528, 0.1166, NaN, 0.0204, NaN, NaN, 0.1118, NaN, -0.0759, 0.0204, -0.0361, 0.0204, 0.0361, NaN, -0.0421, 0.1487, 0.0421, 0.0421, NaN, -0.0528, NaN, NaN, 0.0476, -0.0361, 0.0476, -0.0204, 0.0204, 0.0847, -0.1373, -0.1166, NaN, 0.0204, 0.0204, 0.0292, -0.0292, NaN, -0.0576, -0.0292, NaN, NaN, NaN, -0.0476, 0.0204, -0.0204, NaN, NaN, NaN, 0.0669, -0.0292, NaN, 0.0204
0.1531, 0.0939, -0.3982, 0.0148, NaN, 0.0754, -0.0528, 0.0528, NaN, -0.2387, 0.1231, 0.149, 0.2359, -0.277, 0.118, -0.1231, 0.0528, 1, -0.2387, 0.2058, -0.1089, -0.3869, NaN, -0.0528, -0.0528, 0.2424, -0.0933, NaN, 0.0269, -0.3448, 0.0933, 0.0754, -0.3076, 0.0754, -0.0754, 0.1364, 0.0933, NaN, NaN, -0.0932, -0.2891, 0.0754, 0.3424, 0.0528, 0.149, 0.0933, 0.0052, 0.1895, -0.0528, -0.2424, -0.1759, NaN, -0.0528, NaN, NaN, -0.0355, NaN, 0.1961, -0.0528, 0.0933, -0.0528, -0.0933, NaN, 0.1089, -0.0148, -0.1089, -0.1089, NaN, 0.1364, NaN, NaN, -0.1231, -0.1659, 0.0821, 0.0528, -0.0528, -0.0786, 0.2316, 0.1759, NaN, -0.0528, -0.0528, -0.0754, 0.0754, NaN, -0.0284, -0.2387, NaN, NaN, NaN, 0.1231, -0.0528, 0.0528, NaN, NaN, NaN, -0.173, 0.0754, NaN, -0.0528
0.1884, 0.0164, -0.1084, 0.1961, NaN, -0.0417, 0.0292, -0.0292, NaN, -0.0417, -0.068, -0.0824, 0.1531, -0.1021, 0.0602, 0.068, -0.0292, -0.2387, 1, 0.0824, 0.0602, -0.0292, NaN, 0.0292, 0.0292, 0.0754, 0.0516, NaN, 0.1336, -0.0602, -0.0516, -0.0417, -0.0956, -0.0417, 0.0417, -0.0754, -0.0516, NaN, NaN, 0.1273, 0.1598, -0.0417, -0.1117, -0.0292, -0.0824, -0.0516, -0.1465, 0.0331, 0.0292, -0.0754, -0.25, NaN, 0.0292, NaN, NaN, -0.2607, NaN, -0.1084, 0.0292, -0.0516, 0.0292, -0.3782, NaN, -0.0602, 0.0082, 0.0602, 0.0602, NaN, -0.0754, NaN, NaN, 0.068, -0.0516, -0.2722, -0.0292, 0.0292, 0.121, 0.2125, 0.25, NaN, 0.0292, 0.0292, 0.0417, -0.0417, NaN, 0.2118, -0.0417, NaN, NaN, NaN, -0.068, 0.0292, -0.0292, NaN, NaN, NaN, 0.0956, -0.0417, NaN, 0.0292
-0.1411, 0.3724, -0.2031, 0.0738, NaN, -0.5059, -0.0576, 0.0576, NaN, 0.0824, 0.1345, -0.0033, -0.0624, -0.2306, 0.0935, 0.0576, 0.0576, 0.2058, 0.0824, 1, -0.119, -0.3541, NaN, -0.0576, 0.3541, 0.0284, -0.1019, NaN, -0.2641, 0.119, -0.1408, 0.0824, 0.039, 0.0824, -0.0824, 0.149, 0.1019, NaN, NaN, 0.1335, -0.1971, 0.0824, 0.2865, 0.0576, 0.1628, -0.1408, 0.0462, 0.1098, -0.0576, -0.2058, 0.2588, NaN, -0.0576, NaN, NaN, 0.0404, NaN, 0.0751, -0.0576, 0.1019, -0.0576, -0.1019, NaN, -0.0935, -0.3046, 0.0935, 0.0935, NaN, -0.2058, NaN, NaN, -0.1345, 0.1019, -0.1345, 0.0576, -0.0576, 0.0237, -0.0738, 0.2118, NaN, -0.0576, -0.0576, -0.0824, 0.0824, NaN, 0.1628, -0.2118, NaN, NaN, NaN, 0.1345, -0.0576, 0.0576, NaN, NaN, NaN, -0.189, 0.0824, NaN, -0.0576
-0.1242, -0.3195, -0.1993, 0.1594, NaN, 0.0602, -0.0421, -0.4845, NaN, 0.0602, -0.1474, 0.119, 0.086, 0.1474, 0.1848, -0.0983, 0.0421, -0.1089, 0.0602, -0.119, 1, 0.0421, NaN, -0.0421, -0.0421, -0.1089, -0.0745, NaN, 0.1287, 0.087, 0.0745, 0.0602, 0.1382, 0.0602, -0.0602, 0.1089, 0.0745, NaN, NaN, -0.1839, -0.079, 0.0602, -0.1748, 0.0421, -0.0935, 0.0745, 0.056, 0.1016, -0.0421, 0.1089, -0.0903, NaN, 0.4845, NaN, NaN, -0.079, NaN, -0.0214, -0.0421, 0.0745, -0.0421, -0.0745, NaN, 0.087, -0.1594, 0.1848, -0.087, NaN, -0.3448, NaN, NaN, 0.1474, 0.0745, 0.1474, 0.0421, -0.0421, -0.0067, -0.0118, -0.0602, NaN, -0.0421, 0.4845, -0.0602, -0.316, NaN, -0.3059, 0.0602, NaN, NaN, NaN, -0.1474, 0.4845, 0.0421, NaN, NaN, NaN, 0.0537, 0.0602, NaN, -0.0421
-0.1548, -0.1319, 0.269, -0.1487, NaN, -0.0292, 0.0204, -0.0204, NaN, -0.0292, -0.0476, -0.0576, 0.1071, -0.0714, 0.0421, 0.0476, -0.0204, -0.3869, -0.0292, -0.3541, 0.0421, 1, NaN, 0.0204, 0.0204, 0.0528, 0.0361, NaN, 0.0935, -0.0421, -0.0361, -0.0292, -0.0669, -0.0292, 0.0292, -0.0528, -0.0361, NaN, NaN, 0.0891, 0.1118, -0.0292, -0.241, -0.0204, -0.0576, -0.0361, -0.1025, -0.1216, 0.0204, -0.0528, 0.1166, NaN, 0.0204, NaN, NaN, -0.1825, NaN, -0.0759, 0.0204, -0.0361, 0.0204, 0.0361, NaN, -0.0421, -0.1373, 0.0421, 0.0421, NaN, -0.0528, NaN, NaN, 0.0476, -0.0361, 0.0476, -0.0204, 0.0204, 0.0847, -0.1373, -0.1166, NaN, 0.0204, 0.0204, 0.0292, -0.0292, NaN, -0.0576, -0.0292, NaN, NaN, NaN, -0.0476, 0.0204, -0.0204, NaN, NaN, NaN, 0.0669, -0.0292, NaN, 0.0204
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1319, 0.1319, 0.0759, 0.1487, NaN, 0.0292, -0.0204, 0.0204, NaN, 0.0292, 0.0476, 0.0576, -0.1071, 0.0714, -0.0421, -0.0476, 0.0204, -0.0528, 0.0292, -0.0576, -0.0421, 0.0204, NaN, 1, -0.0204, -0.0528, -0.0361, NaN, 0.2182, 0.0421, 0.0361, 0.0292, -0.3049, 0.0292, -0.0292, 0.0528, 0.0361, NaN, NaN, -0.0891, -0.1118, 0.0292, 0.241, -1, 0.0576, -0.5654, 0.1025, 0.1216, -0.0204, -0.3869, 0.175, NaN, -0.0204, NaN, NaN, -0.1118, NaN, 0.0759, -0.0204, 0.0361, -0.0204, -0.0361, NaN, 0.0421, -0.1487, -0.0421, 0.4845, NaN, 0.0528, NaN, NaN, -0.0476, 0.0361, 0.4286, 0.0204, -0.0204, -0.0847, -0.1487, 0.1166, NaN, 1, -0.0204, -0.0292, 0.0292, NaN, 0.0576, 0.0292, NaN, NaN, NaN, 0.0476, -0.0204, 0.0204, NaN, NaN, NaN, -0.0669, 0.0292, NaN, -0.0204
-0.1319, 0.1319, -0.269, 0.1487, NaN, 0.0292, -0.0204, 0.0204, NaN, 0.0292, 0.0476, 0.0576, -0.1071, 0.0714, -0.0421, -0.0476, 0.0204, -0.0528, 0.0292, 0.3541, -0.0421, 0.0204, NaN, -0.0204, 1, -0.0528, -0.0361, NaN, -0.0935, 0.0421, 0.0361, 0.0292, 0.0669, 0.0292, -0.0292, 0.0528, 0.0361, NaN, NaN, 0.2291, 0.1825, 0.0292, 0.241, 0.0204, 0.0576, -0.5654, 0.1025, 0.1216, -0.0204, 0.0528, 0.175, NaN, -0.0204, NaN, NaN, -0.1118, NaN, 0.0759, -0.0204, 0.0361, -0.0204, -0.0361, NaN, 0.0421, -0.1487, -0.0421, 0.4845, NaN, 0.0528, NaN, NaN, -0.0476, 0.0361, -0.0476, 0.0204, -0.0204, -0.0847, 0.1373, 0.1166, NaN, -0.0204, -0.0204, -0.0292, 0.0292, NaN, 0.0576, 0.0292, NaN, NaN, NaN, 0.0476, -0.0204, 0.0204, NaN, NaN, NaN, -0.0669, 0.0292, NaN, -0.0204
-0.0939, 0.0939, -0.101, 0.2612, NaN, 0.0754, -0.0528, 0.0528, NaN, 0.0754, 0.1231, -0.5605, 0.2359, -0.4308, -0.1089, -0.1231, 0.0528, 0.2424, 0.0754, 0.0284, -0.1089, 0.0528, NaN, -0.0528, -0.0528, 1, -0.0933, NaN, 0.1612, -0.3448, 0.0933, 0.0754, -0.4678, 0.0754, -0.0754, -0.053, 0.0933, NaN, NaN, -0.0932, -0.2891, 0.0754, -0.0786, 0.0528, -0.0284, 0.0933, -0.2546, 0.1895, -0.0528, -0.053, 0.0754, NaN, -0.0528, NaN, NaN, -0.2891, NaN, 0.0475, -0.0528, 0.0933, -0.0528, 0.1659, NaN, 0.1089, 0.2316, -0.1089, -0.1089, NaN, 0.1364, NaN, NaN, -0.1231, -0.1659, -0.1231, 0.0528, -0.0528, -0.0786, -0.0148, -0.0754, NaN, -0.0528, -0.0528, -0.0754, 0.0754, NaN, 0.149, -0.2387, NaN, NaN, NaN, 0.1231, -0.0528, 0.0528, NaN, NaN, NaN, -0.173, 0.0754, NaN, -0.0528
