-0.0759, 0.4757, -0.0241, 0.0214, 0.3844, -0.0475, 0.0214, -0.0759, -0.1342, -0.0161, 1, -0.1566, -0.0086, 0.0316, -0.2821, -0.1084, -0.1566, -0.0759, NaN, 0.269, 0.064, -0.0241, -0.0759, 0.1448, -0.2762, 0.1537, -0.1084, 0.0316, 0.2173, 0.138, 0.2031, -0.1566, -0.177, -0.2984, 0.0214, -0.1084, -0.1084, 0.138, 0.2724, 0.101
-0.0421, -0.0745, -0.1474, 0.1848, -0.0602, -0.1089, -0.087, -0.0421, -0.0745, -0.0983, -0.1566, 1, -0.0197, 0.2735, 0.0214, -0.0602, -0.087, -0.0421, NaN, -0.0421, 0.3059, -0.1474, -0.0421, -0.0983, 0.3327, 0.0069, -0.0602, -0.1287, -0.1474, -0.0602, -0.119, -0.087, -0.0983, 0.0069, -0.087, -0.0602, 0.6922, -0.0602, -0.0745, -0.1089
-0.0891, -0.1576, 0.1336, 0.1445, -0.1273, -0.0932, -0.0197, -0.0891, 0.03, -0.0594, -0.0086, -0.0197, 1, -0.2722, -0.2237, 0.1, -0.1839, 0.2291, NaN, -0.0891, 0.0051, 0.0223, -0.0891, 0.0891, -0.1938, -0.0375, 0.1, 0.0923, 0.1336, -0.1273, -0.2516, -0.1839, -0.0594, -0.1418, -0.0197, 0.1, 0.1, -0.1273, 0.03, -0.0932
-0.0623, -0.1103, -0.0818, -0.1287, -0.0891, -0.1612, 0.2735, -0.0623, -0.1103, -0.1455, 0.0316, 0.2735, -0.2722, 1, 0.0316, -0.0891, 0.0724, -0.0623, NaN, -0.0623, -0.0189, -0.2182, -0.0623, -0.1455, 0.1627, -0.1175, -0.0891, -0.1905, -0.0818, 0.1893, -0.1761, 0.2735, -0.1455, 0.138, -0.1287, -0.0891, 0.1893, 0.1893, 0.1195, 0.1746
0.269, -0.1342, 0.0966, 0.0214, -0.1084, -0.1961, 0.0214, -0.0759, 0.0691, -0.0161, -0.2821, 0.0214, -0.2237, 0.0316, 1, 0.138, 0.0214, 0.269, NaN, -0.0759, -0.2143, -0.0241, -0.0759, -0.177, 0.1128, -0.2984, 0.138, 0.1633, -0.0241, 0.138, -0.2143, 0.1993, 0.4667, 0.0407, 0.0214, -0.1084, -0.1084, -0.1084, -0.1342, -0.1961
-0.0292, -0.0516, 0.1531, -0.0602, -0.0417, -0.0754, -0.0602, -0.0292, -0.0516, -0.068, -0.1084, -0.0602, 0.1, -0.0891, 0.138, 1, -0.0602, -0.0292, NaN, -0.0292, -0.0824, -0.1021, -0.0292, -0.068, -0.1809, -0.1147, -0.0417, -0.0891, 0.1531, -0.0417, -0.0824, -0.0602, -0.068, 0.1243, 0.316, -0.0417, -0.0417, -0.0417, -0.0516, -0.0754
-0.0421, -0.0745, 0.0369, 0.1848, -0.0602, 0.118, 0.4565, -0.0421, 0.2359, -0.0983, -0.1566, -0.087, -0.1839, 0.0724, 0.0214, -0.0602, 1, -0.0421, NaN, -0.0421, 0.0935, -0.1474, -0.0421, -0.0983, 0.1842, 0.3521, -0.0602, -0.1287, -0.1474, -0.0602, -0.119, -0.087, -0.0983, 0.1795, -0.087, -0.0602, -0.0602, -0.0602, -0.0745, -0.1089
-0.0204, -0.0361, -0.0714, -0.0421, -0.0292, -0.0528, -0.0421, -0.0204, -0.0361, -0.0476, -0.0759, -0.0421, 0.2291, -0.0623, 0.269, -0.0292, -0.0421, 1, NaN, -0.0204, -0.0576, -0.0714, -0.0204, -0.0476, 0.1612, -0.0803, -0.0292, -0.0623, -0.0714, -0.0292, -0.0576, -0.0421, -0.0476, -0.0803, -0.0421, -0.0292, -0.0292, -0.0292, -0.0361, -0.0528
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0204, 0.5654, -0.0714, -0.0421, -0.0292, -0.0528, -0.0421, -0.0204, -0.0361, -0.0476, 0.269, -0.0421, -0.0891, -0.0623, -0.0759, -0.0292, -0.0421, -0.0204, NaN, 1, 0.3541, -0.0714, -0.0204, -0.0476, -0.1266, -0.0803, -0.0292, -0.0623, -0.0714, -0.0292, -0.0576, -0.0421, -0.0476, -0.0803, -0.0421, -0.0292, -0.0292, -0.0292, -0.0361, 0.3869
-0.0576, 0.3835, -0.2017, 0.0935, 0.2118, -0.149, -0.119, -0.0576, 0.1408, -0.1345, 0.064, 0.3059, 0.0051, -0.0189, -0.2143, -0.0824, 0.0935, -0.0576, NaN, 0.3541, 1, -0.2017, -0.0576, 0.0576, 0.1068, -0.0918, 0.2118, -0.1761, -0.0576, -0.0824, -0.1628, -0.119, -0.1345, -0.2267, 0.0935, -0.0824, 0.2118, -0.0824, -0.1019, 0.2058
-0.0714, -0.1263, 0.375, -0.1474, -0.1021, -0.0308, 0.0369, -0.0714, 0.2948, -0.1667, -0.0241, -0.1474, 0.0223, -0.2182, -0.0241, -0.1021, -0.1474, -0.0714, NaN, -0.0714, -0.2017, 1, -0.0714, 0.1667, -0.2417, 0.3044, -0.1021, 0.1909, 0, 0.1531, -0.2017, -0.1474, 0, -0.1639, 0.0369, 0.1531, -0.1021, -0.1021, -0.1263, -0.0308
-0.0204, -0.0361, -0.0714, -0.0421, -0.0292, -0.0528, -0.0421, 1, -0.0361, 0.4286, -0.0759, -0.0421, -0.0891, -0.0623, -0.0759, -0.0292, -0.0421, -0.0204, NaN, -0.0204, -0.0576, -0.0714, 1, -0.0476, 0.1612, -0.0803, -0.0292, -0.0623, -0.0714, -0.0292, -0.0576, -0.0421, -0.0476, -0.0803, -0.0421, -0.0292, -0.0292, -0.0292, -0.0361, -0.0528
-0.0476, -0.0842, 0.1667, 0.1474, 0.2722, 0.0821, -0.0983, -0.0476, -0.0842, -0.1111, 0.1448, -0.0983, 0.0891, -0.1455, -0.177, -0.068, -0.0983, -0.0476, NaN, -0.0476, 0.0576, 0.1667, -0.0476, 1, -0.2955, 0.281, 0.2722, 0.0364, 0, 0.2722, 0.0576, -0.0983, 0.1111, -0.0312, -0.0983, -0.068, -0.068, -0.068, -0.0842, -0.1231
-0.1266, -0.2239, -0.2417, -0.1129, -0.1809, 0.0446, -0.1129, 0.1612, -0.0543, 0.1074, -0.2762, 0.3327, -0.1938, 0.1627, 0.1128, -0.1809, 0.1842, 0.1612, NaN, -0.1266, 0.1068, -0.2417, 0.1612, -0.2955, 1, -0.1208, -0.1809, -0.1671, -0.2417, 0.0247, 0.1068, 0.0356, -0.1612, 0.0679, -0.2614, 0.0247, 0.2303, 0.2303, -0.0543, -0.3273
-0.0803, 0.0552, 0.3044, 0.0069, 0.1243, 0.0807, 0.1795, -0.0803, 0.2524, -0.0312, 0.1537, 0.0069, -0.0375, -0.1175, -0.2984, -0.1147, 0.3521, -0.0803, NaN, -0.0803, -0.0918, 0.3044, -0.0803, 0.281, -0.1208, 1, -0.1147, 0.0102, -0.0468, 0.1243, 0.0432, 0.0069, -0.1873, -0.0965, 0.0069, 0.1243, 0.1243, -0.1147, -0.142, -0.0634
0.6999, -0.0516, -0.1021, 0.316, -0.0417, -0.0754, -0.0602, -0.0292, -0.0516, -0.068, -0.1084, -0.0602, 0.1, -0.0891, 0.138, -0.0417, -0.0602, -0.0292, NaN, -0.0292, 0.2118, -0.1021, -0.0292, 0.2722, -0.1809, -0.1147, 1, 0.1893, -0.1021, -0.0417, -0.0824, 0.316, -0.068, -0.1147, -0.0602, -0.0417, -0.0417, -0.0417, -0.0516, -0.0754
0.3273, -0.1103, 0.3273, -0.1287, -0.0891, 0.0067, -0.1287, -0.0623, 0.3492, 0.0364, 0.0316, -0.1287, 0.0923, -0.1905, 0.1633, -0.0891, -0.1287, -0.0623, NaN, -0.0623, -0.1761, 0.1909, -0.0623, 0.0364, -0.1671, 0.0102, 0.1893, 1, -0.2182, -0.0891, 0.1384, 0.0724, 0.4001, -0.1175, 0.0724, 0.4677, -0.0891, 0.1893, -0.1103, 0.0067
-0.0714, 0.0842, 0.25, 0.0369, -0.1021, -0.0308, -0.1474, -0.0714, -0.1263, 0, 0.2173, -0.1474, 0.1336, -0.0818, -0.0241, 0.1531, -0.1474, -0.0714, NaN, -0.0714, -0.0576, 0, -0.0714, 0, -0.2417, -0.0468, -0.1021, -0.2182, 1, 0.1531, -0.0576, -0.1474, -0.1667, -0.1639, 0.0369, -0.1021, -0.1021, -0.1021, 0.0842, -0.0308
-0.0292, -0.0516, 0.1531, -0.0602, -0.0417, -0.0754, -0.0602, -0.0292, -0.0516, -0.068, 0.138, -0.0602, -0.1273, 0.1893, 0.138, -0.0417, -0.0602, -0.0292, NaN, -0.0292, -0.0824, 0.1531, -0.0292, 0.2722, 0.0247, 0.1243, -0.0417, -0.0891, 0.1531, 1, -0.0824, 0.316, -0.068, 0.1243, -0.0602, -0.0417, -0.0417, -0.0417, -0.0516, -0.0754
-0.0576, 0.1408, -0.2017, -0.119, 0.2118, 0.3831, -0.119, -0.0576, -0.1019, 0.0576, 0.2031, -0.119, -0.2516, -0.1761, -0.2143, -0.0824, -0.119, -0.0576, NaN, -0.0576, -0.1628, -0.2017, -0.0576, 0.0576, 0.1068, 0.0432, -0.0824, 0.1384, -0.0576, -0.0824, 1, -0.119, -0.1345, 0.3131, 0.0935, 0.2118, -0.0824, 0.2118, 0.1408, 0.0284
0.4845, -0.0745, -0.1474, -0.087, -0.0602, -0.1089, -0.087, -0.0421, -0.0745, 0.1474, -0.1566, -0.087, -0.1839, 0.2735, 0.1993, -0.0602, -0.087, -0.0421, NaN, -0.0421, -0.119, -0.1474, -0.0421, -0.0983, 0.0356, 0.0069, 0.316, 0.0724, -0.1474, 0.316, -0.119, 1, -0.0983, 0.1795, -0.087, -0.0602, -0.0602, -0.0602, -0.0745, 0.118
-0.0476, -0.0842, 0.1667, -0.0983, -0.068, -0.1231, -0.0983, -0.0476, 0.1965, 0.1111, -0.177, -0.0983, -0.0594, -0.1455, 0.4667, -0.068, -0.0983, -0.0476, NaN, -0.0476, -0.1345, 0, -0.0476, 0.1111, -0.1612, -0.1873, -0.068, 0.4001, -0.1667, -0.068, -0.1345, -0.0983, 1, -0.1873, -0.0983, -0.068, -0.068, -0.068, -0.0842, -0.1231
-0.0803, -0.142, -0.281, 0.1795, -0.1147, 0.513, 0.1795, -0.0803, -0.142, -0.0312, -0.2984, 0.0069, -0.1418, 0.138, 0.0407, 0.1243, 0.1795, -0.0803, NaN, -0.0803, -0.2267, -0.1639, -0.0803, -0.0312, 0.0679, -0.0965, -0.1147, -0.1175, -0.1639, 0.1243, 0.3131, 0.1795, -0.1873, 1, 0.0069, 0.1243, -0.1147, 0.1243, 0.0552, 0.0807
-0.0421, 0.2359, 0.2212, -0.087, 0.316, -0.1089, -0.087, -0.0421, 0.2359, -0.0983, 0.0214, -0.087, -0.0197, -0.1287, 0.0214, 0.316, -0.087, -0.0421, NaN, -0.0421, 0.0935, 0.0369, -0.0421, -0.0983, -0.2614, 0.0069, -0.0602, 0.0724, 0.0369, -0.0602, 0.0935, -0.087, -0.0983, 0.0069, 1, 0.316, -0.0602, -0.0602, -0.0745, 0.5717
-0.0292, -0.0516, 0.1531, -0.0602, -0.0417, 0.2387, -0.0602, -0.0292, 0.3782, 0.2722, -0.1084, -0.0602, 0.1, -0.0891, -0.1084, -0.0417, -0.0602, -0.0292, NaN, -0.0292, -0.0824, 0.1531, -0.0292, -0.068, 0.0247, 0.1243, -0.0417, 0.4677, -0.1021, -0.0417, 0.2118, -0.0602, -0.068, 0.1243, 0.316, 1, -0.0417, 0.4792, -0.0516, 0.2387
-0.0292, -0.0516, -0.1021, -0.0602, -0.0417, -0.0754, -0.0602, -0.0292, -0.0516, -0.068, -0.1084, 0.6922, 0.1, 0.1893, -0.1084, -0.0417, -0.0602, -0.0292, NaN, -0.0292, 0.2118, -0.1021, -0.0292, -0.068, 0.2303, 0.1243, -0.0417, -0.0891, -0.1021, -0.0417, -0.0824, -0.0602, -0.068, -0.1147, -0.0602, -0.0417, 1, -0.0417, -0.0516, -0.0754
-0.0292, -0.0516, -0.1021, -0.0602, -0.0417, 0.2387, -0.0602, -0.0292, -0.0516, 0.2722, 0.138, -0.0602, -0.1273, 0.1893, -0.1084, -0.0417, -0.0602, -0.0292, NaN, -0.0292, -0.0824, -0.1021, -0.0292, -0.068, 0.2303, -0.1147, -0.0417, 0.1893, -0.1021, -0.0417, 0.2118, -0.0602, -0.068, 0.1243, -0.0602, 0.4792, -0.0417, 1, -0.0516, -0.0754
-0.0361, -0.0638, -0.1263, 0.2359, -0.0516, 0.425, 0.2359, -0.0361, -0.0638, 0.1965, 0.2724, -0.0745, 0.03, 0.1195, -0.1342, -0.0516, -0.0745, -0.0361, NaN, -0.0361, -0.1019, -0.1263, -0.0361, -0.0842, -0.0543, -0.142, -0.0516, -0.1103, 0.0842, -0.0516, 0.1408, -0.0745, -0.0842, 0.0552, -0.0745, -0.0516, -0.0516, -0.0516, 1, -0.0933
-0.0528, 0.425, 0.1231, -0.1089, 0.2387, -0.1364, -0.1089, -0.0528, 0.1659, -0.1231, 0.101, -0.1089, -0.0932, 0.1746, -0.1961, -0.0754, -0.1089, -0.0528, NaN, 0.3869, 0.2058, -0.0308, -0.0528, -0.1231, -0.3273, -0.0634, -0.0754, 0.0067, -0.0308, -0.0754, 0.0284, 0.118, -0.1231, 0.0807, 0.5717, 0.2387, -0.0754, -0.0754, -0.0933, 1
