-0.4484, 0.0829, -0.026, 0.1437, 0.1161, -0.2417, 0.1161, 0.152, -0.1651, 0.1068, -0.0196, -0.1437, 0.1693, 0.062, -0.1883, -0.1071, 0.2143, 0.0408, 0, -0.0898, -0.1407, -0.1612, 1, 0.0067, -0.1959, 0.0067, -0.2522, -0.0817, 0.0711, 0.1714, -0.0196, 0.0711, 0.0355, -0.1612, 0.1364, -0.2286, -0.2065, -0.0355, -0.1612, 0.2871
0.03, 0.2894, -0.2585, -0.1317, 0.447, -0.25, 0.03, 0.2274, -0.2747, 0.0576, -0.2161, 0.2161, 0.0214, -0.1317, 0.1612, -0.2585, -0.0985, 0.1865, -0.0833, 0.0214, 0.0546, -0.2153, 0.0067, 1, 0.2713, -0.0417, 0.2274, 0.2052, 0.1438, -0.1438, 0.1216, -0.1906, 0.03, -0.1667, 0.1612, -0.0364, 0.1968, 0.0534, -0.3333, -0.1134
-0.0099, -0.1837, -0.0531, 0.1686, -0.0924, 0.206, -0.1748, 0.0215, -0.2459, -0.1971, -0.1653, -0.0852, 0.0813, -0.2488, 0.1129, 0.0299, -0.301, 0.3879, -0.1236, 0.1696, -0.1529, -0.2438, -0.1959, 0.2713, 1, -0.2438, 0.1868, 0.2805, -0.3092, -0.0215, 0.0852, 0.0215, 0.4025, 0.206, 0.0299, -0.1529, -0.0099, 0.0924, 0.0412, -0.2375
-0.1368, 0.2001, -0.2585, -0.2161, 0.1134, -0.25, 0.1968, 0.1438, -0.1819, 0.1777, -0.0473, 0.0473, 0.2001, -0.385, -0.1746, -0.0067, -0.0985, 0.1865, 0.25, -0.0679, -0.0364, -0.0417, 0.0067, -0.0417, -0.2438, 1, 0.1438, 0.2052, 0.3946, -0.3946, 0.1216, -0.2742, -0.3036, 0.25, 0.329, -0.1273, -0.1368, 0.1368, 0.1667, 0.0534
0.1574, -0.031, -0.152, -0.4602, -0.0032, 0.0401, 0.0771, 0.1143, 0.0393, -0.0254, -0.3789, 0.2976, -0.031, -0.2163, 0.4139, 0.0905, -0.3236, 0.0695, -0.1204, 0.1411, -0.1664, -0.2742, -0.2522, 0.2274, 0.1868, 0.1438, 1, 0.5754, 0.1948, -0.3559, 0.0276, -0.3688, -0.0032, 0.3612, 0.1714, 0.359, 0.3181, 0.0835, -0.1204, 0.0835
-0.0271, -0.1573, -0.2101, -0.1585, 0.0696, 0.0483, 0.0696, -0.0058, -0.0989, -0.0751, -0.1585, 0.2563, 0.0497, -0.0606, 0.179, -0.0156, -0.2793, -0.0265, 0.338, -0.0538, -0.0316, -0.0966, -0.0817, 0.2052, 0.2805, 0.2052, 0.5754, 1, 0.1879, -0.1879, 0.0372, -0.2964, -0.0271, 0.4345, 0.2762, 0.1791, -0.1237, -0.0696, -0.1448, -0.3595
0.0771, 0.2271, -0.3137, -0.4602, 0.3984, -0.3612, 0.2378, 0.1948, -0.2288, 0.3215, 0.2716, 0.2976, -0.031, 0.0276, 0.3331, -0.0711, -0.0695, -0.1847, 0.1204, -0.203, 0.0088, -0.1906, 0.0711, 0.1438, -0.3092, 0.3946, 0.1948, 0.1879, 1, -0.1143, 0.0276, -0.2882, -0.3245, 0.1204, 0.0905, 0.0088, 0.0771, 0.0835, -0.0401, 0.0835
-0.3181, -0.1411, 0.0711, 0.3789, -0.2378, -0.0401, -0.1574, 0.2077, -0.0393, -0.3215, 0.2976, -0.0537, 0.031, 0.2976, 0.0711, -0.0097, 0.0695, -0.4083, -0.0401, -0.0551, -0.1839, 0.2742, 0.1714, -0.1438, -0.0215, -0.3946, -0.3559, -0.1879, -0.1143, 1, 0.2163, 0.3688, 0.2442, -0.1204, 0.152, -0.0963, -0.1574, -0.4048, -0.0401, -0.1639
-0.0876, 0.0243, 0.0196, 0.0969, -0.0065, -0.1216, 0.1557, 0.1903, -0.0108, -0.1098, 0.0969, 0.2315, 0.1981, -0.2315, 0.0196, 0.0196, -0.012, 0.012, 0.0405, -0.3232, -0.0265, 0.1216, -0.0196, 0.1216, 0.0852, 0.1216, 0.0276, 0.0372, 0.0276, 0.2163, 1, -0.0537, -0.0876, -0.2026, 0.2645, -0.2034, 0.0746, -0.3991, 0.0405, -0.0746
-0.1639, -0.117, 0.0097, 0.5155, -0.0032, 0.2006, 0.0771, -0.0467, 0.0393, -0.1411, 0.0276, -0.1089, 0.0551, 0.1903, -0.2328, -0.0711, 0.2694, -0.0152, -0.3612, -0.203, 0.0963, 0.1438, 0.0711, -0.1906, 0.0215, -0.2742, -0.3688, -0.2964, -0.2882, 0.3688, -0.0537, 1, 0.1574, -0.5217, 0.0097, -0.2539, -0.1639, -0.0771, -0.3612, -0.2378
0.1186, -0.4016, 0.2065, 0.2368, -0.2019, 0.3203, -0.3622, -0.2442, -0.1141, -0.2723, -0.1687, -0.0746, 0.0275, 0.2368, -0.0355, -0.1161, -0.098, 0.0135, -0.3203, 0.4566, -0.1048, -0.1368, 0.0355, 0.03, 0.4025, -0.3036, -0.0032, -0.0271, -0.3245, 0.2442, -0.0876, 0.1574, 1, 0, -0.1968, -0.0175, -0.2019, 0.1218, 0, -0.0385
0.0801, 0.0857, -0.0806, -0.3647, -0.2402, 0.12, -0.1601, 0.0401, -0.1782, 0.0576, 0.1216, -0.0405, 0.1715, -0.2026, 0, 0.1612, -0.2111, 0.1267, 0.28, 0.2572, -0.2182, -0.0833, -0.1612, -0.1667, 0.206, 0.25, 0.3612, 0.4345, 0.1204, -0.1204, -0.2026, -0.5217, 0, 1, 0, 0.1309, 0, 0.1601, 0.44, -0.0801
-0.4387, -0.1693, -0.1364, 0.1012, 0.0452, -0.1612, 0.2065, 0.3331, -0.1938, -0.2229, -0.2253, -0.0196, 0.1762, -0.3069, -0.2175, 0.1071, -0.2143, 0.2143, 0, 0.0035, -0.1231, 0.329, 0.1364, 0.1612, 0.0299, 0.329, 0.1714, 0.2762, 0.0905, 0.152, 0.2645, 0.0097, -0.1968, 0, 1, 0.1407, -0.1161, -0.2065, -0.1612, -0.2065
0.0699, -0.1684, 0.0528, -0.2034, -0.0175, 0.1309, -0.1048, -0.0788, 0.311, -0.1384, -0.115, -0.0619, -0.1684, -0.0265, 0.2286, 0.3165, -0.2856, -0.2672, 0.0436, 0.2058, 0.0476, 0.1455, -0.2286, -0.0364, -0.1529, -0.1273, 0.359, 0.1791, 0.0088, -0.0963, -0.2034, -0.2539, -0.0175, 0.1309, 0.1407, 1, 0.1572, -0.1572, -0.1309, 0.0175
0.4391, 0.2849, 0.0452, -0.4931, -0.0417, 0, 0.0385, 0.2378, 0.1534, -0.1569, -0.2498, 0.412, -0.23, 0.1557, 0.4484, 0.2065, -0.0135, 0.0135, -0.1601, -0.1442, 0.1572, -0.1368, -0.2065, 0.1968, -0.0099, -0.1368, 0.3181, -0.1237, 0.0771, -0.1574, 0.0746, -0.1639, -0.2019, 0, -0.1161, 0.1572, 1, 0.2019, -0.0801, 0.2019
0.2019, -0.0275, 0.1161, -0.3991, 0.0417, -0.0801, 0.0417, 0.0032, -0.1534, 0.1569, -0.2368, -0.0065, -0.0275, 0.0876, -0.1258, -0.2871, 0.098, 0.4935, -0.1601, 0.23, 0.1922, -0.2802, -0.0355, 0.0534, 0.0924, 0.1368, 0.0835, -0.0696, 0.0835, -0.4048, -0.3991, -0.0771, 0.1218, 0.1601, -0.2065, -0.1572, 0.2019, 1, 0, 0.1987
0.2402, -0.1715, 0, 0.0405, -0.2402, -0.04, -0.2402, -0.2809, 0, 0.1729, 0.2026, -0.2026, 0.0857, -0.2026, -0.0806, 0, -0.0422, 0.0422, 0.28, 0.343, -0.2182, -0.0833, -0.1612, -0.3333, 0.0412, 0.1667, -0.1204, -0.1448, -0.0401, -0.0401, 0.0405, -0.3612, 0, 0.44, -0.1612, -0.1309, -0.0801, 0, 1, 0.0801
0.1218, 0.0584, -0.0452, -0.3179, -0.2788, -0.1601, 0.0417, 0.2442, 0.025, 0.1569, -0.0746, -0.0065, 0.1442, -0.2368, 0.1161, -0.0452, 0.3516, -0.0135, -0.1601, -0.0275, 0.0175, -0.3636, 0.2871, -0.1134, -0.2375, 0.0534, 0.0835, -0.3595, 0.0835, -0.1639, -0.0746, -0.2378, -0.0385, -0.0801, -0.2065, 0.0175, 0.2019, 0.1987, 0.0801, 1
