0.1249, -0.1147, -0.1418, 0.1243, -0.1147, -0.0312, 0.1249, 0.0432, -0.1147, 0.0069, 1, 0.0432, 0.1243, 0.3632, 0.0069, 0.0069, 0.0069, -0.142, -0.0195, -0.142, 0.0807, 0.1243, 0.0552, 0.0432, -0.0803, -0.1147, 0.1249, -0.142, 0.0807, -0.2267
0.4419, -0.0824, 0.0051, -0.0824, -0.0824, -0.1345, 0.0576, 0.6678, -0.0824, 0.0935, 0.0432, 1, 0.2118, -0.0824, -0.119, -0.119, 0.0935, -0.1019, -0.039, -0.1019, -0.149, -0.0824, -0.1019, -0.1628, -0.0576, -0.0824, 0.2498, -0.1019, -0.149, 0.1694
0.2722, -0.0417, -0.1273, -0.0417, -0.0417, -0.068, -0.068, 0.5059, -0.0417, -0.0602, 0.1243, 0.2118, 1, -0.0417, -0.0602, -0.0602, -0.0602, -0.0516, 0.17, -0.0516, 0.2387, -0.0417, -0.0516, 0.2118, -0.0292, -0.0417, -0.068, -0.0516, -0.0754, -0.0824
-0.068, -0.0417, -0.1273, -0.0417, -0.0417, -0.068, -0.068, -0.0824, -0.0417, 0.316, 0.3632, -0.0824, -0.0417, 1, -0.0602, -0.0602, -0.0602, -0.0516, 0.17, -0.0516, -0.0754, -0.0417, -0.0516, 0.2118, -0.0292, -0.0417, -0.068, -0.0516, -0.0754, -0.0824
-0.0983, -0.0602, -0.1839, 0.316, -0.0602, -0.0983, -0.0983, -0.119, -0.0602, -0.087, 0.0069, -0.119, -0.0602, -0.0602, 1, -0.087, -0.087, -0.0745, -0.1382, -0.0745, 0.3448, -0.0602, 0.2359, -0.119, -0.0421, -0.0602, 0.1474, -0.0745, -0.1089, -0.119
-0.0983, -0.0602, 0.1445, -0.0602, -0.0602, 0.6389, 0.3932, -0.119, -0.0602, -0.087, 0.0069, -0.119, -0.0602, -0.0602, -0.087, 1, -0.087, -0.0745, -0.1382, 0.2359, 0.118, -0.0602, 0.2359, 0.0935, -0.0421, -0.0602, -0.0983, -0.0745, 0.118, -0.119
-0.0983, -0.0602, -0.1839, -0.0602, -0.0602, 0.1474, -0.0983, 0.0935, -0.0602, -0.087, 0.0069, 0.0935, -0.0602, -0.0602, -0.087, -0.087, 1, -0.0745, -0.1382, -0.0745, -0.1089, -0.0602, -0.0745, -0.119, -0.0421, -0.0602, -0.0983, -0.0745, -0.1089, -0.119
-0.0842, 0.3782, -0.1576, -0.0516, 0.3782, -0.0842, -0.0842, 0.1408, 0.8079, -0.0745, -0.142, -0.1019, -0.0516, -0.0516, -0.0745, -0.0745, -0.0745, 1, -0.1184, 0.2908, -0.0933, 0.3782, 0.2908, -0.1019, -0.0361, -0.0516, -0.0842, -0.0638, -0.0933, -0.1019
0.1909, 0.17, -0.1762, -0.0956, 0.17, -0.1562, -0.1562, -0.039, -0.0956, -0.1382, -0.0195, -0.039, 0.17, 0.17, -0.1382, -0.1382, -0.1382, -0.1184, 1, -0.1184, -0.173, -0.0956, -0.1184, 0.111, -0.0669, -0.0956, 0.0174, 0.1008, 0.3076, -0.039
-0.0842, -0.0516, 0.2176, -0.0516, -0.0516, 0.1965, -0.0842, 0.1408, -0.0516, -0.0745, -0.142, -0.1019, -0.0516, -0.0516, -0.0745, 0.2359, -0.0745, 0.2908, -0.1184, 1, -0.0933, -0.0516, 0.2908, -0.1019, -0.0361, -0.0516, -0.0842, -0.0638, -0.0933, -0.1019
-0.1231, -0.0754, -0.0932, 0.5528, -0.0754, 0.0821, 0.0821, 0.0284, -0.0754, -0.1089, 0.0807, -0.149, 0.2387, -0.0754, 0.3448, 0.118, -0.1089, -0.0933, -0.173, -0.0933, 1, -0.0754, 0.1659, 0.2058, -0.0528, -0.0754, 0.0821, -0.0933, 0.053, -0.149
-0.068, -0.0417, 0.1, -0.0417, -0.0417, -0.068, -0.068, -0.0824, 0.4792, -0.0602, 0.1243, -0.0824, -0.0417, -0.0417, -0.0602, -0.0602, -0.0602, 0.3782, -0.0956, -0.0516, -0.0754, 1, -0.0516, -0.0824, -0.0292, -0.0417, 0.2722, -0.0516, -0.0754, -0.0824
-0.0842, -0.0516, -0.1576, -0.0516, -0.0516, 0.1965, 0.1965, 0.1408, -0.0516, -0.0745, 0.0552, -0.1019, -0.0516, -0.0516, 0.2359, 0.2359, -0.0745, 0.2908, -0.1184, 0.2908, 0.1659, -0.0516, 1, 0.1408, -0.0361, -0.0516, -0.0842, -0.0638, 0.1659, -0.1019
-0.1345, -0.0824, 0.0051, -0.0824, -0.0824, 0.0576, 0.2498, 0.0033, -0.0824, -0.119, 0.0432, -0.1628, 0.2118, 0.2118, -0.119, 0.0935, -0.119, -0.1019, 0.111, -0.1019, 0.2058, -0.0824, 0.1408, 1, -0.0576, -0.0824, -0.1345, -0.1019, 0.2058, 0.1694
-0.0476, -0.0292, 0.2291, -0.0292, -0.0292, -0.0476, -0.0476, -0.0576, -0.0292, -0.0421, -0.0803, -0.0576, -0.0292, -0.0292, -0.0421, -0.0421, -0.0421, -0.0361, -0.0669, -0.0361, -0.0528, -0.0292, -0.0361, -0.0576, 1, 0.6999, -0.0476, -0.0361, -0.0528, 0.3541
-0.068, -0.0417, 0.3273, -0.0417, -0.0417, -0.068, -0.068, -0.0824, -0.0417, -0.0602, -0.1147, -0.0824, -0.0417, -0.0417, -0.0602, -0.0602, -0.0602, -0.0516, -0.0956, -0.0516, -0.0754, -0.0417, -0.0516, -0.0824, 0.6999, 1, -0.068, -0.0516, -0.0754, 0.2118
0.1111, -0.068, 0.0891, -0.068, 0.2722, -0.1111, 0.1111, 0.0576, -0.068, -0.0983, 0.1249, 0.2498, -0.068, -0.068, 0.1474, -0.0983, -0.0983, -0.0842, 0.0174, -0.0842, 0.0821, 0.2722, -0.0842, -0.1345, -0.0476, -0.068, 1, -0.0842, -0.1231, 0.0576
-0.0842, 0.3782, 0.03, -0.0516, -0.0516, -0.0842, -0.0842, -0.1019, -0.0516, -0.0745, -0.142, -0.1019, -0.0516, -0.0516, -0.0745, -0.0745, -0.0745, -0.0638, 0.1008, -0.0638, -0.0933, -0.0516, -0.0638, -0.1019, -0.0361, -0.0516, -0.0842, 1, 0.1659, 0.1408
0.0821, 0.2387, -0.2303, -0.0754, -0.0754, 0.2872, 0.0821, -0.149, -0.0754, -0.1089, 0.0807, -0.149, -0.0754, -0.0754, -0.1089, 0.118, -0.1089, -0.0933, 0.3076, -0.0933, 0.053, -0.0754, 0.1659, 0.2058, -0.0528, -0.0754, -0.1231, 0.1659, 1, 0.0284
-0.1345, -0.0824, 0.0051, -0.0824, -0.0824, -0.1345, -0.1345, -0.1628, -0.0824, 0.0935, -0.2267, 0.1694, -0.0824, -0.0824, -0.119, -0.119, -0.119, -0.1019, -0.039, -0.1019, -0.149, -0.0824, -0.1019, 0.1694, 0.3541, 0.2118, 0.0576, 0.1408, 0.0284, 1
