-0.0602, -0.0983, NaN, -0.0745, -0.1089, -0.1287, 0.1474, -0.0602, -0.0745, -0.0745, 1, 0.0935, -0.0421, -0.0421, 0.0676, NaN, 0.2212, 0.1848, -0.0983, 0.1848, -0.0421, -0.0983, 0.2359, -0.0983, -0.119, -0.0983, -0.1566, -0.0983, -0.0745, -0.0745, -0.0745, -0.0602, -0.0983, -0.087, 0.2359, NaN, 0.1613, -0.1474, -0.087, -0.087
0.5059, 0.0576, NaN, 0.1408, 0.0284, -0.1761, 0.2498, -0.0824, -0.1019, -0.1019, 0.0935, 1, -0.0576, -0.0576, 0.0624, NaN, 0.0865, -0.119, -0.1345, -0.119, -0.0576, 0.0576, 0.1408, -0.1345, 0.0033, 0.4419, 0.2031, -0.1345, 0.3835, -0.1019, 0.1408, -0.0824, -0.1345, 0.0935, 0.1408, NaN, 0.0237, -0.0576, -0.119, 0.0935
-0.0292, -0.0476, NaN, -0.0361, 0.3869, -0.0623, -0.0476, -0.0292, -0.0361, -0.0361, -0.0421, -0.0576, 1, -0.0204, 0.1071, NaN, -0.0714, -0.0421, 0.4286, -0.0421, -0.0204, -0.0476, -0.0361, -0.0476, -0.0576, -0.0476, -0.0759, -0.0476, -0.0361, -0.0361, -0.0361, 0.6999, -0.0476, 0.4845, -0.0361, NaN, -0.0847, -0.0714, -0.0421, -0.0421
-0.0292, -0.0476, NaN, -0.0361, -0.0528, -0.0623, -0.0476, -0.0292, -0.0361, -0.0361, -0.0421, -0.0576, -0.0204, 1, -0.1905, NaN, -0.0714, 0.4845, -0.0476, -0.0421, -0.0204, -0.0476, -0.0361, -0.0476, -0.0576, -0.0476, -0.0759, 0.4286, -0.0361, -0.0361, -0.0361, -0.0292, -0.0476, -0.0421, -0.0361, NaN, 0.241, -0.0714, -0.0421, -0.0421
-0.0595, -0.1667, NaN, -0.1614, -0.1077, 0.2137, 0.1111, -0.0595, 0.1895, -0.1614, 0.0676, 0.0624, 0.1071, -0.1905, 1, NaN, 0.2708, -0.086, 0.1111, 0.0676, -0.1905, -0.0278, -0.1614, -0.0278, -0.1777, -0.0278, -0.3058, -0.4444, 0.014, -0.3369, -0.1614, 0.1531, -0.1667, -0.086, 0.014, NaN, -0.0304, -0.0417, -0.2396, -0.086
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1531, 0, NaN, 0.0842, -0.1846, -0.0818, 0.5, -0.1021, 0.0842, -0.1263, 0.2212, 0.0865, -0.0714, -0.0714, 0.2708, NaN, 1, 0.0369, -0.1667, 0.0369, -0.0714, 0, 0.0842, -0.1667, 0.2306, 0, -0.1448, -0.1667, 0.0842, -0.1263, -0.1263, -0.1021, 0.1667, -0.1474, 0.0842, NaN, 0.2736, 0, -0.1474, 0.4055
-0.0602, -0.0983, NaN, -0.0745, -0.1089, -0.1287, -0.0983, -0.0602, -0.0745, -0.0745, 0.1848, -0.119, -0.0421, 0.4845, -0.086, NaN, 0.0369, 1, -0.0983, -0.087, -0.0421, -0.0983, 0.2359, -0.0983, -0.119, -0.0983, -0.1566, 0.3932, -0.0745, -0.0745, -0.0745, -0.0602, -0.0983, -0.087, -0.0745, NaN, 0.1613, 0.0369, 0.1848, -0.087
-0.068, 0.1111, NaN, -0.0842, 0.2872, 0.2182, -0.1111, -0.068, -0.0842, -0.0842, -0.0983, -0.1345, 0.4286, -0.0476, 0.1111, NaN, -0.1667, -0.0983, 1, -0.0983, -0.0476, -0.1111, -0.0842, 0.1111, -0.1345, 0.3333, 0.1448, -0.1111, -0.0842, 0.1965, -0.0842, 0.2722, 0.1111, 0.1474, -0.0842, NaN, -0.1976, 0, 0.1474, 0.1474
-0.0602, -0.0983, NaN, -0.0745, -0.1089, -0.1287, -0.0983, -0.0602, -0.0745, -0.0745, 0.1848, -0.119, -0.0421, -0.0421, 0.0676, NaN, 0.0369, -0.087, -0.0983, 1, -0.0421, -0.0983, -0.0745, 0.1474, 0.0935, -0.0983, -0.1566, -0.0983, -0.0745, -0.0745, -0.0745, -0.0602, 0.1474, -0.087, -0.0745, NaN, -0.0067, 0.0369, -0.087, -0.087
-0.0292, -0.0476, NaN, -0.0361, -0.0528, -0.0623, -0.0476, -0.0292, -0.0361, -0.0361, -0.0421, -0.0576, -0.0204, -0.0204, -0.1905, NaN, -0.0714, -0.0421, -0.0476, -0.0421, 1, -0.0476, 0.5654, -0.0476, -0.0576, -0.0476, -0.0759, 0.4286, -0.0361, -0.0361, -0.0361, -0.0292, 0.4286, -0.0421, -0.0361, NaN, 0.241, -0.0714, -0.0421, -0.0421
-0.068, -0.1111, NaN, 0.1965, -0.1231, -0.1455, -0.1111, -0.068, 0.1965, 0.4772, -0.0983, 0.0576, -0.0476, -0.0476, -0.0278, NaN, 0, -0.0983, -0.1111, -0.0983, -0.0476, 1, -0.0842, -0.1111, -0.1345, -0.1111, -0.0161, 0.1111, -0.0842, 0.1965, 0.1965, -0.068, -0.1111, -0.0983, -0.0842, NaN, -0.0456, -0.1667, -0.0983, 0.1474
-0.0516, -0.0842, NaN, 0.2908, -0.0933, -0.1103, 0.1965, -0.0516, -0.0638, -0.0638, 0.2359, 0.1408, -0.0361, -0.0361, -0.1614, NaN, 0.0842, 0.2359, -0.0842, -0.0745, 0.5654, -0.0842, 1, -0.0842, -0.1019, 0.1965, 0.0691, 0.1965, 0.2908, -0.0638, -0.0638, -0.0516, 0.1965, -0.0745, -0.0638, NaN, 0.0422, -0.1263, -0.0745, -0.0745
-0.068, 0.3333, NaN, -0.0842, -0.1231, 0.0364, -0.1111, -0.068, -0.0842, 0.1965, -0.0983, -0.1345, -0.0476, -0.0476, -0.0278, NaN, -0.1667, -0.0983, 0.1111, 0.1474, -0.0476, -0.1111, -0.0842, 1, -0.1345, 0.1111, 0.4667, 0.1111, -0.0842, 0.1965, 0.1965, -0.068, -0.1111, -0.0983, -0.0842, NaN, -0.1976, -0.1667, -0.0983, -0.0983
0.2118, 0.0576, NaN, 0.1408, 0.0284, -0.0189, -0.1345, 0.2118, -0.1019, -0.1019, -0.119, 0.0033, -0.0576, -0.0576, -0.1777, NaN, 0.2306, -0.119, -0.1345, 0.0935, -0.0576, -0.1345, -0.1019, -0.1345, 1, 0.0576, -0.0751, -0.1345, -0.1019, -0.1019, -0.1019, -0.0824, 0.4419, 0.3059, -0.1019, NaN, -0.2392, 0.5188, -0.119, 0.0935
0.2722, 0.1111, NaN, 0.1965, -0.1231, 0.2182, 0.1111, -0.068, -0.0842, -0.0842, -0.0983, 0.4419, -0.0476, -0.0476, -0.0278, NaN, 0, -0.0983, 0.3333, -0.0983, -0.0476, -0.1111, 0.1965, 0.1111, 0.0576, 1, 0.4667, -0.1111, 0.1965, -0.0842, -0.0842, -0.068, -0.1111, 0.1474, -0.0842, NaN, -0.1976, 0, -0.0983, 0.1474
0.138, 0.3058, NaN, 0.0691, 0.101, 0.0316, -0.0161, -0.1084, 0.0691, 0.2724, -0.1566, 0.2031, -0.0759, -0.0759, -0.3058, NaN, -0.1448, -0.1566, 0.1448, -0.1566, -0.0759, -0.0161, 0.0691, 0.4667, -0.0751, 0.4667, 1, -0.0161, 0.0691, 0.2724, 0.0691, -0.1084, -0.0161, 0.0214, 0.0691, NaN, -0.3148, -0.1448, 0.1993, 0.1993
-0.068, -0.1111, NaN, -0.0842, -0.1231, -0.1455, -0.1111, -0.068, -0.0842, -0.0842, -0.0983, -0.1345, -0.0476, 0.4286, -0.4444, NaN, -0.1667, 0.3932, -0.1111, -0.0983, 0.4286, 0.1111, 0.1965, 0.1111, -0.1345, -0.1111, -0.0161, 1, -0.0842, 0.1965, -0.0842, -0.068, 0.1111, -0.0983, -0.0842, NaN, 0.4104, -0.1667, 0.1474, -0.0983
0.3782, -0.0842, NaN, 0.2908, -0.0933, -0.1103, 0.4772, -0.0516, -0.0638, -0.0638, -0.0745, 0.3835, -0.0361, -0.0361, 0.014, NaN, 0.0842, -0.0745, -0.0842, -0.0745, -0.0361, -0.0842, 0.2908, -0.0842, -0.1019, 0.1965, 0.0691, -0.0842, 1, -0.0638, -0.0638, -0.0516, -0.0842, -0.0745, -0.0638, NaN, 0.2342, 0.0842, -0.0745, -0.0745
-0.0516, -0.0842, NaN, -0.0638, 0.1659, -0.1103, -0.0842, -0.0516, -0.0638, 0.2908, -0.0745, -0.1019, -0.0361, -0.0361, -0.3369, NaN, -0.1263, -0.0745, 0.1965, -0.0745, -0.0361, 0.1965, -0.0638, 0.1965, -0.1019, -0.0842, 0.2724, 0.1965, -0.0638, 1, 0.2908, -0.0516, 0.1965, -0.0745, -0.0638, NaN, -0.1498, -0.1263, 0.2359, 0.2359
-0.0516, 0.1965, NaN, -0.0638, 0.1659, -0.1103, -0.0842, -0.0516, -0.0638, 0.6454, -0.0745, 0.1408, -0.0361, -0.0361, -0.1614, NaN, -0.1263, -0.0745, -0.0842, -0.0745, -0.0361, 0.1965, -0.0638, 0.1965, -0.1019, -0.0842, 0.0691, -0.0842, -0.0638, 0.2908, 1, -0.0516, -0.0842, -0.0745, -0.0638, NaN, -0.1498, -0.1263, -0.0745, -0.0745
-0.0417, -0.068, NaN, -0.0516, 0.2387, -0.0891, -0.068, -0.0417, -0.0516, -0.0516, -0.0602, -0.0824, 0.6999, -0.0292, 0.1531, NaN, -0.1021, -0.0602, 0.2722, -0.0602, -0.0292, -0.068, -0.0516, -0.068, -0.0824, -0.068, -0.1084, -0.068, -0.0516, -0.0516, -0.0516, 1, -0.068, 0.316, -0.0516, NaN, -0.121, -0.1021, 0.316, -0.0602
-0.068, -0.1111, NaN, 0.1965, 0.0821, -0.1455, -0.1111, -0.068, -0.0842, -0.0842, -0.0983, -0.1345, -0.0476, -0.0476, -0.1667, NaN, 0.1667, -0.0983, 0.1111, 0.1474, 0.4286, -0.1111, 0.1965, -0.1111, 0.4419, -0.1111, -0.0161, 0.1111, -0.0842, 0.1965, -0.0842, -0.068, 1, 0.1474, -0.0842, NaN, -0.0456, 0.3333, 0.1474, 0.1474
-0.0602, -0.0983, NaN, 0.2359, 0.118, -0.1287, -0.0983, 0.316, -0.0745, -0.0745, -0.087, 0.0935, 0.4845, -0.0421, -0.086, NaN, -0.1474, -0.087, 0.1474, -0.087, -0.0421, -0.0983, -0.0745, -0.0983, 0.3059, 0.1474, 0.0214, -0.0983, -0.0745, -0.0745, -0.0745, 0.316, 0.1474, 1, -0.0745, NaN, -0.1748, 0.2212, -0.087, -0.087
-0.0516, -0.0842, NaN, -0.0638, 0.1659, 0.3492, 0.1965, -0.0516, -0.0638, -0.0638, 0.2359, 0.1408, -0.0361, -0.0361, 0.014, NaN, 0.0842, -0.0745, -0.0842, -0.0745, -0.0361, -0.0842, -0.0638, -0.0842, -0.1019, -0.0842, 0.0691, -0.0842, -0.0638, -0.0638, -0.0638, -0.0516, -0.0842, -0.0745, 1, NaN, 0.0422, 0.0842, 0.2359, -0.0745
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN
0.1117, -0.1976, NaN, -0.1498, -0.2189, -0.1343, 0.4104, -0.121, 0.0422, -0.1498, 0.1613, 0.0237, -0.0847, 0.241, -0.0304, NaN, 0.2736, 0.1613, -0.1976, -0.0067, 0.241, -0.0456, 0.0422, -0.1976, -0.2392, -0.1976, -0.3148, 0.4104, 0.2342, -0.1498, -0.1498, -0.121, -0.0456, -0.1748, 0.0422, NaN, 1, -0.1824, -0.0067, -0.0067
0.1531, -0.1667, NaN, 0.0842, 0.1231, 0.1909, -0.1667, 0.1531, 0.0842, -0.1263, -0.1474, -0.0576, -0.0714, -0.0714, -0.0417, NaN, 0, 0.0369, 0, 0.0369, -0.0714, -0.1667, -0.1263, -0.1667, 0.5188, 0, -0.1448, -0.1667, 0.0842, -0.1263, -0.1263, -0.1021, 0.3333, 0.2212, 0.0842, NaN, -0.1824, 1, 0.0369, -0.1474
-0.0602, -0.0983, NaN, -0.0745, 0.3448, 0.0724, -0.0983, -0.0602, -0.0745, -0.0745, -0.087, -0.119, -0.0421, -0.0421, -0.2396, NaN, -0.1474, 0.1848, 0.1474, -0.087, -0.0421, -0.0983, -0.0745, -0.0983, -0.119, -0.0983, 0.1993, 0.1474, -0.0745, 0.2359, -0.0745, 0.316, 0.1474, -0.087, 0.2359, NaN, -0.0067, 0.0369, 1, 0.1848
0.316, 0.1474, NaN, 0.2359, 0.118, -0.1287, 0.1474, -0.0602, -0.0745, -0.0745, -0.087, 0.0935, -0.0421, -0.0421, -0.086, NaN, 0.4055, -0.087, 0.1474, -0.087, -0.0421, 0.1474, -0.0745, -0.0983, 0.0935, 0.1474, 0.1993, -0.0983, -0.0745, 0.2359, -0.0745, -0.0602, 0.1474, -0.087, -0.0745, NaN, -0.0067, -0.1474, 0.1848, 1
