0.0824, 0.2125, -0.0689, 0.1598, -0.0417, -0.138, 0.0505, -0.1147, 0.1084, -0.0891, 1, -0.0516, 0.1961, 0.0602, 0.0247, NaN, -0.1667, -0.0417, 0.0956, -0.0602, 0.2844, NaN, -0.0754, -0.068, -0.0754, 0.0417, -0.0689, -0.1884, -0.0247, 0.0247, 0.0824, -0.0292, -0.2722, 0.1273, 0.0824, 0.316, 0.0417, -0.0689, 0.0164, -0.2399, -0.138, -0.0891, 0.1117, -0.0516, -0.0602, -0.0602, -0.0292, NaN, 0.1021, -0.1243, 0.1598, 0.1737, -0.0891, -0.1021, -0.1336, 0.0956, 0.0292, 0.0417, -0.2212, -0.068, 0.1893, 0.1961, 0.138, 0.1084, -0.0292, -0.0689, 0.0891, -0.1531, -0.0417, NaN, -0.1243, 0.0292, NaN, -0.1, 0.1884
-0.3835, 0.263, 0.1813, 0.1978, -0.0516, -0.2724, -0.1978, 0.0552, -0.2724, 0.1654, -0.0516, 1, 0.0742, -0.2359, 0.285, NaN, -0.2063, 0.3782, -0.1008, 0.5463, -0.0036, NaN, -0.0933, -0.0842, -0.0933, 0.0516, 0.1813, -0.2332, 0.2239, 0.1154, 0.1019, -0.0361, 0.0842, -0.03, 0.1019, -0.0745, -0.3782, 0.1813, -0.0642, 0.0444, 0.1342, -0.1103, 0.4262, -0.0638, -0.0745, -0.0745, -0.0361, NaN, -0.2948, 0.142, -0.1492, 0.0444, 0.3492, -0.1263, 0.3859, -0.32, 0.0361, 0.0516, -0.2737, -0.0842, -0.1103, 0.0742, -0.1342, -0.0691, -0.0361, -0.352, 0.0184, 0.1263, -0.0516, NaN, 0.142, 0.0361, NaN, 0.1576, 0.2332
-0.2723, 0.0417, -0.267, 0.0726, 0.1961, -0.317, 0.0924, -0.3037, -0.2203, 0.2446, 0.1961, 0.0742, 1, 0.0118, -0.1161, NaN, 0.2942, -0.0082, 0.2793, -0.0118, 0.098, NaN, -0.2612, -0.0801, -0.2612, -0.1961, 0.3245, 0.0835, -0.2065, -0.1968, 0.0738, 0.1373, -0.0534, 0.2033, -0.0415, 0.1358, 0.0082, -0.267, 0.2442, -0.412, -0.0271, -0.3451, 0.0219, 0.0742, -0.0118, -0.0118, -0.1487, NaN, 0.1201, 0.0225, -0.0099, 0.3991, -0.0175, -0.3203, -0.1572, -0.0333, 0.1487, -0.1961, -0.0835, 0.0534, 0.3101, 0.1186, -0.0696, 0.1662, -0.1487, 0.409, 0.4543, -0.2802, 0.1961, NaN, -0.0712, 0.1487, NaN, 0.025, -0.2442
-0.119, -0.0118, -0.2117, 0.0729, 0.0602, 0.0214, 0.079, -0.1795, 0.0214, -0.193, 0.0602, -0.2359, 0.0118, 1, -0.1842, NaN, 0.0903, 0.0602, 0.2456, 0.087, -0.2552, NaN, 0.1089, 0.0983, -0.118, -0.0602, 0.0996, -0.0237, -0.1129, -0.1842, 0.5184, 0.0421, 0.1474, 0.1445, 0.3059, -0.4565, 0.316, -0.2117, -0.0237, 0.1972, -0.1566, 0.1287, -0.3294, 0.0745, -0.1848, 0.087, 0.0421, NaN, -0.1474, 0.3521, -0.2309, -0.1016, -0.2735, -0.2212, 0.0322, 0.0537, -0.0421, -0.0602, 0.1716, 0.0983, -0.2735, 0.1594, -0.1993, 0.1993, 0.0421, -0.056, 0.193, -0.1474, -0.316, NaN, 0.3521, -0.0421, NaN, -0.0197, -0.1242
-0.3391, 0.0355, 0.2109, -0.2191, -0.1809, 0.2762, -0.2789, 0.1623, 0.0817, 0.2286, 0.0247, 0.285, -0.1161, -0.1842, 1, NaN, -0.0658, 0.2303, -0.0042, 0.0356, -0.0408, NaN, 0.0446, 0.1074, 0.4166, -0.0247, 0.0408, -0.3331, 0.0552, 0.1071, 0.0093, -0.1266, -0.3761, 0.3733, -0.2229, 0.3327, -0.0247, 0.381, -0.0905, -0.1437, 0.0817, -0.0571, 0.485, -0.0543, 0.1842, 0.0356, 0.1612, NaN, 0.141, -0.3509, -0.0531, 0.1012, 0.3825, 0.1612, -0.0528, -0.1091, 0.1266, 0.1809, -0.152, -0.1612, 0.2726, -0.0355, 0.5019, -0.1128, -0.1266, -0.1293, -0.4044, 0.4432, 0.2303, NaN, -0.3509, -0.1612, NaN, -0.3446, 0.0905
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1412, -0.049, -0.4481, 0.0505, 0.25, 0.0394, 0.1178, -0.2677, -0.0591, 0.1782, -0.1667, -0.2063, 0.2942, 0.0903, -0.0658, NaN, 1, -0.1667, -0.0425, -0.0903, 0.1034, NaN, -0.0503, 0.1361, 0.0754, 0.1667, 0.0689, 0.3932, -0.5922, -0.3948, 0.2118, -0.1166, -0.1361, 0.2364, 0.0941, -0.0903, -0.0417, -0.4481, 0.3113, -0.2151, 0.138, -0.0223, -0.0186, -0.0344, -0.2408, -0.0903, 0.175, NaN, 0.2041, 0.1721, -0.0336, 0.2812, -0.1336, 0.1021, -0.3563, 0.2763, 0.1166, 0.1667, 0.4259, 0, 0.2004, 0.1307, -0.0394, 0.0394, -0.1166, 0.3275, 0.5345, -0.3062, -0.1667, NaN, -0.0191, -0.175, NaN, -0.0364, -0.557
-0.2118, 0.2125, -0.0689, -0.0505, -0.0417, -0.138, 0.0505, 0.1243, -0.138, 0.1336, -0.0417, 0.3782, -0.0082, 0.0602, 0.2303, NaN, -0.1667, 1, 0.0956, 0.316, -0.1465, NaN, -0.0754, -0.068, -0.0754, 0.0417, 0.1465, -0.1884, 0.1809, 0.0247, 0.0824, -0.0292, 0.068, 0.1273, -0.2118, -0.0602, 0.0417, 0.1465, -0.1884, 0.1737, -0.138, 0.1893, 0.1117, -0.0516, -0.0602, -0.0602, -0.0292, NaN, -0.1531, 0.1147, -0.2607, 0.1737, 0.1893, -0.1021, 0.3118, -0.17, 0.0292, 0.0417, -0.0164, -0.068, -0.0891, -0.0082, -0.1084, -0.138, -0.0292, -0.0689, 0.0891, 0.1021, -0.0417, NaN, 0.1147, 0.0292, NaN, 0.1273, 0.1884
-0.039, 0.1375, -0.1165, 0.1695, -0.17, -0.1232, -0.1695, -0.2243, 0.0025, -0.1931, 0.0956, -0.1008, 0.2793, 0.2456, -0.0042, NaN, -0.0425, 0.0956, 1, 0.1382, -0.2132, NaN, 0.0128, -0.0174, -0.1474, -0.0956, 0.3231, -0.1943, 0.0042, -0.0042, -0.039, 0.0669, 0.1909, -0.0603, -0.189, 0.1382, 0.17, 0.1033, -0.2987, -0.1877, -0.1232, -0.2215, -0.197, 0.1184, -0.0537, 0.1382, -0.3049, NaN, 0.026, 0.2243, -0.2595, -0.0823, 0.2045, -0.5466, 0.1931, -0.084, -0.0669, -0.0956, -0.2235, 0.1562, 0.0625, -0.0333, -0.1282, -0.1232, 0.0669, -0.1165, 0.0795, -0.1041, 0.0956, NaN, 0.2243, -0.0669, NaN, 0.1716, 0.0898
-0.3059, 0.3069, 0.056, 0.079, -0.0602, -0.1993, -0.079, -0.1657, -0.1993, 0.0322, -0.0602, 0.5463, -0.0118, 0.087, 0.0356, NaN, -0.0903, 0.316, 0.1382, 1, -0.2117, NaN, -0.1089, -0.0983, -0.1089, 0.0602, 0.056, -0.2722, 0.1129, 0.1842, 0.119, -0.0421, 0.0983, -0.1445, 0.119, -0.087, 0.0602, 0.2117, -0.2722, 0.2509, -0.0214, 0.0724, 0.1613, -0.0745, -0.087, -0.087, -0.0421, NaN, -0.4055, 0.1657, -0.2248, -0.0478, 0.2735, -0.1474, 0.2896, -0.2456, 0.0421, 0.0602, -0.1716, -0.0983, -0.1287, 0.1358, -0.1566, 0.1566, -0.0421, -0.2552, 0.1287, -0.0369, -0.0602, NaN, 0.1657, 0.0421, NaN, 0.1839, 0.1242
0.0462, 0.3245, -0.0196, 0.127, -0.1465, -0.0265, -0.127, 0.1898, -0.1284, -0.0829, 0.2844, -0.0036, 0.098, -0.2552, -0.0408, NaN, 0.1034, -0.1465, -0.2132, -0.2117, 1, NaN, 0.1247, -0.2392, 0.1247, -0.0689, -0.1087, 0.2694, -0.1293, 0.0442, -0.0754, 0.199, -0.4644, 0.0715, 0.1679, 0.0996, -0.0689, -0.287, 0.1847, -0.1591, -0.1284, -0.1981, 0.2483, -0.0036, -0.056, -0.2117, 0.199, NaN, 0.0422, -0.1898, 0.301, 0.0975, -0.1981, 0.1689, -0.1935, 0.1165, -0.199, 0.1465, 0.1542, 0.0422, 0.0322, -0.1555, 0.2303, -0.0265, -0.1025, 0.0695, -0.1013, -0.0633, 0.0689, NaN, -0.1898, 0.1025, NaN, -0.0226, 0.1542
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0284, -0.3548, -0.2546, 0.1623, -0.0754, 0.0475, 0.2181, 0.3689, 0.0475, -0.2955, -0.0754, -0.0933, -0.2612, 0.1089, 0.0446, NaN, -0.0503, -0.0754, 0.0128, -0.1089, 0.1247, NaN, 1, -0.1231, -0.1364, 0.0754, -0.1247, 0.4001, -0.0446, -0.2033, -0.2058, -0.0528, 0.1231, 0.0932, -0.2058, -0.1089, 0.0754, 0.1351, -0.0939, 0.0648, -0.3982, 0.3425, -0.2189, 0.1659, 0.118, 0.3448, -0.0528, NaN, -0.4308, 0.0634, -0.0913, -0.0599, 0.3425, 0.277, -0.2417, -0.1474, -0.3869, 0.0754, 0.2173, -0.1231, 0.1746, 0.3548, -0.1961, 0.1961, 0.3869, 0.1351, -0.1074, 0.0308, -0.0754, NaN, 0.0634, -0.3869, NaN, 0.2303, 0.2173
-0.2498, -0.1868, 0.2392, -0.1511, -0.068, 0.177, -0.1236, -0.1873, 0.177, 0.0727, -0.068, -0.0842, -0.0801, 0.0983, 0.1074, NaN, 0.1361, -0.068, -0.0174, -0.0983, -0.2392, NaN, -0.1231, 1, -0.1231, 0.068, -0.0422, -0.1739, -0.1074, -0.1612, -0.0576, -0.0476, 0.1111, 0.0594, 0.1345, -0.0983, 0.068, 0.2392, 0.0936, -0.1216, 0.177, 0.0364, -0.1976, -0.0842, -0.0983, -0.0983, -0.0476, NaN, 0, 0.1873, -0.0137, 0.0135, -0.1455, 0, -0.0727, 0.1562, 0.0476, 0.068, -0.3612, -0.1111, 0.0364, 0.1868, -0.177, -0.1448, -0.0476, 0.0985, -0.2182, 0.1667, -0.068, NaN, 0.0312, 0.0476, NaN, -0.2376, -0.0936
0.149, 0.0148, 0.265, -0.3449, -0.0754, 0.1961, -0.2891, 0.0807, 0.0475, 0.1074, -0.0754, -0.0933, -0.2612, -0.118, 0.4166, NaN, 0.0754, -0.0754, -0.1474, -0.1089, 0.1247, NaN, -0.1364, -0.1231, 1, 0.0754, -0.5145, 0.0296, 0.0794, 0.2926, -0.0284, -0.0528, -0.4924, 0.2303, -0.0284, 0.3448, 0.0754, 0.0052, -0.0939, -0.0599, 0.1961, -0.1612, 0.4827, -0.0933, -0.1089, -0.1089, 0.3869, NaN, 0.1846, -0.3689, 0.0355, -0.0599, 0.1746, 0.4308, -0.1074, 0.173, 0.0528, 0.0754, 0.2173, -0.1231, 0.0067, -0.3844, 0.6953, 0.0475, -0.0528, -0.2546, -0.2417, 0.1846, -0.0754, NaN, -0.3689, 0.0528, NaN, -0.5922, -0.2766
0.2118, -0.0082, -0.1465, 0.0505, 0.0417, -0.1084, 0.1598, 0.1147, -0.1084, -0.1336, 0.0417, 0.0516, -0.1961, -0.0602, -0.0247, NaN, 0.1667, 0.0417, -0.0956, 0.0602, -0.0689, NaN, 0.0754, 0.068, 0.0754, 1, -0.1465, 0.1884, 0.0247, -0.2303, -0.0824, 0.0292, 0.2722, 0.1, 0.2118, 0.0602, -0.0417, -0.1465, 0.1884, 0.0331, 0.138, 0.0891, 0.121, -0.3782, -0.316, -0.316, 0.0292, NaN, -0.1021, 0.3632, -0.1598, 0.2399, 0.0891, 0.1021, -0.0891, -0.0956, -0.0292, 0.4792, 0.2212, -0.2722, 0.0891, 0.2125, -0.138, -0.1084, 0.0292, -0.1465, 0.1336, -0.1021, -0.4792, NaN, 0.1243, -0.0292, NaN, 0.3273, 0.0164
-0.2896, 0.098, -0.0695, 0.2209, -0.0689, 0.0265, -0.134, -0.2887, 0.1284, -0.0092, -0.0689, 0.1813, 0.3245, 0.0996, 0.0408, NaN, 0.0689, 0.1465, 0.3231, 0.056, -0.1087, NaN, -0.1247, -0.0422, -0.5145, -0.1465, 1, -0.1847, -0.2109, -0.0442, 0.4405, -0.199, 0.183, 0.0226, -0.0462, -0.0996, -0.1465, -0.0695, 0.0695, -0.0975, 0.0265, -0.2626, -0.0558, 0.0036, 0.056, 0.056, -0.199, NaN, 0.2744, 0.1898, -0.04, 0.0736, -0.1474, -0.5911, 0.1935, -0.0066, -0.1025, -0.1465, -0.2389, 0.2392, 0.0829, 0.071, -0.2303, -0.1773, -0.199, 0.0196, 0.1013, 0.0633, 0.1465, NaN, 0.0909, -0.1025, NaN, 0.2106, 0.0152
0.1411, -0.3245, -0.4388, 0.2265, 0.2212, -0.1879, 0.2695, 0.1391, -0.2848, 0.1664, -0.1884, -0.2332, 0.0835, -0.0237, -0.3331, NaN, 0.3932, -0.1884, -0.1943, -0.2722, 0.2694, NaN, 0.4001, -0.1739, 0.0296, 0.1884, -0.1847, 1, -0.2328, -0.2522, -0.3215, 0.1548, -0.0936, 0.3074, 0.0254, -0.1242, -0.0164, -0.4388, 0.3559, -0.0276, -0.0911, 0.035, -0.0897, 0.1048, -0.1242, 0.0237, 0.1548, NaN, -0.1405, 0.0489, -0.1868, 0.2976, 0.035, 0.3411, -0.5167, -0.0898, -0.1548, 0.1884, 0.5298, 0.0936, 0.035, 0.1639, -0.1027, 0.1996, 0.1548, 0.4083, 0.359, -0.2408, -0.1884, NaN, 0.0489, -0.1548, NaN, 0.2181, -0.2754
-0.0093, 0.1258, 0.3844, -0.0299, -0.0247, 0.1128, -0.0531, 0.2151, 0.0156, -0.2286, -0.0247, 0.2239, -0.2065, -0.1129, 0.0552, NaN, -0.5922, 0.1809, 0.0042, 0.1129, -0.1293, NaN, -0.0446, -0.1074, 0.0794, 0.0247, -0.2109, -0.2328, 1, 0.2175, -0.2415, 0.1266, 0.1074, -0.1041, -0.0093, 0.1129, 0.0247, 0.3844, -0.4753, 0.1437, 0.2101, 0.1671, -0.0257, 0.0543, 0.1129, -0.1842, -0.1612, NaN, -0.141, 0.1623, -0.0299, -0.3461, 0.277, 0.0403, 0.3165, -0.2056, 0.1612, 0.2303, -0.3331, 0.0269, 0.0571, -0.1258, -0.0156, -0.2762, 0.1266, -0.4661, -0.2989, 0.2619, 0.1809, NaN, 0.3509, 0.1612, NaN, 0.0754, 0.3945
0.0093, 0.2774, 0.5512, -0.1361, -0.1809, 0.179, -0.5279, -0.3094, 0.0817, -0.0352, 0.0247, 0.1154, -0.1968, -0.1842, 0.1071, NaN, -0.3948, 0.0247, -0.0042, 0.1842, 0.0442, NaN, -0.2033, -0.1612, 0.2926, -0.2303, -0.0442, -0.2522, 0.2175, 1, -0.2229, -0.1266, -0.3761, -0.3446, -0.1068, 0.3327, 0.1809, 0.296, -0.4139, 0.3461, 0.179, -0.277, 0.3013, 0.1154, 0.3327, 0.0356, 0.1612, NaN, 0.141, -0.5396, 0.2789, -0.3069, 0.2726, 0.0604, 0.3869, -0.2139, 0.1266, -0.2303, -0.3945, 0.1074, -0.1671, -0.2774, 0.4046, -0.0156, 0.1612, -0.3844, -0.4924, 0.4432, 0.2303, NaN, -0.4453, 0.1266, NaN, -0.2548, 0.2522
-0.1628, 0.1569, -0.0462, 0.1591, 0.0824, 0.064, -0.0404, -0.1781, 0.2031, -0.1384, 0.0824, 0.1019, 0.0738, 0.5184, 0.0093, NaN, 0.2118, 0.0824, -0.039, 0.119, -0.0754, NaN, -0.2058, -0.0576, -0.0284, -0.0824, 0.4405, -0.3215, -0.2415, -0.2229, 1, -0.3541, 0.0576, 0.1335, 0.3355, -0.3059, -0.0824, -0.1679, 0.0254, 0.007, 0.064, 0.0189, -0.0237, -0.1408, -0.3059, -0.0935, 0.0576, NaN, 0.2306, 0.3131, 0.0404, -0.1098, -0.4528, -0.2306, 0.1384, 0.4111, -0.0576, -0.0824, 0.0902, 0.1345, -0.1384, -0.0415, -0.064, 0.064, -0.3541, -0.1679, 0.2641, -0.0576, -0.2118, NaN, 0.1781, -0.0576, NaN, -0.1232, -0.2567
0.0576, -0.1373, -0.199, -0.1825, -0.0292, -0.269, 0.1825, 0.2542, -0.269, 0.0935, -0.0292, -0.0361, 0.1373, 0.0421, -0.1266, NaN, -0.1166, -0.0292, 0.0669, -0.0421, 0.199, NaN, -0.0528, -0.0476, -0.0528, 0.0292, -0.199, 0.1548, 0.1266, -0.1266, -0.3541, 1, 0.0476, 0.0891, 0.0576, -0.0421, 0.0292, -0.199, 0.1548, -0.1679, -0.269, -0.0623, -0.0847, -0.0361, -0.0421, -0.0421, -0.0204, NaN, -0.2857, 0.0803, -0.1825, 0.1216, -0.0623, -0.0714, -0.0935, -0.3049, 0.0204, 0.0292, 0.1319, -0.0476, -0.0623, 0.1373, -0.0759, 0.0759, -0.0204, 0.1025, -0.0935, -0.2857, -0.0292, NaN, 0.0803, 0.0204, NaN, 0.0891, 0.1319
0.0576, -0.3469, -0.0985, 0.1511, 0.068, -0.177, 0.261, 0.1873, -0.177, -0.2182, -0.2722, 0.0842, -0.0534, 0.1474, -0.3761, NaN, -0.1361, 0.068, 0.1909, 0.0983, -0.4644, NaN, 0.1231, 0.1111, -0.4924, 0.2722, 0.183, -0.0936, 0.1074, -0.3761, 0.0576, 0.0476, 1, -0.2079, 0.0576, -0.3932, -0.068, 0.0422, -0.0936, 0.1216, -0.0161, 0.1455, -0.4104, -0.1965, -0.1474, 0.0983, -0.4286, NaN, -0.1667, 0.5932, -0.261, -0.1486, -0.0364, -0.3333, 0.2182, -0.1562, -0.0476, -0.068, 0.0936, -0.1111, -0.0364, 0.2135, -0.6276, -0.0161, 0.0476, -0.0985, 0.2182, -0.1667, -0.2722, NaN, 0.4371, -0.0476, NaN, 0.5345, 0.0936
