-0.1465, NaN, -0.121, 0.0956, 0.0824, -0.0417, 0.0417, 0.1021, -0.3632, -0.2041, 1, 0.2722, 0.0754, -0.1147, -0.0331, -0.0417, -0.068, -0.138, -0.0331, 0.0956, 0.0417, -0.2041, 0.0602, 0.0292, -0.4677, -0.0417, 0.2844, -0.0417, -0.1884, 0.2844, -0.1021, 0.0824, 0.0417, 0.3782, -0.0292, NaN, -0.0602, NaN, 0.2399, -0.0417, -0.0292, 0.0292, 0.0292, NaN, 0.0417, -0.0417, -0.3273, 0.0417, 0.0292, -0.068, 0.1273, NaN, -0.0516, -0.3118, 0.1243, -0.0292, -0.138, 0.2041, 0.0292, -0.2844, -0.0824, -0.0516, -0.2387, 0.0292, -0.0516, 0.0417, 0.0516, 0.6922, NaN, NaN, NaN, 0.1273, 0.2722, 0.1598, 0.0956
-0.1865, NaN, -0.1596, -0.5162, -0.0576, 0.2722, 0.1531, -0.6667, 0.0312, -0.0833, 0.2722, 1, -0.1077, -0.0312, -0.206, 0.0595, -0.1111, -0.2052, -0.1216, 0.1345, 0.1531, -0.5, 0.2212, -0.1905, -0.2409, 0.0595, 0.2533, -0.1531, 0.311, 0.4292, -0.1667, -0.0576, 0.1531, 0.1614, 0.1905, NaN, -0.2212, NaN, 0.3748, -0.1531, -0.1071, 0.1071, 0.1071, NaN, 0.1531, 0.0595, -0.3675, -0.0595, -0.1905, 0.3056, 0.0965, NaN, -0.1895, 0.0364, 0.6517, -0.1071, -0.4064, 0.1667, 0.1071, -0.4292, -0.3026, -0.1895, 0.0205, 0.1071, 0.1614, 0.1531, 0.014, 0.3932, NaN, NaN, NaN, -0.1819, 0.1667, 0.4155, 0.1345
0.1351, NaN, 0.2189, -0.0128, 0.3831, 0.0754, -0.0754, -0.0308, -0.2075, -0.2462, 0.0754, -0.1077, 1, 0.0634, 0.4339, 0.0754, -0.0821, -0.0475, 0.3093, -0.173, -0.0754, 0.2462, -0.1089, -0.0528, 0.0067, 0.0754, 0.1351, -0.2387, 0.0939, 0.1351, 0.1846, -0.149, 0.2387, 0.0933, 0.0528, NaN, -0.118, NaN, -0.3093, 0.0754, 0.0528, -0.0528, -0.0528, NaN, -0.0754, 0.0754, -0.0932, -0.0754, -0.0528, -0.0821, -0.0932, NaN, 0.0933, 0.2955, -0.0807, 0.0528, -0.0475, 0.1231, -0.0528, 0.2546, -0.0284, -0.1659, -0.1364, 0.3869, 0.0933, 0.2387, 0.1659, 0.1089, NaN, NaN, NaN, 0.0439, 0.1231, -0.1623, -0.173
-0.1068, NaN, -0.0128, 0.0195, -0.1781, 0.1243, 0.1147, -0.0702, 0.0965, 0.4683, -0.1147, -0.0312, 0.0634, 1, 0.2884, -0.1147, -0.1873, 0.0724, 0.2884, -0.59, 0.1147, -0.1873, 0.1657, 0.0803, 0.2453, -0.1147, 0.1898, -0.1147, -0.1428, -0.3045, 0.3044, -0.3131, 0.1147, -0.142, -0.0803, NaN, 0.0069, NaN, 0.0911, -0.1147, -0.0803, -0.2542, 0.0803, NaN, 0.1147, -0.1147, 0.0375, 0.1147, 0.0803, -0.0312, 0.1418, NaN, -0.142, 0.3679, 0.0132, -0.0803, 0.0724, -0.281, 0.0803, 0.0079, -0.2267, -0.142, 0.2075, -0.2542, 0.4496, -0.1243, 0.142, -0.1657, NaN, NaN, NaN, 0.0375, -0.0312, -0.1389, 0.1414
0.2686, NaN, 0.1349, 0.1287, 0.007, -0.0331, -0.1737, 0.081, -0.3833, 0.1216, -0.0331, -0.206, 0.4339, 0.2884, 1, 0.1737, 0.0135, 0.0372, 0.4253, -0.3987, -0.1737, 0.1216, 0.1972, -0.1216, -0.0398, -0.0331, 0.2686, -0.0331, -0.0276, -0.2447, 0.4255, -0.1098, 0.0331, 0.215, 0.1216, NaN, 0.1016, NaN, -0.0148, 0.1737, 0.1216, -0.1216, 0.1679, NaN, -0.1737, -0.0331, -0.0794, 0.2399, -0.1216, -0.2566, 0.0108, NaN, 0.215, 0.5925, 0.0038, -0.1679, -0.0606, 0.1216, 0.1679, 0.0736, -0.1238, 0.0444, 0.3093, 0.1679, 0.215, 0.0331, 0.1263, -0.0478, NaN, NaN, NaN, 0.1011, 0.0135, -0.1653, -0.3987
-0.1465, NaN, -0.121, -0.17, -0.2118, -0.0417, 0.0417, -0.1531, 0.1147, 0, -0.0417, 0.0595, 0.0754, -0.1147, 0.1737, 1, -0.068, -0.138, -0.0331, 0.0956, 0.0417, -0.2041, 0.0602, 0.0292, -0.1893, -0.0417, 0.2844, 0.4792, 0.2212, 0.2844, -0.1021, -0.2118, 0.0417, 0.3782, -0.0292, NaN, -0.0602, NaN, 0.0331, -0.0417, -0.0292, 0.0292, 0.0292, NaN, 0.0417, -0.0417, -0.3273, 0.0417, 0.0292, -0.068, 0.1273, NaN, 0.3782, 0.1336, 0.1243, -0.0292, -0.138, 0.2041, 0.0292, -0.2844, -0.0824, -0.0516, 0.0754, 0.0292, -0.0516, 0.0417, 0.0516, 0.316, NaN, NaN, NaN, -0.1, -0.068, 0.1598, -0.17
0.3237, NaN, -0.0456, 0.1562, 0.1345, -0.068, 0.068, 0, 0.1873, 0.2, -0.068, -0.1111, -0.0821, -0.1873, 0.0135, -0.068, 1, 0.177, 0.2837, 0.1562, 0.068, 0.2, -0.1474, 0.0476, 0.1455, -0.068, -0.2392, -0.068, 0.0936, -0.2392, -0.1667, 0.1345, -0.6124, -0.0842, -0.0476, NaN, -0.0983, NaN, -0.1486, -0.068, -0.0476, 0.0476, 0.0476, NaN, 0.068, -0.068, 0.2079, 0.068, 0.0476, -0.1111, -0.0891, NaN, -0.0842, 0.0727, -0.1873, -0.0476, 0.177, -0.3333, 0.0476, 0.0985, 0.2498, 0.1965, 0.1231, 0.0476, -0.0842, 0.068, -0.1965, -0.0983, NaN, NaN, NaN, -0.0891, -0.1111, 0.1236, 0.1562
0.1773, NaN, 0.0947, 0.3795, -0.2143, 0.1084, -0.1084, 0.338, 0.0407, 0.0483, -0.138, -0.2052, -0.0475, 0.0724, 0.0372, -0.138, 0.177, 1, 0.135, -0.1232, -0.1084, 0.0483, -0.1566, -0.0759, 0.1633, 0.1084, -0.1284, 0.1084, -0.1879, -0.3323, 0.0241, 0.2031, -0.1084, -0.4757, 0.0759, NaN, 0.1566, NaN, -0.2328, 0.1084, -0.269, -0.0759, -0.0759, NaN, -0.1084, 0.1084, 0.4215, -0.1084, -0.0759, -0.3058, -0.0086, NaN, -0.0691, -0.0316, -0.2668, 0.0759, 0.4172, -0.4345, 0.269, 0.2303, 0.2143, 0.1342, -0.0475, -0.0759, -0.2724, -0.1084, -0.1342, -0.1993, NaN, NaN, NaN, 0.0989, 0.0161, -0.2168, -0.1232
0.0975, NaN, 0.0425, 0.1287, 0.1238, -0.0331, -0.1737, -0.0203, 0.186, 0.0405, -0.0331, -0.1216, 0.3093, 0.2884, 0.4253, -0.0331, 0.2837, 0.135, 1, -0.2932, -0.1737, 0.2026, -0.2509, -0.1216, 0.0707, -0.2399, 0.0975, -0.2399, -0.4342, -0.3302, 0.1216, -0.1098, -0.1737, 0.0444, 0.1216, NaN, -0.3465, NaN, -0.0148, 0.1737, 0.1216, -0.1216, -0.1216, NaN, -0.1737, -0.2399, 0.0108, 0.0331, -0.1216, -0.2566, 0.3718, NaN, -0.2969, 0.0619, 0.0038, 0.1216, 0.2328, -0.4457, 0.1679, 0.1591, 0.2266, 0.215, 0.0599, 0.1679, 0.215, 0.0331, -0.215, -0.0478, NaN, NaN, NaN, -0.1697, 0.0135, -0.0818, 0.3396
0.3363, NaN, 0.0404, -0.084, 0.111, 0.0956, -0.0956, -0.1041, 0.1024, -0.3644, 0.0956, 0.1345, -0.173, -0.59, -0.3987, 0.0956, 0.1562, -0.1232, -0.2932, 1, -0.0956, -0.0521, -0.1382, -0.0669, -0.2045, 0.0956, -0.1033, 0.0956, 0.328, 0.3363, -0.2863, 0.261, -0.0956, -0.1008, 0.0669, NaN, 0.1382, NaN, -0.1287, 0.0956, 0.0669, 0.3049, -0.0669, NaN, -0.0956, 0.0956, -0.2922, -0.0956, -0.0669, 0.1562, -0.1762, NaN, -0.1008, -0.1931, -0.1024, 0.0669, -0.1232, 0.3644, -0.0669, -0.3363, 0.189, 0.1184, -0.0128, -0.0669, 0.1184, -0.0956, -0.1184, 0.1382, NaN, NaN, NaN, 0.1716, -0.0174, 0.0622, 0.0515
0.1465, NaN, 0.121, 0.17, -0.0824, 0.0417, 1, -0.1021, -0.1147, 0.2041, 0.0417, 0.1531, -0.0754, 0.1147, -0.1737, 0.0417, 0.068, -0.1084, -0.1737, -0.0956, 1, 0.2041, -0.0602, -0.0292, 0.4677, 0.0417, -0.2844, 0.0417, 0.1884, -0.2844, -0.1531, -0.0824, -0.0417, 0.0516, 0.0292, NaN, 0.0602, NaN, -0.2399, -1, 0.0292, -0.0292, -0.0292, NaN, 1, 0.0417, 0.3273, -0.0417, -0.0292, 0.068, -0.1273, NaN, 0.0516, -0.1336, 0.1147, 0.0292, -0.1084, -0.2041, -0.0292, 0.2844, 0.0824, -0.8079, -0.0754, -0.0292, 0.0516, 0.4792, -0.0516, 0.0602, NaN, NaN, NaN, -0.1273, -0.2722, 0.2607, -0.0956
0.2955, NaN, 0.3192, 0.4685, 0.4035, -0.2041, 0.2041, 0.3, -0.0937, 0.04, -0.2041, -0.5, 0.2462, -0.1873, 0.1216, -0.2041, 0.2, 0.0483, 0.2026, -0.0521, 0.2041, 1, -0.1474, -0.1429, 0.4364, 0, -0.5489, -0.2041, -0.2006, -0.4644, 0.3, 0.2882, -0.2041, -0.0842, 0.1429, NaN, 0.1474, NaN, -0.5268, -0.2041, 0.1429, -0.1429, -0.1429, NaN, 0.2041, 0, 0.4454, 0, 0.1429, -0.0667, -0.2673, NaN, 0.0842, -0.1309, -0.4683, 0.1429, 0.2414, -0.28, -0.1429, 0.6333, 0.2882, -0.0842, -0.1231, 0.1429, -0.0842, 0.2041, -0.0842, -0.2949, NaN, NaN, NaN, 0.0891, -0.2, -0.3708, -0.1562
0.056, NaN, -0.3294, -0.1382, -0.119, 0.0602, -0.0602, -0.1474, -0.1657, 0.1474, 0.0602, 0.2212, -0.1089, 0.1657, 0.1972, 0.0602, -0.1474, -0.1566, -0.2509, -0.1382, -0.0602, -0.1474, 1, -0.0421, -0.1287, 0.0602, 0.2117, 0.0602, 0.1242, 0.2117, 0.1474, -0.119, -0.0602, 0.0745, 0.0421, NaN, 0.087, NaN, 0.2509, 0.0602, 0.0421, -0.0421, 0.4845, NaN, -0.0602, 0.0602, -0.1839, -0.0602, -0.0421, 0.0983, -0.1839, NaN, 0.0745, 0.2896, 0.1657, 0.0421, -0.1566, 0.2949, -0.0421, -0.056, -0.5184, 0.0745, 0.5717, -0.0421, 0.0745, -0.0602, 0.2359, 0.087, NaN, NaN, NaN, -0.1839, 0.0983, 0.2248, -0.1382
-0.199, NaN, 0.0847, -0.0669, -0.0576, 0.0292, -0.0292, 0.2857, -0.0803, -0.1429, 0.0292, -0.1905, -0.0528, 0.0803, -0.1216, 0.0292, 0.0476, -0.0759, -0.1216, -0.0669, -0.0292, -0.1429, -0.0421, 1, -0.0623, 0.0292, 0.1025, 0.0292, 0.1319, -0.199, 0.0714, -0.0576, -0.0292, 0.0361, -1, NaN, 0.0421, NaN, 0.1216, 0.0292, 0.0204, -0.0204, -0.0204, NaN, -0.0292, 0.0292, -0.0891, -0.0292, -0.0204, -0.4286, -0.0891, NaN, 0.0361, -0.0935, 0.0803, 0.0204, -0.0759, 0.1429, -0.0204, -0.1025, 0.0576, 0.0361, -0.0528, -0.0204, 0.0361, -0.0292, -0.0361, 0.0421, NaN, NaN, NaN, 0.2291, 0.0476, -0.1118, -0.0669
0.1981, NaN, 0.2587, 0.2215, 0.1384, -0.1893, 0.4677, 0.0546, 0.138, 0.3273, -0.4677, -0.2409, 0.0067, 0.2453, -0.0398, -0.1893, 0.1455, 0.1633, 0.0707, -0.2045, 0.4677, 0.4364, -0.1287, -0.0623, 1, 0.0891, -0.4929, -0.1893, -0.035, -0.6081, 0.0818, -0.1761, -0.0891, -0.1195, 0.0623, NaN, 0.1287, NaN, -0.2918, -0.4677, 0.0623, -0.0623, -0.0623, NaN, 0.4677, 0.0891, 0.5784, -0.0891, 0.3273, -0.2182, -0.1507, NaN, -0.1195, -0.0476, -0.138, 0.0623, 0.1633, -0.4364, -0.0623, 0.4929, 0.1761, -0.3492, 0.0067, -0.0623, 0.1103, 0.1893, 0.1195, -0.2735, NaN, NaN, NaN, 0.0923, -0.4001, -0.1169, 0.0795
0.0689, NaN, 0.1117, -0.17, 0.0824, -0.0417, 0.0417, 0.1021, -0.1243, -0.2041, -0.0417, 0.0595, 0.0754, -0.1147, -0.0331, -0.0417, -0.068, 0.1084, -0.2399, 0.0956, 0.0417, 0, 0.0602, 0.0292, 0.0891, 1, -0.1465, -0.0417, 0.2212, 0.0689, 0.1531, 0.0824, 0.0417, -0.0516, -0.0292, NaN, 0.316, NaN, 0.0331, -0.0417, -0.0292, 0.0292, 0.0292, NaN, 0.0417, 1, -0.1, -0.4792, 0.0292, -0.068, -0.1, NaN, -0.0516, 0.1336, 0.1243, -0.0292, -0.3844, 0.2041, 0.0292, -0.0689, -0.0824, -0.0516, 0.0754, 0.0292, -0.0516, 0.0417, 0.0516, -0.0602, NaN, NaN, NaN, 0.1273, -0.068, -0.0505, -0.17
-0.2478, NaN, -0.0404, -0.433, -0.0754, -0.1465, -0.2844, -0.38, -0.0909, -0.2111, 0.2844, 0.2533, 0.1351, 0.1898, 0.2686, 0.2844, -0.2392, -0.1284, 0.0975, -0.1033, -0.2844, -0.5489, 0.2117, 0.1025, -0.4929, -0.1465, 1, 0.0689, 0.1, 0.287, -0.0422, -0.3188, 0.1465, 0.1742, -0.1025, NaN, -0.056, NaN, 0.5013, 0.2844, -0.1025, 0.1025, 0.1025, NaN, -0.2844, -0.1465, -0.5868, 0.1465, 0.1025, 0.0422, 0.3536, NaN, -0.0036, 0.2856, 0.1898, -0.1025, -0.3323, 0.2955, 0.1025, -0.4652, -0.1679, 0.1742, 0.0052, 0.1025, 0.1742, -0.0689, 0.1813, 0.4109, NaN, NaN, NaN, -0.2106, 0.0422, 0.127, 0.0066
-0.1465, NaN, -0.121, 0.0956, -0.2118, -0.0417, 0.0417, 0.1021, 0.1147, 0.2041, -0.0417, -0.1531, -0.2387, -0.1147, -0.0331, 0.4792, -0.068, 0.1084, -0.2399, 0.0956, 0.0417, -0.2041, 0.0602, 0.0292, -0.1893, -0.0417, 0.0689, 1, 0.2212, 0.0689, -0.1021, 0.0824, 0.0417, -0.0516, -0.0292, NaN, -0.0602, NaN, 0.0331, -0.0417, -0.0292, 0.0292, 0.0292, NaN, 0.0417, -0.0417, -0.1, 0.0417, 0.0292, -0.068, -0.1, NaN, 0.3782, -0.0891, -0.1147, -0.0292, 0.1084, 0.2041, 0.0292, -0.0689, 0.2118, -0.0516, 0.0754, 0.0292, -0.0516, 0.0417, 0.0516, -0.0602, NaN, NaN, NaN, 0.1273, -0.068, 0.1598, -0.17
0.1847, NaN, 0.0933, -0.4032, 0.1411, 0.2212, 0.1884, -0.4414, -0.1391, -0.1204, -0.1884, 0.311, 0.0939, -0.1428, -0.0276, 0.2212, 0.0936, -0.1879, -0.4342, 0.328, 0.1884, -0.2006, 0.1242, 0.1319, -0.035, 0.2212, 0.1, 0.2212, 1, 0.2694, -0.0602, 0.0254, -0.0164, -0.0642, -0.1319, NaN, 0.1716, NaN, -0.135, -0.1884, -0.1319, 0.1319, 0.1319, NaN, 0.1884, 0.2212, -0.1394, -0.0164, -0.1548, 0.2274, -0.5863, NaN, 0.1048, 0.3415, 0.1391, -0.1319, -0.4785, 0.4414, -0.1548, -0.1, -0.1411, -0.2332, 0.2173, 0.1319, 0.1048, 0.1884, 0.0642, 0.0237, NaN, NaN, NaN, 0.0393, -0.0401, 0.1439, -0.4032
-0.2478, NaN, -0.4254, -0.433, 0.0462, 0.2844, -0.2844, -0.2744, 0.1068, -0.2955, 0.2844, 0.4292, 0.1351, -0.3045, -0.2447, 0.2844, -0.2392, -0.3323, -0.3302, 0.3363, -0.2844, -0.4644, 0.2117, -0.199, -0.6081, 0.0689, 0.287, 0.0689, 0.2694, 1, -0.2533, -0.0754, 0.1465, 0.1742, 0.199, NaN, -0.2117, NaN, 0.1591, 0.2844, -0.1025, 0.1025, 0.1025, NaN, -0.2844, 0.0689, -0.4927, -0.0689, -0.199, 0.4644, -0.0226, NaN, -0.0036, 0.0092, 0.1898, -0.1025, -0.2303, 0.4644, -0.199, -0.3761, -0.2896, 0.1742, 0.0052, 0.1025, -0.1813, -0.0689, 0.0036, 0.4109, NaN, NaN, NaN, -0.1166, 0.3237, 0.214, 0.1165
0.1689, NaN, 0.1596, -0.026, 0.2017, -0.1021, -0.1531, 0.125, -0.0702, 0.1, -0.1021, -0.1667, 0.1846, 0.3044, 0.4255, -0.1021, -0.1667, 0.0241, 0.1216, -0.2863, -0.1531, 0.3, 0.1474, 0.0714, 0.0818, 0.1531, -0.0422, -0.1021, -0.0602, -0.2533, 1, 0.0576, 0.1021, -0.1263, -0.0714, NaN, 0.4055, NaN, -0.0203, 0.1531, -0.0714, -0.2857, 0.0714, NaN, -0.1531, 0.1531, -0.0223, 0.1021, 0.0714, -0.1667, -0.1336, NaN, -0.1263, 0.2182, -0.0468, -0.0714, -0.2173, 0.1, 0.0714, 0.0422, -0.2017, 0.0842, 0.1846, 0.0714, 0.2948, 0.1021, 0.1263, -0.1474, NaN, NaN, NaN, 0.3118, 0.1667, -0.3296, -0.1562
0.1679, NaN, 0.2392, 0.261, 0.1694, 0.0824, -0.0824, 0.2306, -0.0918, -0.0576, 0.0824, -0.0576, -0.149, -0.3131, -0.1098, -0.2118, 0.1345, 0.2031, -0.1098, 0.261, -0.0824, 0.2882, -0.119, -0.0576, -0.1761, 0.0824, -0.3188, 0.0824, 0.0254, -0.0754, 0.0576, 1, -0.0824, -0.1408, 0.0576, NaN, 0.119, NaN, -0.3574, 0.0824, 0.0576, -0.0576, -0.0576, NaN, -0.0824, 0.0824, 0.1335, -0.0824, -0.0576, 0.1345, -0.1232, NaN, 0.1019, -0.2641, -0.1781, 0.0576, 0.064, -0.0576, -0.0576, 0.0754, 0.1628, 0.1019, 0.0284, -0.0576, -0.1408, -0.0824, -0.1019, -0.3059, NaN, NaN, NaN, 0.3903, -0.0576, -0.3159, -0.189
-0.2844, NaN, 0.121, -0.0956, -0.0824, 0.0417, -0.0417, -0.1021, -0.1147, 0, 0.0417, 0.1531, 0.2387, 0.1147, 0.0331, 0.0417, -0.6124, -0.1084, -0.1737, -0.0956, -0.0417, -0.2041, -0.0602, -0.0292, -0.0891, 0.0417, 0.1465, 0.0417, -0.0164, 0.1465, 0.1021, -0.0824, 1, 0.0516, 0.0292, NaN, 0.0602, NaN, -0.0331, 0.0417, 0.0292, -0.0292, -0.0292, NaN, -0.0417, 0.0417, -0.1273, -0.0417, -0.0292, 0.068, 0.1, NaN, 0.0516, 0.0891, 0.1147, 0.0292, -0.1084, 0.2041, -0.0292, -0.1465, -0.2118, -0.3782, -0.0754, -0.0292, 0.0516, -0.0417, 0.3782, 0.0602, NaN, NaN, NaN, 0.1, 0.068, -0.1598, -0.0956
