0.0038, 0.2969, -0.3917, -0.2161, -0.0625, -0.012, 0.0135, -0.0987, -0.0736, 0.1679, 1, 0.3833, -0.081, -0.1687, -0.0203, 0.1486, 0.1216, -0.0398, 0.1238, -0.3917, 0.1503, -0.2347, 0.3179, -0.1737, -0.0038, 0.4706, -0.0405, -0.3069, -0.2328, -0.2918, 0.179, -0.5129, -0.0196, 0.2315, 0.2849, 0.0794, -0.0065, -0.0243, -0.1216, -0.3714, -0.2509, -0.3196, -0.2399, -0.0673, 0.0496
-0.2061, 0.142, -0.1873, -0.1639, -0.0161, -0.1898, 0.281, 0.0965, 0.0909, 0.0803, 0.3833, 1, -0.0468, -0.1162, -0.4215, -0.0312, 0.1873, -0.138, 0.2267, -0.1873, 0.0102, -0.0128, 0.0712, -0.3632, 0.3158, 0.3158, 0.0937, -0.4038, 0.1537, -0.2453, -0.186, -0.2453, 0.1208, -0.2884, -0.0161, 0.0668, 0.0712, 0.1165, -0.1873, -0.138, -0.1795, -0.2007, -0.1147, -0.0911, -0.0191
-0.0468, -0.0842, -0.1667, 0.0625, -0.1929, 0.0422, -0.1667, -0.0702, 0.0633, 0.0714, -0.081, -0.0468, 1, -0.2202, 0.125, 0.1667, 0, 0.0818, 0.0576, 0, 0.1909, 0.0456, -0.1201, 0.1021, 0.0468, -0.0702, 0, -0.0403, 0.0966, 0.4637, 0.1216, 0.3273, -0.1612, 0.081, 0.0214, 0.245, -0.2202, -0.1286, 0, 0.2182, 0.1474, -0.0456, -0.1021, -0.385, 0.4082
0.2587, 0.0944, 0.1868, 0.1134, -0.23, 0.1555, -0.0801, 0.3974, -0.409, -0.1373, -0.1687, -0.1162, -0.2202, 1, -0.0801, 0.0534, -0.0534, 0.1267, -0.0415, 0.0534, -0.0175, 0.387, 0.1186, -0.1961, -0.2587, -0.165, 0, 0.3677, -0.0696, 0.0917, 0.3179, 0.0917, -0.0452, -0.1557, -0.3158, -0.2033, -0.0417, -0.3707, -0.0801, -0.2009, 0.1594, 0.2519, 0.1961, 0.6424, -0.4576
0.1639, 0.0842, -0.1667, -0.2708, -0.0214, 0.1689, -0.1667, -0.0468, 0.1478, -0.0714, -0.0203, -0.4215, 0.125, -0.0801, 1, 0.1667, 0.3333, 0.0546, 0.0865, 0, 0.2182, -0.1596, 0.1201, 0.4082, -0.281, -0.0468, -0.1, 0.2417, -0.2173, 0.2182, 0.1823, 0.2182, 0.0604, 0.2229, 0.0857, -0.1336, -0.0801, 0.0214, -0.3333, -0.0818, 0.0369, -0.0684, 0.1021, -0.3242, 0.2041
-0.1873, 0.0842, -0.1111, -0.0278, 0.0857, 0.2392, 0.1111, -0.281, -0.2392, 0.0476, 0.1486, -0.0312, 0.1667, 0.0534, 0.1667, 1, 0.1111, 0.1455, 0.1345, 0.1111, 0.4001, -0.0456, -0.2135, 0.068, 0.1873, 0.0312, 0.0667, -0.1612, -0.177, 0.0364, 0.2837, 0.0364, 0.2955, 0.1216, 0.0857, 0.386, -0.2135, -0.0857, -0.1111, -0.2182, -0.1474, -0.2584, -0.068, 0.0135, -0.1361
0.0312, 0.1965, -0.3333, -0.25, -0.2287, -0.0985, -0.1111, -0.1873, -0.0422, -0.0476, 0.1216, 0.1873, 0, -0.0534, 0.3333, 0.1111, 1, 0.0364, 0.2498, -0.1111, 0.1455, 0.0456, -0.0534, -0.068, -0.0312, 0.1249, -0.0667, 0.0269, 0.177, 0.1455, -0.2837, 0.1455, -0.0269, 0.0135, 0.0572, -0.2376, 0.0801, -0.0572, -0.3333, -0.1455, -0.0983, -0.1976, 0.068, -0.1486, -0.1361
0.1175, 0.3492, -0.0364, 0.1273, -0.1824, 0.1474, 0.1455, 0.0102, -0.2626, -0.0623, -0.0398, -0.138, 0.0818, 0.1267, 0.0546, 0.1455, 0.0364, 1, 0.4528, -0.2182, -0.1071, 0.1343, -0.0917, -0.0891, -0.2453, 0.138, -0.3273, -0.0528, 0.1001, 0.0417, 0.0707, 0.0417, 0.1627, 0.1503, 0.1684, -0.0923, -0.0917, -0.2854, -0.2182, -0.0417, -0.1287, 0.2388, 0.0891, 0.0707, -0.0223
0.2267, 0.3835, -0.0576, -0.3026, -0.0297, 0.0754, -0.0576, 0.0432, -0.0754, 0.3541, 0.1238, 0.2267, 0.0576, -0.0415, 0.0865, 0.1345, 0.2498, 0.4528, 1, -0.2498, -0.1384, 0.2392, -0.1569, -0.0824, 0.0432, 0.1781, -0.1729, -0.2229, 0.0751, 0.0189, -0.1098, -0.1384, 0.3391, -0.1238, 0.0939, -0.0051, 0.0738, 0.0297, -0.2498, -0.1761, -0.119, 0.1551, 0.0824, -0.2266, 0.0235
-0.1873, -0.7579, 0.3333, 0.25, 0.0857, 0.0985, -0.1111, 0.0312, -0.0985, 0.0476, -0.3917, -0.1873, 0, 0.0534, 0, 0.1111, -0.1111, -0.2182, -0.2498, 1, -0.1455, -0.1976, -0.2135, 0.068, 0.1873, -0.5932, 0.3333, 0.3761, -0.0161, 0.0364, 0.0135, 0.4001, -0.1074, -0.1486, -0.2001, 0.0891, -0.0801, 0.2001, 0.1111, 0.1455, 0.0983, 0.1976, -0.068, 0.0135, 0
-0.1175, 0.1103, -0.1455, -0.1273, 0.0655, 0.1981, 0.0364, -0.2657, 0.0322, 0.0623, 0.1503, 0.0102, 0.1909, -0.0175, 0.2182, 0.4001, 0.1455, -0.1071, -0.1384, -0.1455, 1, -0.1343, -0.0175, 0.0891, 0.2453, 0.1175, 0.2182, -0.0571, -0.2318, -0.0417, 0.2609, -0.1905, -0.0528, 0.0707, -0.0515, 0.2138, -0.0175, -0.0655, -0.1455, 0.0417, 0.1287, -0.6119, -0.0891, -0.1813, 0.0223
-0.0128, 0.1498, 0.2584, -0.0304, -0.2776, -0.4408, -0.0456, 0.2263, -0.0404, 0.0847, -0.2347, -0.0128, 0.0456, 0.387, -0.1596, -0.0456, 0.0456, 0.1343, 0.2392, -0.1976, -0.1343, 1, -0.4344, -0.3444, 0.0128, -0.094, -0.0456, -0.2498, 0.4557, 0.3632, -0.327, 0.1144, 0.158, -0.2273, 0.0156, -0.2681, 0.0219, -0.2111, 0.1064, 0.0099, 0.1748, 0.2474, 0.3444, 0.1349, -0.3537
0.2587, 0.0944, -0.2135, -0.3036, 0.1133, 0.3245, -0.0801, 0.21, -0.071, -0.1373, 0.3179, 0.0712, -0.1201, 0.1186, 0.1201, -0.2135, -0.0534, -0.0917, -0.1569, -0.2135, -0.0175, -0.4344, 1, 0.2125, -0.2587, 0.21, -0.4003, 0.2871, -0.3595, -0.1267, 0.3991, -0.2359, -0.4484, 0.2498, -0.23, 0.0642, -0.1218, -0.1991, -0.0801, -0.2009, -0.2833, 0.0694, -0.2125, 0.1557, 0.1961
0.1147, -0.0516, 0.068, -0.1531, 0.2976, 0.2844, -0.2722, -0.1147, 0.1465, -0.0292, -0.1737, -0.3632, 0.1021, -0.1961, 0.4082, 0.068, -0.068, -0.0891, -0.0824, 0.068, 0.0891, -0.3444, 0.2125, 1, -0.1147, -0.1147, -0.2041, 0.1809, -0.3844, 0.0891, 0.2399, 0.0891, -0.1809, 0.1737, -0.14, 0.1273, -0.1961, 0.14, 0.068, -0.0891, -0.0602, -0.121, 0.0417, -0.1737, 0.25
-0.3421, -0.142, -0.1249, -0.1288, 0.1165, -0.0079, 0.0312, -0.0965, 0.2056, 0.2542, -0.0038, 0.3158, 0.0468, -0.2587, -0.281, 0.1873, -0.0312, -0.2453, 0.0432, 0.1873, 0.2453, 0.0128, -0.2587, -0.1147, 1, 0.0132, 0.4683, -0.2566, 0.0724, -0.0102, -0.1936, -0.0102, 0.1623, -0.2808, -0.0843, 0.3504, 0.3974, 0.1847, 0.1873, 0.0102, 0.0069, -0.2263, -0.3632, -0.2884, -0.2677
0.3158, 0.4496, -0.5932, -0.4215, -0.1847, -0.0079, 0.1873, -0.0965, 0.2056, -0.0803, 0.4706, 0.3158, -0.0702, -0.165, -0.0468, 0.0312, 0.1249, 0.138, 0.1781, -0.5932, 0.1175, -0.094, 0.21, -0.1147, 0.0132, 1, 0, -0.2566, -0.2668, -0.138, 0.0911, -0.3934, 0.1623, 0.2884, 0.2168, 0.1418, 0.21, 0.0843, -0.281, -0.2453, -0.1657, -0.2263, -0.3632, -0.1936, 0.0191
-0.0937, -0.2526, -0.0667, 0.0833, -0.0857, -0.2111, -0.0667, -0.1873, 0.2955, 0.1429, -0.0405, 0.0937, 0, 0, -0.1, 0.0667, -0.0667, -0.3273, -0.1729, 0.3333, 0.2182, -0.0456, -0.4003, -0.2041, 0.4683, 0, 1, 0.0806, -0.1448, -0.2182, -0.2026, 0, 0.2417, -0.1216, 0.0857, -0.0891, 0.4804, 0.343, -0.0667, 0.2182, 0.2949, -0.4104, -0.2041, -0.2837, -0.2449
0.634, -0.285, -0.0269, 0.1612, -0.1693, 0.4661, -0.2955, 0.1208, -0.2109, -0.1612, -0.3069, -0.4038, -0.0403, 0.3677, 0.2417, -0.1612, 0.0269, -0.0528, -0.2229, 0.3761, -0.0571, -0.2498, 0.2871, 0.1809, -0.2566, -0.2566, 0.0806, 1, -0.2762, 0.0528, 0.3461, 0.2726, -0.4318, -0.0196, -0.1693, -0.2836, -0.0355, -0.0898, -0.0269, 0.1671, 0.1129, 0.2498, -0.1809, 0.1829, 0.0658
-0.2984, -0.0691, 0.1448, 0.2977, -0.2567, -0.4342, 0.1448, 0.1854, 0.0265, 0.0759, -0.2328, 0.1537, 0.0966, -0.0696, -0.2173, -0.177, 0.177, 0.1001, 0.0751, -0.0161, -0.2318, 0.4557, -0.3595, -0.3844, 0.0724, -0.2668, -0.1448, -0.2762, 1, 0.1633, -0.6241, 0.1633, 0.179, -0.3541, 0.1573, -0.0086, 0.1237, -0.3643, -0.0161, 0.1001, 0.1566, 0.3148, 0.3844, 0.0606, -0.0591
0.0102, -0.1195, -0.1455, -0.1273, -0.1684, -0.1474, -0.1455, 0.1175, 0.1474, 0.0623, -0.2918, -0.2453, 0.4637, 0.0917, 0.2182, 0.0364, 0.1455, 0.0417, 0.0189, 0.0364, -0.0417, 0.3632, -0.1267, 0.0891, -0.0102, -0.138, -0.2182, 0.0528, 0.1633, 1, -0.0707, 0.5536, -0.0528, 0.0707, -0.0515, 0.0923, -0.1267, -0.1824, 0.0364, -0.1071, 0.1287, 0.1343, -0.0891, -0.0707, 0.0223
0.2884, 0.1263, -0.1216, -0.0473, 0.1981, 0.7579, -0.1216, 0.186, -0.4157, -0.1216, 0.179, -0.186, 0.1216, 0.3179, 0.1823, 0.2837, -0.2837, 0.0707, -0.1098, 0.0135, 0.2609, -0.327, 0.3991, 0.2399, -0.1936, 0.0911, -0.2026, 0.3461, -0.6241, -0.0707, 1, -0.0707, -0.1829, 0.1494, -0.2363, 0.2599, -0.3309, -0.1981, 0.0135, -0.1503, -0.1016, 0.0499, -0.2399, 0.2611, 0.1323
-0.1175, -0.1195, -0.1455, 0.2137, -0.2854, -0.1474, -0.1455, 0.1175, 0.1474, -0.3273, -0.5129, -0.2453, 0.3273, 0.0917, 0.2182, 0.0364, 0.1455, 0.0417, -0.1384, 0.4001, -0.1905, 0.1144, -0.2359, 0.0891, -0.0102, -0.3934, 0, 0.2726, 0.1633, 0.5536, -0.0707, 1, -0.0528, -0.1503, -0.1684, -0.1507, -0.0175, 0.0515, 0.0364, 0.1905, 0.1287, 0.2587, -0.0891, -0.0707, 0.0223
-0.1623, 0.285, -0.1074, -0.0772, 0.0829, -0.2109, 0.2955, -0.0264, 0.1259, 0.1612, -0.0196, 0.1208, -0.1612, -0.0452, 0.0604, 0.2955, -0.0269, 0.1627, 0.3391, -0.1074, -0.0528, 0.158, -0.4484, -0.1809, 0.1623, 0.1623, 0.2417, -0.4318, 0.179, -0.0528, -0.1829, -0.0528, 1, -0.1437, 0.2557, 0.1938, 0.2774, 0.1762, -0.2417, -0.277, 0.0356, -0.0661, 0.1809, -0.0196, -0.3125
-0.0038, 0.0444, -0.1486, -0.1216, 0.1494, 0.0975, -0.1486, -0.2808, -0.0975, -0.1679, 0.2315, -0.2884, 0.081, -0.1557, 0.2229, 0.1216, 0.0135, 0.1503, -0.1238, -0.1486, 0.0707, -0.2273, 0.2498, 0.1737, -0.2808, 0.2884, -0.1216, -0.0196, -0.3541, 0.0707, 0.1494, -0.1503, -0.1437, 1, -0.0243, 0.0108, -0.1557, 0.0243, -0.0135, -0.1813, -0.0478, -0.2347, -0.1737, -0.0969, 0.1985
0.0843, 0.0072, -0.0572, 0.1108, -0.1949, -0.3113, 0.0857, -0.2851, 0.1303, 0.2082, 0.2849, -0.0161, 0.0214, -0.3158, 0.0857, 0.0857, 0.0572, 0.1684, 0.0939, -0.2001, -0.0515, 0.0156, -0.23, -0.14, -0.0843, 0.2168, 0.0857, -0.1693, 0.1573, -0.0515, -0.2363, -0.1684, 0.2557, -0.0243, 1, -0.0497, -0.0584, 0.011, -0.0572, -0.1824, -0.0443, -0.1134, 0.14, -0.2363, 0.0525
-0.2461, -0.2176, -0.0594, -0.1819, 0.2368, 0.3536, 0.0891, -0.0668, -0.0715, 0.0891, 0.0794, 0.0668, 0.245, -0.2033, -0.1336, 0.386, -0.2376, -0.0923, -0.0051, 0.0891, 0.2138, -0.2681, 0.0642, 0.1273, 0.3504, 0.1418, -0.0891, -0.2836, -0.0086, 0.0923, 0.2599, -0.1507, 0.1938, 0.0108, -0.0497, 1, -0.1141, -0.1413, -0.0594, -0.2138, -0.1445, 0.065, -0.1273, -0.1011, 0.0546
-0.0225, 0.263, -0.3469, -0.2202, 0.0275, -0.1825, 0.0534, 0.0225, 0.267, 0.1487, -0.0065, 0.0712, -0.2202, -0.0417, -0.0801, -0.2135, 0.0801, -0.0917, 0.0738, -0.0801, -0.0175, 0.0219, -0.1218, -0.1961, 0.3974, 0.21, 0.4804, -0.0355, 0.1237, -0.1267, -0.3309, -0.0175, 0.2774, -0.1557, -0.0584, -0.1141, 1, 0.23, -0.2135, 0.0175, 0.0118, -0.1132, -0.2125, -0.0876, -0.3759
-0.0843, -0.0072, -0.0857, -0.2001, 0.2868, -0.2317, 0.0572, -0.3172, 0.3222, 0.098, -0.0243, 0.1165, -0.1286, -0.3707, 0.0214, -0.0857, -0.0572, -0.2854, 0.0297, 0.2001, -0.0655, -0.2111, -0.1991, 0.14, 0.1847, 0.0843, 0.343, -0.0898, -0.3643, -0.1824, -0.1981, 0.0515, 0.1762, 0.0243, 0.011, -0.1413, 0.23, 1, -0.0857, 0.1824, 0.0443, -0.1799, -0.14, -0.2849, -0.0525
-0.0312, -0.1965, 0.3333, 0.1111, 0.0857, -0.0422, -0.1111, 0.0312, 0.0422, 0.0476, -0.1216, -0.1873, 0, -0.0801, -0.3333, -0.1111, -0.3333, -0.2182, -0.2498, 0.1111, -0.1455, 0.1064, -0.0801, 0.068, 0.1873, -0.281, -0.0667, -0.0269, -0.0161, 0.0364, 0.0135, 0.0364, -0.2417, -0.0135, -0.0572, -0.0594, -0.2135, -0.0857, 1, 0.1455, 0.0983, 0.0456, -0.068, 0.0135, 0.1361
-0.0102, -0.1103, 0.1455, 0.2409, 0.0515, -0.0829, -0.0364, 0.0102, 0.1981, -0.0623, -0.3714, -0.138, 0.2182, -0.2009, -0.0818, -0.2182, -0.1455, -0.0417, -0.1761, 0.1455, 0.0417, 0.0099, -0.2009, -0.0891, 0.0102, -0.2453, 0.2182, 0.1671, 0.1001, -0.1071, -0.1503, 0.1905, -0.277, -0.1813, -0.1824, -0.2138, 0.0175, 0.1824, 0.1455, 1, 0.2735, -0.0099, 0.0891, -0.2609, 0.2004
-0.0069, -0.0745, 0.0983, 0.2396, -0.2023, -0.056, -0.1474, -0.1657, 0.2117, -0.0421, -0.2509, -0.1795, 0.1474, 0.1594, 0.0369, -0.1474, -0.0983, -0.1287, -0.119, 0.0983, 0.1287, 0.1748, -0.2833, -0.0602, 0.0069, -0.1657, 0.2949, 0.1129, 0.1566, 0.1287, -0.1016, 0.1287, 0.0356, -0.0478, -0.0443, -0.1445, 0.0118, 0.0443, 0.0983, 0.2735, 1, -0.0067, 0.0602, -0.1016, 0.2107
0.2263, -0.1498, 0.1976, 0.1254, -0.2111, 0.1521, 0.0456, 0.4142, -0.2483, -0.0847, -0.3196, -0.2007, -0.0456, 0.2519, -0.0684, -0.2584, -0.1976, 0.2388, 0.1551, 0.1976, -0.6119, 0.2474, 0.0694, -0.121, -0.2263, -0.2263, -0.4104, 0.2498, 0.3148, 0.1343, 0.0499, 0.2587, -0.0661, -0.2347, -0.1134, 0.065, -0.1132, -0.1799, 0.0456, -0.0099, -0.0067, 1, 0.121, 0.2347, -0.0186
-0.1147, 0.0516, 0.6124, 0.1531, 0.14, -0.2844, -0.068, 0.1147, -0.1465, 0.0292, -0.2399, -0.1147, -0.1021, 0.1961, 0.1021, -0.068, 0.068, 0.0891, 0.0824, -0.068, -0.0891, 0.3444, -0.2125, 0.0417, -0.3632, -0.3632, -0.2041, -0.1809, 0.3844, -0.0891, -0.2399, -0.0891, 0.1809, -0.1737, 0.14, -0.1273, -0.2125, -0.14, -0.068, 0.0891, 0.0602, 0.121, 1, 0.1737, -0.25
0.0038, 0.1263, 0.1486, 0.3748, 0.1112, 0.1591, 0.1486, 0.2808, -0.5868, -0.1216, -0.0673, -0.0911, -0.385, 0.6424, -0.3242, 0.0135, -0.1486, 0.0707, -0.2266, 0.0135, -0.1813, 0.1349, 0.1557, -0.1737, -0.2884, -0.1936, -0.2837, 0.1829, 0.0606, -0.0707, 0.2611, -0.0707, -0.0196, -0.0969, -0.2363, -0.1011, -0.0876, -0.2849, 0.0135, -0.2609, -0.1016, 0.2347, 0.1737, 1, -0.4467
0.0765, -0.2063, 0, -0.017, -0.035, 0.1896, 0, -0.1721, 0.1551, -0.1166, 0.0496, -0.0191, 0.4082, -0.4576, 0.2041, -0.1361, -0.1361, -0.0223, 0.0235, 0, 0.0223, -0.3537, 0.1961, 0.25, -0.2677, 0.0191, -0.2449, 0.0658, -0.0591, 0.0223, 0.1323, 0.0223, -0.3125, 0.1985, 0.0525, 0.0546, -0.3759, -0.0525, 0.1361, 0.2004, 0.2107, -0.0186, -0.25, -0.4467, 1
