-0.1498, -0.0067, -0.0067, 0.1117, -0.0456, -0.2189, -0.0847, 0.1117, -0.0067, 0.0617, 0.241, NaN, 1, 0.4262, -0.0847, -0.1343, 0.0237, 0.1613, -0.1822, -0.159, 0.2007, 0.0422, 0.0422, -0.0456, -0.0684, 0.3444, -0.121, -0.1976, 0.0422, 0.1117, -0.3331, 0.241, 0.0237, -0.0847, 0.2388, 0.241, 0.3294, -0.121, -0.1498, -0.0456
-0.0638, -0.0745, -0.0745, -0.0516, 0.1965, -0.0933, -0.0361, -0.0516, -0.0745, 0.1659, -0.0361, NaN, 0.4262, 1, -0.0361, -0.1103, -0.1019, 0.5463, -0.1978, -0.1184, 0.0552, -0.0638, -0.0638, -0.0842, -0.1263, -0.0516, -0.0516, -0.0842, -0.0638, -0.0516, -0.142, -0.0361, -0.1019, -0.0361, 0.1195, -0.0361, 0.8568, -0.0516, -0.0638, -0.0842
-0.0361, -0.0421, -0.0421, -0.0292, 0.4286, -0.0528, -0.0204, -0.0292, -0.0421, -0.0528, -0.0204, NaN, -0.0847, -0.0361, 1, -0.0623, -0.0576, -0.0421, -0.1118, 0.3049, -0.0803, -0.0361, -0.0361, 0.4286, -0.0714, -0.0292, -0.0292, -0.0476, -0.0361, -0.0292, -0.0803, -0.0204, -0.0576, -0.0204, 0.3273, -0.0204, -0.0421, -0.0292, -0.0361, 0.4286
0.3492, 0.0724, 0.2735, -0.0891, -0.1455, 0.0067, -0.0623, 0.1893, -0.1287, -0.1612, -0.0623, NaN, -0.1343, -0.1103, -0.0623, 1, -0.1761, 0.2735, -0.1169, 0.0795, 0.2657, -0.1103, -0.1103, 0.0364, -0.0818, 0.1893, -0.0891, -0.1455, 0.1195, -0.0891, -0.1175, -0.0623, -0.1761, -0.0623, -0.1905, -0.0623, -0.1287, 0.1893, -0.1103, 0.2182
-0.1019, 0.3059, 0.0935, -0.0824, -0.1345, 0.2058, -0.0576, -0.0824, -0.119, 0.0284, -0.0576, NaN, 0.0237, -0.1019, -0.0576, -0.1761, 1, -0.119, -0.3159, -0.039, -0.0918, -0.1019, 0.6262, 0.0576, -0.2017, -0.0824, -0.0824, 0.2498, -0.1019, -0.0824, -0.0918, -0.0576, -0.1628, -0.0576, -0.1761, -0.0576, -0.119, -0.0824, 0.3835, -0.1345
-0.0745, -0.087, 0.1848, -0.0602, 0.1474, -0.1089, -0.0421, -0.0602, -0.087, -0.1089, -0.0421, NaN, 0.1613, 0.5463, -0.0421, 0.2735, -0.119, 1, -0.2309, 0.0537, 0.1795, -0.0745, -0.0745, -0.0983, -0.1474, -0.0602, -0.0602, -0.0983, -0.0745, -0.0602, -0.1657, -0.0421, -0.119, -0.0421, -0.1287, -0.0421, 0.4565, -0.0602, -0.0745, 0.1474
-0.0243, -0.2309, -0.2309, 0.2607, 0.1511, -0.0355, -0.1118, 0.2607, 0.2248, -0.1623, 0.1825, NaN, -0.1822, -0.1978, -0.1118, -0.1169, -0.3159, -0.2309, 1, -0.1523, -0.1505, -0.1978, -0.1978, -0.261, 0.3296, 0.0505, 0.0505, -0.1236, -0.0243, -0.1598, 0.4284, 0.1825, 0.3966, -0.1118, -0.0045, 0.1825, -0.2309, -0.1598, -0.1978, -0.1236
0.1008, 0.0537, 0.0537, -0.0956, 0.1909, -0.173, 0.3049, -0.0956, 0.0537, -0.0128, -0.0669, NaN, -0.159, -0.1184, 0.3049, 0.0795, -0.039, 0.0537, -0.1523, 1, 0.2243, -0.1184, -0.1184, 0.3644, -0.1041, -0.0956, -0.0956, -0.1562, -0.1184, 0.17, -0.0195, -0.0669, -0.189, 0.3049, 0.0795, -0.0669, -0.1382, -0.0956, -0.1184, 0.3644
0.0552, 0.0069, 0.3521, 0.1243, -0.1873, -0.2075, 0.2542, -0.1147, -0.1657, -0.0634, -0.0803, NaN, 0.2007, 0.0552, -0.0803, 0.2657, -0.0918, 0.1795, -0.1505, 0.2243, 1, -0.142, -0.142, -0.0312, -0.281, 0.1243, -0.1147, -0.0312, -0.142, 0.1243, -0.2061, 0.2542, -0.0918, -0.0803, -0.1175, -0.0803, 0.0069, -0.1147, -0.142, 0.1249
-0.0638, -0.0745, -0.0745, -0.0516, -0.0842, -0.0933, -0.0361, -0.0516, 0.2359, 0.6842, -0.0361, NaN, 0.0422, -0.0638, -0.0361, -0.1103, -0.1019, -0.0745, -0.1978, -0.1184, -0.142, 1, -0.0638, -0.0842, -0.1263, -0.0516, -0.0516, -0.0842, -0.0638, -0.0516, 0.0552, -0.0361, -0.1019, -0.0361, 0.3492, -0.0361, -0.0745, 0.3782, -0.0638, -0.0842
-0.0638, -0.0745, -0.0745, -0.0516, -0.0842, -0.0933, -0.0361, -0.0516, -0.0745, -0.0933, -0.0361, NaN, 0.0422, -0.0638, -0.0361, -0.1103, 0.6262, -0.0745, -0.1978, -0.1184, -0.142, -0.0638, 1, -0.0842, -0.1263, -0.0516, -0.0516, 0.4772, -0.0638, -0.0516, -0.142, -0.0361, -0.1019, -0.0361, -0.1103, -0.0361, -0.0745, -0.0516, 0.6454, -0.0842
-0.0842, 0.3932, 0.1474, -0.068, 0.1111, -0.1231, -0.0476, -0.068, -0.0983, 0.0821, -0.0476, NaN, -0.0456, -0.0842, 0.4286, 0.0364, 0.0576, -0.0983, -0.261, 0.3644, -0.0312, -0.0842, -0.0842, 1, 0, -0.068, -0.068, -0.1111, 0.1965, 0.2722, -0.0312, -0.0476, -0.1345, -0.0476, 0.0364, -0.0476, 0.1474, -0.068, -0.0842, 0.1111
-0.1263, -0.1474, -0.1474, 0.1531, 0.1667, -0.0308, -0.0714, 0.4082, 0.0369, -0.1846, 0.2857, NaN, -0.0684, -0.1263, -0.0714, -0.0818, -0.2017, -0.1474, 0.3296, -0.1041, -0.281, -0.1263, -0.1263, 0, 1, 0.1531, 0.1531, 0, 0.2948, -0.1021, 0.1873, -0.0714, 0.5188, -0.0714, 0.0546, 0.2857, 0.0369, -0.1021, 0.0842, 0.1667
-0.0516, -0.0602, 0.316, -0.0417, -0.068, -0.0754, -0.0292, 0.4792, -0.0602, -0.0754, 0.6999, NaN, 0.3444, -0.0516, -0.0292, 0.1893, -0.0824, -0.0602, 0.0505, -0.0956, 0.1243, -0.0516, -0.0516, -0.068, 0.1531, 1, -0.0417, -0.068, -0.0516, -0.0417, -0.1147, -0.0292, 0.2118, -0.0292, 0.1893, 0.6999, -0.0602, -0.0417, -0.0516, 0.2722
-0.0516, -0.0602, -0.0602, -0.0417, -0.068, -0.0754, -0.0292, -0.0417, -0.0602, 0.2387, -0.0292, NaN, -0.121, -0.0516, -0.0292, -0.0891, -0.0824, -0.0602, 0.0505, -0.0956, -0.1147, -0.0516, -0.0516, -0.068, 0.1531, -0.0417, 1, -0.068, -0.0516, -0.0417, 0.1243, -0.0292, 0.2118, -0.0292, -0.0891, -0.0292, -0.0602, -0.0417, -0.0516, 0.2722
0.1965, 0.1474, 0.1474, 0.2722, -0.1111, -0.1231, -0.0476, -0.068, -0.0983, -0.1231, -0.0476, NaN, -0.1976, -0.0842, -0.0476, -0.1455, 0.2498, -0.0983, -0.1236, -0.1562, -0.0312, -0.0842, 0.4772, -0.1111, 0, -0.068, -0.068, 1, -0.0842, 0.2722, -0.0312, -0.0476, 0.0576, -0.0476, -0.1455, -0.0476, -0.0983, -0.068, 0.4772, -0.1111
-0.0638, 0.2359, -0.0745, -0.0516, -0.0842, 0.1659, -0.0361, -0.0516, -0.0745, -0.0933, -0.0361, NaN, 0.0422, -0.0638, -0.0361, 0.1195, -0.1019, -0.0745, -0.0243, -0.1184, -0.142, -0.0638, -0.0638, 0.1965, 0.2948, -0.0516, -0.0516, -0.0842, 1, -0.0516, -0.142, -0.0361, 0.1408, -0.0361, 0.1195, -0.0361, -0.0745, -0.0516, 0.2908, -0.0842
0.3782, 0.316, -0.0602, -0.0417, -0.068, -0.0754, -0.0292, -0.0417, -0.0602, -0.0754, -0.0292, NaN, 0.1117, -0.0516, -0.0292, -0.0891, -0.0824, -0.0602, -0.1598, 0.17, 0.1243, -0.0516, -0.0516, 0.2722, -0.1021, -0.0417, -0.0417, 0.2722, -0.0516, 1, -0.1147, -0.0292, -0.0824, -0.0292, -0.0891, -0.0292, -0.0602, -0.0417, -0.0516, -0.068
-0.142, 0.0069, 0.0069, 0.1243, 0.1249, -0.2075, -0.0803, 0.1243, 0.0069, 0.2248, -0.0803, NaN, -0.3331, -0.142, -0.0803, -0.1175, -0.0918, -0.1657, 0.4284, -0.0195, -0.2061, 0.0552, -0.142, -0.0312, 0.1873, -0.1147, 0.1243, -0.0312, -0.142, -0.1147, 1, -0.0803, 0.0432, -0.0803, -0.1175, -0.0803, -0.1657, 0.1243, -0.142, -0.1873
-0.0361, -0.0421, -0.0421, 0.6999, -0.0476, -0.0528, -0.0204, -0.0292, -0.0421, -0.0528, -0.0204, NaN, 0.241, -0.0361, -0.0204, -0.0623, -0.0576, -0.0421, 0.1825, -0.0669, 0.2542, -0.0361, -0.0361, -0.0476, -0.0714, -0.0292, -0.0292, -0.0476, -0.0361, -0.0292, -0.0803, 1, -0.0576, -0.0204, -0.0623, -0.0204, -0.0421, -0.0292, -0.0361, -0.0476
-0.1019, -0.119, -0.119, 0.2118, 0.2498, -0.149, -0.0576, 0.2118, -0.119, -0.149, 0.3541, NaN, 0.0237, -0.1019, -0.0576, -0.1761, -0.1628, -0.119, 0.3966, -0.189, -0.0918, -0.1019, -0.1019, -0.1345, 0.5188, 0.2118, 0.2118, 0.0576, 0.1408, -0.0824, 0.0432, -0.0576, 1, -0.0576, 0.1384, 0.3541, -0.119, -0.0824, -0.1019, 0.2498
-0.0361, -0.0421, -0.0421, -0.0292, -0.0476, -0.0528, -0.0204, -0.0292, -0.0421, -0.0528, -0.0204, NaN, -0.0847, -0.0361, -0.0204, -0.0623, -0.0576, -0.0421, -0.1118, 0.3049, -0.0803, -0.0361, -0.0361, -0.0476, -0.0714, -0.0292, -0.0292, -0.0476, -0.0361, -0.0292, -0.0803, -0.0204, -0.0576, 1, 0.3273, -0.0204, -0.0421, -0.0292, -0.0361, -0.0476
-0.1103, -0.1287, -0.1287, -0.0891, 0.0364, -0.1612, -0.0623, 0.1893, 0.0724, 0.3425, 0.3273, NaN, 0.2388, 0.1195, 0.3273, -0.1905, -0.1761, -0.1287, -0.0045, 0.0795, -0.1175, 0.3492, -0.1103, 0.0364, 0.0546, 0.1893, -0.0891, -0.1455, 0.1195, -0.0891, -0.1175, -0.0623, 0.1384, 0.3273, 1, 0.3273, 0.0724, 0.1893, -0.1103, 0.2182
-0.0361, -0.0421, -0.0421, -0.0292, -0.0476, -0.0528, -0.0204, 0.6999, -0.0421, -0.0528, 1, NaN, 0.241, -0.0361, -0.0204, -0.0623, -0.0576, -0.0421, 0.1825, -0.0669, -0.0803, -0.0361, -0.0361, -0.0476, 0.2857, 0.6999, -0.0292, -0.0476, -0.0361, -0.0292, -0.0803, -0.0204, 0.3541, -0.0204, 0.3273, 1, -0.0421, -0.0292, -0.0361, 0.4286
-0.0745, -0.087, -0.087, -0.0602, 0.1474, -0.1089, -0.0421, -0.0602, -0.087, 0.118, -0.0421, NaN, 0.3294, 0.8568, -0.0421, -0.1287, -0.119, 0.4565, -0.2309, -0.1382, 0.0069, -0.0745, -0.0745, 0.1474, 0.0369, -0.0602, -0.0602, -0.0983, -0.0745, -0.0602, -0.1657, -0.0421, -0.119, -0.0421, 0.0724, -0.0421, 1, -0.0602, -0.0745, -0.0983
-0.0516, -0.0602, -0.0602, -0.0417, -0.068, 0.2387, -0.0292, -0.0417, -0.0602, 0.2387, -0.0292, NaN, -0.121, -0.0516, -0.0292, 0.1893, -0.0824, -0.0602, -0.1598, -0.0956, -0.1147, 0.3782, -0.0516, -0.068, -0.1021, -0.0417, -0.0417, -0.068, -0.0516, -0.0417, 0.1243, -0.0292, -0.0824, -0.0292, 0.1893, -0.0292, -0.0602, 1, -0.0516, -0.068
-0.0638, -0.0745, -0.0745, -0.0516, -0.0842, 0.1659, -0.0361, -0.0516, -0.0745, -0.0933, -0.0361, NaN, -0.1498, -0.0638, -0.0361, -0.1103, 0.3835, -0.0745, -0.1978, -0.1184, -0.142, -0.0638, 0.6454, -0.0842, 0.0842, -0.0516, -0.0516, 0.4772, 0.2908, -0.0516, -0.142, -0.0361, -0.1019, -0.0361, -0.1103, -0.0361, -0.0745, -0.0516, 1, -0.0842
0.1965, -0.0983, -0.0983, -0.068, 0.1111, -0.1231, -0.0476, 0.2722, -0.0983, -0.1231, 0.4286, NaN, -0.0456, -0.0842, 0.4286, 0.2182, -0.1345, 0.1474, -0.1236, 0.3644, 0.1249, -0.0842, -0.0842, 0.1111, 0.1667, 0.2722, 0.2722, -0.1111, -0.0842, -0.068, -0.1873, -0.0476, 0.2498, -0.0476, 0.2182, 0.4286, -0.0983, -0.068, -0.0842, 1
