0.2708, 0.2857, -0.1458, -0.1689, -0.1474, 0.1846, -0.125, 0.1667, 0.0891, -0.1336, -0.5898, -0.4082, -0.0842, 0, 0.0842, 1, 0.0857, NaN, -0.0824, 0.25, 0.0241, -0.1478, -0.0206, 0.0842, -0.3273, -0.3589, -0.0369, 0.0214, -0.1801, -0.0308, 0, 0.1286, 0.1667, 0.0702, 0.1263, -0.0818, 0.0401, 0.3001, -0.0403, -0.0891
-0.0214, -0.098, 0.0679, -0.4127, -0.0443, 0.2533, 0.0857, -0.5574, -0.3361, 0.1413, -0.2718, -0.0788, 0.1733, -0.0857, 0.1878, 0.0857, 1, NaN, -0.1837, 0.2894, 0.1573, -0.1303, -0.1696, 0.0072, -0.2854, -0.3113, 0.0443, 0.011, 0.1133, -0.1214, 0.1286, 0.3787, 0.2001, -0.2851, -0.0072, -0.0655, 0.2271, -0.1029, 0.4284, 0.0497
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0996, 0.1825, 0.0721, 0.127, -0.2309, 0.0355, -0.1854, -0.2713, -0.3377, 0.3964, 0.079, -0.0505, 0.0243, 0.1236, -0.0243, -0.0824, -0.1837, NaN, 1, -0.1579, -0.38, 0.5689, -0.236, 0.1492, 0.2293, -0.3879, 0.2309, 0.0954, 0.6499, 0.2181, -0.0206, 0.0071, -0.1236, -0.3435, -0.1492, 0.1079, -0.4745, 0.4346, -0.1959, -0.2129
-0.2188, -0.1071, 0.2153, -0.7811, -0.0676, 0.1487, -0.375, 0.0417, 0.0037, -0.0891, -0.2396, 0.1531, 0.014, -0.3333, -0.1895, 0.25, 0.2894, NaN, -0.1579, 1, 0.3983, -0.0106, -0.0137, -0.014, -0.3546, -0.3624, 0.0676, -0.2001, 0.1968, 0.1077, 0.1667, 0.4252, -0.1111, -0.0312, 0.1895, -0.1, 0.2274, 0.2001, 0.0907, -0.4677
-0.1971, -0.269, 0.1046, -0.3812, -0.0214, -0.0475, 0.1448, 0.3058, 0.4215, -0.2237, 0.0214, 0.138, 0.0691, -0.2414, -0.0691, 0.0241, 0.1573, NaN, -0.38, 0.3983, 1, -0.1284, -0.0179, 0.1342, 0.0316, 0.1773, -0.1566, -0.2608, -0.1662, 0.1961, -0.2655, 0.1532, -0.1448, 0.1854, 0.0691, -0.295, 0.3933, 0.0538, 0.2762, -0.2065
-0.1654, -0.1025, 0.1865, -0.1087, -0.056, -0.2546, 0.1689, -0.1654, -0.3047, 0.0715, 0.056, -0.2844, -0.1742, -0.1267, 0.352, -0.1478, -0.1303, NaN, 0.5689, -0.0106, -0.1284, 1, -0.2209, -0.0036, 0.1981, -0.2478, 0.2117, -0.0507, 0.3245, 0.2546, -0.2744, 0.0398, 0.183, -0.3045, -0.1742, 0.0322, -0.493, 0.5032, -0.2109, -0.2595
0.0137, -0.1825, -0.1579, 0.2209, 0.079, -0.0355, 0.0824, 0.4429, 0.2459, -0.2129, -0.079, 0.2607, 0.1492, 0.1236, 0.0243, -0.0206, -0.1696, NaN, -0.236, -0.0137, -0.0179, -0.2209, 1, -0.3227, 0.1079, 0.4749, 0.0729, -0.1837, -0.4025, -0.3449, 0.2266, -0.0954, -0.1511, 0.4399, -0.0243, 0.0045, -0.0215, 0.0071, -0.3022, 0.3047
-0.1614, -0.0361, -0.1614, 0.0036, -0.0745, 0.0933, -0.1263, 0.014, 0.1576, 0.1576, 0.0745, 0.0516, 0.0638, 0.2526, -0.0638, 0.0842, 0.0072, NaN, 0.1492, -0.014, 0.1342, -0.0036, -0.3227, 1, 0.1103, -0.1813, 0.0745, 0.1733, 0.263, 0.425, -0.2948, -0.0072, 0.1965, -0.142, 0.0638, 0.1195, -0.0642, 0.0072, -0.0543, -0.1576
-0.1, 0.0623, -0.3273, 0.3777, 0.1287, -0.1612, 0.2182, -0.1, -0.0292, -0.2722, 0.6757, 0.1893, 0.3492, 0.4364, 0.1103, -0.3273, -0.2854, NaN, 0.2293, -0.3546, 0.0316, 0.1981, 0.1079, 0.1103, 1, 0.1981, -0.1287, 0.0515, 0.0917, -0.0067, -0.2182, -0.1824, -0.0364, 0.2453, -0.1103, -0.1071, -0.1445, -0.1684, -0.2726, 0.2722
0.0106, -0.1025, -0.0774, 0.426, 0.0996, -0.2546, 0.1689, 0.4503, 0.4476, -0.1166, 0.2117, 0.1465, 0.0036, 0.1267, -0.1813, -0.3589, -0.3113, NaN, -0.3879, -0.3624, 0.1773, -0.2478, 0.4749, -0.1813, 0.1981, 1, 0.056, -0.0507, -0.5206, -0.1351, -0.0633, -0.5937, -0.0985, 0.4864, 0.0036, 0.0322, 0.1847, -0.2208, -0.1259, 0.3987
-0.0676, 0.0421, 0.086, 0.0996, 0.087, 0.118, -0.2212, -0.0676, -0.1839, 0.1445, -0.087, -0.0602, -0.0745, 0, 0.0745, -0.0369, 0.0443, NaN, 0.2309, 0.0676, -0.1566, 0.2117, 0.0729, 0.0745, -0.1287, 0.056, 1, 0.1138, 0.1358, 0.1089, 0.0369, -0.2023, 0.0983, -0.1795, -0.0745, 0.1287, -0.0237, 0.2023, -0.1842, 0.0197
0.2894, 0.098, -0.2465, 0.3222, 0.0443, 0.1425, -0.3001, -0.3359, -0.1413, 0.3361, 0.1138, 0.0788, -0.1733, 0.5145, -0.1878, 0.0214, 0.011, NaN, 0.0954, -0.2001, -0.2608, -0.0507, -0.1837, 0.1733, 0.0515, -0.0507, 0.1138, 1, 0.1442, 0.1214, -0.0214, -0.3787, -0.2001, 0.1847, -0.1733, 0.0655, 0.117, -0.0809, -0.1693, 0.0458
-0.1968, 0.1487, 0.2202, -0.3245, -0.1358, -0.0148, -0.3803, -0.3636, -0.2924, 0.3317, 0.1358, 0.1961, 0.0742, 0.0801, -0.0742, -0.1801, 0.1133, NaN, 0.6499, 0.1968, -0.1662, 0.3245, -0.4025, 0.263, 0.0917, -0.5206, 0.1358, 0.1442, 1, 0.3844, -0.1201, 0.1442, -0.1868, -0.4462, 0.0742, 0.0175, -0.2442, 0.1991, 0.0355, -0.3317
-0.1077, -0.0528, -0.1077, -0.1247, -0.1089, -0.053, -0.1846, 0.1487, 0.0932, 0.0932, 0.1089, 0.0754, -0.1659, 0.1231, -0.0933, -0.0308, -0.1214, NaN, 0.2181, 0.1077, 0.1961, 0.2546, -0.3449, 0.425, -0.0067, -0.1351, 0.1089, 0.1214, 0.3844, 1, -0.5847, -0.0106, -0.1231, -0.2075, 0.0933, -0.1612, -0.2173, 0.1425, -0.2033, -0.2303
-0.0625, 0.0714, 0.0417, 0.0633, -0.0369, 0.4308, 0, -0.1667, -0.2004, 0.1336, -0.1474, 0.1531, 0.0842, -0.1, -0.0842, 0, 0.1286, NaN, -0.0206, 0.1667, -0.2655, -0.2744, 0.2266, -0.2948, -0.2182, -0.0633, 0.0369, -0.0214, -0.1201, -0.5847, 1, 0.1929, 0, 0.0468, -0.1263, 0.2182, 0.0602, -0.0857, 0.2417, -0.0223
-0.3359, -0.2082, 0.1108, -0.4019, -0.1138, 0.2744, 0.2358, -0.1572, -0.1413, -0.2368, -0.2023, -0.14, 0.0072, -0.343, 0.1733, 0.1286, 0.3787, NaN, 0.0071, 0.4252, 0.1532, 0.0398, -0.0954, -0.0072, -0.1824, -0.5937, -0.2023, -0.3787, 0.1442, -0.0106, 0.1929, 1, 0.2287, -0.4176, 0.0072, 0.1824, -0.1411, -0.0809, 0.2626, -0.3361
-0.1667, -0.0476, -0.0278, -0.0422, 0.1474, -0.0821, 0.3333, -0.0278, 0.0594, -0.2376, -0.1474, -0.6124, -0.1965, -0.0667, 0.4772, 0.1667, 0.2001, NaN, -0.1236, -0.1111, -0.1448, 0.183, -0.1511, 0.1965, -0.0364, -0.0985, 0.0983, -0.2001, -0.1868, -0.1231, 0, 0.2287, 1, -0.1873, 0.0842, 0.2182, -0.1739, -0.0857, -0.0269, 0.2376
0.3239, -0.0803, -0.4566, 0.2056, 0.1795, -0.0807, -0.1639, 0.3239, 0.3504, 0.0375, 0.1657, 0.1147, 0.142, 0.4683, -0.142, 0.0702, -0.2851, NaN, -0.3435, -0.0312, 0.1854, -0.3045, 0.4399, -0.142, 0.2453, 0.4864, -0.1795, 0.1847, -0.4462, -0.2075, 0.0468, -0.4176, -0.1873, 1, -0.0552, -0.2453, 0.327, -0.1847, -0.3094, 0.4839
-0.1895, 0.0361, 0.1614, -0.1813, 0.0745, -0.0933, -0.2948, 0.1614, 0.2176, -0.1576, -0.0745, -0.0516, -0.0638, -0.0842, -0.2908, 0.1263, -0.0072, NaN, -0.1492, 0.1895, 0.0691, -0.1742, -0.0243, 0.0638, -0.1103, 0.0036, -0.0745, -0.1733, 0.0742, 0.0933, -0.1263, 0.0072, 0.0842, -0.0552, 1, 0.1103, 0.0642, -0.1878, -0.1154, -0.03
-0.3546, -0.0623, 0.3273, 0.0829, -0.1287, 0.1612, 0.0546, -0.1273, 0.0292, 0.0292, -0.0724, -0.1893, -0.1195, -0.1091, -0.1103, -0.0818, -0.0655, NaN, 0.1079, -0.1, -0.295, 0.0322, 0.0045, 0.1195, -0.1071, 0.0322, 0.1287, 0.0655, 0.0175, -0.1612, 0.2182, 0.1824, 0.2182, -0.2453, 0.1103, 1, -0.1839, -0.1824, 0.0528, -0.2722
0.1906, -0.1319, 0.107, -0.1, 0.1716, -0.0296, -0.3612, 0.107, 0.2181, 0.0393, -0.1716, 0.1884, 0.2332, -0.0401, -0.2332, 0.0401, 0.2271, NaN, -0.4745, 0.2274, 0.3933, -0.493, -0.0215, -0.0642, -0.1445, 0.1847, -0.0237, 0.117, -0.2442, -0.2173, 0.0602, -0.1411, -0.1739, 0.327, 0.0642, -0.1839, 1, -0.203, 0.152, 0.05
0.1572, -0.098, 0.2465, -0.1412, -0.2023, -0.1425, -0.0214, 0.1572, -0.0497, 0.1413, -0.4299, -0.0788, -0.1878, -0.1715, 0.0072, 0.3001, -0.1029, NaN, 0.4346, 0.2001, 0.0538, 0.5032, 0.0071, 0.0072, -0.1684, -0.2208, 0.2023, -0.0809, 0.1991, 0.1425, -0.0857, -0.0809, -0.0857, -0.1847, -0.1878, -0.1824, -0.203, 1, -0.0035, -0.4278
-0.0067, 0.1612, 0.2451, -0.2143, -0.1129, 0.0794, 0.3626, -0.2585, -0.1651, 0.0144, -0.1842, 0.1809, -0.1154, -0.3223, -0.0543, -0.0403, 0.4284, NaN, -0.1959, 0.0907, 0.2762, -0.2109, -0.3022, -0.0543, -0.2726, -0.1259, -0.1842, -0.1693, 0.0355, -0.2033, 0.2417, 0.2626, -0.0269, -0.3094, -0.1154, 0.0528, 0.152, -0.0035, 1, -0.1938
0.2821, 0.2291, -0.5531, 0.3536, 0.3087, -0.0439, 0.1336, 0.0037, -0.0079, 0.0913, 0.1839, -0.1, 0.1576, 0.4454, 0.2176, -0.0891, 0.0497, NaN, -0.2129, -0.4677, -0.2065, -0.2595, 0.3047, -0.1576, 0.2722, 0.3987, 0.0197, 0.0458, -0.3317, -0.2303, -0.0223, -0.3361, 0.2376, 0.4839, -0.03, -0.2722, 0.05, -0.4278, -0.1938, 1
