0.2908, 0.5654, -0.0361, -0.1184, 0.0552, 0.1965, -0.0638, 0.1965, 0.0691, -0.0745, -0.0516, 0.32, -0.1103, 1, -0.0933, -0.0361, -0.0361, -0.0638, -0.0638, 0.1408, -0.0745, -0.0638, 0.1195, -0.0638, -0.0516, 0.1008, NaN, 0.1965, -0.1019, NaN
-0.0933, -0.0528, -0.0528, -0.0128, 0.2248, 0.0821, -0.0933, -0.1231, -0.1961, 0.118, -0.0754, 0.1474, -0.1612, -0.0933, 1, -0.0528, -0.0528, 0.1659, -0.0933, 0.2058, 0.118, 0.1659, 0.0067, -0.0933, -0.0754, 0.1474, NaN, 0.0821, -0.149, NaN
0.5654, -0.0204, -0.0204, -0.0669, -0.0803, -0.0476, -0.0361, -0.0476, -0.0759, -0.0421, -0.0292, -0.0669, -0.0623, -0.0361, -0.0528, 1, -0.0204, -0.0361, -0.0361, -0.0576, -0.0421, -0.0361, -0.0623, -0.0361, -0.0292, -0.0669, NaN, -0.0476, -0.0576, NaN
-0.0361, -0.0204, -0.0204, -0.0669, -0.0803, -0.0476, -0.0361, -0.0476, 0.269, -0.0421, -0.0292, -0.0669, -0.0623, -0.0361, -0.0528, -0.0204, 1, -0.0361, -0.0361, 0.3541, -0.0421, -0.0361, -0.0623, -0.0361, -0.0292, -0.0669, NaN, -0.0476, -0.0576, NaN
-0.0638, -0.0361, -0.0361, 0.1008, 0.2524, -0.0842, -0.0638, -0.0842, -0.1342, -0.0745, -0.0516, 0.1008, -0.1103, -0.0638, 0.1659, -0.0361, -0.0361, 1, -0.0638, -0.1019, -0.0745, -0.0638, -0.1103, -0.0638, -0.0516, 0.1008, NaN, 0.1965, 0.1408, NaN
-0.0638, -0.0361, 0.5654, 0.1008, 0.0552, -0.0842, -0.0638, 0.1965, 0.0691, -0.0745, 0.3782, -0.1184, 0.1195, -0.0638, -0.0933, -0.0361, -0.0361, -0.0638, 1, -0.1019, -0.0745, 0.2908, -0.1103, 0.2908, -0.0516, 0.1008, NaN, 0.1965, -0.1019, NaN
-0.1019, -0.0576, -0.0576, -0.039, 0.0432, -0.1345, -0.1019, -0.1345, 0.3423, 0.0935, -0.0824, 0.111, 0.1384, 0.1408, 0.2058, -0.0576, 0.3541, -0.1019, -0.1019, 1, -0.119, -0.1019, -0.0189, -0.1019, -0.0824, -0.189, NaN, 0.2498, -0.1628, NaN
-0.0745, -0.0421, -0.0421, -0.1382, 0.1795, 0.3932, -0.0745, -0.0983, -0.1566, 0.1848, 0.316, -0.1382, -0.1287, -0.0745, 0.118, -0.0421, -0.0421, -0.0745, -0.0745, -0.119, 1, 0.2359, 0.0724, -0.0745, -0.0602, 0.0537, NaN, -0.0983, -0.119, NaN
-0.0638, -0.0361, -0.0361, 0.1008, -0.142, 0.1965, -0.0638, 0.1965, 0.0691, -0.0745, -0.0516, -0.1184, 0.1195, -0.0638, 0.1659, -0.0361, -0.0361, -0.0638, 0.2908, -0.1019, 0.2359, 1, -0.1103, -0.0638, -0.0516, 0.32, NaN, -0.0842, -0.1019, NaN
-0.1103, 0.3273, -0.0623, -0.0625, -0.2453, 0.0364, 0.1195, 0.0364, 0.0316, 0.0724, -0.0891, 0.2215, 0.1071, 0.1195, 0.0067, -0.0623, -0.0623, -0.1103, -0.1103, -0.0189, 0.0724, -0.1103, 1, -0.1103, -0.0891, 0.0795, NaN, 0.0364, 0.1384, NaN
-0.0638, -0.0361, -0.0361, -0.1184, 0.0552, -0.0842, -0.0638, -0.0842, -0.1342, -0.0745, -0.0516, -0.1184, -0.1103, -0.0638, -0.0933, -0.0361, -0.0361, -0.0638, 0.2908, -0.1019, -0.0745, -0.0638, -0.1103, 1, -0.0516, 0.1008, NaN, 0.1965, 0.1408, NaN
0.3782, -0.0292, -0.0292, -0.0956, -0.1147, 0.2722, -0.0516, -0.068, 0.138, -0.0602, -0.0417, -0.0956, -0.0891, -0.0516, -0.0754, -0.0292, -0.0292, -0.0516, -0.0516, -0.0824, -0.0602, -0.0516, -0.0891, -0.0516, 1, 0.17, NaN, -0.068, -0.0824, NaN
-0.1184, 0.3049, -0.0669, -0.084, -0.1414, 0.3644, -0.1184, 0.1909, 0.0025, -0.1382, -0.0956, -0.084, 0.2215, 0.1008, 0.1474, -0.0669, -0.0669, 0.1008, 0.1008, -0.189, 0.0537, 0.32, 0.0795, 0.1008, 0.17, 1, NaN, -0.1562, -0.039, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN
-0.0842, -0.0476, -0.0476, -0.1562, 0.4371, -0.1111, -0.0842, -0.1111, -0.177, -0.0983, -0.068, 0.1909, -0.1455, 0.1965, 0.0821, -0.0476, -0.0476, 0.1965, 0.1965, 0.2498, -0.0983, -0.0842, 0.0364, 0.1965, -0.068, -0.1562, NaN, 1, 0.0576, NaN
-0.1019, -0.0576, -0.0576, -0.039, -0.0918, -0.1345, -0.1019, -0.1345, 0.064, 0.0935, -0.0824, 0.111, 0.1384, -0.1019, -0.149, -0.0576, -0.0576, 0.1408, -0.1019, -0.1628, -0.119, -0.1019, 0.1384, 0.1408, -0.0824, -0.039, NaN, 0.0576, 1, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1
