0.1494, -0.21, -0.0898, -0.098, -0.1824, -0.2001, -0.2168, 0.0106, 0.1134, 0.3489, -0.2001, -0.2868, -0.0035, 1, 0.14, -0.0829, 0.0679, 0.117, 0.2718, 0.5145, -0.1929, -0.125, 0.1112, 0.2001, -0.0398, -0.4176, -0.5801, -0.1494, 0.2849, 0.1112, 0.0443, 0.4316, -0.1108, -0.2275, 0.0857, -0.1286, -0.0551, -0.468, 0.0497, 0.2287, -0.0187, 0.4023, -0.0214, -0.1733, -0.21
-0.1737, 0.1667, -0.2303, 0.0292, 0.0891, -0.068, -0.1147, 0.0754, -0.121, 0.0247, -0.068, 0.14, -0.0247, 0.14, 1, -0.1809, 0.2722, 0.2212, 0.0602, 0.1021, -0.1021, -0.0956, 0.1737, 0.068, 0.1465, -0.1147, -0.1336, -0.2399, -0.2125, -0.0331, 0.316, 0.1273, -0.1531, -0.1667, 0.2722, 0.1021, -0.1884, -0.1531, -0.138, -0.068, -0.1336, 0.0891, 0.1021, 0.0516, 0.1667
0.1437, -0.1809, -0.026, -0.1612, -0.0528, 0.2417, 0.0679, 0.2033, 0.2094, 0.026, -0.0269, -0.342, -0.1883, -0.0829, -0.1809, 1, -0.4969, 0.3137, 0.2614, 0.0403, 0.2619, 0.0042, -0.1437, -0.2417, -0.4695, 0.3509, 0.0352, 0.5094, -0.4387, -0.4702, -0.1129, 0.1938, 0.0067, -0.0658, 0.1074, -0.0604, -0.0905, 0.1746, 0.0817, -0.1612, -0.1407, -0.3825, -0.0604, 0.0543, 0.2303
-0.3005, 0.1021, 0.1612, 0.1071, 0.2137, -0.25, -0.1288, -0.1077, -0.2546, -0.1612, -0.1111, 0.4252, 0.2451, 0.0679, 0.2722, -0.4969, 1, -0.1906, -0.086, -0.0417, -0.1667, 0.1909, 0.2161, 0.1111, 0.3624, -0.0312, -0.1273, -0.5437, 0.4704, 0.1317, -0.0676, -0.2747, -0.1285, 0.2381, -0.1111, -0.0417, -0.1906, -0.1285, -0.004, 0.1667, 0.0546, 0.2137, 0.1667, 0.1895, -0.1531
0.2716, -0.557, -0.4753, 0.1319, -0.035, 0.0936, 0.0451, 0.3408, 0.3678, 0.3137, -0.0401, -0.1411, 0.0905, 0.117, 0.2212, 0.3137, -0.1906, 1, 0.1242, 0.3612, 0.1405, 0.0898, -0.4342, 0.1739, -0.1847, 0.1391, -0.1664, 0.2976, -0.1574, -0.1903, -0.1242, 0.0393, 0.1438, -0.2621, 0.3612, -0.0401, 0.1143, -0.3578, 0.1027, -0.1739, -0.2539, 0.0744, -0.1405, 0.2332, 0.0983
-0.3465, -0.0903, 0.3327, -0.0421, 0.0724, 0.0983, 0.1657, -0.1089, 0.0067, 0.1129, 0.0983, -0.2023, -0.1129, 0.2718, 0.0602, 0.2614, -0.086, 0.1242, 1, 0.2212, -0.0369, -0.4375, 0.3465, -0.0983, -0.2117, 0.1657, -0.2896, -0.2509, 0.0118, -0.2509, -0.1848, 0.3087, -0.3932, 0.0903, 0.0983, 0.0369, -0.3195, -0.2396, -0.1566, 0.0983, 0.193, -0.1287, -0.1474, -0.0745, -0.0903
0.2229, -0.3062, -0.2417, -0.0714, 0.0546, -0.1667, -0.1873, 0.1231, 0.2964, 0.3425, -0.1667, -0.343, -0.0403, 0.5145, 0.1021, 0.0403, -0.0417, 0.3612, 0.2212, 1, -0.25, -0.026, -0.1216, 0.1667, -0.2533, -0.4215, -0.3273, -0.0203, 0.02, -0.0203, 0.1474, 0.245, -0.0417, -0.2041, 0.1667, 0, -0.0401, -0.25, 0.338, 0, -0.2182, 0.4637, -0.125, -0.1263, 0
-0.0203, -0.2041, 0.0403, 0.0714, -0.1909, 0, -0.0468, -0.1231, 0.0456, -0.141, 0, 0.2358, -0.0604, -0.1929, -0.1021, 0.2619, -0.1667, 0.1405, -0.0369, -0.25, 1, 0.1562, 0.1216, -0.1667, 0.1478, 0.0702, 0.1091, 0.3242, -0.3203, -0.081, -0.1474, -0.1336, 0.1458, 0, 0, 0.25, 0.0401, 0.1458, 0.1448, -0.1667, -0.2182, -0.4637, 0.125, 0.1263, 0.1021
0.1287, 0.0638, -0.0042, 0.0669, 0.0625, -0.1562, 0.1024, 0.0128, -0.159, 0.0042, -0.1562, 0.0982, 0.1007, -0.125, -0.0956, 0.0042, 0.1909, 0.0898, -0.4375, -0.026, 0.1562, 1, -0.2342, -0.1909, 0.0066, -0.0195, 0.1477, -0.0232, -0.0709, 0.2932, 0.0537, -0.4035, 0.0824, 0.0425, -0.1562, 0.2343, -0.1191, 0.1909, 0.1232, -0.1562, -0.1931, -0.2215, 0.2343, 0.1184, 0.17
-0.5074, 0.5459, 0.3069, 0.1679, 0.0707, -0.1216, 0.2884, -0.1895, -0.327, -0.3886, 0.2837, 0.0243, -0.2645, 0.1112, 0.1737, -0.1437, 0.2161, -0.4342, 0.3465, -0.1216, 0.1216, -0.2342, 1, -0.0135, 0.2447, -0.0911, 0.0265, -0.3957, -0.0065, 0.0969, -0.0478, 0.0108, -0.5437, 0.1985, -0.1216, 0.2837, -0.5155, 0.1317, -0.2563, 0.1486, 0.2918, -0.0398, 0.2837, -0.215, 0.0496
0.2837, -0.2722, -0.2955, -0.0476, 0.2182, -0.1111, -0.1249, -0.1231, 0.1976, -0.1074, -0.1111, 0.0572, 0.2417, 0.2001, 0.068, -0.2417, 0.1111, 0.1739, -0.0983, 0.1667, -0.1667, -0.1909, -0.0135, 1, -0.0985, -0.1249, 0.0727, -0.0135, 0.3469, 0.1216, -0.1474, 0.0891, 0.25, -0.4082, 0.1111, 0, 0.1739, -0.0278, 0.1448, 0.1111, -0.0727, 0.5819, -0.1667, -0.0842, -0.1361
-0.3302, 0.2758, 0.0442, 0.199, -0.0829, 0.0985, 0.0079, 0.1247, -0.3446, -0.0442, 0.0985, 0.6842, -0.1259, -0.0398, 0.1465, -0.4695, 0.3624, -0.1847, -0.2117, -0.2533, 0.1478, 0.0066, 0.2447, -0.0985, 1, 0.1068, 0.0092, -0.2686, -0.0135, 0.0736, 0.056, -0.2595, -0.4292, 0.2413, 0.2392, -0.1478, -0.1, -0.1654, -0.2793, 0.0985, 0.1935, 0.0322, 0.5911, -0.0036, -0.4137
-0.2884, -0.0191, 0.1208, 0.0803, 0.2453, 0.281, 0.3421, 0.2075, -0.1196, -0.2151, 0.1249, 0.2851, -0.1623, -0.4176, -0.1147, 0.3509, -0.0312, 0.1391, 0.1657, -0.4215, 0.0702, -0.0195, -0.0911, -0.1249, 0.1068, 1, 0.2453, 0.0987, -0.21, -0.2808, -0.1657, -0.171, -0.1288, 0.3059, 0.281, -0.1873, -0.1428, 0.1639, -0.2668, -0.0312, 0.2453, -0.2657, 0.0468, 0.142, -0.2103
-0.2034, 0.1782, 0.0528, 0.0935, 0.0476, -0.0727, 0.3474, -0.1612, -0.189, -0.2286, 0.3637, 0.262, -0.0352, -0.5801, -0.1336, 0.0352, -0.1273, -0.1664, -0.2896, -0.3273, 0.1091, 0.1477, 0.0265, 0.0727, 0.0092, 0.2453, 1, 0.0265, -0.0699, -0.0619, -0.0322, -0.3694, 0.0546, 0, -0.0727, 0.2182, 0.0088, 0.6001, -0.0737, -0.0727, 0.0476, -0.1905, 0, -0.0184, 0.1782
0.5599, -0.3639, -0.4278, -0.1216, -0.0398, 0.1486, -0.186, 0.1846, 0.5044, 0.1012, -0.1216, -0.2363, -0.1012, -0.1494, -0.2399, 0.5094, -0.5437, 0.2976, -0.2509, -0.0203, 0.3242, -0.0232, -0.3957, -0.0135, -0.2686, 0.0987, 0.0265, 1, -0.2498, -0.3957, -0.0478, 0.0108, 0.4694, -0.3805, 0.1486, -0.1216, 0.3789, 0.2161, 0.3306, -0.2566, -0.1503, -0.0398, -0.3242, -0.0444, 0.2151
0.0065, -0.2125, -0.0452, -0.1373, 0.1267, -0.3469, -0.0225, -0.2316, 0.1132, 0.1258, -0.0801, -0.0584, 0.3581, 0.2849, -0.2125, -0.4387, 0.4704, -0.1574, 0.0118, 0.02, -0.3203, -0.0709, -0.0065, 0.3469, -0.0135, -0.21, -0.0699, -0.2498, 1, 0.0746, -0.1594, -0.0642, 0.2202, -0.0327, -0.2135, -0.0801, 0.1639, -0.2802, -0.0271, 0.3203, 0.1922, 0.3451, -0.2802, 0.0944, -0.2125
0.0673, 0.2978, 0.1437, 0.1679, -0.0398, -0.2566, 0.0987, 0.0599, -0.2347, -0.2253, 0.0135, -0.0625, 0.1437, 0.1112, -0.0331, -0.4702, 0.1317, -0.1903, -0.2509, -0.0203, -0.081, 0.2932, 0.0969, 0.1216, 0.0736, -0.2808, -0.0619, -0.3957, 0.0746, 1, 0.1016, 0.0108, 0.0473, 0.0331, -0.2566, 0.2837, -0.1903, -0.0371, -0.1585, 0.1486, -0.0619, 0.1813, 0.2837, -0.0444, -0.1158
0.0478, 0.0903, -0.0356, -0.4845, -0.0724, -0.0983, 0.0069, 0.1089, -0.0067, 0.0356, 0.1474, -0.1138, -0.0356, 0.0443, 0.316, -0.1129, -0.0676, -0.1242, -0.1848, 0.1474, -0.1474, 0.0537, -0.0478, -0.1474, 0.056, -0.1657, -0.0322, -0.0478, -0.1594, 0.1016, 1, -0.1445, 0.086, 0.0602, 0.1474, -0.0369, -0.1242, -0.0676, -0.1993, -0.0983, 0.1287, 0.1287, 0.1474, 0.0745, 0.0903
0.0794, -0.0546, -0.0144, -0.0891, -0.1507, 0.0594, -0.3796, 0.0439, 0.1665, -0.0754, -0.386, -0.2368, 0.0754, 0.4316, 0.1273, 0.1938, -0.2747, 0.0393, 0.3087, 0.245, -0.1336, -0.4035, 0.0108, 0.0891, -0.2595, -0.171, -0.3694, 0.0108, -0.0642, 0.0108, -0.1445, 1, 0.0037, 0.0546, -0.0891, -0.2004, 0.0393, -0.2747, 0.2065, 0.2079, -0.0778, -0.0292, -0.2004, -0.1576, -0.1455
0.5437, -0.4933, -0.3425, -0.1905, -0.1273, -0.25, -0.2263, -0.1077, 0.5054, 0.0907, -0.25, -0.2001, 0.413, -0.1108, -0.1531, 0.0067, -0.1285, 0.1438, -0.3932, -0.0417, 0.1458, 0.0824, -0.5437, 0.25, -0.4292, -0.1288, 0.0546, 0.4694, 0.2202, 0.0473, 0.086, 0.0037, 1, -0.2722, -0.25, 0.0625, 0.4782, 0.0451, 0.2977, -0.1111, -0.1273, 0.2137, -0.5625, 0.1895, 0.1871
-0.4467, 0.3333, 0.477, 0.1166, 0.0223, 0, 0.1147, 0.0503, -0.2978, -0.3948, 0, 0.2976, -0.0987, -0.2275, -0.1667, -0.0658, 0.2381, -0.2621, 0.0903, -0.2041, 0, 0.0425, 0.1985, -0.4082, 0.2413, 0.3059, 0, -0.3805, -0.0327, 0.0331, 0.0602, 0.0546, -0.2722, 1, -0.2722, -0.1021, -0.2621, -0.1021, -0.0591, 0.2722, 0.2673, -0.4232, 0.2041, 0.2063, -0.1667
-0.1486, -0.2722, -0.3761, 0.0476, 0.1455, 0.3333, -0.0312, 0.1231, -0.1976, 0.1074, -0.1111, 0.2287, -0.2417, 0.0857, 0.2722, 0.1074, -0.1111, 0.3612, 0.0983, 0.1667, 0, -0.1562, -0.1216, 0.1111, 0.2392, 0.281, -0.0727, 0.1486, -0.2135, -0.2566, 0.1474, -0.0891, -0.25, -0.2722, 1, -0.3333, 0.0936, -0.1111, 0.0161, -0.1111, -0.2182, 0.1455, 0.1667, 0.0842, -0.1361
0.0203, 0.3062, 0.0604, 0.2857, 0.0546, -0.3333, 0.281, -0.1846, 0.0684, -0.0604, 0.1667, -0.1286, -0.0403, -0.1286, 0.1021, -0.0604, -0.0417, -0.0401, 0.0369, 0, 0.25, 0.2343, 0.2837, 0, -0.1478, -0.1873, 0.2182, -0.1216, -0.0801, 0.2837, -0.0369, -0.2004, 0.0625, -0.1021, -0.3333, 1, -0.2408, 0.2708, -0.1448, 0.1667, -0.2182, -0.0818, -0.125, -0.1263, 0.4082
0.1903, -0.3932, -0.5562, 0.1319, -0.1445, 0.3612, -0.3307, -0.2766, 0.2763, 0.3945, -0.0401, -0.0551, 0.0905, -0.0551, -0.1884, -0.0905, -0.1906, 0.1143, -0.3195, -0.0401, 0.0401, -0.1191, -0.5155, 0.1739, -0.1, -0.1428, 0.0088, 0.3789, 0.1639, -0.1903, -0.1242, 0.0393, 0.4782, -0.2621, 0.0936, -0.2408, 1, -0.1906, 0.2964, -0.1739, -0.3415, 0.0744, -0.3411, 0.0642, 0.0164
0.0371, 0.2722, 0.2451, 0.1071, 0.1, -0.25, 0.1639, -0.2359, -0.1596, -0.413, 0.0278, 0.1572, -0.0067, -0.468, -0.1531, 0.1746, -0.1285, -0.3578, -0.2396, -0.25, 0.1458, 0.1909, 0.1317, -0.0278, -0.1654, 0.1639, 0.6001, 0.2161, -0.2802, -0.0371, -0.0676, -0.2747, 0.0451, -0.1021, -0.1111, 0.2708, -0.1906, 1, 0.0966, -0.25, 0.0546, -0.2409, -0.1458, -0.1614, 0.3572
0.1585, -0.3351, -0.179, -0.0759, 0.0316, 0.0161, -0.3798, -0.1961, 0.2047, -0.0156, -0.4667, 0.0497, 0.1128, 0.0497, -0.138, 0.0817, -0.004, 0.1027, -0.1566, 0.338, 0.1448, 0.1232, -0.2563, 0.1448, -0.2793, -0.2668, -0.0737, 0.3306, -0.0271, -0.1585, -0.1993, 0.2065, 0.2977, -0.0591, 0.0161, -0.1448, 0.2964, 0.0966, 1, 0.0161, -0.3898, 0.0316, -0.2655, 0.0691, 0.0591
-0.1486, 0.1361, 0.1612, 0.0476, 0.1455, -0.1111, -0.0312, 0.1231, -0.0456, -0.1612, -0.1111, 0.0857, -0.1074, 0.2287, -0.068, -0.1612, 0.1667, -0.1739, 0.0983, 0, -0.1667, -0.1562, 0.1486, 0.1111, 0.0985, -0.0312, -0.0727, -0.2566, 0.3203, 0.1486, -0.0983, 0.2079, -0.1111, 0.2722, -0.1111, 0.1667, -0.1739, -0.25, 0.0161, 1, -0.0727, 0.1455, 0, 0.0842, -0.2722
-0.2034, 0.1782, 0.4044, -0.2182, -0.0714, -0.0727, 0.4496, -0.0269, 0.1094, -0.0528, 0.2182, 0.0748, 0.2286, -0.0187, -0.1336, -0.1407, 0.0546, -0.2539, 0.193, -0.2182, -0.2182, -0.1931, 0.2918, -0.0727, 0.1935, 0.2453, 0.0476, -0.1503, 0.1922, -0.0619, 0.1287, -0.0778, -0.1273, 0.2673, -0.2182, -0.2182, -0.3415, 0.0546, -0.3898, -0.0727, 1, 0.0476, 0, -0.0184, -0.2673
0.3714, -0.245, -0.3869, -0.0623, 0.1071, -0.2182, -0.138, 0.1746, 0.2587, 0.1671, -0.0364, -0.1824, 0.0528, 0.4023, 0.0891, -0.3825, 0.2137, 0.0744, -0.1287, 0.4637, -0.4637, -0.2215, -0.0398, 0.5819, 0.0322, -0.2657, -0.1905, -0.0398, 0.3451, 0.1813, 0.1287, -0.0292, 0.2137, -0.4232, 0.1455, -0.0818, 0.0744, -0.2409, 0.0316, 0.1455, 0.0476, 1, -0.0818, -0.1103, -0.1336
-0.2837, 0.4082, 0.1612, -0.0714, -0.0818, 0.1667, 0.1639, 0.277, -0.5016, -0.0604, 0.1667, 0.3001, -0.3425, -0.0214, 0.1021, -0.0604, 0.1667, -0.1405, -0.1474, -0.125, 0.125, 0.2343, 0.2837, -0.1667, 0.5911, 0.0468, 0, -0.3242, -0.2802, 0.2837, 0.1474, -0.2004, -0.5625, 0.2041, 0.1667, -0.125, -0.3411, -0.1458, -0.2655, 0, 0, -0.0818, 1, 0.0842, -0.3062
-0.1263, -0.2063, -0.0543, -0.0361, -0.1103, 0.0842, 0.142, -0.0933, -0.0422, 0.0543, -0.1965, 0.1878, 0.1154, -0.1733, 0.0516, 0.0543, 0.1895, 0.2332, -0.0745, -0.1263, 0.1263, 0.1184, -0.215, -0.0842, -0.0036, 0.142, -0.0184, -0.0444, 0.0944, -0.0444, 0.0745, -0.1576, 0.1895, 0.2063, 0.0842, -0.1263, 0.0642, -0.1614, 0.0691, 0.0842, -0.0184, -0.1103, 0.0842, 1, 0.1375
0.1985, 0.0833, -0.2303, 0.175, -0.0223, -0.1361, 0.0765, -0.3015, 0.0186, -0.0164, 0, -0.3851, -0.0658, -0.21, 0.1667, 0.2303, -0.1531, 0.0983, -0.0903, 0, 0.1021, 0.17, 0.0496, -0.1361, -0.4137, -0.2103, 0.1782, 0.2151, -0.2125, -0.1158, 0.0903, -0.1455, 0.1871, -0.1667, -0.1361, 0.4082, 0.0164, 0.3572, 0.0591, -0.2722, -0.2673, -0.1336, -0.3062, 0.1375, 1
