NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0344, 0.4167, 0.0983, -0.2041, 0.0394, 0.0638, 0.1375, 0.0186, 0.0417, -0.1166, -0.0235, -0.138, -0.3333, -0.0191, -0.0903, 0.25, NaN, 1, 0.0235, 0.0331, 0.0602, 0.0344, 0.1158, 0.1021, 0.1021, -0.1675, -0.3759, -0.1412, 0.049, -0.3563, -0.1455, 0.1577, 0.1361, 0.2041, 0.1375, 0.1667, 0.2722, 0.2182, 0.1361, 0.4232, NaN, 0.0503, -0.1488, -0.25, -0.3333
-0.1408, 0.0941, -0.3215, -0.2017, 0.2143, -0.111, 0.3835, 0.1078, -0.0824, -0.0576, -0.0033, -0.2143, 0.2118, 0.2267, -0.119, -0.0824, NaN, 0.0235, 1, 0.2266, -0.119, 0.1019, -0.2406, -0.0576, 0.0865, 0.2392, 0.3046, -0.1694, -0.4199, 0.2641, -0.2516, 0.4814, -0.1345, -0.0576, -0.1019, 0.0824, 0.1345, -0.2516, 0.0576, -0.1761, NaN, 0.149, 0.189, 0.0824, 0.2118
0.1263, -0.0331, -0.135, -0.385, 0.4285, 0.2342, 0.215, 0.1423, -0.0331, -0.1679, 0.4741, -0.3306, 0.0496, -0.0038, -0.3465, -0.0331, NaN, 0.0331, 0.2266, 1, -0.1972, -0.0444, 0.179, -0.1823, 0.1216, -0.2273, 0.1687, 0.007, -0.2498, 0.2388, -0.1913, 0.3541, 0.0135, 0.2229, 0.0444, -0.1737, -0.2837, -0.1011, 0.0135, 0.0398, NaN, 0.0599, 0.0232, -0.1737, 0.0496
0.0745, 0.2408, 0.1242, 0.0369, -0.1993, 0.1382, -0.0745, -0.1613, -0.0602, -0.0421, -0.0935, 0.0214, -0.2107, 0.1657, 0.1848, 0.316, NaN, 0.0602, -0.119, -0.1972, 1, -0.2359, 0.1016, 0.0369, 0.0369, -0.1613, 0.0118, 0.119, -0.0118, -0.1287, -0.0197, -0.1566, -0.0983, 0.0369, -0.0745, 0.0602, 0.0983, 0.1445, -0.0983, 0.0724, NaN, -0.118, -0.2456, 0.0602, -0.0602
-0.0638, -0.2063, 0.1048, 0.1263, 0.0691, -0.1184, 0.0638, -0.1498, 0.0516, 0.0361, -0.1019, -0.0691, -0.0344, -0.142, 0.0745, 0.0516, NaN, 0.0344, 0.1019, -0.0444, -0.2359, 1, -0.215, 0.1263, -0.2948, 0.0422, 0.2427, 0.1408, -0.0742, -0.1654, 0.1576, 0.1342, -0.1965, -0.2948, 0.0638, 0.3782, -0.0842, 0.1576, 0.0842, -0.1195, NaN, 0.1659, 0.5392, 0.3782, 0.1375
0.1263, 0.0496, 0.1089, 0.0203, 0.2328, -0.1877, 0.0444, -0.1349, 0.1737, -0.1679, 0.4741, 0.0606, -0.2812, -0.1936, 0.1016, 0.1737, NaN, 0.1158, -0.2406, 0.179, 0.1016, -0.215, 1, 0.1216, 0.0203, -0.3196, -0.3991, 0.007, 0.1557, -0.2034, -0.3718, -0.135, 0.0135, 0.1216, 0.0444, -0.1737, 0.1216, 0.3502, 0.1486, 0.1503, NaN, 0.0599, -0.1877, -0.1737, -0.3639
-0.0842, -0.1021, -0.0401, 0.125, 0.1448, -0.4165, -0.1263, -0.3876, 0.1531, 0.2857, 0.2017, 0.338, -0.3062, 0.0468, 0.2212, 0.1531, NaN, 0.1021, -0.0576, -0.1823, 0.0369, 0.1263, 0.1216, 1, -0.25, 0.0684, 0.1201, 0.2017, 0.0801, -0.3273, -0.3118, -0.0241, 0, 0, 0.0842, 0.1021, 0.1667, 0.4677, 0.1667, 0.0546, NaN, 0.0308, 0.2343, -0.1531, -0.1021
0.1263, 0, -0.1405, -0.125, 0.0241, 0.1041, 0.0842, 0.2964, -0.1021, -0.0714, 0.0576, -0.0241, -0.1021, 0.0468, 0.0369, -0.1021, NaN, 0.1021, 0.0865, 0.1216, 0.0369, -0.2948, 0.0203, -0.25, 1, -0.0456, -0.1801, -0.3747, -0.1201, 0.2182, 0.1336, 0.0966, 0.3333, 0.125, -0.1263, 0.1021, 0, -0.2004, -0.1667, -0.0818, NaN, 0.1846, -0.2863, -0.1531, -0.1021
0.0422, -0.2978, -0.0897, 0.0684, -0.2047, -0.159, 0.1498, 0.1684, -0.1117, 0.0847, -0.1078, 0.2047, 0.3537, -0.2263, 0.1748, -0.1117, NaN, -0.1675, 0.2392, -0.2273, -0.1613, 0.0422, -0.3196, 0.0684, -0.0456, 1, 0.2044, -0.1078, -0.2044, 0.1094, -0.0366, -0.0154, -0.1064, -0.1596, -0.0422, 0.3444, -0.0456, -0.2397, -0.2584, -0.1144, NaN, 0.3424, 0.3157, -0.121, 0.2606
-0.263, -0.1961, -0.3181, -0.0801, 0.1237, 0.1375, 0.0944, 0.0219, 0.0082, 0.1487, -0.1892, -0.1237, 0.2125, 0.0712, 0.0118, 0.0082, NaN, -0.3759, 0.3046, 0.1687, 0.0118, 0.2427, -0.3991, 0.1201, -0.1801, 0.2044, 1, 0.0415, -0.359, 0.3669, 0.2033, -0.0271, -0.1868, 0.02, -0.0742, -0.0082, -0.2135, -0.2425, -0.0534, -0.2009, NaN, -0.0148, 0.3459, -0.0082, 0.4576
0.1408, -0.2118, 0.0902, -0.0865, 0.064, -0.039, -0.1408, -0.2392, 0.0824, 0.0576, 0.1694, 0.0751, 0.1412, -0.0918, -0.0935, 0.0824, NaN, -0.1412, -0.1694, 0.007, 0.119, 0.1408, 0.007, 0.2017, -0.3747, -0.1078, 0.0415, 1, -0.1569, -0.1384, 0.1232, 0.2143, -0.2498, -0.3747, 0.1019, -0.0824, -0.1345, 0.1232, 0.1345, 0.0189, NaN, -0.149, 0.111, 0.2118, 0.2588
0.263, -0.049, 0.2378, 0.4804, -0.317, -0.1375, -0.263, -0.1132, 0.1961, 0.1373, -0.1569, 0.317, -0.3759, 0.0225, 0.1358, -0.0082, NaN, 0.049, -0.4199, -0.2498, -0.0118, -0.0742, 0.1557, 0.0801, -0.1201, -0.2044, -0.359, -0.1569, 1, -0.2795, -0.1141, -0.3595, 0.1868, 0.1801, 0.0742, 0.0082, 0.2135, 0.3317, 0.1868, 0.2009, NaN, -0.2316, -0.0333, 0.0082, -0.4576
-0.1654, -0.1782, -0.3415, -0.2182, 0.0737, 0.1477, 0.1654, 0.2089, -0.0891, 0.0935, 0.1132, -0.1791, 0.4454, 0.0409, -0.2896, -0.0891, NaN, -0.3563, 0.2641, 0.2388, -0.1287, -0.1654, -0.2034, -0.3273, 0.2182, 0.1094, 0.3669, -0.1384, -0.2795, 1, 0.1166, 0.2423, 0.2182, 0.1091, -0.2021, -0.1336, -0.0727, -0.7582, -0.0727, -0.3095, NaN, -0.1074, -0.1931, 0.0891, 0.3563
0.1576, -0.0364, 0.2181, 0.1336, -0.2065, 0.2922, -0.1576, 0.1665, -0.1273, -0.0891, -0.3903, -0.1161, 0.1455, -0.2753, -0.0197, -0.1273, NaN, -0.1455, -0.2516, -0.1913, -0.0197, 0.1576, -0.3718, -0.3118, 0.1336, -0.0366, 0.2033, 0.1232, -0.1141, 0.1166, 1, -0.1161, -0.0594, -0.3118, -0.1576, 0.1273, -0.386, -0.1905, 0.0891, -0.0292, NaN, 0.0932, -0.0557, 0.1273, 0.1455
0.1342, 0.0394, -0.2848, -0.2655, 0.2821, 0.1232, 0.2724, 0.0947, -0.1084, -0.0759, 0.2143, -0.1655, 0.3351, 0.0724, -0.1566, 0.138, NaN, 0.1577, 0.4814, 0.3541, -0.1566, 0.1342, -0.135, -0.0241, 0.0966, -0.0154, -0.0271, 0.2143, -0.3595, 0.2423, -0.1161, 1, 0.1448, -0.2655, -0.1342, 0.1084, 0.177, -0.2237, -0.0161, -0.1001, NaN, 0.0475, -0.0025, 0.1084, 0.138
0.0842, 0, -0.2274, 0, 0.0161, 0.1562, -0.0842, 0.0456, -0.068, -0.0476, 0.1345, -0.0161, 0, 0.0312, -0.0983, -0.068, NaN, 0.1361, -0.1345, 0.0135, -0.0983, -0.1965, 0.0135, 0, 0.3333, -0.1064, -0.1868, -0.2498, 0.1868, 0.2182, -0.0594, 0.1448, 1, 0.1667, 0.1965, 0.068, 0.1111, -0.2079, -0.1111, 0.0364, NaN, 0.1231, -0.3644, -0.2722, -0.2722
-0.0842, 0.2041, -0.1405, -0.25, 0.0241, -0.026, -0.1263, 0.0684, 0.1531, 0.2857, 0.0576, -0.2655, -0.2041, 0.1639, -0.1474, -0.1021, NaN, 0.2041, -0.0576, 0.2229, 0.0369, -0.2948, 0.1216, 0, 0.125, -0.1596, 0.02, -0.3747, 0.1801, 0.1091, -0.3118, -0.2655, 0.1667, 1, 0.0842, -0.4082, 0.1667, 0.0223, -0.1667, 0.0546, NaN, -0.1231, -0.1562, -0.4082, -0.2041
0.0638, 0.0344, 0.2332, 0.0842, -0.0691, 0.1184, -0.0638, -0.2342, -0.0516, -0.0361, 0.1019, -0.1342, -0.1375, 0.142, -0.0745, -0.0516, NaN, 0.1375, -0.1019, 0.0444, -0.0745, 0.0638, 0.0444, 0.0842, -0.1263, -0.0422, -0.0742, 0.1019, 0.0742, -0.2021, -0.1576, -0.1342, 0.1965, 0.0842, 1, 0.0516, 0.0842, 0.2176, -0.0842, 0.3492, NaN, -0.1659, -0.1008, -0.3782, 0.0344
-0.0516, -0.1667, 0.2212, 0.1021, -0.1084, -0.0956, 0.0516, -0.121, 0.0417, 0.0292, -0.0824, 0.1084, -0.1667, -0.1147, 0.0602, 0.0417, NaN, 0.1667, 0.0824, -0.1737, 0.0602, 0.3782, -0.1737, 0.1021, 0.1021, 0.3444, -0.0082, -0.0824, 0.0082, -0.1336, 0.1273, 0.1084, 0.068, -0.4082, 0.0516, 1, -0.068, 0.1273, 0.068, 0.0891, NaN, 0.2387, 0.17, -0.0417, 0.0417
-0.0842, 0.2722, -0.3077, 0.1667, -0.177, -0.1562, 0.0842, -0.0456, 0.068, 0.0476, -0.1345, 0.177, -0.1361, 0.4371, 0.0983, 0.068, NaN, 0.2722, 0.1345, -0.2837, 0.0983, -0.0842, 0.1216, 0.1667, 0, -0.0456, -0.2135, -0.1345, 0.2135, -0.0727, -0.386, 0.177, 0.1111, 0.1667, 0.0842, -0.068, 1, 0.0594, -0.1111, 0.1455, NaN, -0.1231, -0.1562, -0.068, -0.1361
0.1576, 0.2364, 0.3968, 0.3563, 0.2237, -0.2875, -0.1576, -0.2397, 0.1, 0.2291, 0.2516, 0.0989, -0.5819, -0.0668, 0.3087, 0.1, NaN, 0.2182, -0.2516, -0.1011, 0.1445, 0.1576, 0.3502, 0.4677, -0.2004, -0.2397, -0.2425, 0.1232, 0.3317, -0.7582, -0.1905, -0.2237, -0.2079, 0.0223, 0.2176, 0.1273, 0.0594, 1, 0.2376, 0.2138, NaN, -0.0439, 0.1762, -0.1, -0.491
0.0842, 0.2722, 0.1739, 0, 0.0161, 0.1562, -0.0842, -0.1064, 0.2722, -0.0476, 0.1345, -0.177, -0.1361, 0.0312, -0.0983, -0.068, NaN, 0.1361, 0.0576, 0.0135, -0.0983, 0.0842, 0.1486, 0.1667, -0.1667, -0.2584, -0.0534, 0.1345, 0.1868, -0.0727, 0.0891, -0.0161, -0.1111, -0.1667, -0.0842, 0.068, -0.1111, 0.2376, 1, -0.1455, NaN, 0.1231, 0.1562, 0.068, -0.1361
0.1103, 0.245, 0.1839, 0.1909, -0.0316, -0.0795, -0.1103, -0.2388, -0.0891, -0.0623, -0.1384, 0.0316, -0.3118, -0.0102, -0.1287, 0.1893, NaN, 0.4232, -0.1761, 0.0398, 0.0724, -0.1195, 0.1503, 0.0546, -0.0818, -0.1144, -0.2009, 0.0189, 0.2009, -0.3095, -0.0292, -0.1001, 0.0364, 0.0546, 0.3492, 0.0891, 0.1455, 0.2138, -0.1455, 1, NaN, -0.3425, -0.2215, -0.4677, -0.0891
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN
0.1659, -0.0503, 0.0296, 0.0308, -0.0475, -0.0128, 0.0933, 0.0617, 0.0754, -0.3869, 0.0284, 0.1961, -0.0503, -0.2075, 0.1089, -0.2387, NaN, 0.0503, 0.149, 0.0599, -0.118, 0.1659, 0.0599, 0.0308, 0.1846, 0.3424, -0.0148, -0.149, -0.2316, -0.1074, 0.0932, 0.0475, 0.1231, -0.1231, -0.1659, 0.2387, -0.1231, -0.0439, 0.1231, -0.3425, NaN, 1, 0.3076, -0.0754, -0.0503
-0.1184, -0.2763, -0.0146, 0.1041, 0.0025, -0.2195, -0.1008, -0.0404, 0.0956, 0.0669, -0.039, 0.1232, 0.0425, -0.0195, 0.1382, 0.0956, NaN, -0.1488, 0.189, 0.0232, -0.2456, 0.5392, -0.1877, 0.2343, -0.2863, 0.3157, 0.3459, 0.111, -0.0333, -0.1931, -0.0557, -0.0025, -0.3644, -0.1562, -0.1008, 0.17, -0.1562, 0.1762, 0.1562, -0.2215, NaN, 0.3076, 1, 0.17, 0.1488
-0.0516, -0.1667, 0.0164, 0.1021, -0.1084, -0.0956, 0.0516, 0.1117, 0.0417, 0.0292, -0.0824, 0.1084, 0.25, -0.1147, 0.0602, 0.0417, NaN, -0.25, 0.0824, -0.1737, 0.0602, 0.3782, -0.1737, -0.1531, -0.1531, -0.121, -0.0082, 0.2118, 0.0082, 0.0891, 0.1273, 0.1084, -0.2722, -0.4082, -0.3782, -0.0417, -0.068, -0.1, 0.068, -0.4677, NaN, -0.0754, 0.17, 1, 0.0417
-0.0344, -0.3333, -0.2621, -0.2041, -0.138, 0.255, 0.2063, -0.1117, 0.1667, 0.1166, -0.2118, -0.1577, 0.5833, 0.1147, -0.2107, -0.0417, NaN, -0.3333, 0.2118, 0.0496, -0.0602, 0.1375, -0.3639, -0.1021, -0.1021, 0.2606, 0.4576, 0.2588, -0.4576, 0.3563, 0.1455, 0.138, -0.2722, -0.2041, 0.0344, 0.0417, -0.1361, -0.491, -0.1361, -0.0891, NaN, -0.0503, 0.1488, 0.0417, 1
