0.1877, -0.2976, -0.0331, 0.012, 0.385, 0.1737, 0.1263, -0.1697, -0.3396, -0.0203, 1, -0.0135, -0.3309, 0.3093, 0.1216, 0.215, -0.2932, -0.215, 0.2563, -0.2161, 0.2026, 0.5868, 0.1216, -0.2716, -0.0599, 0.1877, -0.135, 0.0331, -0.062, 0.2347, -0.3718, 0.0823, -0.0232, -0.1437, -0.135, -0.0038, 0.2978, 0.0478, -0.1089, 0.327
-0.1909, 0.0936, 0.068, -0.4644, 0.1111, 0.068, 0.1965, -0.0594, -0.0174, 0.1667, -0.0135, 1, -0.0534, 0.0821, -0.1667, 0.0842, 0.0174, -0.0842, 0.177, -0.25, -0.0667, 0.0422, 0.0278, 0.1739, -0.2872, -0.0174, -0.1739, -0.068, -0.1074, -0.0456, 0.2079, 0.1562, -0.1909, -0.1074, -0.1448, 0.281, 0, -0.0983, 0.0401, -0.0456
-0.2793, 0.4787, -0.0082, 0.1825, -0.2802, -0.2125, -0.0742, 0.025, 0.2417, 0.02, -0.3309, -0.0534, 1, 0.0148, -0.2202, -0.0944, -0.1375, -0.0742, -0.1662, 0.03, -0.1601, -0.267, -0.1368, 0.4851, 0.3548, -0.3835, 0.1574, 0.0082, 0.2871, -0.0219, 0.2425, 0.1375, 0.1375, 0.1258, 0.0271, -0.2587, -0.2942, 0.0118, 0.0032, -0.2957
0.0128, 0.1531, 0.0754, -0.2546, 0.0205, 0.0754, 0.425, 0.0439, -0.1474, -0.1846, 0.3093, 0.0821, 0.0148, 1, -0.1231, 0.0933, -0.0128, 0.1659, 0.0475, -0.0205, 0, 0.1247, 0.1077, 0.3408, 0.1364, -0.1474, -0.0939, 0.2387, -0.1686, 0.0617, 0.0932, -0.1474, -0.3076, -0.2926, 0.0475, -0.0634, 0.201, -0.1089, 0.2173, -0.0786
0.1562, -0.2408, 0.1531, 0.0633, 0.1458, 0.1531, -0.0842, -0.0223, 0.1562, 0.125, 0.1216, -0.1667, -0.2202, -0.1231, 1, 0.0842, 0.2343, 0.1263, 0.0966, -0.1458, 0.1, -0.1689, -0.0417, -0.2608, -0.1846, 0.026, 0.1605, 0.1021, 0.0604, -0.0456, 0.0223, 0.026, 0.4165, -0.0403, -0.2655, 0.0468, 0.1021, -0.0369, 0.0401, 0.0684
0.1008, 0.2332, -0.0516, -0.1813, -0.014, -0.0516, 0.0638, -0.2176, -0.1184, 0.1263, 0.215, 0.0842, -0.0944, 0.0933, 0.0842, 1, 0.1184, 0.0638, 0.4757, -0.3369, 0.0842, 0.0036, -0.3369, 0.2737, 0.1659, -0.1184, -0.2737, 0.0516, 0.1154, 0.1498, 0.4051, 0.32, -0.1184, 0.1154, -0.1342, -0.0552, 0.2063, 0.0745, -0.2332, 0.1498
0.084, 0.0898, 0.0956, -0.1033, -0.1909, -0.17, -0.1184, 0.1716, 0.084, 0.026, -0.2932, 0.0174, -0.1375, -0.0128, 0.2343, 0.1184, 1, 0.1008, -0.1282, 0.0824, 0.1562, -0.2264, -0.1345, 0.0146, 0.0128, 0.084, -0.0146, -0.0956, 0.1007, -0.2777, 0.1762, -0.0515, 0.084, -0.1091, 0.2488, -0.1414, -0.0638, -0.1382, 0.1191, -0.159
0.1184, 0.2737, 0.0516, -0.1742, -0.1614, 0.0516, -0.0638, 0.03, 0.1184, -0.1263, -0.215, -0.0842, -0.0742, 0.1659, 0.1263, 0.0638, 0.1008, 1, 0.1342, 0.1614, -0.0842, -0.1813, -0.014, 0.0642, 0.0933, 0.1184, -0.0642, -0.0516, 0.2239, 0.0422, 0.1576, -0.1008, -0.1008, 0.0543, 0.1342, 0.0552, 0.1375, -0.0745, 0.0642, -0.1498
0.0025, 0.0058, -0.1084, -0.2793, 0.1046, -0.1084, 0.1342, -0.314, -0.2488, 0.1448, 0.2563, 0.177, -0.1662, 0.0475, 0.0966, 0.4757, -0.1282, 0.1342, 1, -0.3058, 0.0483, 0.1773, -0.4064, -0.0058, -0.0475, 0.1282, -0.4785, 0.1084, 0.0156, 0.2047, 0.2065, 0.2539, 0.1282, 0.1128, -0.2821, -0.0407, 0.138, 0.1566, -0.1996, 0.2047
-0.0824, -0.0234, -0.2722, 0.1865, -0.2188, -0.2722, -0.1895, 0.1819, 0.1345, -0.1667, -0.2161, -0.25, 0.03, -0.0205, -0.1458, -0.3369, 0.0824, 0.1614, -0.3058, 1, -0.1667, -0.1865, 0.2188, 0.0234, 0.1487, 0.2429, 0.311, -0.1531, -0.0907, -0.0646, -0.2747, -0.4078, -0.1909, 0.0772, 0.1971, -0.2263, -0.1871, 0.086, 0.107, 0.0304
0.1562, -0.2809, 0, 0.0422, 0.0833, 0, -0.2526, 0.0891, -0.1562, 0.2, 0.2026, -0.0667, -0.1601, 0, 0.1, 0.0842, 0.1562, -0.0842, 0.0483, -0.1667, 1, 0.2111, 0, -0.2006, -0.2462, 0.1562, 0.0401, 0, -0.0806, 0.1368, -0.1782, 0.1562, -0.0521, -0.4835, 0.0483, 0, 0, -0.1474, -0.1204, 0.0456
0.1165, -0.2389, 0.1465, -0.0196, 0.3624, 0.1465, -0.0036, -0.2595, -0.433, 0.0633, 0.5868, 0.0422, -0.267, 0.1247, -0.1689, 0.0036, -0.2264, -0.1813, 0.1773, -0.1865, 0.2111, 1, 0.2533, -0.3541, -0.1247, 0.1165, -0.3236, 0.0689, -0.0442, 0.3446, -0.3987, 0.0066, -0.1033, -0.1293, -0.2303, 0.1898, 0.1034, -0.056, 0.0695, 0.1521
0.026, -0.1906, 0.1531, -0.0774, 0.2153, 0.1531, 0.1614, 0.1819, 0.026, 0.1458, 0.1216, 0.0278, -0.1368, 0.1077, -0.0417, -0.3369, -0.1345, -0.014, -0.4064, 0.2188, 0, 0.2533, 1, -0.311, -0.2359, 0.2429, 0.1438, -0.1531, -0.2585, 0.1254, -0.1819, -0.4078, -0.2993, -0.4264, -0.004, 0.359, 0.068, 0.086, 0.3578, 0.1254
-0.2235, 0.5298, 0.0164, -0.2389, -0.4414, -0.1884, 0.0642, -0.2288, 0.0898, -0.0401, -0.2716, 0.1739, 0.4851, 0.3408, -0.2608, 0.2737, 0.0146, 0.0642, -0.0058, 0.0234, -0.2006, -0.3541, -0.311, 1, 0.2766, -0.4324, -0.0338, -0.0164, -0.0097, -0.0933, 0.4075, 0.1943, -0.1191, 0.2328, 0.1879, -0.1391, -0.1474, 0.1242, 0.0338, -0.1848
-0.0128, 0.3408, -0.0754, 0.3846, -0.0205, -0.0754, 0.0933, 0.0932, -0.173, -0.5847, -0.0599, -0.2872, 0.3548, 0.1364, -0.1846, 0.1659, 0.0128, 0.0933, -0.0475, 0.1487, -0.2462, -0.1247, -0.2359, 0.2766, 1, -0.173, 0.0939, 0.0754, 0.4166, -0.0617, -0.0932, -0.0128, -0.173, 0.2926, 0.3982, -0.3689, 0.1759, 0.1089, -0.2173, -0.3424
0.187, -0.2987, -0.0956, 0.1033, -0.1345, -0.0956, 0.1184, 0.2922, -0.2195, -0.026, 0.1877, -0.0174, -0.3835, -0.1474, 0.026, -0.1184, 0.084, 0.1184, 0.1282, 0.2429, 0.1562, 0.1165, 0.2429, -0.4324, -0.173, 1, -0.1943, -0.17, 0.0042, -0.0783, -0.2922, -0.2195, -0.084, -0.1007, 0.2539, -0.1024, 0.17, -0.0537, -0.0146, 0.2777
-0.0898, -0.0467, -0.0164, 0.4083, 0.2742, 0.1884, -0.2332, 0.1394, 0.4324, -0.2608, -0.135, -0.1739, 0.1574, -0.0939, 0.1605, -0.2737, -0.0146, -0.0642, -0.4785, 0.311, 0.0401, -0.3236, 0.1438, -0.0338, 0.0939, -0.1943, 1, 0.0164, 0.0097, -0.1811, -0.1394, -0.2987, 0.0146, -0.152, -0.0911, -0.0489, -0.0983, 0.0237, -0.0338, -0.0897
0.0956, -0.1884, 0.0417, 0.1465, -0.0595, 0.0417, 0.3782, 0.1, 0.0956, -0.1021, 0.0331, -0.068, 0.0082, 0.2387, 0.1021, 0.0516, -0.0956, -0.0516, 0.1084, -0.1531, 0, 0.0689, -0.1531, -0.0164, 0.0754, -0.17, 0.0164, 1, -0.2303, 0.1117, 0.1273, 0.0956, -0.17, -0.2303, -0.3844, -0.1147, 0.0417, -0.0602, 0.1884, -0.121
0.2139, 0.4139, 0.2303, 0.1293, -0.0772, 0.0247, -0.285, -0.0754, 0.0042, -0.2619, -0.062, -0.1074, 0.2871, -0.1686, 0.0604, 0.1154, 0.1007, 0.2239, 0.0156, -0.0907, -0.0806, -0.0442, -0.2585, -0.0097, 0.4166, 0.0042, 0.0097, -0.2303, 1, -0.2094, -0.1938, -0.1007, 0.1091, 0.1883, 0.2101, -0.2566, -0.0164, -0.0356, -0.1714, -0.485
-0.0783, -0.1811, -0.1117, -0.0558, 0.1596, -0.1117, -0.1498, -0.065, 0.0404, 0.2736, 0.2347, -0.0456, -0.0219, 0.0617, -0.0456, 0.1498, -0.2777, 0.0422, 0.2047, -0.0646, 0.1368, 0.3446, 0.1254, -0.0933, -0.0617, -0.0783, -0.1811, 0.1117, -0.2094, 1, 0.1665, 0.0404, 0.0404, 0.0661, -0.2355, 0.4142, -0.1117, -0.0067, 0.0897, 0.3763
-0.1762, 0.3074, 0.1, -0.3536, -0.0965, -0.1273, 0.1576, -0.0079, 0.4035, 0.3118, -0.3718, 0.2079, 0.2425, 0.0932, 0.0223, 0.4051, 0.1762, 0.1576, 0.2065, -0.2747, -0.1782, -0.3987, -0.1819, 0.4075, -0.0932, -0.2922, -0.1394, 0.1273, -0.1938, 0.1665, 1, 0.2875, 0.0557, -0.0144, -0.2237, 0.2461, -0.0364, -0.1445, 0.05, 0.1665
-0.084, 0.0146, -0.0956, -0.0066, -0.026, -0.0956, -0.1008, -0.2875, 0.0515, 0.2343, 0.0823, 0.1562, 0.1375, -0.1474, 0.026, 0.32, -0.0515, -0.1008, 0.2539, -0.4078, 0.1562, 0.0066, -0.4078, 0.1943, -0.0128, -0.2195, -0.2987, 0.0956, -0.1007, 0.0404, 0.2875, 1, 0.187, 0.2139, -0.1232, 0.0195, -0.1488, -0.0537, -0.2235, 0.0404
-0.084, -0.2987, -0.0956, 0.2132, 0.0824, -0.0956, -0.32, -0.2875, 0.0515, 0.2343, -0.0232, -0.1909, 0.1375, -0.3076, 0.4165, -0.1184, 0.084, -0.1008, 0.1282, -0.1909, -0.0521, -0.1033, -0.2993, -0.1191, -0.173, -0.084, 0.0146, -0.17, 0.1091, 0.0404, 0.0557, 0.187, 1, 0.3188, -0.1232, -0.1024, -0.255, -0.0537, -0.1191, 0.2777
-0.3104, 0.2522, -0.1809, 0.2143, -0.2451, -0.1809, -0.285, -0.1651, -0.1007, -0.1612, -0.1437, -0.1074, 0.1258, -0.2926, -0.0403, 0.1154, -0.1091, 0.0543, 0.1128, 0.0772, -0.4835, -0.1293, -0.4264, 0.2328, 0.2926, -0.1007, -0.152, -0.2303, 0.1883, 0.0661, -0.0144, 0.2139, 0.3188, 1, 0.1128, 0.0264, -0.0987, 0.1129, -0.2522, 0.0661
0.2539, 0.1027, -0.1084, 0.1284, -0.2977, -0.1084, -0.0691, 0.2237, -0.2488, -0.338, -0.135, -0.1448, 0.0271, 0.0475, -0.2655, -0.1342, 0.2488, 0.1342, -0.2821, 0.1971, 0.0483, -0.2303, -0.004, 0.1879, 0.3982, 0.2539, -0.0911, -0.3844, 0.2101, -0.2355, -0.2237, -0.1232, -0.1232, 0.1128, 1, -0.2668, 0.2365, -0.0214, -0.1027, -0.3456
-0.2243, 0.0451, 0.1147, -0.2887, 0.2263, 0.1147, -0.142, -0.0375, 0.2633, 0.3044, -0.0038, 0.281, -0.2587, -0.0634, 0.0468, -0.0552, -0.1414, 0.0552, -0.0407, -0.2263, 0, 0.1898, 0.359, -0.1391, -0.3689, -0.1024, -0.0489, -0.1147, -0.2566, 0.4142, 0.2461, 0.0195, -0.1024, 0.0264, -0.2668, 1, 0.1147, -0.1657, 0.1428, 0.3075
0.2763, -0.0983, -0.0417, 0.0689, 0.2722, 0.1667, 0.3094, 0.1273, -0.255, -0.2041, 0.2978, 0, -0.2942, 0.201, 0.1021, 0.2063, -0.0638, 0.1375, 0.138, -0.1871, 0, 0.1034, 0.068, -0.1474, 0.1759, 0.17, -0.0983, 0.0417, -0.0164, -0.1117, -0.0364, -0.1488, -0.255, -0.0987, 0.2365, 0.1147, 1, -0.2408, -0.0655, -0.0186
-0.0537, 0.1716, 0.0602, -0.0996, -0.086, 0.0602, -0.0745, -0.0197, -0.0537, -0.1474, 0.0478, -0.0983, 0.0118, -0.1089, -0.0369, 0.0745, -0.1382, -0.0745, 0.1566, 0.086, -0.1474, -0.056, 0.086, 0.1242, 0.1089, -0.0537, 0.0237, -0.0602, -0.0356, -0.0067, -0.1445, -0.0537, -0.0537, 0.1129, -0.0214, -0.1657, -0.2408, 1, -0.0237, -0.1748
0.2987, -0.0338, 0.2212, -0.2389, -0.2742, 0.0164, 0.0642, 0.0393, 0.2987, 0.0602, -0.1089, 0.0401, 0.0032, 0.2173, 0.0401, -0.2332, 0.1191, 0.0642, -0.1996, 0.107, -0.1204, 0.0695, 0.3578, 0.0338, -0.2173, -0.0146, -0.0338, 0.1884, -0.1714, 0.0897, 0.05, -0.2235, -0.1191, -0.2522, -0.1027, 0.1428, -0.0655, -0.0237, 1, -0.0933
-0.197, -0.3641, -0.3444, -0.0558, 0.1596, -0.1117, 0.0422, -0.1665, 0.0404, 0.3876, 0.327, -0.0456, -0.2957, -0.0786, 0.0684, 0.1498, -0.159, -0.1498, 0.2047, 0.0304, 0.0456, 0.1521, 0.1254, -0.1848, -0.3424, 0.2777, -0.0897, -0.121, -0.485, 0.3763, 0.1665, 0.0404, 0.2777, 0.0661, -0.3456, 0.3075, -0.0186, -0.1748, -0.0933, 1
