-0.0417, -0.0417, -0.0417, 0.1531, -0.068, -0.0516, -0.0754, -0.0754, -0.0417, 0.2118, 1, -0.0292, -0.0292, -0.0824, -0.0516, -0.0516, -0.0956, 0.2722, -0.0824, -0.0891, -0.0602, -0.0516, -0.1884, -0.0417, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, -0.1021, -0.0602, -0.0516, -0.0891, -0.0417, NaN, -0.068, -0.0602, 0.2118
-0.0292, -0.0292, -0.0292, -0.0714, -0.0476, -0.0361, -0.0528, -0.0528, -0.0292, -0.0576, -0.0292, 1, 1, -0.0576, -0.0361, -0.0361, -0.0669, -0.0476, -0.0576, -0.0623, -0.0421, -0.0361, 0.1548, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0714, -0.0421, -0.0361, -0.0623, -0.0292, NaN, -0.0476, -0.0421, 0.3541
-0.0292, -0.0292, -0.0292, -0.0714, -0.0476, -0.0361, -0.0528, -0.0528, -0.0292, -0.0576, -0.0292, 1, 1, -0.0576, -0.0361, -0.0361, -0.0669, -0.0476, -0.0576, -0.0623, -0.0421, -0.0361, 0.1548, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0714, -0.0421, -0.0361, -0.0623, -0.0292, NaN, -0.0476, -0.0421, 0.3541
0.2118, -0.0824, -0.0824, -0.2017, 0.0576, 0.1408, -0.149, 0.3831, -0.0824, 0.0033, -0.0824, -0.0576, -0.0576, 1, 0.3835, 0.1408, -0.189, -0.1345, -0.1628, 0.1384, -0.119, -0.1019, -0.0254, -0.0824, -0.0576, NaN, NaN, -0.0824, NaN, -0.0576, -0.1019, -0.0576, -0.119, 0.6262, -0.0189, -0.0824, NaN, 0.0576, -0.119, 0.1694
-0.0516, -0.0516, -0.0516, -0.1263, -0.0842, 0.2908, -0.0933, 0.1659, -0.0516, -0.1019, -0.0516, -0.0361, -0.0361, 0.3835, 1, 0.2908, 0.1008, -0.0842, 0.1408, -0.1103, -0.0745, -0.0638, 0.1048, -0.0516, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.1263, 0.2359, 0.6454, 0.1195, -0.0516, NaN, -0.0842, -0.0745, 0.3835
-0.0516, -0.0516, -0.0516, 0.0842, -0.0842, -0.0638, -0.0933, 0.1659, -0.0516, -0.1019, -0.0516, -0.0361, -0.0361, 0.1408, 0.2908, 1, -0.1184, -0.0842, -0.1019, 0.1195, 0.2359, -0.0638, -0.2332, -0.0516, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.1263, -0.0745, 0.2908, -0.1103, -0.0516, NaN, -0.0842, -0.0745, -0.1019
-0.0956, -0.0956, -0.0956, 0.026, -0.1562, -0.1184, -0.173, -0.0128, -0.0956, -0.189, -0.0956, -0.0669, -0.0669, -0.189, 0.1008, -0.1184, 1, 0.0174, 0.4111, -0.2045, -0.1382, 0.1008, -0.0146, -0.0956, -0.0669, NaN, NaN, -0.0956, NaN, -0.0669, -0.1184, 0.026, 0.0537, -0.1184, -0.0625, 0.4357, NaN, 0.0174, 0.2456, 0.111
-0.068, 0.2722, -0.068, 0.3333, -0.1111, -0.0842, 0.0821, -0.1231, -0.068, 0.2498, 0.2722, -0.0476, -0.0476, -0.1345, -0.0842, -0.0842, 0.0174, 1, -0.1345, 0.0364, -0.0983, -0.0842, -0.1739, 0.2722, -0.0476, NaN, NaN, -0.068, NaN, -0.0476, -0.0842, 0, -0.0983, -0.0842, -0.1455, -0.068, NaN, 0.1111, 0.1474, -0.1345
-0.0824, -0.0824, -0.0824, 0.2306, -0.1345, 0.1408, -0.149, 0.0284, -0.0824, -0.1628, -0.0824, -0.0576, -0.0576, -0.1628, 0.1408, -0.1019, 0.4111, -0.1345, 1, -0.0189, -0.119, -0.1019, 0.0902, -0.0824, -0.0576, NaN, NaN, -0.0824, NaN, -0.0576, 0.1408, 0.2306, 0.0935, -0.1019, 0.1384, 0.2118, NaN, -0.1345, 0.3059, 0.0033
-0.0891, 0.1893, 0.1893, -0.2182, 0.0364, 0.1195, -0.1612, 0.5104, -0.0891, 0.1384, -0.0891, -0.0623, -0.0623, 0.1384, -0.1103, 0.1195, -0.2045, 0.0364, -0.0189, 1, 0.0724, 0.1195, -0.1839, 0.1893, -0.0623, NaN, NaN, 0.1893, NaN, -0.0623, 0.1195, -0.0818, -0.1287, -0.1103, 0.256, -0.0891, NaN, -0.1455, 0.0724, -0.0189
-0.0602, -0.0602, -0.0602, -0.1474, -0.0983, 0.2359, 0.118, 0.118, -0.0602, -0.119, -0.0602, -0.0421, -0.0421, -0.119, -0.0745, 0.2359, -0.1382, -0.0983, -0.119, 0.0724, 1, -0.0745, 0.0237, -0.0602, -0.0421, NaN, NaN, -0.0602, NaN, 0.4845, -0.0745, -0.1474, -0.087, -0.0745, 0.0724, -0.0602, NaN, -0.0983, -0.087, 0.0935
-0.0516, -0.0516, -0.0516, -0.1263, 0.4772, -0.0638, -0.0933, -0.0933, -0.0516, -0.1019, -0.0516, -0.0361, -0.0361, -0.1019, -0.0638, -0.0638, 0.1008, -0.0842, -0.1019, 0.1195, -0.0745, 1, 0.2737, 0.3782, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.1263, -0.0745, -0.0638, 0.1195, -0.0516, NaN, -0.0842, -0.0745, -0.1019
0.0164, -0.1884, 0.2212, -0.1605, 0.0936, 0.1048, -0.2173, -0.2173, 0.0164, -0.2567, -0.1884, 0.1548, 0.1548, -0.0254, 0.1048, -0.2332, -0.0146, -0.1739, 0.0902, -0.1839, 0.0237, 0.2737, 1, 0.2212, 0.1548, NaN, NaN, 0.0164, NaN, 0.1548, -0.2332, 0.1405, 0.0237, 0.1048, -0.0744, -0.1884, NaN, 0.0936, -0.1242, 0.2059
-0.0417, -0.0417, -0.0417, -0.1021, 0.2722, -0.0516, -0.0754, -0.0754, -0.0417, -0.0824, -0.0417, -0.0292, -0.0292, -0.0824, -0.0516, -0.0516, -0.0956, 0.2722, -0.0824, 0.1893, -0.0602, 0.3782, 0.2212, 1, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, 0.1531, -0.0602, -0.0516, 0.1893, -0.0417, NaN, 0.2722, -0.0602, -0.0824
-0.0292, -0.0292, -0.0292, -0.0714, -0.0476, -0.0361, -0.0528, -0.0528, 0.6999, -0.0576, -0.0292, -0.0204, -0.0204, -0.0576, -0.0361, -0.0361, -0.0669, -0.0476, -0.0576, -0.0623, -0.0421, -0.0361, 0.1548, -0.0292, 1, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, -0.0714, 0.4845, -0.0361, -0.0623, -0.0292, NaN, -0.0476, 0.4845, -0.0576
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0417, -0.0417, 0.4792, -0.1021, -0.068, -0.0516, -0.0754, -0.0754, -0.0417, -0.0824, -0.0417, -0.0292, -0.0292, -0.0824, -0.0516, -0.0516, -0.0956, -0.068, -0.0824, 0.1893, -0.0602, -0.0516, 0.0164, -0.0417, -0.0292, NaN, NaN, 1, NaN, -0.0292, 0.3782, 0.1531, -0.0602, -0.0516, 0.1893, -0.0417, NaN, -0.068, -0.0602, -0.0824
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0292, -0.0292, -0.0714, -0.0476, -0.0361, -0.0528, -0.0528, -0.0292, -0.0576, -0.0292, -0.0204, -0.0204, -0.0576, -0.0361, -0.0361, -0.0669, -0.0476, -0.0576, -0.0623, 0.4845, -0.0361, 0.1548, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, 1, -0.0361, -0.0714, -0.0421, -0.0361, -0.0623, -0.0292, NaN, -0.0476, -0.0421, 0.3541
-0.0516, -0.0516, -0.0516, -0.1263, -0.0842, 0.2908, -0.0933, -0.0933, -0.0516, 0.1408, -0.0516, -0.0361, -0.0361, -0.1019, -0.0638, -0.0638, -0.1184, -0.0842, 0.1408, 0.1195, -0.0745, -0.0638, -0.2332, -0.0516, -0.0361, NaN, NaN, 0.3782, NaN, -0.0361, 1, -0.1263, 0.2359, -0.0638, 0.3492, -0.0516, NaN, -0.0842, -0.0745, -0.1019
0.1531, -0.1021, 0.1531, 0, -0.1667, -0.1263, -0.0308, -0.1846, 0.1531, 0.0865, -0.1021, -0.0714, -0.0714, -0.0576, -0.1263, -0.1263, 0.026, 0, 0.2306, -0.0818, -0.1474, -0.1263, 0.1405, 0.1531, -0.0714, NaN, NaN, 0.1531, NaN, -0.0714, -0.1263, 1, -0.1474, -0.1263, 0.0546, 0.1531, NaN, 0.1667, 0.2212, -0.2017
0.316, -0.0602, -0.0602, -0.1474, -0.0983, -0.0745, -0.1089, 0.118, 0.316, 0.0935, -0.0602, -0.0421, -0.0421, -0.119, 0.2359, -0.0745, 0.0537, -0.0983, 0.0935, -0.1287, -0.087, -0.0745, 0.0237, -0.0602, 0.4845, NaN, NaN, -0.0602, NaN, -0.0421, 0.2359, -0.1474, 1, -0.0745, 0.0724, -0.0602, NaN, -0.0983, 0.1848, 0.0935
-0.0516, -0.0516, -0.0516, -0.1263, -0.0842, 0.2908, -0.0933, -0.0933, -0.0516, -0.1019, -0.0516, -0.0361, -0.0361, 0.6262, 0.6454, 0.2908, -0.1184, -0.0842, -0.1019, -0.1103, -0.0745, -0.0638, 0.1048, -0.0516, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, -0.1263, -0.0745, 1, -0.1103, -0.0516, NaN, -0.0842, -0.0745, 0.1408
0.1893, 0.1893, -0.0891, -0.0818, 0.0364, 0.1195, 0.1746, 0.1746, 0.1893, -0.1761, -0.0891, -0.0623, -0.0623, -0.0189, 0.1195, -0.1103, -0.0625, -0.1455, 0.1384, 0.256, 0.0724, 0.1195, -0.0744, 0.1893, -0.0623, NaN, NaN, 0.1893, NaN, -0.0623, 0.3492, 0.0546, 0.0724, -0.1103, 1, -0.0891, NaN, -0.1455, -0.1287, -0.0189
-0.0417, -0.0417, -0.0417, -0.1021, -0.068, -0.0516, -0.0754, -0.0754, -0.0417, -0.0824, -0.0417, -0.0292, -0.0292, -0.0824, -0.0516, -0.0516, 0.4357, -0.068, 0.2118, -0.0891, -0.0602, -0.0516, -0.1884, -0.0417, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, 0.1531, -0.0602, -0.0516, -0.0891, 1, NaN, -0.068, 0.316, -0.0824
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN
-0.068, -0.068, -0.068, -0.1667, 0.3333, -0.0842, 0.0821, 0.0821, -0.068, -0.1345, -0.068, -0.0476, -0.0476, 0.0576, -0.0842, -0.0842, 0.0174, 0.1111, -0.1345, -0.1455, -0.0983, -0.0842, 0.0936, 0.2722, -0.0476, NaN, NaN, -0.068, NaN, -0.0476, -0.0842, 0.1667, -0.0983, -0.0842, -0.1455, -0.068, NaN, 1, -0.0983, -0.1345
-0.0602, -0.0602, -0.0602, -0.1474, -0.0983, -0.0745, -0.1089, -0.1089, 0.316, 0.0935, -0.0602, -0.0421, -0.0421, -0.119, -0.0745, -0.0745, 0.2456, 0.1474, 0.3059, 0.0724, -0.087, -0.0745, -0.1242, -0.0602, 0.4845, NaN, NaN, -0.0602, NaN, -0.0421, -0.0745, 0.2212, 0.1848, -0.0745, -0.1287, 0.316, NaN, -0.0983, 1, -0.119
-0.0824, -0.0824, -0.0824, -0.2017, -0.1345, 0.1408, -0.149, 0.2058, -0.0824, 0.0033, 0.2118, 0.3541, 0.3541, 0.1694, 0.3835, -0.1019, 0.111, -0.1345, 0.0033, -0.0189, 0.0935, -0.1019, 0.2059, -0.0824, -0.0576, NaN, NaN, -0.0824, NaN, 0.3541, -0.1019, -0.2017, 0.0935, 0.1408, -0.0189, -0.0824, NaN, -0.1345, -0.119, 1
