0.4215, -0.2516, -0.2364, -0.0891, 0.1, 0.0439, -0.3733, -0.1839, -0.1507, -0.0891, 0.0439, NaN, 0.0051, -0.1166, 1, -0.0932, 0.3056, -0.1576, NaN, 0.2176, 0.0891, -0.0891, -0.2303, -0.2079, NaN, -0.1576, NaN, NaN, -0.0891, 0.2619, -0.1839, -0.0891, 0.03, -0.1839, 0.0051, -0.1418, 0.1, 0.3412, -0.1273, -0.2722
0.101, 0.2058, 0.201, -0.0528, -0.0754, -0.1364, -0.2033, -0.1089, 0.3425, -0.0528, -0.1364, NaN, 0.3831, 0.2955, -0.0932, 1, -0.2303, -0.0933, NaN, -0.0933, -0.1231, -0.0528, 0.053, 0.2872, NaN, -0.0933, NaN, NaN, -0.0528, -0.149, -0.1089, -0.0528, -0.0933, -0.1089, -0.149, -0.0634, -0.0754, -0.2189, 0.5528, -0.1612
0.314, 0.0051, -0.2364, 0.2291, 0.1, -0.2303, -0.0144, -0.1839, 0.0923, 0.2291, 0.1809, NaN, -0.2516, -0.2138, 0.3056, -0.2303, 1, 0.03, NaN, -0.1576, -0.2079, 0.2291, -0.0932, -0.2079, NaN, -0.1576, NaN, NaN, -0.0891, 0.2619, -0.1839, 0.2291, -0.1576, -0.1839, -0.2516, -0.0375, 0.3273, 0.3412, -0.1273, 0.2138
-0.1342, 0.1408, 0.1375, -0.0361, -0.0516, -0.0933, -0.0543, 0.2359, -0.1103, -0.0361, 0.1659, NaN, -0.1019, 0.2021, -0.1576, -0.0933, 0.03, 1, NaN, -0.0638, -0.0842, -0.0361, -0.0933, -0.0842, NaN, -0.0638, NaN, NaN, -0.0361, -0.1019, -0.0745, -0.0361, -0.0638, -0.0745, 0.1408, 0.0552, -0.0516, 0.0422, -0.0516, -0.1103
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1342, -0.1019, 0.1375, -0.0361, -0.0516, 0.425, -0.0543, 0.2359, -0.1103, -0.0361, -0.0933, NaN, 0.1408, 0.2021, 0.2176, -0.0933, -0.1576, -0.0638, NaN, 1, 0.4772, -0.0361, -0.0933, -0.0842, NaN, -0.0638, NaN, NaN, -0.0361, 0.1408, -0.0745, -0.0361, -0.0638, -0.0745, 0.1408, -0.142, -0.0516, -0.1498, -0.0516, 0.1195
-0.177, -0.1345, 0.1361, -0.0476, -0.068, 0.2872, -0.0269, 0.3932, -0.1455, -0.0476, -0.1231, NaN, 0.2498, 0.2182, 0.0891, -0.1231, -0.2079, -0.0842, NaN, 0.4772, 1, -0.0476, -0.1231, 0.1111, NaN, -0.0842, NaN, NaN, -0.0476, 0.2498, -0.0983, -0.0476, -0.0842, -0.0983, 0.0576, 0.1249, -0.068, -0.0456, -0.068, 0.2182
-0.0759, -0.0576, 0.175, -0.0204, -0.0292, -0.0528, 0.1612, -0.0421, -0.0623, -0.0204, -0.0528, NaN, -0.0576, -0.0935, -0.0891, -0.0528, 0.2291, -0.0361, NaN, -0.0361, -0.0476, 1, -0.0528, -0.0476, NaN, -0.0361, NaN, NaN, -0.0204, 0.3541, -0.0421, -0.0204, -0.0361, -0.0421, -0.0576, -0.0803, 0.6999, -0.0847, -0.0292, 0.3273
-0.1961, -0.149, 0.0754, -0.0528, -0.0754, 0.2424, 0.1686, -0.1089, -0.1612, 0.3869, 0.053, NaN, 0.0284, -0.1074, -0.2303, 0.053, -0.0932, -0.0933, NaN, -0.0933, -0.1231, -0.0528, 1, 0.0821, NaN, -0.0933, NaN, NaN, -0.0528, -0.149, 0.3448, -0.0528, 0.425, -0.1089, 0.0284, 0.0807, -0.0754, -0.0786, -0.0754, -0.1612
0.1448, 0.0576, 0.2722, -0.0476, -0.068, 0.0821, -0.0269, 0.3932, 0.0364, -0.0476, -0.1231, NaN, 0.4419, 0.0727, -0.2079, 0.2872, -0.2079, -0.0842, NaN, -0.0842, 0.1111, -0.0476, 0.0821, 1, NaN, -0.0842, NaN, NaN, -0.0476, -0.1345, 0.1474, -0.0476, -0.0842, -0.0983, -0.1345, -0.0312, -0.068, -0.1976, -0.068, -0.1455
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1342, -0.1019, -0.2063, -0.0361, -0.0516, -0.0933, 0.285, -0.0745, -0.1103, -0.0361, 0.1659, NaN, -0.1019, -0.1654, -0.1576, -0.0933, -0.1576, -0.0638, NaN, -0.0638, -0.0842, -0.0361, -0.0933, -0.0842, NaN, 1, NaN, NaN, -0.0361, -0.1019, -0.0745, -0.0361, -0.0638, 0.8568, 0.6262, -0.142, -0.0516, -0.1498, -0.0516, -0.1103
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0759, -0.0576, 0.175, -0.0204, -0.0292, -0.0528, -0.1266, -0.0421, -0.0623, -0.0204, -0.0528, NaN, -0.0576, -0.0935, -0.0891, -0.0528, -0.0891, -0.0361, NaN, -0.0361, -0.0476, -0.0204, -0.0528, -0.0476, NaN, -0.0361, NaN, NaN, 1, -0.0576, -0.0421, -0.0204, -0.0361, -0.0421, -0.0576, -0.0803, -0.0292, -0.0847, -0.0292, -0.0623
-0.2143, -0.1628, 0.0235, -0.0576, -0.0824, 0.0284, 0.1068, -0.119, -0.0189, -0.0576, 0.0284, NaN, -0.1628, -0.1384, 0.2619, -0.149, 0.2619, -0.1019, NaN, 0.1408, 0.2498, 0.3541, -0.149, -0.1345, NaN, -0.1019, NaN, NaN, -0.0576, 1, -0.119, 0.3541, -0.1019, -0.119, -0.1628, 0.0432, 0.2118, 0.0237, -0.0824, 0.2956
-0.1566, 0.0935, 0.0602, -0.0421, -0.0602, 0.118, -0.1129, 0.1848, 0.0724, -0.0421, -0.1089, NaN, 0.0935, -0.193, -0.1839, -0.1089, -0.1839, -0.0745, NaN, -0.0745, -0.0983, -0.0421, 0.3448, 0.1474, NaN, -0.0745, NaN, NaN, -0.0421, -0.119, 1, -0.0421, 0.2359, -0.087, -0.119, 0.0069, -0.0602, -0.0067, -0.0602, -0.1287
-0.0759, -0.0576, -0.1166, -0.0204, -0.0292, -0.0528, 0.1612, -0.0421, -0.0623, -0.0204, -0.0528, NaN, -0.0576, -0.0935, -0.0891, -0.0528, 0.2291, -0.0361, NaN, -0.0361, -0.0476, -0.0204, -0.0528, -0.0476, NaN, -0.0361, NaN, NaN, -0.0204, 0.3541, -0.0421, 1, -0.0361, -0.0421, -0.0576, -0.0803, -0.0292, -0.0847, -0.0292, 0.3273
-0.1342, -0.1019, -0.2063, -0.0361, -0.0516, 0.425, 0.1154, -0.0745, -0.1103, -0.0361, -0.0933, NaN, 0.1408, -0.1654, 0.03, -0.0933, -0.1576, -0.0638, NaN, -0.0638, -0.0842, -0.0361, 0.425, -0.0842, NaN, -0.0638, NaN, NaN, -0.0361, -0.1019, 0.2359, -0.0361, 1, -0.0745, 0.1408, -0.142, -0.0516, -0.1498, -0.0516, -0.1103
-0.1566, -0.119, -0.2408, -0.0421, -0.0602, -0.1089, 0.1842, -0.087, -0.1287, -0.0421, 0.118, NaN, -0.119, -0.0322, -0.1839, -0.1089, -0.1839, -0.0745, NaN, -0.0745, -0.0983, -0.0421, -0.1089, -0.0983, NaN, 0.8568, NaN, NaN, -0.0421, -0.119, -0.087, -0.0421, -0.0745, 1, 0.5184, -0.1657, -0.0602, -0.0067, -0.0602, 0.0724
-0.2143, -0.1628, -0.0941, -0.0576, -0.0824, 0.2058, 0.1068, -0.119, -0.1761, -0.0576, 0.2058, NaN, 0.0033, -0.0126, 0.0051, -0.149, -0.2516, 0.1408, NaN, 0.1408, 0.0576, -0.0576, 0.0284, -0.1345, NaN, 0.6262, NaN, NaN, -0.0576, -0.1628, -0.119, -0.0576, 0.1408, 0.5184, 1, -0.2267, -0.0824, -0.2392, -0.0824, -0.1761
-0.0724, 0.4481, 0.0191, 0.2542, -0.1147, -0.0634, 0.1623, 0.1795, 0.2657, 0.2542, 0.0807, NaN, -0.0918, -0.2657, -0.1418, -0.0634, -0.0375, 0.0552, NaN, -0.142, 0.1249, -0.0803, 0.0807, -0.0312, NaN, -0.142, NaN, NaN, -0.0803, 0.0432, 0.0069, -0.0803, -0.142, -0.1657, -0.2267, 1, -0.1147, -0.0128, -0.1147, 0.138
0.138, -0.0824, 0.0417, -0.0292, -0.0417, -0.0754, 0.0247, -0.0602, -0.0891, -0.0292, -0.0754, NaN, -0.0824, -0.1336, 0.1, -0.0754, 0.3273, -0.0516, NaN, -0.0516, -0.068, 0.6999, -0.0754, -0.068, NaN, -0.0516, NaN, NaN, -0.0292, 0.2118, -0.0602, -0.0292, -0.0516, -0.0602, -0.0824, -0.1147, 1, 0.1117, -0.0417, 0.1893
0.3456, 0.0237, -0.1117, 0.241, 0.1117, -0.2189, -0.3417, -0.1748, -0.0099, -0.0847, -0.0786, NaN, -0.2392, -0.0895, 0.3412, -0.2189, 0.3412, 0.0422, NaN, -0.1498, -0.0456, -0.0847, -0.0786, -0.1976, NaN, -0.1498, NaN, NaN, -0.0847, 0.0237, -0.0067, -0.0847, -0.1498, -0.0067, -0.2392, -0.0128, 0.1117, 1, -0.121, -0.0099
-0.1084, 0.5059, -0.1667, -0.0292, -0.0417, -0.0754, -0.1809, -0.0602, 0.4677, -0.0292, -0.0754, NaN, 0.2118, 0.3118, -0.1273, 0.5528, -0.1273, -0.0516, NaN, -0.0516, -0.068, -0.0292, -0.0754, -0.068, NaN, -0.0516, NaN, NaN, -0.0292, -0.0824, -0.0602, -0.0292, -0.0516, -0.0602, -0.0824, -0.1147, -0.0417, -0.121, 1, -0.0891
-0.2318, 0.1384, 0.0891, -0.0623, -0.0891, -0.1612, 0.3825, 0.0724, -0.0417, -0.0623, -0.1612, NaN, -0.1761, -0.0476, -0.2722, -0.1612, 0.2138, -0.1103, NaN, 0.1195, 0.2182, 0.3273, -0.1612, -0.1455, NaN, -0.1103, NaN, NaN, -0.0623, 0.2956, -0.1287, 0.3273, -0.1103, 0.0724, -0.1761, 0.138, 0.1893, -0.0099, -0.0891, 1
