-0.0417, -0.1465, -0.0516, -0.0417, -0.0516, NaN, -0.0891, -0.068, -0.1084, 0.0788, -0.0824, 1, -0.0292, -0.0824, -0.0292, -0.0602, -0.0602, -0.1336, -0.0417, -0.0292, -0.068, -0.0516, 0.1243, -0.0516, NaN, 0.2118, -0.0292, -0.0891, -0.0417, -0.0824, -0.0292, -0.0417, -0.0292, -0.0417, -0.0891, -0.0824, NaN, -0.0602, 0.3782, -0.0292
-0.0292, -0.1025, -0.0361, -0.0292, -0.0361, NaN, -0.0623, -0.0476, -0.0759, 0.2082, -0.0576, -0.0292, 1, -0.0576, -0.0204, -0.0421, -0.0421, -0.0935, -0.0292, -0.0204, -0.0476, -0.0361, -0.0803, 0.5654, NaN, -0.0576, -0.0204, -0.0623, -0.0292, 0.3541, -0.0204, -0.0292, -0.0204, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, -0.0204
-0.0824, -0.0462, -0.1019, -0.0824, 0.1408, NaN, 0.1384, -0.1345, -0.2143, -0.1532, -0.1628, -0.0824, -0.0576, 1, -0.0576, 0.3059, -0.119, 0.1132, -0.0824, -0.0576, -0.1345, -0.1019, -0.0918, -0.1019, NaN, -0.1628, -0.0576, 0.1384, -0.0824, 0.0033, -0.0576, -0.0824, -0.0576, 0.2118, -0.0189, 0.5017, NaN, 0.3059, -0.1019, -0.0576
0.6999, -0.1025, -0.0361, -0.0292, -0.0361, NaN, 0.3273, -0.0476, 0.269, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, 1, -0.0421, -0.0421, -0.0935, -0.0292, -0.0204, -0.0476, -0.0361, -0.0803, -0.0361, NaN, -0.0576, -0.0204, 0.3273, -0.0292, -0.0576, -0.0204, -0.0292, -0.0204, -0.0292, 0.3273, -0.0576, NaN, -0.0421, -0.0361, -0.0204
-0.0602, -0.056, -0.0745, -0.0602, -0.0745, NaN, 0.2735, 0.1474, -0.1566, -0.0443, -0.119, -0.0602, -0.0421, 0.3059, -0.0421, 1, -0.087, -0.193, -0.0602, -0.0421, -0.0983, -0.0745, -0.1657, 0.2359, NaN, -0.119, 0.4845, 0.0724, 0.316, 0.0935, -0.0421, -0.0602, -0.0421, 0.316, -0.1287, 0.0935, NaN, -0.087, -0.0745, -0.0421
-0.0602, -0.2117, -0.0745, -0.0602, -0.0745, NaN, 0.0724, -0.0983, 0.1993, 0.2718, -0.119, -0.0602, -0.0421, -0.119, -0.0421, -0.087, 1, 0.1287, -0.0602, -0.0421, 0.1474, -0.0745, -0.1657, -0.0745, NaN, -0.119, -0.0421, -0.1287, 0.316, -0.119, -0.0421, -0.0602, 0.4845, -0.0602, -0.1287, -0.119, NaN, -0.087, -0.0745, -0.0421
-0.1336, -0.0092, 0.0184, 0.0891, 0.3859, NaN, -0.2857, 0.2182, 0.1791, 0.2058, -0.0126, -0.1336, -0.0935, 0.1132, -0.0935, -0.193, 0.1287, 1, -0.1336, -0.0935, -0.2182, 0.0184, -0.0613, 0.0184, NaN, -0.2641, -0.0935, 0.1905, -0.1336, -0.0126, 0.2182, -0.1336, -0.0935, -0.1336, -0.0476, -0.0126, NaN, 0.1287, -0.1654, -0.0935
-0.0417, 0.2844, -0.0516, -0.0417, -0.0516, NaN, -0.0891, 0.2722, -0.1084, 0.0788, -0.0824, -0.0417, -0.0292, -0.0824, -0.0292, -0.0602, -0.0602, -0.1336, 1, -0.0292, -0.068, -0.0516, 0.1243, -0.0516, NaN, -0.0824, -0.0292, -0.0891, -0.0417, 0.2118, -0.0292, -0.0417, -0.0292, 0.4792, 0.4677, -0.0824, NaN, -0.0602, -0.0516, -0.0292
-0.0292, -0.1025, -0.0361, -0.0292, -0.0361, NaN, -0.0623, -0.0476, -0.0759, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, -0.0204, -0.0421, -0.0421, -0.0935, -0.0292, 1, 0.4286, 0.5654, -0.0803, -0.0361, NaN, 0.3541, -0.0204, -0.0623, -0.0292, -0.0576, -0.0204, -0.0292, -0.0204, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, -0.0204
-0.068, -0.0985, -0.0842, -0.068, -0.0842, NaN, 0.0364, -0.1111, -0.177, 0.2001, -0.1345, -0.068, -0.0476, -0.1345, -0.0476, -0.0983, 0.1474, -0.2182, -0.068, 0.4286, 1, 0.1965, 0.1249, -0.0842, NaN, 0.0576, -0.0476, -0.1455, -0.068, 0.0576, -0.0476, 0.2722, -0.0476, -0.068, -0.1455, -0.1345, NaN, -0.0983, -0.0842, -0.0476
-0.0516, -0.0036, -0.0638, -0.0516, 0.2908, NaN, -0.1103, 0.1965, -0.1342, 0.0072, 0.1408, -0.0516, -0.0361, -0.1019, -0.0361, -0.0745, -0.0745, 0.0184, -0.0516, 0.5654, 0.1965, 1, -0.142, -0.0638, NaN, 0.3835, -0.0361, -0.1103, -0.0516, -0.1019, -0.0361, -0.0516, -0.0361, -0.0516, 0.1195, -0.1019, NaN, -0.0745, 0.2908, -0.0361
-0.1147, 0.4864, -0.142, 0.1243, -0.142, NaN, -0.1175, 0.1249, -0.1854, -0.0843, -0.2267, 0.1243, -0.0803, -0.0918, -0.0803, -0.1657, -0.1657, -0.0613, 0.1243, -0.0803, 0.1249, -0.142, 1, -0.142, NaN, -0.0918, -0.0803, 0.138, -0.1147, 0.0432, 0.2542, 0.1243, -0.0803, -0.1147, -0.1175, -0.2267, NaN, -0.1657, -0.142, -0.0803
-0.0516, -0.0036, 0.2908, 0.3782, -0.0638, NaN, 0.1195, 0.1965, -0.1342, 0.0072, 0.1408, -0.0516, 0.5654, -0.1019, -0.0361, 0.2359, -0.0745, 0.0184, -0.0516, -0.0361, -0.0842, -0.0638, -0.142, 1, NaN, -0.1019, 0.5654, -0.1103, 0.3782, 0.1408, -0.0361, -0.0516, -0.0361, -0.0516, 0.1195, -0.1019, NaN, -0.0745, -0.0638, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0824, -0.2896, 0.1408, -0.0824, -0.1019, NaN, -0.1761, -0.1345, 0.3423, -0.2768, 0.5017, 0.2118, -0.0576, -0.1628, -0.0576, -0.119, -0.119, -0.2641, -0.0824, 0.3541, 0.0576, 0.3835, -0.0918, -0.1019, NaN, 1, -0.0576, -0.1761, -0.0824, -0.1628, -0.0576, -0.0824, -0.0576, -0.0824, -0.0189, 0.1694, NaN, 0.0935, 0.1408, -0.0576
-0.0292, -0.1025, -0.0361, -0.0292, -0.0361, NaN, 0.3273, -0.0476, -0.0759, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, -0.0204, 0.4845, -0.0421, -0.0935, -0.0292, -0.0204, -0.0476, -0.0361, -0.0803, 0.5654, NaN, -0.0576, 1, -0.0623, 0.6999, -0.0576, -0.0204, -0.0292, -0.0204, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, -0.0204
0.1893, 0.0322, -0.1103, -0.0891, -0.1103, NaN, -0.0417, 0.0364, 0.0316, -0.1824, -0.0189, -0.0891, -0.0623, 0.1384, 0.3273, 0.0724, -0.1287, 0.1905, -0.0891, -0.0623, -0.1455, -0.1103, 0.138, -0.1103, NaN, -0.1761, -0.0623, 1, -0.0891, 0.1384, 0.3273, -0.0891, -0.0623, 0.1893, -0.0417, -0.1761, NaN, -0.1287, -0.1103, 0.3273
-0.0417, -0.1465, -0.0516, -0.0417, -0.0516, NaN, 0.4677, -0.068, -0.1084, -0.14, -0.0824, -0.0417, -0.0292, -0.0824, -0.0292, 0.316, 0.316, -0.1336, -0.0417, -0.0292, -0.068, -0.0516, -0.1147, 0.3782, NaN, -0.0824, 0.6999, -0.0891, 1, -0.0824, -0.0292, -0.0417, 0.6999, -0.0417, -0.0891, -0.0824, NaN, -0.0602, -0.0516, -0.0292
-0.0824, -0.0462, -0.1019, 0.2118, 0.1408, NaN, -0.0189, -0.1345, -0.2143, 0.2175, 0.0033, -0.0824, 0.3541, 0.0033, -0.0576, 0.0935, -0.119, -0.0126, 0.2118, -0.0576, 0.0576, -0.1019, 0.0432, 0.1408, NaN, -0.1628, -0.0576, 0.1384, -0.0824, 1, -0.0576, -0.0824, -0.0576, 0.5059, -0.0189, -0.1628, NaN, -0.119, -0.1019, -0.0576
-0.0292, 0.199, -0.0361, -0.0292, -0.0361, NaN, -0.0623, 0.4286, -0.0759, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, -0.0204, -0.0421, -0.0421, 0.2182, -0.0292, -0.0204, -0.0476, -0.0361, 0.2542, -0.0361, NaN, -0.0576, -0.0204, 0.3273, -0.0292, -0.0576, 1, -0.0292, -0.0204, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, -0.0204
-0.0417, 0.0689, -0.0516, -0.0417, -0.0516, NaN, -0.0891, -0.068, -0.1084, -0.14, -0.0824, -0.0417, -0.0292, -0.0824, -0.0292, -0.0602, -0.0602, -0.1336, -0.0417, -0.0292, 0.2722, -0.0516, 0.1243, -0.0516, NaN, -0.0824, -0.0292, -0.0891, -0.0417, -0.0824, -0.0292, 1, -0.0292, -0.0417, -0.0891, -0.0824, NaN, 0.316, -0.0516, -0.0292
-0.0292, -0.1025, -0.0361, -0.0292, -0.0361, NaN, 0.3273, -0.0476, -0.0759, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, -0.0204, -0.0421, 0.4845, -0.0935, -0.0292, -0.0204, -0.0476, -0.0361, -0.0803, -0.0361, NaN, -0.0576, -0.0204, -0.0623, 0.6999, -0.0576, -0.0204, -0.0292, 1, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, -0.0204
-0.0417, 0.0689, -0.0516, -0.0417, -0.0516, NaN, -0.0891, -0.068, -0.1084, 0.0788, -0.0824, -0.0417, -0.0292, 0.2118, -0.0292, 0.316, -0.0602, -0.1336, 0.4792, -0.0292, -0.068, -0.0516, -0.1147, -0.0516, NaN, -0.0824, -0.0292, 0.1893, -0.0417, 0.5059, -0.0292, -0.0417, -0.0292, 1, 0.1893, -0.0824, NaN, -0.0602, -0.0516, -0.0292
0.4677, 0.0322, 0.1195, 0.1893, -0.1103, NaN, -0.0417, 0.2182, -0.1001, -0.1824, 0.1384, -0.0891, -0.0623, -0.0189, 0.3273, -0.1287, -0.1287, -0.0476, 0.4677, -0.0623, -0.1455, 0.1195, -0.1175, 0.1195, NaN, -0.0189, -0.0623, -0.0417, -0.0891, -0.0189, -0.0623, -0.0891, -0.0623, 0.1893, 1, -0.1761, NaN, 0.0724, 0.1195, -0.0623
-0.0824, -0.0462, -0.1019, -0.0824, 0.1408, NaN, 0.2956, -0.1345, 0.064, -0.1532, 0.3355, -0.0824, -0.0576, 0.5017, -0.0576, 0.0935, -0.119, -0.0126, -0.0824, -0.0576, -0.1345, -0.1019, -0.2267, -0.1019, NaN, 0.1694, -0.0576, -0.1761, -0.0824, -0.1628, -0.0576, -0.0824, -0.0576, -0.0824, -0.1761, 1, NaN, 0.0935, -0.1019, -0.0576
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN
-0.0602, -0.2117, 0.2359, -0.0602, -0.0745, NaN, -0.1287, -0.0983, 0.0214, -0.2023, -0.119, -0.0602, -0.0421, 0.3059, -0.0421, -0.087, -0.087, 0.1287, -0.0602, -0.0421, -0.0983, -0.0745, -0.1657, -0.0745, NaN, 0.0935, -0.0421, -0.1287, -0.0602, -0.119, -0.0421, 0.316, -0.0421, -0.0602, 0.0724, 0.0935, NaN, 1, -0.0745, -0.0421
-0.0516, -0.1813, -0.0638, -0.0516, -0.0638, NaN, -0.1103, -0.0842, -0.1342, 0.0072, 0.1408, 0.3782, -0.0361, -0.1019, -0.0361, -0.0745, -0.0745, -0.1654, -0.0516, -0.0361, -0.0842, 0.2908, -0.142, -0.0638, NaN, 0.1408, -0.0361, -0.1103, -0.0516, -0.1019, -0.0361, -0.0516, -0.0361, -0.0516, 0.1195, -0.1019, NaN, -0.0745, 1, -0.0361
-0.0292, -0.1025, -0.0361, -0.0292, -0.0361, NaN, -0.0623, -0.0476, -0.0759, -0.098, -0.0576, -0.0292, -0.0204, -0.0576, -0.0204, -0.0421, -0.0421, -0.0935, -0.0292, -0.0204, -0.0476, -0.0361, -0.0803, -0.0361, NaN, -0.0576, -0.0204, 0.3273, -0.0292, -0.0576, -0.0204, -0.0292, -0.0204, -0.0292, -0.0623, -0.0576, NaN, -0.0421, -0.0361, 1
