-0.0714, NaN, 0.2736, 0.2212, -0.0714, -0.0714, -0.1041, 0.2173, 0.1531, 0.0369, 1, -0.1041, 0.0842, 0.026, -0.0576, 0.0842, -0.1021, 0.0842, -0.1021, 0.0546, -0.1021, -0.0824, 0.2857, 0.1531, 0.0966, 0, -0.125, -0.0714, -0.0308, -0.1021, -0.0308, 0.125, -0.1263, -0.1263, 0.4055, 0, -0.0241, -0.0714, 0.1531, -0.1667
-0.0669, NaN, -0.0404, 0.0537, -0.0669, -0.0669, -0.2195, 0.5052, -0.0956, -0.1382, -0.1041, 1, -0.1184, 0.187, -0.039, 0.32, -0.0956, 0.1008, -0.0956, 0.0795, -0.0956, 0.1695, -0.0669, 0.17, -0.1232, 0.0174, 0.026, -0.0669, -0.173, -0.0956, -0.173, -0.2343, 0.1008, 0.1008, -0.1382, 0.026, 0.1282, -0.0669, -0.0956, -0.1562
-0.0361, NaN, -0.1498, 0.5463, -0.0361, -0.0361, 0.1008, -0.1342, -0.0516, -0.0745, 0.0842, -0.1184, 1, -0.1184, -0.1019, -0.0638, -0.0516, -0.0638, -0.0516, -0.1103, -0.0516, 0.3227, -0.0361, 0.3782, -0.1342, -0.0842, -0.1263, -0.0361, 0.1659, -0.0516, -0.0933, -0.1263, -0.0638, 0.2908, -0.0745, -0.1263, -0.1342, -0.0361, -0.0516, -0.0842
-0.0669, NaN, 0.0783, 0.0537, -0.0669, -0.0669, -0.2195, 0.0025, -0.0956, -0.1382, 0.026, 0.187, -0.1184, 1, -0.039, -0.1184, 0.17, -0.1184, -0.0956, 0.0795, -0.0956, -0.2595, 0.3049, 0.17, 0.1282, -0.1562, -0.2343, -0.0669, -0.173, -0.0956, -0.0128, -0.1041, -0.1184, -0.1184, -0.1382, 0.2863, 0.0025, -0.0669, -0.0956, 0.3644
-0.0576, NaN, 0.1551, -0.119, -0.0576, -0.0576, -0.039, -0.0751, 0.2118, 0.0935, -0.0576, -0.039, -0.1019, -0.039, 1, 0.1408, -0.0824, 0.1408, -0.0824, -0.0189, 0.2118, -0.1971, -0.0576, -0.0824, -0.0751, 0.0576, -0.0576, -0.0576, 0.0284, -0.0824, 0.3831, 0.0865, -0.1019, -0.1019, -0.119, -0.2017, 0.064, 0.3541, 0.2118, -0.1345
-0.0361, NaN, -0.1498, -0.0745, -0.0361, -0.0361, -0.1184, 0.2724, -0.0516, -0.0745, 0.0842, 0.32, -0.0638, -0.1184, 0.1408, 1, -0.0516, -0.0638, -0.0516, 0.1195, -0.0516, -0.1978, -0.0361, -0.0516, -0.1342, 0.4772, -0.1263, -0.0361, 0.1659, -0.0516, -0.0933, -0.1263, -0.0638, 0.2908, -0.0745, 0.0842, 0.2724, 0.5654, -0.0516, -0.0842
-0.0292, NaN, -0.121, -0.0602, -0.0292, -0.0292, -0.0956, -0.1084, -0.0417, -0.0602, -0.1021, -0.0956, -0.0516, 0.17, -0.0824, -0.0516, 1, -0.0516, -0.0417, -0.0891, -0.0417, -0.1598, -0.0292, -0.0417, 0.138, -0.068, 0.1531, -0.0292, -0.0754, -0.0417, -0.0754, -0.1021, -0.0516, 0.3782, -0.0602, 0.4082, 0.138, -0.0292, -0.0417, 0.2722
-0.0361, NaN, 0.2342, -0.0745, -0.0361, -0.0361, -0.1184, 0.0691, -0.0516, -0.0745, 0.0842, 0.1008, -0.0638, -0.1184, 0.1408, -0.0638, -0.0516, 1, -0.0516, -0.1103, -0.0516, -0.0243, -0.0361, -0.0516, 0.0691, 0.1965, 0.0842, -0.0361, 0.1659, -0.0516, -0.0933, -0.1263, 0.2908, -0.0638, 0.2359, 0.0842, 0.0691, -0.0361, -0.0516, -0.0842
-0.0292, NaN, 0.1117, -0.0602, 0.6999, -0.0292, 0.17, 0.138, -0.0417, -0.0602, -0.1021, -0.0956, -0.0516, -0.0956, -0.0824, -0.0516, -0.0417, -0.0516, 1, -0.0891, -0.0417, -0.1598, -0.0292, -0.0417, 0.138, 0.2722, 0.1531, -0.0292, -0.0754, -0.0417, -0.0754, 0.1531, 0.3782, -0.0516, -0.0602, -0.1021, -0.1084, -0.0292, -0.0417, -0.068
-0.0623, NaN, -0.2587, -0.1287, -0.0623, -0.0623, -0.2045, -0.1001, -0.0891, 0.0724, 0.0546, 0.0795, -0.1103, 0.0795, -0.0189, 0.1195, -0.0891, -0.1103, -0.0891, 1, 0.1893, 0.1079, -0.0623, 0.1893, 0.0316, 0.0364, -0.0818, -0.0623, -0.1612, -0.0891, 0.3425, 0.0546, -0.1103, -0.1103, -0.1287, -0.0818, 0.1633, -0.0623, 0.4677, 0.4001
-0.0292, NaN, -0.121, -0.0602, -0.0292, 0.6999, -0.0956, -0.1084, -0.0417, 0.6922, -0.1021, -0.0956, -0.0516, -0.0956, 0.2118, -0.0516, -0.0417, -0.0516, -0.0417, 0.1893, 1, -0.1598, -0.0292, -0.0417, -0.1084, -0.068, -0.1021, -0.0292, -0.0754, -0.0417, -0.0754, 0.1531, -0.0516, -0.0516, -0.0602, -0.1021, -0.1084, -0.0292, 0.4792, -0.068
0.1825, NaN, -0.3701, 0.0729, -0.1118, -0.1118, -0.1523, -0.0179, -0.1598, -0.079, -0.0824, 0.1695, 0.3227, -0.2595, -0.1971, -0.1978, -0.1598, -0.0243, -0.1598, 0.1079, -0.1598, 1, -0.1118, 0.2607, -0.2168, -0.1236, 0.0206, 0.1825, 0.0913, 0.2607, 0.0913, 0.2266, -0.0243, -0.0243, -0.2309, -0.2884, -0.0179, -0.1118, 0.0505, -0.1236
-0.0204, NaN, -0.0847, -0.0421, -0.0204, -0.0204, -0.0669, -0.0759, -0.0292, -0.0421, 0.2857, -0.0669, -0.0361, 0.3049, -0.0576, -0.0361, -0.0292, -0.0361, -0.0292, -0.0623, -0.0292, -0.1118, 1, -0.0292, 0.269, -0.0476, -0.0714, -0.0204, -0.0528, -0.0292, -0.0528, -0.0714, -0.0361, -0.0361, -0.0421, -0.0714, -0.0759, -0.0204, -0.0292, -0.0476
-0.0292, NaN, -0.121, 0.316, -0.0292, -0.0292, 0.17, -0.1084, -0.0417, -0.0602, 0.1531, 0.17, 0.3782, 0.17, -0.0824, -0.0516, -0.0417, -0.0516, -0.0417, 0.1893, -0.0417, 0.2607, -0.0292, 1, 0.138, -0.068, -0.1021, -0.0292, -0.0754, -0.0417, -0.0754, -0.1021, -0.0516, -0.0516, -0.0602, -0.1021, 0.138, -0.0292, -0.0417, -0.068
-0.0759, NaN, 0.2355, 0.0214, 0.269, -0.0759, 0.1282, -0.049, 0.138, 0.0214, 0.0966, -0.1232, -0.1342, 0.1282, -0.0751, -0.1342, 0.138, 0.0691, 0.138, 0.0316, -0.1084, -0.2168, 0.269, 0.138, 1, -0.177, 0.0966, -0.0759, -0.0475, -0.1084, 0.101, -0.1448, 0.2724, -0.1342, 0.3773, 0.2173, -0.1655, -0.0759, -0.1084, 0.1448
-0.0476, NaN, -0.0456, -0.0983, -0.0476, -0.0476, -0.1562, 0.1448, -0.068, -0.0983, 0, 0.0174, -0.0842, -0.1562, 0.0576, 0.4772, -0.068, 0.1965, 0.2722, 0.0364, -0.068, -0.1236, -0.0476, -0.068, -0.177, 1, -0.1667, -0.0476, 0.0821, -0.068, 0.0821, -0.1667, -0.0842, 0.1965, 0.1474, -0.1667, 0.3058, 0.4286, -0.068, -0.1111
-0.0714, NaN, 0.2736, -0.1474, 0.2857, -0.0714, 0.4165, 0.2173, 0.1531, -0.1474, -0.125, 0.026, -0.1263, -0.2343, -0.0576, -0.1263, 0.1531, 0.0842, 0.1531, -0.0818, -0.1021, 0.0206, -0.0714, -0.1021, 0.0966, -0.1667, 1, -0.0714, 0.1231, -0.1021, -0.0308, -0.125, 0.0842, 0.0842, -0.1474, 0, -0.1448, -0.0714, -0.1021, 0
-0.0204, NaN, -0.0847, -0.0421, -0.0204, -0.0204, 0.3049, -0.0759, -0.0292, 0.4845, -0.0714, -0.0669, -0.0361, -0.0669, -0.0576, -0.0361, -0.0292, -0.0361, -0.0292, -0.0623, -0.0292, 0.1825, -0.0204, -0.0292, -0.0759, -0.0476, -0.0714, 1, -0.0528, -0.0292, -0.0528, -0.0714, -0.0361, -0.0361, -0.0421, 0.2857, -0.0759, -0.0204, -0.0292, -0.0476
-0.0528, NaN, -0.2189, -0.1089, -0.0528, -0.0528, -0.0128, -0.0475, -0.0754, -0.1089, -0.0308, -0.173, 0.1659, -0.173, 0.0284, 0.1659, -0.0754, 0.1659, -0.0754, -0.1612, -0.0754, 0.0913, -0.0528, -0.0754, -0.0475, 0.0821, 0.1231, -0.0528, 1, 0.2387, -0.1364, -0.0308, 0.1659, -0.0933, -0.1089, -0.0308, 0.101, 0.3869, -0.0754, -0.1231
-0.0292, NaN, -0.121, -0.0602, -0.0292, -0.0292, -0.0956, -0.1084, -0.0417, -0.0602, -0.1021, -0.0956, -0.0516, -0.0956, -0.0824, -0.0516, -0.0417, -0.0516, -0.0417, -0.0891, -0.0417, 0.2607, -0.0292, -0.0417, -0.1084, -0.068, -0.1021, -0.0292, 0.2387, 1, -0.0754, 0.4082, -0.0516, -0.0516, -0.0602, -0.1021, 0.138, -0.0292, -0.0417, -0.068
-0.0528, NaN, -0.0786, -0.1089, -0.0528, -0.0528, -0.0128, -0.1961, -0.0754, -0.1089, -0.0308, -0.173, -0.0933, -0.0128, 0.3831, -0.0933, -0.0754, -0.0933, -0.0754, 0.3425, -0.0754, 0.0913, -0.0528, -0.0754, 0.101, 0.0821, -0.0308, -0.0528, -0.1364, -0.0754, 1, -0.0308, -0.0933, -0.0933, -0.1089, -0.1846, -0.1961, -0.0528, 0.2387, 0.0821
0.2857, NaN, 0.0456, -0.1474, 0.2857, -0.0714, -0.1041, -0.1448, 0.1531, 0.0369, 0.125, -0.2343, -0.1263, -0.1041, 0.0865, -0.1263, -0.1021, -0.1263, 0.1531, 0.0546, 0.1531, 0.2266, -0.0714, -0.1021, -0.1448, -0.1667, -0.125, -0.0714, -0.0308, 0.4082, -0.0308, 1, 0.0842, -0.1263, -0.1474, -0.125, -0.0241, -0.0714, 0.4082, -0.1667
-0.0361, NaN, 0.0422, -0.0745, 0.5654, -0.0361, 0.1008, -0.1342, -0.0516, -0.0745, -0.1263, 0.1008, -0.0638, -0.1184, -0.1019, -0.0638, -0.0516, 0.2908, 0.3782, -0.1103, -0.0516, -0.0243, -0.0361, -0.0516, 0.2724, -0.0842, 0.0842, -0.0361, 0.1659, -0.0516, -0.0933, 0.0842, 1, -0.0638, -0.0745, 0.0842, -0.1342, -0.0361, -0.0516, -0.0842
-0.0361, NaN, -0.1498, 0.2359, -0.0361, -0.0361, -0.1184, 0.0691, -0.0516, -0.0745, -0.1263, 0.1008, 0.2908, -0.1184, -0.1019, 0.2908, 0.3782, -0.0638, -0.0516, -0.1103, -0.0516, -0.0243, -0.0361, -0.0516, -0.1342, 0.1965, 0.0842, -0.0361, -0.0933, -0.0516, -0.0933, -0.1263, -0.0638, 1, -0.0745, 0.0842, 0.2724, -0.0361, -0.0516, -0.0842
-0.0421, NaN, 0.4975, 0.1848, -0.0421, -0.0421, -0.1382, 0.0214, -0.0602, 0.1848, 0.4055, -0.1382, -0.0745, -0.1382, -0.119, -0.0745, -0.0602, 0.2359, -0.0602, -0.1287, -0.0602, -0.2309, -0.0421, -0.0602, 0.3773, 0.1474, -0.1474, -0.0421, -0.1089, -0.0602, -0.1089, -0.1474, -0.0745, -0.0745, 1, 0.0369, 0.0214, -0.0421, -0.0602, -0.0983
-0.0714, NaN, 0.1596, -0.1474, -0.0714, -0.0714, 0.026, 0.0966, 0.1531, 0.0369, 0, 0.026, -0.1263, 0.2863, -0.2017, 0.0842, 0.4082, 0.0842, -0.1021, -0.0818, -0.1021, -0.2884, -0.0714, -0.1021, 0.2173, -0.1667, 0, 0.2857, -0.0308, -0.1021, -0.1846, -0.125, 0.0842, 0.0842, 0.0369, 1, -0.1448, -0.0714, -0.1021, 0.1667
-0.0759, NaN, -0.0947, -0.1566, -0.0759, -0.0759, -0.2488, -0.049, 0.138, -0.1566, -0.0241, 0.1282, -0.1342, 0.0025, 0.064, 0.2724, 0.138, 0.0691, -0.1084, 0.1633, -0.1084, -0.0179, -0.0759, 0.138, -0.1655, 0.3058, -0.1448, -0.0759, 0.101, 0.138, -0.1961, -0.0241, -0.1342, 0.2724, 0.0214, -0.1448, 1, 0.269, -0.1084, 0.1448
-0.0204, NaN, -0.0847, -0.0421, -0.0204, -0.0204, -0.0669, -0.0759, -0.0292, -0.0421, -0.0714, -0.0669, -0.0361, -0.0669, 0.3541, 0.5654, -0.0292, -0.0361, -0.0292, -0.0623, -0.0292, -0.1118, -0.0204, -0.0292, -0.0759, 0.4286, -0.0714, -0.0204, 0.3869, -0.0292, -0.0528, -0.0714, -0.0361, -0.0361, -0.0421, -0.0714, 0.269, 1, -0.0292, -0.0476
-0.0292, NaN, -0.121, -0.0602, -0.0292, -0.0292, -0.0956, -0.1084, -0.0417, 0.316, 0.1531, -0.0956, -0.0516, -0.0956, 0.2118, -0.0516, -0.0417, -0.0516, -0.0417, 0.4677, 0.4792, 0.0505, -0.0292, -0.0417, -0.1084, -0.068, -0.1021, -0.0292, -0.0754, -0.0417, 0.2387, 0.4082, -0.0516, -0.0516, -0.0602, -0.1021, -0.1084, -0.0292, 1, -0.068
-0.0476, NaN, -0.1976, -0.0983, -0.0476, -0.0476, -0.1562, -0.177, -0.068, -0.0983, -0.1667, -0.1562, -0.0842, 0.3644, -0.1345, -0.0842, 0.2722, -0.0842, -0.068, 0.4001, -0.068, -0.1236, -0.0476, -0.068, 0.1448, -0.1111, 0, -0.0476, -0.1231, -0.068, 0.0821, -0.1667, -0.0842, -0.0842, -0.0983, 0.1667, 0.1448, -0.0476, -0.068, 1
