-0.068, -0.1345, -0.068, 0.0364, 0.2872, -0.1345, -0.1873, -0.0161, 0.0891, NaN, 1, 0.0727, -0.1111, -0.1111, -0.1455, -0.0476, -0.1111, 0.1667, -0.068, 0.0821, 0.1474, 0.4286, -0.1111, -0.068, -0.0842, -0.1562, -0.0842, 0.4419, 0.1474, 0.2182
-0.1336, 0.239, 0.0891, -0.0476, -0.1074, -0.1384, 0.0409, 0.0737, 0.0778, NaN, 0.0727, 1, -0.0727, 0.0727, -0.1667, -0.0935, -0.2182, 0.2182, -0.1336, 0.0269, 0.1287, 0.2182, -0.0727, -0.1336, 0.0184, -0.1931, -0.1654, 0.1132, -0.0322, 0.0714
-0.068, 0.0576, -0.068, 0.0364, 0.0821, 0.2498, 0.1249, -0.177, -0.0594, NaN, -0.1111, -0.0727, 1, 0.3333, 0.2182, -0.0476, 0.1111, 0.1667, 0.2722, -0.1231, -0.0983, -0.0476, -0.1111, -0.068, -0.0842, 0.1909, -0.0842, -0.1345, 0.1474, 0.0364
-0.068, 0.2498, 0.2722, 0.2182, -0.1231, 0.0576, -0.1873, -0.0161, 0.0891, NaN, -0.1111, 0.0727, 0.3333, 1, 0.0364, -0.0476, -0.1111, 0, 0.2722, -0.1231, -0.0983, -0.0476, -0.1111, 0.2722, -0.0842, 0.0174, 0.1965, -0.1345, 0.1474, 0.0364
-0.0891, 0.1384, -0.0891, 0.1071, -0.1612, -0.1761, -0.1175, -0.1001, -0.0292, NaN, -0.1455, -0.1667, 0.2182, 0.0364, 1, 0.3273, 0.0364, -0.2182, -0.0891, -0.1612, -0.1287, -0.0623, -0.1455, -0.0891, -0.1103, -0.0625, -0.1103, -0.0189, -0.1287, 0.1071
-0.0292, -0.0576, -0.0292, -0.0623, -0.0528, -0.0576, -0.0803, -0.0759, -0.0891, NaN, -0.0476, -0.0935, -0.0476, -0.0476, 0.3273, 1, -0.0476, -0.0714, -0.0292, -0.0528, -0.0421, -0.0204, -0.0476, -0.0292, -0.0361, -0.0669, -0.0361, -0.0576, -0.0421, -0.0623
-0.068, -0.1345, -0.068, -0.1455, 0.0821, 0.2498, 0.4371, -0.0161, -0.0594, NaN, -0.1111, -0.2182, 0.1111, -0.1111, 0.0364, -0.0476, 1, -0.1667, -0.068, -0.1231, -0.0983, -0.0476, 0.1111, -0.068, -0.0842, 0.1909, 0.4772, -0.1345, -0.0983, -0.1455
-0.1021, -0.2017, -0.1021, -0.2182, 0.277, 0.0865, 0.1873, -0.0241, 0.0223, NaN, 0.1667, 0.2182, 0.1667, 0, -0.2182, -0.0714, -0.1667, 1, 0.1531, 0.277, -0.1474, -0.0714, 0.3333, -0.1021, 0.0842, 0.1562, -0.1263, 0.2306, 0.0369, 0.1909
-0.0417, -0.0824, -0.0417, -0.0891, -0.0754, 0.5059, -0.1147, -0.1084, -0.1273, NaN, -0.068, -0.1336, 0.2722, 0.2722, -0.0891, -0.0292, -0.068, 0.1531, 1, 0.2387, -0.0602, -0.0292, -0.068, -0.0417, 0.3782, 0.17, -0.0516, -0.0824, 0.316, 0.1893
-0.0754, -0.149, -0.0754, -0.1612, -0.1364, 0.3831, -0.0634, -0.0475, -0.0932, NaN, 0.0821, 0.0269, -0.1231, -0.1231, -0.1612, -0.0528, -0.1231, 0.277, 0.2387, 1, 0.118, -0.0528, 0.0821, -0.0754, 0.6842, -0.173, -0.0933, 0.2058, 0.3448, 0.1746
-0.0602, 0.0935, -0.0602, -0.1287, 0.118, -0.119, -0.1657, 0.0214, 0.1445, NaN, 0.1474, 0.1287, -0.0983, -0.0983, -0.1287, -0.0421, -0.0983, -0.1474, -0.0602, 0.118, 1, -0.0421, -0.0983, -0.0602, -0.0745, -0.1382, -0.0745, -0.119, 0.1848, 0.0724
-0.0292, -0.0576, -0.0292, -0.0623, -0.0528, -0.0576, -0.0803, -0.0759, -0.0891, NaN, 0.4286, 0.2182, -0.0476, -0.0476, -0.0623, -0.0204, -0.0476, -0.0714, -0.0292, -0.0528, -0.0421, 1, -0.0476, -0.0292, -0.0361, -0.0669, -0.0361, 0.3541, 0.4845, -0.0623
-0.068, -0.1345, -0.068, -0.1455, 0.2872, 0.0576, 0.281, -0.0161, 0.2376, NaN, -0.1111, -0.0727, -0.1111, -0.1111, -0.1455, -0.0476, 0.1111, 0.3333, -0.068, 0.0821, -0.0983, -0.0476, 1, -0.068, 0.1965, 0.0174, 0.1965, -0.1345, -0.0983, -0.1455
-0.0417, -0.0824, 0.4792, 0.1893, -0.0754, -0.0824, -0.1147, -0.1084, -0.1273, NaN, -0.068, -0.1336, -0.068, 0.2722, -0.0891, -0.0292, -0.068, -0.1021, -0.0417, -0.0754, -0.0602, -0.0292, -0.068, 1, -0.0516, -0.0956, 0.3782, 0.2118, -0.0602, -0.0891
-0.0516, -0.1019, -0.0516, -0.1103, -0.0933, 0.6262, 0.0552, -0.1342, 0.03, NaN, -0.0842, 0.0184, -0.0842, -0.0842, -0.1103, -0.0361, -0.0842, 0.0842, 0.3782, 0.6842, -0.0745, -0.0361, 0.1965, -0.0516, 1, -0.1184, -0.0638, -0.1019, 0.2359, -0.1103
0.17, -0.189, -0.0956, 0.2215, -0.173, 0.4111, 0.1024, 0.0025, -0.0603, NaN, -0.1562, -0.1931, 0.1909, 0.0174, -0.0625, -0.0669, 0.1909, 0.1562, 0.17, -0.173, -0.1382, -0.0669, 0.0174, -0.0956, -0.1184, 1, -0.1184, -0.189, 0.0537, 0.0795
-0.0516, -0.1019, 0.3782, -0.1103, 0.1659, -0.1019, 0.0552, 0.0691, 0.03, NaN, -0.0842, -0.1654, -0.0842, 0.1965, -0.1103, -0.0361, 0.4772, -0.1263, -0.0516, -0.0933, -0.0745, -0.0361, 0.1965, 0.3782, -0.0638, -0.1184, 1, -0.1019, -0.0745, -0.1103
-0.0824, 0.0033, -0.0824, -0.0189, 0.0284, -0.1628, -0.0918, -0.0751, 0.1335, NaN, 0.4419, 0.1132, -0.1345, -0.1345, -0.0189, -0.0576, -0.1345, 0.2306, -0.0824, 0.2058, -0.119, 0.3541, -0.1345, 0.2118, -0.1019, -0.189, -0.1019, 1, 0.0935, 0.1384
-0.0602, -0.119, -0.0602, -0.1287, -0.1089, 0.3059, -0.1657, -0.1566, -0.1839, NaN, 0.1474, -0.0322, 0.1474, 0.1474, -0.1287, -0.0421, -0.0983, 0.0369, 0.316, 0.3448, 0.1848, 0.4845, -0.0983, -0.0602, 0.2359, 0.0537, -0.0745, 0.0935, 1, 0.0724
-0.0891, -0.0189, -0.0891, 0.256, -0.1612, -0.0189, -0.2453, 0.0316, -0.2722, NaN, 0.2182, 0.0714, 0.0364, 0.0364, 0.1071, -0.0623, -0.1455, 0.1909, 0.1893, 0.1746, 0.0724, -0.0623, -0.1455, -0.0891, -0.1103, 0.0795, -0.1103, 0.1384, 0.0724, 1
