NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1019, 0.0284, -0.0576, 0.0935, -0.1019, -0.1019, -0.1628, -0.119, -0.0824, 0.1408, NaN, 1, -0.119, 0.0033, 0.1408, 0.0033, NaN, -0.0824, -0.1019, 0.2118, -0.119, -0.0576, 0.2498, 0.1384, NaN, 0.1408, 0.2118, -0.1761, 0.0033, 0.3059, -0.1384, 0.3835, -0.0576, NaN, -0.039, -0.0824, NaN, -0.1761, -0.2017, 0.2118
-0.0745, 0.118, 0.4845, -0.087, -0.0745, -0.0745, 0.0935, 0.1848, -0.0602, -0.0745, NaN, -0.119, 1, 0.0935, -0.0745, -0.119, NaN, -0.0602, -0.0745, 0.316, 0.1848, -0.1474, -0.0983, -0.1287, NaN, 0.5463, 0.316, 0.0724, 0.0935, -0.087, 0.1287, -0.0745, 0.0369, NaN, 0.0537, -0.0602, NaN, 0.0724, 0.4055, -0.0602
-0.1019, 0.2058, 0.3541, -0.119, -0.1019, 0.1408, -0.1628, 0.0935, -0.0824, -0.1019, NaN, 0.0033, 0.0935, 1, -0.1019, 0.1694, NaN, 0.2118, -0.1019, 0.5059, 0.0935, 0.2306, -0.1345, -0.1761, NaN, 0.3835, -0.0824, -0.0189, 0.0033, -0.119, 0.4905, -0.1019, -0.2017, NaN, 0.111, -0.0824, NaN, -0.1761, 0.0865, -0.0824
-0.0638, -0.0933, -0.0361, -0.0745, -0.0638, -0.0638, -0.1019, -0.0745, -0.0516, -0.0638, NaN, 0.1408, -0.0745, -0.1019, 1, -0.1019, NaN, 0.3782, -0.0638, -0.0516, -0.0745, -0.1263, 0.1965, -0.1103, NaN, -0.0638, -0.0516, -0.1103, 0.1408, -0.0745, 0.0184, -0.0638, -0.1263, NaN, 0.1008, -0.0516, NaN, 0.1195, -0.1263, -0.0516
-0.1019, 0.0284, -0.0576, 0.0935, -0.1019, -0.1019, 0.0033, 0.3059, -0.0824, -0.1019, NaN, 0.0033, -0.119, 0.1694, -0.1019, 1, NaN, -0.0824, 0.1408, -0.0824, 0.0935, 0.5188, -0.1345, -0.1761, NaN, -0.1019, 0.2118, -0.0189, -0.1628, -0.119, 0.1132, -0.1019, -0.2017, NaN, -0.039, -0.0824, NaN, -0.0189, -0.0576, 0.2118
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0516, -0.0754, -0.0292, -0.0602, -0.0516, -0.0516, -0.0824, -0.0602, -0.0417, -0.0516, NaN, -0.0824, -0.0602, 0.2118, 0.3782, -0.0824, NaN, 1, -0.0516, -0.0417, -0.0602, -0.1021, -0.068, -0.0891, NaN, -0.0516, -0.0417, -0.0891, 0.2118, -0.0602, -0.1336, -0.0516, -0.1021, NaN, -0.0956, -0.0417, NaN, -0.0891, -0.1021, -0.0417
-0.0638, 0.1659, -0.0361, -0.0745, -0.0638, -0.0638, 0.1408, 0.2359, -0.0516, -0.0638, NaN, -0.1019, -0.0745, -0.1019, -0.0638, 0.1408, NaN, -0.0516, 1, -0.0516, -0.0745, -0.1263, 0.1965, -0.1103, NaN, -0.0638, -0.0516, -0.1103, -0.1019, -0.0745, 0.0184, -0.0638, -0.1263, NaN, -0.1184, -0.0516, NaN, -0.1103, 0.0842, -0.0516
-0.0516, 0.5528, 0.6999, -0.0602, -0.0516, -0.0516, -0.0824, -0.0602, -0.0417, -0.0516, NaN, 0.2118, 0.316, 0.5059, -0.0516, -0.0824, NaN, -0.0417, -0.0516, 1, 0.316, -0.1021, -0.068, -0.0891, NaN, 0.8079, -0.0417, -0.0891, 0.2118, -0.0602, 0.3118, -0.0516, -0.1021, NaN, -0.0956, -0.0417, NaN, -0.0891, 0.1531, -0.0417
-0.0745, 0.118, 0.4845, -0.087, -0.0745, -0.0745, 0.3059, -0.087, -0.0602, -0.0745, NaN, -0.119, 0.1848, 0.0935, -0.0745, 0.0935, NaN, -0.0602, -0.0745, 0.316, 1, 0.2212, -0.0983, 0.0724, NaN, 0.2359, -0.0602, -0.1287, 0.3059, 0.1848, -0.0322, -0.0745, -0.1474, NaN, -0.1382, 0.316, NaN, -0.1287, 0.0369, -0.0602
-0.1263, -0.1846, -0.0714, 0.0369, -0.1263, 0.0842, 0.2306, 0.0369, -0.1021, -0.1263, NaN, -0.0576, -0.1474, 0.2306, -0.1263, 0.5188, NaN, -0.1021, -0.1263, -0.1021, 0.2212, 1, -0.1667, 0.0546, NaN, -0.1263, 0.1531, -0.0818, -0.2017, -0.1474, 0.2182, -0.1263, -0.125, NaN, 0.026, -0.1021, NaN, -0.2182, -0.25, -0.1021
-0.0842, 0.0821, -0.0476, -0.0983, -0.0842, -0.0842, -0.1345, -0.0983, -0.068, -0.0842, NaN, 0.2498, -0.0983, -0.1345, 0.1965, -0.1345, NaN, -0.068, 0.1965, -0.068, -0.0983, -0.1667, 1, 0.0364, NaN, -0.0842, -0.068, -0.1455, 0.2498, 0.3932, -0.2182, -0.0842, 0, NaN, 0.0174, -0.068, NaN, -0.1455, -0.1667, 0.2722
0.1195, -0.1612, -0.0623, -0.1287, -0.1103, -0.1103, -0.0189, -0.1287, 0.4677, 0.3492, NaN, 0.1384, -0.1287, -0.1761, -0.1103, -0.1761, NaN, -0.0891, -0.1103, -0.0891, 0.0724, 0.0546, 0.0364, 1, NaN, -0.1103, -0.0891, 0.1071, 0.1384, 0.2735, -0.1667, 0.1195, 0.4637, NaN, -0.0625, -0.0891, NaN, -0.1905, -0.2182, 0.1893
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0638, 0.425, 0.5654, -0.0745, -0.0638, -0.0638, 0.1408, 0.2359, -0.0516, -0.0638, NaN, 0.1408, 0.5463, 0.3835, -0.0638, -0.1019, NaN, -0.0516, -0.0638, 0.8079, 0.2359, -0.1263, -0.0842, -0.1103, NaN, 1, 0.3782, 0.1195, 0.1408, -0.0745, 0.2021, -0.0638, 0.0842, NaN, -0.1184, -0.0516, NaN, -0.1103, 0.0842, -0.0516
-0.0516, -0.0754, -0.0292, 0.316, -0.0516, -0.0516, 0.2118, 0.316, -0.0417, -0.0516, NaN, 0.2118, 0.316, -0.0824, -0.0516, 0.2118, NaN, -0.0417, -0.0516, -0.0417, -0.0602, 0.1531, -0.068, -0.0891, NaN, 0.3782, 1, 0.1893, -0.0824, -0.0602, -0.1336, -0.0516, 0.1531, NaN, -0.0956, -0.0417, NaN, -0.0891, -0.1021, -0.0417
0.3492, 0.1746, -0.0623, -0.1287, -0.1103, 0.3492, 0.2956, 0.2735, 0.1893, -0.1103, NaN, -0.1761, 0.0724, -0.0189, -0.1103, -0.0189, NaN, -0.0891, -0.1103, -0.0891, -0.1287, -0.0818, -0.1455, 0.1071, NaN, 0.1195, 0.1893, 1, 0.1384, -0.1287, -0.1667, -0.1103, 0.4637, NaN, -0.0625, -0.0891, NaN, -0.0417, -0.0818, 0.1893
0.1408, 0.2058, 0.3541, -0.119, -0.1019, -0.1019, 0.0033, -0.119, 0.2118, -0.1019, NaN, 0.0033, 0.0935, 0.0033, 0.1408, -0.1628, NaN, 0.2118, -0.1019, 0.2118, 0.3059, -0.2017, 0.2498, 0.1384, NaN, 0.1408, -0.0824, 0.1384, 1, 0.5184, -0.1384, -0.1019, 0.0865, NaN, -0.039, 0.2118, NaN, -0.1761, -0.0576, 0.2118
-0.0745, -0.1089, -0.0421, -0.087, -0.0745, -0.0745, -0.119, -0.087, -0.0602, 0.2359, NaN, 0.3059, -0.087, -0.119, -0.0745, -0.119, NaN, -0.0602, -0.0745, -0.0602, 0.1848, -0.1474, 0.3932, 0.2735, NaN, -0.0745, -0.0602, -0.1287, 0.5184, 1, -0.193, 0.2359, 0.0369, NaN, 0.0537, 0.316, NaN, -0.1287, -0.1474, 0.316
-0.1654, 0.0269, 0.2182, -0.193, -0.1654, 0.0184, -0.0126, -0.0322, -0.1336, -0.1654, NaN, -0.1384, 0.1287, 0.4905, 0.0184, 0.1132, NaN, -0.1336, 0.0184, 0.3118, -0.0322, 0.2182, -0.2182, -0.1667, NaN, 0.2021, -0.1336, -0.1667, -0.1384, -0.193, 1, -0.1654, -0.3273, NaN, 0.0341, -0.1336, NaN, -0.0476, 0, -0.1336
-0.0638, -0.0933, -0.0361, -0.0745, -0.0638, 0.2908, -0.1019, -0.0745, -0.0516, 0.2908, NaN, 0.3835, -0.0745, -0.1019, -0.0638, -0.1019, NaN, -0.0516, -0.0638, -0.0516, -0.0745, -0.1263, -0.0842, 0.1195, NaN, -0.0638, -0.0516, -0.1103, -0.1019, 0.2359, -0.1654, 1, 0.0842, NaN, -0.1184, -0.0516, NaN, 0.1195, 0.0842, -0.0516
0.2948, -0.1846, -0.0714, -0.1474, -0.1263, 0.2948, 0.0865, 0.2212, 0.4082, 0.0842, NaN, -0.0576, 0.0369, -0.2017, -0.1263, -0.2017, NaN, -0.1021, -0.1263, -0.1021, -0.1474, -0.125, 0, 0.4637, NaN, 0.0842, 0.1531, 0.4637, 0.0865, 0.0369, -0.3273, 0.0842, 1, NaN, -0.1041, -0.1021, NaN, -0.0818, 0, 0.1531
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN
0.1008, -0.173, -0.0669, -0.1382, 0.1008, 0.1008, -0.189, -0.1382, -0.0956, -0.1184, NaN, -0.039, 0.0537, 0.111, 0.1008, -0.039, NaN, -0.0956, -0.1184, -0.0956, -0.1382, 0.026, 0.0174, -0.0625, NaN, -0.1184, -0.0956, -0.0625, -0.039, 0.0537, 0.0341, -0.1184, -0.1041, NaN, 1, 0.17, NaN, -0.0625, 0.1562, -0.0956
-0.0516, -0.0754, -0.0292, -0.0602, 0.3782, -0.0516, -0.0824, -0.0602, -0.0417, -0.0516, NaN, -0.0824, -0.0602, -0.0824, -0.0516, -0.0824, NaN, -0.0417, -0.0516, -0.0417, 0.316, -0.1021, -0.068, -0.0891, NaN, -0.0516, -0.0417, -0.0891, 0.2118, 0.316, -0.1336, -0.0516, -0.1021, NaN, 0.17, 1, NaN, -0.0891, 0.1531, -0.0417
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN
-0.1103, 0.1746, -0.0623, 0.2735, 0.1195, 0.1195, -0.1761, -0.1287, -0.0891, -0.1103, NaN, -0.1761, 0.0724, -0.1761, 0.1195, -0.0189, NaN, -0.0891, -0.1103, -0.0891, -0.1287, -0.2182, -0.1455, -0.1905, NaN, -0.1103, -0.0891, -0.0417, -0.1761, -0.1287, -0.0476, 0.1195, -0.0818, NaN, -0.0625, -0.0891, NaN, 1, 0.3273, 0.1893
-0.1263, 0.1231, 0.2857, 0.2212, 0.0842, 0.2948, -0.2017, 0.0369, -0.1021, -0.1263, NaN, -0.2017, 0.4055, 0.0865, -0.1263, -0.0576, NaN, -0.1021, 0.0842, 0.1531, 0.0369, -0.25, -0.1667, -0.2182, NaN, 0.0842, -0.1021, -0.0818, -0.0576, -0.1474, 0, 0.0842, 0, NaN, 0.1562, 0.1531, NaN, 0.3273, 1, -0.1021
-0.0516, 0.2387, -0.0292, -0.0602, -0.0516, -0.0516, -0.0824, -0.0602, -0.0417, -0.0516, NaN, 0.2118, -0.0602, -0.0824, -0.0516, 0.2118, NaN, -0.0417, -0.0516, -0.0417, -0.0602, -0.1021, 0.2722, 0.1893, NaN, -0.0516, -0.0417, 0.1893, 0.2118, 0.316, -0.1336, -0.0516, 0.1531, NaN, -0.0956, -0.0417, NaN, 0.1893, -0.1021, 1
