-0.2488, NaN, 0.0537, -0.2793, -0.32, 0.0622, -0.3049, -0.189, -0.0783, -0.1909, 1, -0.084, 0.2195, -0.0603, 0.2863, -0.0195, 0.189, 0.1287, 0.17, -0.2098, 0.1477, -0.2342, 0.1184, -0.1184, 0.0146, -0.0066, -0.2875, 0.1477, -0.111, -0.197, -0.4885, -0.0404, 0.2456, 0.1382, -0.2456, -0.0638, 0.4375, -0.0669, -0.0669, -0.1008, -0.17, 0.2793, -0.3049, 0.0557, 0.3157
0.1282, NaN, -0.1382, -0.1751, -0.1008, -0.045, 0.0669, 0.4111, -0.3157, -0.0174, -0.084, 1, 0.2195, 0.1716, 0.1562, -0.1414, 0.189, -0.2932, -0.0956, -0.2098, -0.1931, 0.2932, 0.1184, -0.1184, 0.0146, -0.1165, 0.0603, 0.0341, 0.039, -0.0783, -0.1477, 0.0783, -0.1382, -0.2456, 0.1382, 0.255, 0.0537, -0.0669, -0.0669, -0.1008, 0.0956, 0.0709, -0.3049, -0.0603, -0.0404
-0.6309, NaN, 0.1382, -0.2417, 0.1008, -0.0622, -0.0669, 0.039, -0.159, 0.0174, 0.2195, 0.2195, 1, 0.1762, 0.2343, -0.59, -0.189, -0.3396, 0.0956, 0.0982, 0.1931, 0.3396, 0.1008, -0.1008, -0.328, 0.2264, 0.1716, 0.3067, -0.039, 0.197, -0.1931, -0.5531, -0.0537, 0.0537, 0.2456, 0.3825, -0.0537, -0.3049, -0.3049, -0.1184, -0.0956, 0.3459, -0.0669, -0.4035, -0.0783
-0.1161, NaN, 0.1445, -0.3816, -0.03, 0.2459, 0.0891, 0.1335, -0.1381, 0.0594, -0.0603, 0.1716, 0.1762, 1, 0.1336, -0.2461, -0.5186, 0.0108, 0.1, -0.2368, 0.175, -0.1913, -0.4051, 0.03, -0.3182, 0.1166, 0.3889, 0.661, -0.1335, 0.1665, 0.0194, 0.1381, -0.0197, 0.0197, 0.1839, -0.1455, -0.0197, 0.2291, -0.0891, 0.1576, -0.1, 0.3816, -0.2291, -0.1905, -0.065
-0.2655, NaN, 0.0369, -0.2202, -0.2948, -0.2884, -0.2857, -0.0576, -0.1596, 0, 0.2863, 0.1562, 0.2343, 0.1336, 1, 0.0702, 0.2017, -0.1216, 0.1531, -0.1286, -0.2182, 0.0203, 0.1263, 0.0842, -0.1405, -0.0422, -0.0223, 0.2182, 0.2017, 0.1824, -0.5455, 0.2736, 0.0369, 0.1474, -0.0369, 0.1021, 0.4055, -0.0714, -0.0714, 0.1263, -0.1531, 0.4203, -0.2857, -0.2004, 0.1596
0.4929, NaN, 0.0069, 0.2587, 0.142, -0.1505, 0.0803, -0.2267, 0.2263, -0.1249, -0.0195, -0.1414, -0.59, -0.2461, 0.0702, 1, 0.2267, 0.0911, -0.1147, -0.0843, -0.0613, -0.186, 0.142, -0.142, 0.2368, -0.3045, -0.2753, -0.0613, 0.0918, 0.0128, -0.0409, 0.4142, -0.1657, -0.0069, -0.5247, -0.0765, -0.1657, -0.0803, 0.2542, 0.142, 0.1147, -0.165, 0.0803, 0.3796, -0.1196
0.2143, NaN, -0.0935, 0.1892, -0.1019, -0.1591, -0.0576, 0.1628, -0.2392, -0.1345, 0.189, 0.189, -0.189, -0.5186, 0.2017, 0.2267, 1, -0.2406, -0.2118, 0.2768, -0.6163, 0.2406, 0.3835, 0.1019, 0.4372, -0.4405, -0.2516, -0.4905, 0.0033, -0.2392, -0.2641, 0.2392, 0.119, -0.119, -0.119, 0.3294, 0.119, 0.0576, 0.0576, -0.1019, 0.2118, -0.3046, -0.0576, 0.2516, 0.2392
0.135, NaN, -0.1016, -0.1557, 0.0444, 0.4191, -0.1679, -0.3433, -0.0499, 0.1486, 0.1287, -0.2932, -0.3396, 0.0108, -0.1216, 0.0911, -0.2406, 1, 0.2399, -0.3232, 0.4156, -0.3432, -0.1263, -0.0444, 0.135, 0.3302, -0.4621, -0.115, -0.007, -0.4194, 0.115, 0.1423, 0.3465, 0.1016, -0.0478, -0.6121, 0.0478, 0.1679, 0.1679, 0.0444, -0.0331, 0.2368, 0.1216, 0.1011, 0.327
-0.1084, NaN, -0.0602, -0.2125, 0.0516, 0.2607, -0.6999, -0.0824, 0.121, 0.068, 0.17, -0.0956, 0.0956, 0.1, 0.1531, -0.1147, -0.2118, 0.2399, 1, -0.14, 0.0891, -0.2399, 0.0516, -0.0516, -0.2212, 0.2844, -0.1, 0.0891, 0.0824, -0.1117, -0.0891, -0.121, 0.316, 0.0602, 0.0602, -0.1667, 0.316, -0.0292, -0.0292, 0.0516, -0.4792, 0.2125, 0.0292, -0.1273, 0.1117
-0.3643, NaN, 0.2718, 0.4016, -0.0072, -0.2721, 0.098, -0.1532, 0.0156, 0.0857, -0.2098, -0.2098, 0.0982, -0.2368, -0.1286, -0.0843, 0.2768, -0.3232, -0.14, 1, -0.3555, 0.41, -0.0072, 0.1878, -0.1411, -0.4019, 0.3323, -0.1684, -0.0939, 0.1134, -0.0187, -0.2111, 0.1138, 0.0443, 0.2023, 0.4026, -0.0443, 0.2082, -0.098, -0.0072, 0.14, -0.23, 0.098, -0.3323, -0.1134
-0.2423, NaN, -0.0322, -0.332, 0.1654, 0.2967, 0.0935, -0.2641, -0.0099, -0.0727, 0.1477, -0.1931, 0.1931, 0.175, -0.2182, -0.0613, -0.6163, 0.4156, 0.0891, -0.3555, 1, -0.0619, -0.2021, -0.1654, -0.0088, 0.3593, -0.3694, 0.3333, 0.0126, -0.1094, 0.0476, -0.2885, -0.0322, 0.0322, -0.1287, -0.2673, -0.193, -0.0935, -0.0935, -0.0184, -0.0891, 0.332, 0.0935, -0.1166, -0.0895
-0.2328, NaN, 0.2509, 0.3991, 0.2969, -0.2521, 0.1679, 0.1098, -0.3196, -0.1486, -0.2342, 0.2932, 0.3396, -0.1913, 0.0203, -0.186, 0.2406, -0.3432, -0.2399, 0.41, -0.0619, 1, -0.0444, 0.0444, 0.0276, -0.2447, 0.0108, -0.1503, -0.1098, -0.1349, 0.0619, -0.327, 0.1016, -0.2509, 0.1972, 0.3639, -0.3465, 0.1216, -0.1679, -0.215, 0.0331, -0.1557, 0.1679, -0.1913, 0.0425
0.1342, NaN, -0.2359, -0.0742, -0.0638, -0.1492, -0.0361, 0.1019, 0.0422, -0.0842, 0.1184, 0.1184, 0.1008, -0.4051, 0.1263, 0.142, 0.3835, -0.1263, 0.0516, -0.0072, -0.2021, -0.0444, 1, -0.2908, 0.1048, 0.0036, -0.1576, -0.2021, 0.1408, 0.0422, -0.1654, -0.0422, -0.2359, -0.0745, -0.0745, 0.2063, 0.0745, -0.5654, 0.0361, -0.0638, 0.3782, -0.0944, -0.0361, 0.1576, -0.0422
-0.1342, NaN, -0.0745, 0.0742, 0.0638, -0.0243, 0.0361, -0.1019, -0.2342, 0.0842, -0.1184, -0.1184, -0.1008, 0.03, 0.0842, -0.142, 0.1019, -0.0444, -0.0516, 0.1878, -0.1654, 0.0444, -0.2908, 1, 0.2332, -0.0036, 0.1576, -0.1654, -0.1408, -0.0422, -0.0184, 0.2342, 0.2359, 0.0745, 0.0745, -0.0344, -0.0745, 0.5654, -0.0361, 0.0638, 0.0516, 0.0944, 0.0361, -0.1576, 0.0422
0.3933, NaN, -0.1716, -0.0032, 0.2737, 0.1439, 0.1548, 0.1411, -0.3641, 0.0936, 0.0146, 0.0146, -0.328, -0.3182, -0.1405, 0.2368, 0.4372, 0.135, -0.2212, -0.1411, -0.0088, 0.0276, 0.1048, 0.2332, 1, -0.0152, -0.3968, -0.2715, 0.0902, -0.3641, 0.0088, 0.3641, 0.1242, -0.1242, -0.2722, 0.0164, -0.3195, 0.1319, 0.1319, -0.0642, 0.2212, -0.1574, 0.1548, 0.4862, 0.0897
0.0265, NaN, -0.2117, -0.3245, 0.0036, 0.3949, -0.199, 0.1971, -0.1521, 0.2392, -0.0066, -0.1165, 0.2264, 0.1166, -0.0422, -0.3045, -0.4405, 0.3302, 0.2844, -0.4019, 0.3593, -0.2447, 0.0036, -0.0036, -0.0152, 1, -0.1166, -0.0092, -0.0754, -0.1521, 0.1013, -0.2329, 0.0996, 0.056, 0.2117, -0.2413, 0.0996, -0.1025, -0.1025, -0.1742, -0.0689, 0.3245, 0.1025, 0.0226, 0.2483
-0.2065, NaN, 0.1839, 0.1141, -0.1576, -0.1542, 0.2291, 0.1232, 0.1381, 0.0891, -0.2875, 0.0603, 0.1716, 0.3889, -0.0223, -0.2753, -0.2516, -0.4621, -0.1, 0.3323, -0.3694, 0.0108, -0.1576, 0.1576, -0.3968, -0.1166, 1, 0.2138, -0.1232, 0.5443, 0.0778, -0.0366, -0.1445, -0.0197, 0.4729, 0.1455, 0.0197, 0.0891, 0.0891, 0.03, 0.1, -0.025, -0.0891, -0.2063, -0.2397
-0.3477, NaN, 0.1287, -0.332, -0.0184, -0.0629, 0.0935, -0.1384, 0.0895, -0.2182, 0.1477, 0.0341, 0.3067, 0.661, 0.2182, -0.0613, -0.4905, -0.115, 0.0891, -0.1684, 0.3333, -0.1503, -0.2021, -0.1654, -0.2715, -0.0092, 0.2138, 1, 0.0126, 0.2885, -0.1429, 0.0099, -0.193, 0.193, -0.1287, 0.0891, -0.0322, -0.0935, -0.0935, 0.1654, -0.0891, 0.332, -0.2182, -0.311, -0.2885
0.2143, NaN, 0.119, -0.1569, -0.1019, -0.0404, -0.0576, -0.0033, 0.0237, 0.0576, -0.111, 0.039, -0.039, -0.1335, 0.2017, 0.0918, 0.0033, -0.007, 0.0824, -0.0939, 0.0126, -0.1098, 0.1408, -0.1408, 0.0902, -0.0754, -0.1232, 0.0126, 1, 0.1551, -0.0126, 0.1078, -0.0935, -0.119, -0.119, -0.0235, 0.119, -0.3541, 0.0576, 0.1408, -0.0824, 0.0415, -0.0576, -0.0051, -0.0237
-0.2355, NaN, 0.0067, 0.0694, -0.1498, -0.2874, 0.241, -0.0237, 0.3763, 0.1064, -0.197, -0.0783, 0.197, 0.1665, 0.1824, 0.0128, -0.2392, -0.4194, -0.1117, 0.1134, -0.1094, -0.1349, 0.0422, -0.0422, -0.3641, -0.1521, 0.5443, 0.2885, 0.1551, 1, -0.0895, 0.0395, -0.4975, 0.1613, 0.1613, 0.2978, 0.0067, -0.241, 0.0847, 0.2342, 0.1117, 0.1132, -0.0847, -0.0366, -0.3763
0.3477, NaN, -0.1287, 0.332, 0.3859, 0.2428, 0.2182, 0.0126, 0.3084, -0.0727, -0.4885, -0.1477, -0.1931, 0.0194, -0.5455, -0.0409, -0.2641, 0.115, -0.0891, -0.0187, 0.0476, 0.0619, -0.1654, -0.0184, 0.0088, 0.1013, 0.0778, -0.1429, -0.0126, -0.0895, 1, -0.2089, -0.2896, -0.193, 0.1287, -0.0891, -0.4504, 0.0935, 0.0935, -0.1654, 0.0891, -0.5067, 0.2182, 0.2138, -0.1094
0.3456, NaN, -0.0067, 0.0219, -0.0422, 0.0056, 0.0847, -0.1078, -0.2723, 0.1976, -0.0404, 0.0783, -0.5531, 0.1381, 0.2736, 0.4142, 0.2392, 0.1423, -0.121, -0.2111, -0.2885, -0.327, -0.0422, 0.2342, 0.3641, -0.2329, -0.0366, 0.0099, 0.1078, 0.0395, -0.2089, 1, -0.0067, 0.1748, -0.1613, -0.2048, -0.0067, 0.241, 0.241, 0.1498, 0.121, 0.0694, -0.241, 0.3412, -0.0395
-0.1566, NaN, 0.1848, -0.0118, 0.0745, 0.2248, -0.4845, -0.119, -0.3294, 0.0983, 0.2456, -0.1382, -0.0537, -0.0197, 0.0369, -0.1657, 0.119, 0.3465, 0.316, 0.1138, -0.0322, 0.1016, -0.2359, 0.2359, 0.1242, 0.0996, -0.1445, -0.193, -0.0935, -0.4975, -0.2896, -0.0067, 1, 0.087, 0.087, -0.2408, 0.1848, 0.4845, -0.0421, 0.0745, -0.316, 0.3069, 0.0421, -0.1839, 0.4975
-0.3773, NaN, 0.087, 0.1594, -0.0745, -0.2248, -0.0421, -0.3059, 0.1613, 0.1474, 0.1382, -0.2456, 0.0537, 0.0197, 0.1474, -0.0069, -0.119, 0.1016, 0.0602, 0.0443, 0.0322, -0.2509, -0.0745, 0.0745, -0.1242, 0.056, -0.0197, 0.193, -0.119, 0.1613, -0.193, 0.1748, 0.087, 1, -0.087, 0.2408, 0.087, 0.0421, 0.0421, 0.2359, -0.0602, 0.2833, -0.0421, -0.3087, -0.1613
-0.1993, NaN, 0.087, 0.1594, -0.0745, 0.2309, -0.0421, 0.119, -0.1748, 0.1474, -0.2456, 0.1382, 0.2456, 0.1839, -0.0369, -0.5247, -0.119, -0.0478, 0.0602, 0.2023, -0.1287, 0.1972, -0.0745, 0.0745, -0.2722, 0.2117, 0.4729, -0.1287, -0.119, 0.1613, 0.1287, -0.1613, 0.087, -0.087, 1, -0.0602, 0.087, 0.0421, 0.0421, -0.0745, -0.0602, -0.0118, -0.0421, -0.3087, 0.1748
-0.2365, NaN, -0.0903, 0.2125, 0.0344, -0.471, 0.1166, 0.1412, 0.1117, -0.1361, -0.0638, 0.255, 0.3825, -0.1455, 0.1021, -0.0765, 0.3294, -0.6121, -0.1667, 0.4026, -0.2673, 0.3639, 0.2063, -0.0344, 0.0164, -0.2413, 0.1455, 0.0891, -0.0235, 0.2978, -0.0891, -0.2048, -0.2408, 0.2408, -0.0602, 1, -0.0903, -0.1166, -0.1166, 0.0344, 0.1667, -0.049, -0.175, -0.2364, -0.2048
-0.1566, NaN, -0.087, -0.3069, -0.8568, -0.079, -0.4845, 0.0935, 0.1748, 0.0983, 0.4375, 0.0537, -0.0537, -0.0197, 0.4055, -0.1657, 0.119, 0.0478, 0.316, -0.0443, -0.193, -0.3465, 0.0745, -0.0745, -0.3195, 0.0996, 0.0197, -0.0322, 0.119, 0.0067, -0.4504, -0.0067, 0.1848, 0.087, 0.087, -0.0903, 1, -0.0421, -0.0421, 0.0745, -0.316, 0.1594, -0.4845, -0.1839, 0.3294
-0.0759, NaN, -0.0421, 0.1373, 0.0361, 0.1825, 0.0204, -0.0576, -0.241, 0.0476, -0.0669, -0.0669, -0.3049, 0.2291, -0.0714, -0.0803, 0.0576, 0.1679, -0.0292, 0.2082, -0.0935, 0.1216, -0.5654, 0.5654, 0.1319, -0.1025, 0.0891, -0.0935, -0.3541, -0.241, 0.0935, 0.241, 0.4845, 0.0421, 0.0421, -0.1166, -0.0421, 1, -0.0204, 0.0361, 0.0292, 0.1487, 0.0204, -0.0891, 0.241
0.269, NaN, -0.0421, 0.1373, 0.0361, 0.1825, 0.0204, -0.0576, 0.0847, 0.0476, -0.0669, -0.0669, -0.3049, -0.0891, -0.0714, 0.2542, 0.0576, 0.1679, -0.0292, -0.098, -0.0935, -0.1679, 0.0361, -0.0361, 0.1319, -0.1025, 0.0891, -0.0935, 0.0576, 0.0847, 0.0935, 0.241, -0.0421, 0.0421, 0.0421, -0.1166, -0.0421, -0.0204, 1, 0.0361, 0.0292, -0.1373, 0.0204, 0.2291, -0.0847
-0.0691, NaN, -0.2359, -0.0742, -0.0638, -0.1492, -0.0361, -0.1408, 0.2342, -0.0842, -0.1008, -0.1008, -0.1184, 0.1576, 0.1263, 0.142, -0.1019, 0.0444, 0.0516, -0.0072, -0.0184, -0.215, -0.0638, 0.0638, -0.0642, -0.1742, 0.03, 0.1654, 0.1408, 0.2342, -0.1654, 0.1498, 0.0745, 0.2359, -0.0745, 0.0344, 0.0745, 0.0361, 0.0361, 1, -0.0516, 0.2427, -0.0361, -0.2176, -0.2342
0.1084, NaN, -0.316, 0.0082, -0.0516, -0.0505, 0.6999, 0.0824, -0.121, -0.068, -0.17, 0.0956, -0.0956, -0.1, -0.1531, 0.1147, 0.2118, -0.0331, -0.4792, 0.14, -0.0891, 0.0331, 0.3782, 0.0516, 0.2212, -0.0689, 0.1, -0.0891, -0.0824, 0.1117, 0.0891, 0.121, -0.316, -0.0602, -0.0602, 0.1667, -0.316, 0.0292, 0.0292, -0.0516, 1, -0.0082, -0.0292, 0.1273, -0.1117
-0.4136, NaN, 0.0118, -0.4391, -0.0944, 0.0726, -0.1487, -0.1569, -0.2519, 0.0534, 0.2793, 0.0709, 0.3459, 0.3816, 0.4203, -0.165, -0.3046, 0.2368, 0.2125, -0.23, 0.332, -0.1557, -0.0944, 0.0944, -0.1574, 0.3245, -0.025, 0.332, 0.0415, 0.1132, -0.5067, 0.0694, 0.3069, 0.2833, -0.0118, -0.049, 0.1594, 0.1487, -0.1373, 0.2427, -0.0082, 1, -0.1487, -0.3317, 0.1606
0.0759, NaN, 0.0421, 0.1487, 0.5654, 0.1118, -0.0204, 0.0576, -0.0847, -0.0476, -0.3049, -0.3049, -0.0669, -0.2291, -0.2857, 0.0803, -0.0576, 0.1216, 0.0292, 0.098, 0.0935, 0.1679, -0.0361, 0.0361, 0.1548, 0.1025, -0.0891, -0.2182, -0.0576, -0.0847, 0.2182, -0.241, 0.0421, -0.0421, -0.0421, -0.175, -0.4845, 0.0204, 0.0204, -0.0361, -0.0292, -0.1487, 1, 0.0891, -0.241
0.6366, NaN, -0.1839, -0.025, 0.1576, 0.3377, 0.0891, 0.2619, -0.0366, 0.0594, 0.0557, -0.0603, -0.4035, -0.1905, -0.2004, 0.3796, 0.2516, 0.1011, -0.1273, -0.3323, -0.1166, -0.1913, 0.1576, -0.1576, 0.4862, 0.0226, -0.2063, -0.311, -0.0051, -0.0366, 0.2138, 0.3412, -0.1839, -0.3087, -0.3087, -0.2364, -0.1839, -0.0891, 0.2291, -0.2176, 0.1273, -0.3317, 0.0891, 1, 0.0366
0.1255, NaN, -0.0067, 0.0219, -0.2342, 0.1935, -0.241, 0.0237, -0.1684, 0.0456, 0.3157, -0.0404, -0.0783, -0.065, 0.1596, -0.1196, 0.2392, 0.327, 0.1117, -0.1134, -0.0895, 0.0425, -0.0422, 0.0422, 0.0897, 0.2483, -0.2397, -0.2885, -0.0237, -0.3763, -0.1094, -0.0395, 0.4975, -0.1613, 0.1748, -0.2048, 0.3294, 0.241, -0.0847, -0.2342, -0.1117, 0.1606, -0.241, 0.0366, 1
