-0.0745, NaN, 0.7283, -0.087, -0.0602, NaN, -0.1748, -0.0421, -0.1089, -0.0602, 1, -0.087, -0.0983, -0.0983, NaN, -0.0745, NaN, -0.1089, -0.087, 0.316, -0.0745, 0.0935, -0.0745, -0.0745, -0.119, -0.0421, -0.0745, -0.0421, 0.5717, -0.0421, -0.0421, -0.119, 0.4375, -0.0602, 0.2359, -0.0745, -0.0745, -0.1089, -0.0602, -0.0421
-0.0745, NaN, -0.087, -0.087, 0.316, NaN, 0.3294, 0.4845, 0.118, 0.316, -0.087, 1, -0.0983, 0.1474, NaN, -0.0745, NaN, -0.1089, 0.1848, -0.0602, -0.0745, 0.0935, -0.0745, -0.0745, -0.119, -0.0421, 0.2359, -0.0421, -0.1089, 0.4845, -0.0421, 0.0935, -0.1382, -0.0602, -0.0745, 0.2359, -0.0745, -0.1089, -0.0602, -0.0421
0.1965, NaN, 0.1474, -0.0983, -0.068, NaN, 0.4104, -0.0476, -0.1231, -0.068, -0.0983, -0.0983, 1, -0.1111, NaN, -0.0842, NaN, -0.1231, -0.0983, -0.068, -0.0842, -0.1345, -0.0842, 0.4772, -0.1345, -0.0476, -0.0842, 0.4286, -0.1231, -0.0476, -0.0476, -0.1345, -0.1562, -0.068, -0.0842, -0.0842, -0.0842, -0.1231, -0.068, -0.0476
-0.0842, NaN, -0.0983, -0.0983, -0.068, NaN, -0.0456, -0.0476, 0.2872, -0.068, -0.0983, 0.1474, -0.1111, 1, NaN, -0.0842, NaN, -0.1231, -0.0983, -0.068, -0.0842, -0.1345, -0.0842, 0.1965, -0.1345, -0.0476, 0.1965, -0.0476, -0.1231, -0.0476, -0.0476, 0.0576, -0.1562, -0.068, -0.0842, 0.1965, -0.0842, 0.2872, -0.068, -0.0476
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2908, NaN, -0.0745, -0.0745, -0.0516, NaN, 0.0422, -0.0361, -0.0933, -0.0516, -0.0745, -0.0745, -0.0842, -0.0842, NaN, 1, NaN, -0.0933, -0.0745, -0.0516, 0.2908, -0.1019, 0.2908, -0.0638, 0.1408, -0.0361, -0.0638, -0.0361, -0.0933, -0.0361, -0.0361, -0.1019, -0.1184, -0.0516, -0.0638, -0.0638, -0.0638, 0.1659, -0.0516, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0933, NaN, -0.1089, -0.1089, -0.0754, NaN, -0.0786, -0.0528, 0.053, 0.2387, -0.1089, -0.1089, -0.1231, -0.1231, NaN, -0.0933, NaN, 1, -0.1089, -0.0754, -0.0933, 0.0284, -0.0933, -0.0933, -0.149, -0.0528, -0.0933, -0.0528, -0.1364, -0.0528, -0.0528, -0.149, -0.0128, 0.2387, -0.0933, -0.0933, -0.0933, -0.1364, 0.2387, -0.0528
-0.0745, NaN, -0.087, 0.4565, 0.316, NaN, 0.1613, -0.0421, -0.1089, -0.0602, -0.087, 0.1848, -0.0983, -0.0983, NaN, -0.0745, NaN, -0.1089, 1, -0.0602, -0.0745, -0.119, 0.2359, -0.0745, 0.0935, 0.4845, 0.2359, -0.0421, 0.118, -0.0421, 0.4845, 0.0935, -0.1382, -0.0602, -0.0745, 0.2359, -0.0745, -0.1089, -0.0602, -0.0421
-0.0516, NaN, 0.316, -0.0602, -0.0417, NaN, 0.1117, -0.0292, -0.0754, -0.0417, 0.316, -0.0602, -0.068, -0.068, NaN, -0.0516, NaN, -0.0754, -0.0602, 1, 0.3782, -0.0824, -0.0516, -0.0516, 0.2118, -0.0292, -0.0516, -0.0292, 0.2387, -0.0292, -0.0292, -0.0824, 0.17, -0.0417, -0.0516, -0.0516, -0.0516, -0.0754, -0.0417, -0.0292
-0.0638, NaN, -0.0745, -0.0745, -0.0516, NaN, 0.0422, -0.0361, -0.0933, -0.0516, -0.0745, -0.0745, -0.0842, -0.0842, NaN, 0.2908, NaN, -0.0933, -0.0745, 0.3782, 1, -0.1019, 0.6454, -0.0638, 0.1408, -0.0361, -0.0638, -0.0361, -0.0933, -0.0361, -0.0361, -0.1019, -0.1184, -0.0516, -0.0638, -0.0638, -0.0638, -0.0933, -0.0516, -0.0361
-0.1019, NaN, 0.0935, -0.119, -0.0824, NaN, -0.2392, 0.3541, -0.149, 0.5059, 0.0935, 0.0935, -0.1345, -0.1345, NaN, -0.1019, NaN, 0.0284, -0.119, -0.0824, -0.1019, 1, -0.1019, -0.1019, -0.1628, -0.0576, -0.1019, -0.0576, 0.2058, -0.0576, -0.0576, -0.1628, -0.039, -0.0824, 0.3835, 0.1408, 0.3835, 0.0284, -0.0824, -0.0576
-0.0638, NaN, -0.0745, 0.2359, -0.0516, NaN, 0.0422, -0.0361, -0.0933, -0.0516, -0.0745, -0.0745, -0.0842, -0.0842, NaN, 0.2908, NaN, -0.0933, 0.2359, -0.0516, 0.6454, -0.1019, 1, -0.0638, -0.1019, -0.0361, -0.0638, -0.0361, -0.0933, -0.0361, -0.0361, -0.1019, -0.1184, -0.0516, -0.0638, -0.0638, -0.0638, -0.0933, -0.0516, -0.0361
-0.0638, NaN, -0.0745, -0.0745, -0.0516, NaN, 0.2342, -0.0361, -0.0933, -0.0516, -0.0745, -0.0745, 0.4772, 0.1965, NaN, -0.0638, NaN, -0.0933, -0.0745, -0.0516, -0.0638, -0.1019, -0.0638, 1, -0.1019, -0.0361, 0.2908, -0.0361, -0.0933, -0.0361, -0.0361, -0.1019, -0.1184, -0.0516, -0.0638, -0.0638, -0.0638, -0.0933, -0.0516, -0.0361
0.1408, NaN, -0.119, 0.3059, -0.0824, NaN, -0.1078, -0.0576, 0.0284, -0.0824, -0.119, -0.119, -0.1345, -0.1345, NaN, 0.1408, NaN, -0.149, 0.0935, 0.2118, 0.1408, -0.1628, -0.1019, -0.1019, 1, 0.3541, 0.1408, -0.0576, 0.0284, -0.0576, 0.3541, 0.1694, 0.111, -0.0824, -0.1019, 0.1408, -0.1019, 0.3831, -0.0824, -0.0576
-0.0361, NaN, -0.0421, -0.0421, -0.0292, NaN, -0.0847, -0.0204, -0.0528, -0.0292, -0.0421, -0.0421, -0.0476, -0.0476, NaN, -0.0361, NaN, -0.0528, 0.4845, -0.0292, -0.0361, -0.0576, -0.0361, -0.0361, 0.3541, 1, -0.0361, -0.0204, 0.3869, -0.0204, 1, -0.0576, -0.0669, -0.0292, -0.0361, 0.5654, -0.0361, -0.0528, -0.0292, -0.0204
-0.0638, NaN, -0.0745, -0.0745, 0.3782, NaN, 0.0422, -0.0361, 0.1659, -0.0516, -0.0745, 0.2359, -0.0842, 0.1965, NaN, -0.0638, NaN, -0.0933, 0.2359, -0.0516, -0.0638, -0.1019, -0.0638, 0.2908, 0.1408, -0.0361, 1, -0.0361, -0.0933, -0.0361, -0.0361, 0.1408, -0.1184, -0.0516, -0.0638, -0.0638, -0.0638, -0.0933, -0.0516, -0.0361
0.5654, NaN, -0.0421, -0.0421, -0.0292, NaN, -0.0847, -0.0204, -0.0528, -0.0292, -0.0421, -0.0421, 0.4286, -0.0476, NaN, -0.0361, NaN, -0.0528, -0.0421, -0.0292, -0.0361, -0.0576, -0.0361, -0.0361, -0.0576, -0.0204, -0.0361, 1, -0.0528, -0.0204, -0.0204, -0.0576, -0.0669, -0.0292, -0.0361, -0.0361, -0.0361, -0.0528, -0.0292, -0.0204
-0.0933, NaN, 0.3448, -0.1089, -0.0754, NaN, -0.2189, -0.0528, 0.053, -0.0754, 0.5717, -0.1089, -0.1231, -0.1231, NaN, -0.0933, NaN, -0.1364, 0.118, 0.2387, -0.0933, 0.2058, -0.0933, -0.0933, 0.0284, 0.3869, -0.0933, -0.0528, 1, -0.0528, 0.3869, -0.149, 0.3076, -0.0754, 0.1659, 0.1659, 0.1659, -0.1364, -0.0754, -0.0528
-0.0361, NaN, -0.0421, -0.0421, -0.0292, NaN, 0.241, -0.0204, -0.0528, -0.0292, -0.0421, 0.4845, -0.0476, -0.0476, NaN, -0.0361, NaN, -0.0528, -0.0421, -0.0292, -0.0361, -0.0576, -0.0361, -0.0361, -0.0576, -0.0204, -0.0361, -0.0204, -0.0528, 1, -0.0204, -0.0576, -0.0669, -0.0292, -0.0361, -0.0361, -0.0361, -0.0528, -0.0292, -0.0204
-0.0361, NaN, -0.0421, -0.0421, -0.0292, NaN, -0.0847, -0.0204, -0.0528, -0.0292, -0.0421, -0.0421, -0.0476, -0.0476, NaN, -0.0361, NaN, -0.0528, 0.4845, -0.0292, -0.0361, -0.0576, -0.0361, -0.0361, 0.3541, 1, -0.0361, -0.0204, 0.3869, -0.0204, 1, -0.0576, -0.0669, -0.0292, -0.0361, 0.5654, -0.0361, -0.0528, -0.0292, -0.0204
0.1408, NaN, -0.119, 0.0935, 0.2118, NaN, 0.0237, -0.0576, 0.2058, -0.0824, -0.119, 0.0935, -0.1345, 0.0576, NaN, -0.1019, NaN, -0.149, 0.0935, -0.0824, -0.1019, -0.1628, -0.1019, -0.1019, 0.1694, -0.0576, 0.1408, -0.0576, -0.149, -0.0576, -0.0576, 1, 0.111, -0.0824, -0.1019, -0.1019, -0.1019, 0.2058, 0.2118, -0.0576
-0.1184, NaN, 0.2456, 0.0537, -0.0956, NaN, -0.2777, -0.0669, -0.0128, 0.17, 0.4375, -0.1382, -0.1562, -0.1562, NaN, -0.1184, NaN, -0.0128, -0.1382, 0.17, -0.1184, -0.039, -0.1184, -0.1184, 0.111, -0.0669, -0.1184, -0.0669, 0.3076, -0.0669, -0.0669, 0.111, 1, 0.17, 0.1008, -0.1184, -0.1184, 0.1474, -0.0956, 0.3049
-0.0516, NaN, -0.0602, -0.0602, -0.0417, NaN, 0.1117, -0.0292, -0.0754, -0.0417, -0.0602, -0.0602, -0.068, -0.068, NaN, -0.0516, NaN, 0.2387, -0.0602, -0.0417, -0.0516, -0.0824, -0.0516, -0.0516, -0.0824, -0.0292, -0.0516, -0.0292, -0.0754, -0.0292, -0.0292, -0.0824, 0.17, 1, -0.0516, -0.0516, -0.0516, -0.0754, -0.0417, 0.6999
-0.0638, NaN, 0.2359, -0.0745, -0.0516, NaN, -0.1498, -0.0361, -0.0933, -0.0516, 0.2359, -0.0745, -0.0842, -0.0842, NaN, -0.0638, NaN, -0.0933, -0.0745, -0.0516, -0.0638, 0.3835, -0.0638, -0.0638, -0.1019, -0.0361, -0.0638, -0.0361, 0.1659, -0.0361, -0.0361, -0.1019, 0.1008, -0.0516, 1, -0.0638, 0.2908, -0.0933, -0.0516, -0.0361
-0.0638, NaN, -0.0745, -0.0745, -0.0516, NaN, -0.1498, 0.5654, -0.0933, 0.3782, -0.0745, 0.2359, -0.0842, 0.1965, NaN, -0.0638, NaN, -0.0933, 0.2359, -0.0516, -0.0638, 0.1408, -0.0638, -0.0638, 0.1408, 0.5654, -0.0638, -0.0361, 0.1659, -0.0361, 0.5654, -0.1019, -0.1184, -0.0516, -0.0638, 1, -0.0638, 0.1659, -0.0516, -0.0361
-0.0638, NaN, -0.0745, -0.0745, -0.0516, NaN, -0.1498, -0.0361, -0.0933, -0.0516, -0.0745, -0.0745, -0.0842, -0.0842, NaN, -0.0638, NaN, -0.0933, -0.0745, -0.0516, -0.0638, 0.3835, -0.0638, -0.0638, -0.1019, -0.0361, -0.0638, -0.0361, 0.1659, -0.0361, -0.0361, -0.1019, -0.1184, -0.0516, 0.2908, -0.0638, 1, -0.0933, -0.0516, -0.0361
0.1659, NaN, -0.1089, 0.118, -0.0754, NaN, -0.2189, -0.0528, -0.1364, -0.0754, -0.1089, -0.1089, -0.1231, 0.2872, NaN, 0.1659, NaN, -0.1364, -0.1089, -0.0754, -0.0933, 0.0284, -0.0933, -0.0933, 0.3831, -0.0528, -0.0933, -0.0528, -0.1364, -0.0528, -0.0528, 0.2058, 0.1474, -0.0754, -0.0933, 0.1659, -0.0933, 1, -0.0754, -0.0528
0.3782, NaN, -0.0602, -0.0602, -0.0417, NaN, 0.1117, -0.0292, -0.0754, -0.0417, -0.0602, -0.0602, -0.068, -0.068, NaN, -0.0516, NaN, 0.2387, -0.0602, -0.0417, -0.0516, -0.0824, -0.0516, -0.0516, -0.0824, -0.0292, -0.0516, -0.0292, -0.0754, -0.0292, -0.0292, 0.2118, -0.0956, -0.0417, -0.0516, -0.0516, -0.0516, -0.0754, 1, -0.0292
-0.0361, NaN, -0.0421, -0.0421, -0.0292, NaN, -0.0847, -0.0204, -0.0528, -0.0292, -0.0421, -0.0421, -0.0476, -0.0476, NaN, -0.0361, NaN, -0.0528, -0.0421, -0.0292, -0.0361, -0.0576, -0.0361, -0.0361, -0.0576, -0.0204, -0.0361, -0.0204, -0.0528, -0.0204, -0.0204, -0.0576, 0.3049, 0.6999, -0.0361, -0.0361, -0.0361, -0.0528, -0.0292, 1
