0.1, 0.0594, -0.3353, NaN, -0.1, 0.2291, -0.3273, -0.1273, -0.1576, NaN, 1, -0.0891, -0.3412, -0.1839, 0.2376, 0.0923, -0.2291, NaN, -0.2291, 0.0891, 0.1576, 0.3087, NaN, 0.5638, 0.5819, -0.0891, 0.0037, NaN, -0.2376, NaN, -0.3412, NaN, -0.4051, NaN, NaN, 0.314, -0.1665, -0.0891, -0.1445, -0.0891, 0.3889, -0.1576, 0.1576, 0.3796, -0.6226, 0.1, -0.0891, 0.2176, -0.3563, 0.5922, NaN, -0.4428, -0.2138, 0.1273, -0.2291, 0.1809, -0.1273, -0.0891, NaN, -0.1071, 0.1542, -0.3273, 0.0891, 0.0891, -0.2288, 0.0197, 0.0051, NaN, 0.2004, 0.2291, 0.1287, 0.1445, -0.2065, 0.2176, 0.0891, NaN, -0.4316, 0.5791, -0.0197, 0.4551, -0.2291, -0.03, -0.0642, 0.1, 0.3903, -0.2376, 0.0891, 0.318, -0.4428, -0.7181, -0.0932, NaN, 0.0439, -0.2291, -0.1576, -0.0292, NaN, -0.0439, 0.5271, -0.4621
-0.0292, 0.0476, 0.0623, NaN, 0.0292, -0.0204, 0.0292, -0.0292, -0.0361, NaN, -0.0891, 1, -0.241, 0.4845, -0.0476, -0.0623, 0.0204, NaN, 0.0204, 0.0204, 0.0361, -0.0421, NaN, -0.0935, -0.1166, -0.0204, 0.1071, NaN, 0.0476, NaN, 0.0847, NaN, 0.0361, NaN, NaN, -0.0759, 0.241, -0.0204, 0.0421, -0.0204, 0.0891, -0.0361, 0.0361, 0.2542, 0.098, -0.0292, -0.0204, -0.0361, 0.0714, -0.0528, NaN, 0.0847, 0.0623, 0.0292, 0.0204, -0.0528, -0.0292, -0.4286, NaN, 0.0891, -0.1118, 0.0292, 0.0204, -1, 0.1319, 0.0421, -0.0576, NaN, -0.2857, -0.0204, 0.1319, -0.0421, 0.0759, -0.0361, 0.0204, NaN, 0.098, -0.0714, -0.0421, -0.0528, 0.0204, -0.5654, -0.1373, -0.0292, -0.0576, 0.0476, 0.0204, -0.0528, -0.241, 0.098, 0.3869, NaN, -0.0528, 0.0204, -0.0361, -0.0623, NaN, -0.3869, 0.2082, 0.1216
0.121, -0.0456, -0.0099, NaN, 0.1117, 0.0847, 0.1117, -0.1117, 0.1498, NaN, -0.3412, -0.241, 1, -0.3294, -0.1064, -0.1144, 0.241, NaN, -0.0847, 0.241, 0.2342, -0.3294, NaN, -0.6069, -0.2606, 0.0847, -0.0646, NaN, 0.4104, NaN, 0.7921, NaN, 0.4262, NaN, NaN, -0.2355, -0.1684, -0.241, 0.1613, 0.0847, -0.1665, -0.0422, 0.0422, -0.4142, 0.3753, 0.121, 0.0847, -0.0422, 0.2736, -0.3424, NaN, 0.4802, 0.1144, -0.121, -0.0847, -0.202, -0.1117, 0.1064, NaN, -0.2681, 0.2762, 0.3444, -0.0847, 0.241, 0.4593, -0.1748, -0.2865, NaN, -0.1824, 0.0847, -0.0897, -0.4975, 0.2355, -0.2342, -0.0847, NaN, 0.4731, -0.5016, 0.0067, -0.4827, -0.0847, 0.4262, -0.0694, 0.121, -0.4179, 0.2584, -0.0847, -0.4827, 0.6881, 0.4731, -0.0617, NaN, -0.202, 0.241, 0.1498, -0.2388, NaN, 0.202, -0.5708, 0.2347
-0.0602, 0.0983, -0.0724, NaN, 0.0602, -0.0421, 0.0602, -0.0602, -0.0745, NaN, -0.1839, 0.4845, -0.3294, 1, -0.0983, 0.0724, 0.0421, NaN, 0.0421, 0.0421, 0.0745, -0.087, NaN, 0.1287, -0.2408, -0.0421, 0.2212, NaN, -0.1474, NaN, -0.1613, NaN, 0.0745, NaN, NaN, 0.0214, 0.1613, -0.0421, 0.087, -0.0421, 0.1839, -0.0745, -0.2359, 0.0069, 0.2023, -0.0602, -0.0421, 0.2359, 0.1474, -0.1089, NaN, -0.1613, 0.1287, 0.0602, 0.0421, -0.1089, -0.0602, -0.1474, NaN, 0.0197, -0.2309, 0.0602, 0.0421, -0.4845, -0.1716, 0.087, 0.0935, NaN, -0.0369, -0.0421, -0.0237, 0.4565, -0.1993, -0.0745, 0.0421, NaN, 0.0443, -0.1474, -0.087, -0.1089, 0.0421, -0.2359, 0.1594, -0.0602, 0.0935, -0.1474, 0.0421, -0.1089, 0.0067, 0.0443, 0.5717, NaN, 0.118, 0.0421, -0.0745, -0.1287, NaN, -0.3448, -0.0443, 0.2509
-0.068, 0.1111, -0.4001, NaN, 0.068, -0.0476, -0.6124, -0.068, -0.0842, NaN, 0.2376, -0.0476, -0.1064, -0.0983, 1, -0.1455, 0.0476, NaN, 0.0476, -0.4286, 0.0842, -0.0983, NaN, 0.2182, 0.1361, -0.0476, -0.3056, NaN, 0.1111, NaN, -0.1064, NaN, 0.0842, NaN, NaN, 0.1448, -0.1976, -0.0476, 0.0983, -0.0476, 0.0594, 0.1965, 0.0842, 0.1249, -0.0572, -0.068, -0.0476, -0.0842, 0.1667, -0.1231, NaN, 0.0456, -0.2182, 0.068, -0.4286, -0.1231, -0.068, -0.1111, NaN, -0.0891, 0.0137, 0.068, 0.0476, 0.0476, -0.2274, 0.0983, 0.2498, NaN, 0, -0.0476, -0.0936, -0.0983, 0.0161, -0.0842, 0.0476, NaN, -0.2001, 0.1667, 0.1474, 0.0821, 0.0476, 0.0842, 0.0801, -0.068, 0.4419, -0.1111, 0.0476, -0.1231, -0.2584, -0.2001, -0.1231, NaN, -0.1231, 0.0476, -0.0842, 0.4001, NaN, -0.4924, -0.0857, 0.0135
-0.0891, 0.1455, 0.0417, NaN, 0.0891, -0.0623, 0.0891, -0.0891, -0.1103, NaN, 0.0923, -0.0623, -0.1144, 0.0724, -0.1455, 1, 0.0623, NaN, -0.3273, 0.0623, 0.1103, 0.2735, NaN, 0.0714, 0.4232, -0.0623, 0.1, NaN, -0.5819, NaN, -0.1144, NaN, 0.1103, NaN, NaN, 0.1633, -0.2587, -0.0623, -0.2735, -0.0623, 0.0292, -0.1103, 0.1103, 0.138, -0.0515, 0.1893, -0.0623, -0.1103, 0.2182, -0.1612, NaN, 0.1343, -0.1071, 0.0891, 0.0623, 0.1746, -0.0891, 0.1455, NaN, 0.2722, 0.4451, 0.0891, 0.0623, 0.0623, -0.3634, 0.1287, -0.1761, NaN, 0.2182, -0.0623, -0.3634, 0.4746, -0.295, 0.3492, 0.0623, NaN, -0.6362, 0.0546, 0.0724, -0.1612, 0.0623, -0.1195, 0.0175, -0.0891, 0.2956, -0.2182, 0.0623, -0.1612, 0.0099, -0.1684, 0.0067, NaN, 0.1746, 0.0623, -0.1103, -0.1905, NaN, 0.1612, 0.0515, 0.1503
0.0292, -0.0476, -0.0623, NaN, -0.0292, 0.0204, -0.0292, 0.0292, 0.0361, NaN, -0.2291, 0.0204, 0.241, 0.0421, 0.0476, 0.0623, 1, NaN, -0.0204, -0.0204, -0.0361, 0.0421, NaN, -0.2182, -0.175, 0.0204, -0.1071, NaN, -0.0476, NaN, 0.241, NaN, 0.5654, NaN, NaN, 0.0759, 0.0847, 0.0204, -0.0421, 0.0204, -0.0891, 0.0361, -0.0361, -0.2542, 0.2082, 0.0292, 0.0204, 0.0361, 0.2857, -0.3869, NaN, 0.241, -0.0623, -0.0292, -0.0204, -0.3869, 0.0292, -0.0476, NaN, -0.0891, 0.1118, -0.0292, -0.0204, -0.0204, 0.1548, -0.0421, 0.0576, NaN, -0.0714, 0.0204, -0.1319, 0.0421, -0.0759, 0.0361, -0.0204, NaN, 0.2082, -0.2857, 0.0421, -0.3869, -0.0204, -0.0361, 0.1373, 0.0292, 0.0576, -0.0476, -0.0204, -0.3869, 0.241, 0.2082, 0.0528, NaN, 0.0528, 1, 0.0361, 0.0623, NaN, -0.0528, -0.2082, 0.1679
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0292, -0.0476, 0.3273, NaN, -0.0292, 0.0204, -0.0292, 0.0292, 0.0361, NaN, -0.2291, 0.0204, -0.0847, 0.0421, 0.0476, -0.3273, -0.0204, NaN, 1, -0.0204, -0.0361, 0.0421, NaN, 0.0935, -0.175, 0.0204, -0.1071, NaN, 0.4286, NaN, -0.0847, NaN, -0.0361, NaN, NaN, -0.269, 0.0847, 0.0204, -0.0421, 0.0204, -0.0891, 0.0361, -0.0361, 0.0803, 0.2082, 0.0292, 0.0204, 0.0361, -0.0714, 0.0528, NaN, -0.0847, -0.0623, -0.0292, -0.0204, 0.0528, 0.0292, -0.0476, NaN, -0.0891, -0.1825, -0.0292, -0.0204, -0.0204, 0.1548, -0.0421, 0.0576, NaN, -0.0714, 0.0204, 0.1548, 0.0421, 0.269, 0.0361, -0.0204, NaN, 0.2082, 0.0714, 0.0421, 0.0528, -0.0204, -0.0361, 0.1373, 0.0292, 0.0576, -0.0476, -0.0204, 0.0528, -0.0847, 0.2082, 0.0528, NaN, 0.0528, -0.0204, 0.0361, 0.0623, NaN, -0.0528, -0.2082, -0.1216
0.0292, -0.0476, -0.0623, NaN, -0.0292, 0.0204, -0.0292, 0.0292, 0.0361, NaN, 0.0891, 0.0204, 0.241, 0.0421, -0.4286, 0.0623, -0.0204, NaN, -0.0204, 1, -0.0361, 0.0421, NaN, -0.2182, -0.175, 0.0204, 0.1905, NaN, -0.0476, NaN, 0.241, NaN, -0.0361, NaN, NaN, 0.0759, 0.0847, 0.0204, -0.0421, 0.0204, 0.2291, 0.0361, -0.0361, -0.2542, -0.098, 0.0292, 0.0204, 0.0361, -0.0714, 0.0528, NaN, -0.0847, -0.0623, -0.0292, -0.0204, 0.0528, 0.0292, -0.0476, NaN, -0.0891, 0.1118, -0.0292, -0.0204, -0.0204, 0.1548, -0.0421, -0.3541, NaN, -0.0714, 0.0204, 0.1548, 0.0421, -0.0759, 0.0361, -0.0204, NaN, 0.2082, 0.0714, 0.0421, -0.3869, -0.0204, -0.0361, -0.1487, 0.0292, -0.3541, -0.0476, -0.0204, 0.0528, 0.241, -0.098, 0.0528, NaN, 0.0528, -0.0204, 0.0361, -0.3273, NaN, 0.3869, 0.098, -0.1216
0.0516, 0.4772, -0.1103, NaN, 0.3782, 0.0361, -0.0516, -0.3782, 0.0638, NaN, 0.1576, 0.0361, 0.2342, 0.0745, 0.0842, 0.1103, -0.0361, NaN, -0.0361, -0.0361, 1, 0.0745, NaN, -0.0184, 0.2063, 0.0361, -0.1895, NaN, 0.1965, NaN, 0.0422, NaN, -0.0638, NaN, NaN, -0.2724, -0.0422, -0.5654, -0.0745, 0.0361, 0.03, -0.2908, -0.0638, 0.142, 0.0072, 0.0516, 0.0361, 0.0638, 0.0842, 0.0933, NaN, 0.2342, -0.1103, -0.0516, -0.0361, 0.0933, -0.3782, 0.4772, NaN, 0.03, 0.1978, -0.0516, -0.0361, -0.0361, 0.2737, -0.0745, -0.3835, NaN, -0.1263, 0.0361, -0.2332, 0.0745, 0.0691, 0.0638, -0.0361, NaN, -0.1733, -0.0842, 0.0745, 0.0933, -0.0361, 0.2908, -0.0944, 0.0516, 0.1019, -0.0842, 0.5654, -0.1659, 0.0422, 0.0072, 0.0933, NaN, 0.0933, -0.0361, 0.0638, -0.5789, NaN, -0.0933, -0.1878, 0.1263
-0.0602, 0.0983, 0.1287, NaN, 0.0602, -0.0421, 0.0602, -0.0602, -0.0745, NaN, 0.3087, -0.0421, -0.3294, -0.087, -0.0983, 0.2735, 0.0421, NaN, 0.0421, 0.0421, 0.0745, 1, NaN, 0.2896, 0.2107, -0.0421, -0.086, NaN, -0.3932, NaN, -0.3294, NaN, -0.2359, NaN, NaN, 0.1993, -0.1748, -0.0421, -0.4565, -0.0421, 0.1839, -0.0745, 0.0745, 0.0069, -0.4299, -0.0602, -0.0421, -0.0745, -0.2212, 0.118, NaN, 0.0067, -0.2735, 0.0602, 0.0421, 0.3448, -0.0602, 0.0983, NaN, 0.0197, 0.0729, 0.0602, 0.0421, 0.0421, -0.1716, 0.087, 0.0935, NaN, 0.1474, -0.0421, -0.1716, 0.4565, -0.1993, 0.5463, 0.0421, NaN, -0.2718, 0.5898, 0.1848, 0.118, 0.0421, -0.2359, 0.1594, 0.316, 0.3059, -0.6389, 0.0421, 0.118, -0.4975, -0.2718, -0.1089, NaN, 0.5717, 0.0421, 0.2359, -0.1287, NaN, -0.118, 0.2718, -0.1972
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1336, -0.0727, -0.3095, NaN, 0.1336, 0.2182, -0.3118, -0.1336, -0.1654, NaN, 0.5638, -0.0935, -0.6069, 0.1287, 0.2182, 0.0714, -0.2182, NaN, 0.0935, -0.2182, -0.0184, 0.2896, NaN, 1, 0.4454, -0.0935, 0.0364, NaN, -0.2182, NaN, -0.6069, NaN, -0.3859, NaN, NaN, 0.1791, -0.0895, -0.0935, -0.1287, -0.0935, 0.311, -0.1654, -0.2021, 0.4496, -0.4865, -0.1336, 0.2182, 0.3859, -0.3273, 0.5641, NaN, -0.4079, -0.1905, 0.1336, 0.0935, 0.1612, 0.0891, 0.0727, NaN, 0.0194, -0.0629, -0.3118, 0.0935, 0.0935, -0.2715, 0.193, -0.0126, NaN, 0.2182, -0.0935, 0.0788, 0.4504, -0.0737, 0.2021, 0.0935, NaN, -0.5801, 0.6547, -0.0322, 0.4298, 0.0935, -0.0184, 0.2446, 0.0891, 0.4905, -0.2182, -0.2182, 0.2955, -0.6069, -0.4865, -0.1074, NaN, 0.1612, -0.2182, -0.1654, 0.0714, NaN, -0.1612, 0.393, -0.504
-0.1667, 0.1361, -0.2004, NaN, 0.1667, 0.175, -0.25, -0.1667, -0.2063, NaN, 0.5819, -0.1166, -0.2606, -0.2408, 0.1361, 0.4232, -0.175, NaN, -0.175, -0.175, 0.2063, 0.2107, NaN, 0.4454, 1, -0.1166, -0.1531, NaN, -0.1361, NaN, -0.3537, NaN, -0.3094, NaN, NaN, 0.0591, -0.2978, -0.1166, -0.2107, -0.1166, 0.2364, -0.0344, 0.2063, 0.5927, -0.5776, 0.0417, -0.1166, 0.1375, -0.2041, 0.4523, NaN, -0.2606, -0.2004, 0.1667, 0.1166, 0.3266, -0.1667, 0.2722, NaN, -0.0364, 0.5383, -0.25, 0.1166, 0.1166, -0.2294, -0.2107, -0.0941, NaN, 0.3062, -0.1166, -0.0655, 0.0602, -0.0591, 0.1375, 0.1166, NaN, -0.6651, 0.4082, -0.0903, 0.4523, 0.1166, 0.0344, 0.0327, 0.0417, 0.2588, 0, 0.1166, 0.201, -0.3537, -0.3151, -0.3015, NaN, -0.0503, -0.175, -0.2063, -0.1336, NaN, -0.0754, 0.4901, -0.4632
-0.0292, 0.0476, -0.3273, NaN, 0.0292, -0.0204, 0.0292, -0.0292, -0.0361, NaN, -0.0891, -0.0204, 0.0847, -0.0421, -0.0476, -0.0623, 0.0204, NaN, 0.0204, 0.0204, 0.0361, -0.0421, NaN, -0.0935, -0.1166, 1, 0.1071, NaN, 0.0476, NaN, 0.0847, NaN, 0.0361, NaN, NaN, -0.0759, -0.0847, -0.0204, 0.0421, -0.0204, 0.0891, -0.0361, 0.0361, -0.0803, 0.098, -0.0292, -0.0204, -0.0361, -0.2857, -0.0528, NaN, 0.0847, 0.0623, 0.0292, 0.0204, -0.0528, -0.0292, 0.0476, NaN, 0.0891, -0.1118, 0.0292, -1, 0.0204, 0.1319, 0.0421, -0.0576, NaN, 0.0714, -0.0204, -0.1548, -0.0421, 0.0759, -0.0361, 0.0204, NaN, 0.098, -0.0714, -0.0421, -0.0528, 0.0204, 0.0361, 0.1487, -0.0292, -0.0576, 0.0476, 0.0204, -0.0528, 0.0847, 0.098, -0.0528, NaN, -0.0528, 0.0204, -0.0361, 0.3273, NaN, 0.0528, -0.098, 0.1216
