-0.0093, 0.1364, -0.0269, -0.0042, -0.1041, 0.0543, -0.0247, -0.4981, -0.0442, -0.329, 0.026, -0.2239, -0.0528, -0.1068, 0.3626, -0.0035, 1, 0.0408, -0.3506, 0.0352, 0.0442, -0.0156, 0.2626, 0.0035, 0.0543, 0.1364, -0.2871, 0.1176, -0.2417, 0.1128, 0.0196, -0.1959, -0.1651, 0.3013, -0.0754, -0.1714, 0.1842, NaN, 0.0661, 0.3069, 0.0817, 0.0661, 0.1012, -0.0408, 0.158
0.2896, -0.381, -0.3237, 0.1033, -0.2106, -0.0036, -0.1465, -0.1898, -0.2478, -0.0774, 0.1259, 0.1813, 0.1474, -0.0462, 0.0422, -0.3222, 0.0408, 1, -0.2109, 0.1013, -0.0196, 0.3323, -0.2208, 0.1412, -0.1813, -0.1259, 0.0135, 0.1367, 0.0422, -0.2303, 0.0736, 0.127, -0.0715, -0.0558, 0.2106, -0.2694, -0.0996, NaN, 0.1521, -0.2447, 0.638, -0.1367, -0.1831, 0.0695, -0.1367
-0.1068, -0.0552, 0.0269, 0.0042, 0.2836, -0.0543, 0.2303, 0.3094, 0.3844, 0.1612, -0.1883, -0.1154, -0.0571, 0.1068, -0.3626, -0.0829, -0.3506, -0.2109, 1, 0.1407, -0.1293, -0.0817, -0.1762, 0.0829, -0.0543, -0.0552, -0.1161, -0.1176, -0.1612, 0.0817, 0.1437, 0.0299, 0.3446, 0.158, -0.3733, 0.2522, -0.1842, NaN, -0.3417, -0.062, -0.2762, 0.3013, 0.1437, -0.0442, 0.2094
0.1132, 0.1407, -0.0727, -0.1477, 0.0778, -0.0184, 0.1336, -0.2657, 0.0092, 0.3273, -0.0528, -0.1654, 0.1667, 0.1384, 0, -0.1684, 0.0352, 0.1013, 0.1407, 1, -0.0092, 0.0316, -0.2994, 0.0748, -0.3859, 0.4044, -0.1922, 0.1094, -0.2182, -0.0316, -0.0619, -0.0629, -0.0778, -0.0895, -0.175, 0.0963, -0.0322, NaN, -0.3084, -0.0265, 0.2423, 0.0895, -0.0619, -0.1013, 0.189
-0.0462, 0.1259, -0.0985, 0.1165, 0.2106, 0.1813, -0.0689, -0.2056, -0.4652, -0.2744, 0.0442, 0.1742, 0.1981, -0.0754, 0.0633, 0.1412, 0.0442, -0.0196, -0.1293, -0.0092, 1, -0.2303, 0.0398, -0.3222, -0.352, 0.0408, -0.098, 0.2483, -0.0422, 0.2303, -0.0736, -0.301, -0.0226, 0.3446, -0.0226, -0.0695, 0.0996, NaN, -0.0558, 0.2447, -0.0265, -0.1521, -0.0736, 0.1979, -0.0558
0.2143, -0.2762, 0.0161, 0.1282, -0.2065, -0.1342, 0.138, 0.0724, -0.1773, 0.0966, -0.1128, -0.0691, 0.1633, -0.0751, 0.2655, -0.5672, -0.0156, 0.3323, -0.0817, 0.0316, -0.2303, 1, -0.1573, 0.1532, 0.0691, -0.2762, 0.2203, -0.2355, 0.2414, -0.1841, -0.1585, 0.2168, -0.2237, -0.2355, 0.0989, -0.0911, -0.0214, NaN, 0.3456, -0.135, 0.4172, -0.0947, -0.0606, 0.0754, -0.0947
-0.4646, 0.0829, 0.0857, 0.125, -0.2406, 0.1878, 0.0788, -0.0161, 0.0507, -0.2894, 0.0035, -0.0072, -0.2994, 0.0939, 0.1286, 0.1029, 0.2626, -0.2208, -0.1762, -0.2994, 0.0398, -0.1573, 1, -0.2868, 0.1878, -0.0035, 0.1442, 0.1134, -0.1715, -0.0497, -0.0625, -0.1696, 0.0497, 0.1134, 0.3361, 0.031, 0.2023, NaN, 0.1799, 0.3232, -0.1573, -0.3089, 0.3718, 0.1303, -0.0156
0.1532, -0.0035, -0.0572, -0.0982, -0.0497, 0.1878, -0.14, -0.0161, -0.1303, 0.1572, 0.0035, -0.1878, -0.0655, 0.0939, 0.0214, -0.0809, 0.0035, 0.1412, 0.0829, 0.0748, -0.3222, 0.1532, -0.2868, 1, -0.1733, -0.2626, -0.1991, 0.0156, 0.0857, -0.1532, -0.2363, 0.0071, -0.0458, -0.0821, -0.0458, -0.2271, -0.2718, NaN, 0.2776, -0.2849, -0.0538, 0.1799, -0.0625, 0.0398, 0.3753
0.1019, -0.2239, 0.0842, 0.32, -0.2176, -0.0638, -0.0516, 0.142, 0.352, 0.014, -0.1154, 0.0638, -0.1103, -0.1019, -0.0842, 0.1733, 0.0543, -0.1813, -0.0543, -0.3859, -0.352, 0.0691, 0.1878, -0.1733, 1, 0.1154, 0.2427, -0.4262, -0.0842, 0.1342, 0.2969, 0.1978, 0.2176, -0.0422, -0.1576, -0.1048, 0.0745, NaN, -0.1498, 0.0444, -0.1342, 0.0422, 0.2969, -0.352, -0.1498
-0.1068, 0.1071, 0.2955, 0.2139, 0.1938, -0.0543, 0.0247, -0.3509, 0.2143, 0.329, -0.2695, -0.1154, 0.1627, 0.2229, -0.1612, 0.0898, 0.1364, -0.1259, -0.0552, 0.4044, 0.0408, -0.2762, -0.0035, -0.2626, 0.1154, 1, -0.1161, -0.1176, -0.4835, 0.179, 0.1437, 0.1129, 0.3446, 0.0661, -0.1938, 0.0905, 0.1129, NaN, -0.5254, 0.2645, 0.1128, -0.0661, 0.1437, -0.4695, 0.1176
0.0738, -0.1968, -0.0534, 0.0333, -0.3317, -0.0944, 0.1961, 0.4912, 0.0135, 0.1134, 0.0355, -0.0742, -0.3451, -0.0738, 0.02, 0.1133, -0.2871, 0.0135, -0.1161, -0.1922, -0.098, 0.2203, 0.1442, -0.1991, 0.2427, -0.1161, 1, -0.0219, 0, -0.1237, -0.3179, 0.4025, 0.1534, -0.387, 0.1534, -0.0835, 0.3069, NaN, 0.2044, 0.0746, 0.0271, -0.4344, 0.1687, 0.071, -0.3432
-0.2392, 0.5254, -0.1976, -0.4344, 0.0366, -0.0422, -0.1117, -0.0128, -0.2483, -0.1596, 0.3931, 0.0422, -0.1144, 0.1078, 0.3876, 0.0821, 0.1176, 0.1367, -0.1176, 0.1094, 0.2483, -0.2355, 0.1134, 0.0156, -0.4262, -0.1176, -0.0219, 1, -0.1368, -0.3148, -0.327, -0.2762, -0.2397, -0.0395, 0.2681, -0.1811, 0.3294, NaN, 0.1435, -0.0425, -0.0154, -0.0644, -0.1423, 0.3446, 0.1435
0.0576, 0, 0.0667, 0.0521, -0.1782, -0.0842, -0.2041, 0.1873, -0.2111, 0, 0.2417, 0.0842, 0.2182, -0.1729, 0.1, -0.2572, -0.2417, 0.0422, -0.1612, -0.2182, -0.0422, 0.2414, -0.1715, 0.0857, -0.0842, -0.4835, 0, -0.1368, 1, -0.338, -0.1216, -0.1236, -0.3563, 0.0456, 0.3563, 0.2006, -0.2949, NaN, 0.4104, -0.1216, 0.0483, -0.0456, -0.3647, 0.2111, -0.228
-0.2143, 0.0817, -0.177, -0.0025, 0.6366, 0.1342, 0.1084, -0.2984, 0.1773, -0.0966, -0.3735, 0.0691, -0.0316, 0.0751, -0.2655, 0.1532, 0.1128, -0.2303, 0.0817, -0.0316, 0.2303, -0.1841, -0.0497, -0.1532, 0.1342, 0.179, -0.1237, -0.3148, -0.338, 1, 0.3541, 0.38, 0.3312, 0.1255, -0.6366, 0.1879, -0.1566, NaN, -0.4557, 0.0372, -0.1841, 0.0947, 0.0606, -0.1773, 0.0947
0.2266, -0.1829, 0.0135, 0.1287, 0.1697, -0.0444, 0.0331, -0.186, 0.3302, -0.0371, -0.1437, 0.0444, 0.1813, -0.2266, -0.2837, -0.1112, 0.0196, 0.0736, 0.1437, -0.0619, -0.0736, -0.1585, -0.0625, -0.2363, 0.2969, 0.1437, -0.3179, -0.327, -0.1216, 0.3541, 1, 0.0818, 0.1913, 0.2273, -0.2599, -0.1089, -0.3465, NaN, -0.5044, -0.3432, 0.0372, 0.2347, 0.179, -0.0736, 0.0499
-0.0784, -0.2191, -0.261, 0.045, 0.1542, -0.1492, 0.1598, 0.0425, 0.214, 0.3571, -0.4449, -0.0243, 0.1169, -0.0404, -0.2884, -0.1837, -0.1959, 0.127, 0.0299, -0.0629, -0.301, 0.2168, -0.1696, 0.0071, 0.1978, 0.1129, 0.4025, -0.2762, -0.1236, 0.38, 0.0818, 1, 0.3964, -0.2762, -0.3377, 0.1042, -0.2309, NaN, -0.1935, -0.0818, 0.2168, -0.2874, -0.0852, -0.214, -0.0996
-0.1335, -0.1041, -0.0891, 0.2875, 0.1905, 0.03, -0.1273, 0.1418, 0.2106, 0.0965, -0.3446, -0.03, -0.0292, 0.1335, -0.5791, -0.1451, -0.1651, -0.0715, 0.3446, -0.0778, -0.0226, -0.2237, 0.0497, -0.0458, 0.2176, 0.3446, 0.1534, -0.2397, -0.3563, 0.3312, 0.1913, 0.3964, 1, 0.065, -0.2897, -0.05, 0.0197, NaN, -0.2681, 0.0794, -0.1161, -0.1665, 0.1011, -0.0226, 0.2397
-0.1078, 0.0661, 0.1064, 0.159, 0.1381, 0.1498, -0.3444, -0.2263, 0.1367, -0.3496, 0.0257, 0.0422, 0.1343, -0.1551, 0.0456, 0.0821, 0.3013, -0.0558, 0.158, -0.0895, 0.3446, -0.2355, 0.1134, -0.0821, -0.0422, 0.0661, -0.387, -0.0395, 0.0456, 0.1255, 0.2273, -0.2762, 0.065, 1, -0.0366, -0.0897, -0.1748, NaN, -0.0644, 0.0499, -0.1255, 0.0395, 0.0425, -0.0404, 0.1435
-0.1335, -0.0144, 0.2079, -0.0603, -0.504, -0.1576, -0.1273, 0.2461, -0.4476, -0.1819, 0.3733, 0.1576, -0.1507, 0.1335, 0.2004, -0.1451, -0.0754, 0.2106, -0.3733, -0.175, -0.0226, 0.0989, 0.3361, -0.0458, -0.1576, -0.1938, 0.1534, 0.2681, 0.3563, -0.6366, -0.2599, -0.3377, -0.2897, -0.0366, 1, -0.1394, 0.1839, NaN, 0.6459, -0.1011, 0.2065, -0.2681, -0.0794, 0.3536, -0.2681
-0.2567, 0.0905, -0.0401, 0.0146, 0.3182, -0.2737, 0.1884, 0.0451, 0.0695, 0.1438, -0.2522, -0.0642, -0.035, 0.1411, -0.1605, -0.031, -0.1714, -0.2694, 0.2522, 0.0963, -0.0695, -0.0911, 0.031, -0.2271, -0.1048, 0.0905, -0.0835, -0.1811, 0.2006, 0.1879, -0.1089, 0.1042, -0.05, -0.0897, -0.1394, 1, -0.2722, NaN, -0.2763, 0.1903, -0.1879, 0.0897, -0.1089, -0.2389, -0.0933
-0.119, 0.2614, 0.1474, -0.2456, -0.1839, 0.0745, 0.0602, 0.0069, -0.0996, -0.2212, 0.3327, -0.0745, -0.2735, 0.119, 0.4055, 0.1138, 0.1842, -0.0996, -0.1842, -0.0322, 0.0996, -0.0214, 0.2023, -0.2718, 0.0745, 0.1129, 0.3069, 0.3294, -0.2949, -0.1566, -0.3465, -0.2309, 0.0197, -0.1748, 0.1839, -0.2722, 1, NaN, 0.1748, 0.1972, -0.0214, -0.1613, -0.0478, 0.2552, 0.0067
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1551, -0.158, 0.0456, -0.0404, -0.4428, 0.0422, -0.121, 0.2263, -0.4254, -0.3154, 0.2498, 0.1498, -0.1343, 0.0237, 0.2964, -0.0821, 0.0661, 0.1521, -0.3417, -0.3084, -0.0558, 0.3456, 0.1799, 0.2776, -0.1498, -0.5254, 0.2044, 0.1435, 0.4104, -0.4557, -0.5044, -0.1935, -0.2681, -0.0644, 0.6459, -0.2763, 0.1748, NaN, 1, 0.0425, 0.1255, -0.2474, -0.1349, 0.4254, -0.1435
-0.2266, -0.062, 0.1216, 0.1877, 0.0108, 0.0444, 0.1737, -0.0038, 0.0975, 0.1216, -0.1829, -0.215, 0.0398, 0.1098, 0.081, 0.1112, 0.3069, -0.2447, -0.062, -0.0265, 0.2447, -0.135, 0.3232, -0.2849, 0.0444, 0.2645, 0.0746, -0.0425, -0.1216, 0.0372, -0.3432, -0.0818, 0.0794, 0.0499, -0.1011, 0.1903, 0.1972, NaN, 0.0425, 1, -0.0372, -0.1423, -0.0148, -0.3541, -0.2347
0.2143, -0.2762, -0.1448, 0.1282, -0.0989, -0.1342, -0.1084, -0.1537, -0.2793, 0.0966, 0.179, 0.1342, 0.295, -0.0751, 0.0241, -0.3602, 0.0817, 0.638, -0.2762, 0.2423, -0.0265, 0.4172, -0.1573, -0.0538, -0.1342, 0.1128, 0.0271, -0.0154, 0.0483, -0.1841, 0.0372, 0.2168, -0.1161, -0.1255, 0.2065, -0.1879, -0.0214, NaN, 0.1255, -0.0372, 1, -0.0947, -0.1585, -0.0265, -0.0947
0.2392, 0.0257, -0.1064, -0.159, 0.3696, -0.1498, -0.121, 0.0128, 0.1521, -0.2204, 0.158, -0.0422, -0.1343, -0.1078, -0.1596, 0.2111, 0.0661, -0.1367, 0.3013, 0.0895, -0.1521, -0.0947, -0.3089, 0.1799, 0.0422, -0.0661, -0.4344, -0.0644, -0.0456, 0.0947, 0.2347, -0.2874, -0.1665, 0.0395, -0.2681, 0.0897, -0.1613, NaN, -0.2474, -0.1423, -0.0947, 1, 0.2347, -0.1521, 0.2723
-0.007, -0.1829, 0.1486, 0.1287, -0.1011, 0.1263, 0.2399, 0.0987, 0.1591, -0.2904, -0.1437, -0.1263, -0.3714, -0.1098, -0.1823, 0.3232, 0.1012, -0.1831, 0.1437, -0.0619, -0.0736, -0.0606, 0.3718, -0.0625, 0.2969, 0.1437, 0.1687, -0.1423, -0.3647, 0.0606, 0.179, -0.0852, 0.1011, 0.0425, -0.0794, -0.1089, -0.0478, NaN, -0.1349, -0.0148, -0.1585, 0.2347, 1, -0.1591, 0.1423
-0.0462, 0.2109, -0.2392, -0.2132, -0.1655, 0.1813, -0.0689, 0.1898, -0.4652, -0.3624, 0.3844, -0.0036, -0.1474, -0.0754, 0.0633, -0.2208, -0.0408, 0.0695, -0.0442, -0.1013, 0.1979, 0.0754, 0.1303, 0.0398, -0.352, -0.4695, 0.071, 0.3446, 0.2111, -0.1773, -0.0736, -0.214, -0.0226, -0.0404, 0.3536, -0.2389, 0.2552, NaN, 0.4254, -0.3541, -0.0265, -0.1521, -0.1591, 1, 0.1367
-0.0237, 0.3013, -0.1064, 0.0783, 0.3696, 0.0422, -0.121, -0.2007, -0.0404, -0.1254, -0.0257, -0.2342, 0.2388, -0.1078, 0.0684, 0.0156, 0.158, -0.1367, 0.2094, 0.189, -0.0558, -0.0947, -0.0156, 0.3753, -0.1498, 0.1176, -0.3432, 0.1435, -0.228, 0.0947, 0.0499, -0.0996, 0.2397, 0.1435, -0.2681, -0.0933, 0.0067, NaN, -0.1435, -0.2347, -0.0947, 0.2723, 0.1423, 0.1367, 1
