-0.1169, -0.2874, -0.2209, 0.1623, 0.0179, -0.1598, -0.0505, -0.1129, NaN, 0.1236, 1, NaN, 0.1511, 0.2168, -0.1118, 0.1598, -0.1978, 0.1118, 0.0505, 0.1551, -0.3079, -0.2805, 0.1492, -0.0099, 0.4326, -0.0505, 0.1825, 0.047, -0.2248, -0.1854, -0.1511, 0.1837, -0.2203, 0.1825, 0.1978, 0.1118, -0.3327, -0.1598, 0.0624, 0.0404, -0.1822, 0.1236, 0.054, -0.1978, 0.0137, -0.2354, -0.2309, 0.0243, -0.047, -0.2779, NaN, -0.2019, 0.0996, -0.079, -0.1236, 0.3079, -0.0824, -0.1825, -0.1598, 0.1822, 0.1598, 0.1822, 0.2767, -0.0622, -0.2191, -0.1511, -0.1542, -0.1971, 0.3571, -0.1978, -0.0729, 0.181, 0.0505, 0.1492, 0.1529
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0364, -0.4104, -0.0422, -0.0821, 0.177, -0.068, 0.068, 0.1074, NaN, -0.0667, 0.1511, NaN, 1, 0.0161, -0.0476, 0.068, -0.0842, 0.0476, -0.068, 0.0801, 0.0985, -0.4667, 0.1965, 0.0801, 0.1667, -0.2722, -0.0476, -0.0985, 0.0983, 0.1111, 0.1111, -0.0572, 0.1455, -0.0476, 0.0842, 0.0476, -0.4001, -0.068, -0.0594, -0.1345, -0.0456, -0.1111, 0.1873, -0.0842, -0.1111, 0.0312, -0.0983, 0.0842, -0.0422, 0.1345, NaN, 0.1361, -0.0456, -0.0983, -0.1111, 0.183, -0.1667, 0.0476, -0.068, 0.1976, 0.068, -0.2584, 0.1909, -0.1909, 0.1612, 0.1111, 0.0594, -0.1345, -0.1111, -0.0842, 0.0983, -0.0161, -0.068, -0.0842, 0.0727
0.2318, -0.2047, -0.3812, -0.1961, -0.049, 0.1084, 0.138, -0.2101, NaN, 0.338, 0.2168, NaN, 0.0161, 1, 0.0759, 0.138, 0.1342, -0.0759, 0.1084, -0.1662, -0.1773, -0.2821, 0.1342, 0.2203, 0.1448, -0.1084, 0.0759, 0.2793, -0.1566, 0.4064, -0.177, 0.3602, -0.2318, 0.0759, -0.1342, -0.0759, -0.1001, 0.1084, 0.1161, 0.0751, -0.3456, -0.177, 0.1537, 0.1342, 0.0161, -0.2984, -0.1993, -0.1342, 0.2303, -0.0751, NaN, -0.138, 0.0947, -0.0214, 0.177, 0.2793, 0.0241, -0.0759, 0.1084, -0.2047, -0.1084, 0.5658, 0.2488, -0.2488, -0.3735, -0.177, -0.3312, 0.2143, -0.004, -0.2724, -0.1566, 0.1655, 0.1084, 0.1342, 0.4952
-0.0623, 0.0847, 0.1025, 0.0528, -0.269, 0.6999, 0.0292, -0.1266, NaN, 0.1429, -0.1118, NaN, -0.0476, 0.0759, 1, 0.0292, -0.0361, 0.0204, 0.6999, -0.1373, 0.1025, 0.0759, -0.0361, 0.1487, -0.0714, 0.0292, -0.0204, -0.1025, 0.0421, -0.1905, 0.0476, -0.2082, 0.0623, -0.0204, -0.5654, -1, 0.0623, 0.6999, -0.0891, -0.0576, -0.0847, 0.0476, 0.0803, 0.5654, -0.0476, -0.2542, -0.0421, -0.5654, -0.199, 0.0576, NaN, -0.175, 0.241, -0.0421, -0.0476, -0.1025, 0.2857, 0.0204, -0.0292, -0.241, 0.0292, 0.0847, -0.0669, 0.0669, -0.1612, 0.0476, -0.2291, 0.3541, 0.1905, -0.0361, -0.4845, -0.0759, 0.6999, -0.0361, 0.0935
0.0891, -0.121, -0.1465, -0.0754, 0.138, 0.0417, -0.0417, 0.1809, NaN, 0, 0.1598, NaN, 0.068, 0.138, 0.0292, 1, 0.0516, 0.6999, 0.0417, 0.1961, -0.1465, 0.138, 0.0516, -0.2125, -0.1531, -0.0417, 0.0292, -0.0689, -0.0602, -0.1531, -0.068, 0.0788, -0.0891, 0.0292, -0.0516, -0.0292, 0.1893, 0.0417, -0.1, 0.0824, -0.1117, -0.068, -0.1147, 0.0516, 0.068, 0.1243, 0.0602, -0.0516, -0.1465, -0.0824, NaN, 0.25, -0.3444, 0.0602, 0.068, 0.1465, 0.1021, -0.0292, 0.0417, -0.121, -0.0417, -0.121, 0.0956, -0.0956, 0.0247, -0.068, -0.1273, 0.0824, 0.1531, 0.0516, 0.316, 0.1084, 0.0417, 0.0516, 0.3118
-0.1103, -0.0422, 0.1813, 0.0933, -0.0691, -0.0516, 0.0516, -0.0543, NaN, 0.2526, -0.1978, NaN, -0.0842, 0.1342, -0.0361, 0.0516, 1, 0.0361, -0.0516, -0.0742, 0.1813, -0.0691, -0.0638, 0.0944, -0.1263, 0.0516, -0.0361, -0.1813, 0.0745, 0.014, 0.0842, 0.1733, 0.1103, -0.0361, -0.6454, 0.0361, 0.1103, -0.0516, 0.03, 0.1408, 0.0422, 0.0842, -0.4496, 0.2908, -0.0842, -0.2524, 0.2359, 0.0638, 0.0036, -0.1408, NaN, 0.2063, 0.2342, 0.5463, -0.0842, -0.0036, -0.1263, 0.0361, -0.0516, -0.2342, -0.3782, 0.1498, 0.1008, -0.1008, -0.285, -0.1965, 0.1576, -0.1019, 0.3369, -0.0638, 0.0745, 0.0691, -0.0516, 0.2908, 0.1654
0.0623, -0.0847, -0.1025, -0.0528, 0.269, 0.0292, -0.0292, 0.1266, NaN, -0.1429, 0.1118, NaN, 0.0476, -0.0759, 0.0204, 0.6999, 0.0361, 1, 0.0292, 0.1373, -0.1025, 0.269, 0.0361, -0.1487, -0.2857, -0.0292, 0.0204, -0.199, -0.0421, -0.1071, -0.0476, -0.098, -0.0623, 0.0204, -0.0361, -0.0204, 0.3273, 0.0292, -0.2291, 0.0576, -0.241, -0.0476, -0.0803, 0.0361, 0.0476, 0.2542, 0.0421, -0.0361, -0.1025, -0.0576, NaN, 0.175, -0.241, 0.0421, 0.0476, 0.1025, 0.0714, -0.0204, 0.0292, -0.0847, -0.0292, -0.0847, 0.0669, -0.0669, 0.1612, -0.0476, -0.0891, 0.0576, 0.1071, 0.0361, 0.4845, 0.0759, 0.0292, 0.0361, 0.2182
-0.0891, 0.121, -0.0689, 0.0754, -0.138, 0.4792, 0.0417, -0.1809, NaN, 0.2041, 0.0505, NaN, -0.068, 0.1084, 0.6999, 0.0417, -0.0516, 0.0292, 1, -0.1961, 0.1465, 0.1084, -0.0516, 0.0082, -0.1021, 0.0417, -0.0292, 0.0689, 0.0602, -0.2722, 0.068, -0.0788, 0.0891, -0.0292, -0.3782, -0.6999, 0.0891, 0.4792, -0.1273, -0.0824, -0.121, -0.2722, -0.1243, 0.3782, -0.068, -0.1243, -0.0602, -0.3782, -0.2844, -0.2118, NaN, -0.25, 0.1117, -0.0602, -0.068, 0.0689, 0.1531, 0.0292, -0.0417, -0.1117, 0.0417, 0.121, -0.0956, 0.0956, -0.2303, -0.2722, -0.3273, 0.2118, 0.0595, -0.0516, -0.6922, -0.1084, 0.4792, -0.0516, 0.1336
-0.0917, 0.0219, 0.0135, -0.138, -0.0696, -0.1961, -0.0082, 0.1968, NaN, 0, 0.1551, NaN, 0.0801, -0.1662, -0.1373, 0.1961, -0.0742, 0.1373, -0.1961, 1, 0.0135, 0.0271, -0.0742, -0.5224, 0.02, -0.0082, -0.1373, -0.1825, -0.3069, -0.1134, -0.0801, -0.0275, -0.3451, 0.1487, 0.0742, 0.1373, 0.0917, -0.1961, -0.0642, -0.0415, -0.0219, 0.1868, -0.0225, -0.0742, 0.2135, 0.0712, 0.0118, 0.2427, -0.3245, -0.0738, NaN, 0.3759, -0.2957, -0.1358, 0.2135, -0.0135, -0.0801, -0.1487, 0.2125, 0.2044, 0.1961, -0.3432, 0.1751, -0.1751, 0.1258, 0.1868, 0.2425, -0.2723, 0.1968, 0.0944, 0.1358, -0.1237, 0.0082, -0.0742, -0.2446
-0.3777, -0.0404, 0.4652, -0.265, 0.0265, 0.1465, -0.1465, -0.3844, NaN, 0.2955, -0.3079, NaN, 0.0985, -0.1773, 0.1025, -0.1465, 0.1813, -0.1025, 0.1465, 0.0135, 1, -0.1773, -0.352, -0.071, -0.0633, 0.0689, 0.1025, -0.3761, 0.0996, -0.0985, 0.183, -0.2208, -0.0829, 0.1025, -0.1813, -0.1025, -0.0829, 0.1465, 0.2595, -0.0754, 0.0404, -0.0985, -0.0079, 0.1813, 0.0985, -0.3045, 0.2117, -0.0036, 0.0196, -0.0462, NaN, -0.3275, 0.3292, 0.056, 0.2392, -0.4652, -0.2744, -0.1025, 0.1465, 0.1521, -0.1465, -0.2329, -0.2132, 0.2132, -0.381, -0.0985, 0.3987, -0.3188, -0.2533, 0.0036, -0.056, 0.1773, -0.0689, -0.1742, -0.1013
-0.0316, 0.5658, 0.0265, -0.0475, 0.0676, 0.1084, 0.138, 0.179, NaN, -0.1448, -0.2805, NaN, -0.4667, -0.2821, 0.0759, 0.138, -0.0691, 0.269, 0.1084, 0.0271, -0.1773, 1, -0.0691, -0.2629, -0.5794, 0.3844, -0.269, 0.0754, 0.0214, -0.0966, -0.0161, -0.2608, -0.1001, 0.0759, -0.1342, -0.0759, 0.6901, 0.1084, -0.314, -0.064, 0.2047, -0.0161, -0.1854, 0.1342, 0.0161, 0.4929, 0.1566, -0.1342, -0.2793, 0.064, NaN, -0.0394, -0.3456, -0.0214, 0.177, -0.3323, 0.1448, -0.0759, 0.1084, -0.2047, -0.1084, -0.0947, -0.2539, 0.1282, 0.1128, -0.177, -0.1161, 0.2143, 0.0966, 0.1342, 0.0214, -0.0676, 0.1084, 0.1342, -0.137
-0.1103, -0.0422, -0.1742, 0.0933, 0.1342, -0.0516, 0.0516, 0.285, NaN, -0.2526, 0.1492, NaN, 0.1965, 0.1342, -0.0361, 0.0516, -0.0638, 0.0361, -0.0516, -0.0742, -0.352, -0.0691, 1, 0.263, 0.0842, 0.0516, -0.0361, -0.1813, 0.0745, 0.1895, 0.0842, -0.0072, 0.1103, -0.0361, 0.0638, 0.0361, -0.1195, -0.0516, -0.1576, -0.1019, 0.0422, 0.0842, 0.142, -0.0638, -0.0842, 0.142, -0.0745, 0.0638, -0.352, 0.1019, NaN, 0.0344, -0.1498, -0.0745, -0.0842, 0.1742, 0.0842, 0.0361, -0.0516, 0.1498, 0.0516, 0.1498, 0.32, -0.32, 0.2239, 0.0842, -0.03, 0.1408, -0.1895, -0.0638, 0.0745, -0.1342, -0.0516, -0.0638, 0.1654
0.1267, -0.2519, -0.071, 0.3548, 0.1237, 0.2125, -0.0082, 0.1161, NaN, 0, -0.0099, NaN, 0.0801, 0.2203, 0.1487, -0.2125, 0.0944, -0.1487, 0.0082, -0.5224, -0.071, -0.2629, 0.263, 1, 0.3203, -0.2125, 0.1487, 0.071, 0.1358, 0.1368, 0.0534, 0.1442, 0.2009, -0.1373, -0.0944, -0.1487, -0.3451, 0.2125, -0.1534, -0.0415, -0.2957, 0.1868, 0.165, 0.263, -0.3203, -0.3037, -0.2833, -0.263, 0.098, 0.2723, NaN, -0.1961, 0.5257, -0.1358, -0.0534, 0.071, 0.3203, 0.1373, 0.0082, -0.3432, -0.0082, 0.387, 0.1751, -0.1751, -0.1161, 0.0534, -0.1141, 0.3046, -0.1368, -0.2427, -0.0118, -0.0271, 0.0082, -0.2427, 0.2795
0.0546, -0.5016, -0.0633, 0.0308, 0.0241, -0.1021, -0.1531, -0.2417, NaN, 0.2, 0.4326, NaN, 0.1667, 0.1448, -0.0714, -0.1531, -0.1263, -0.2857, -0.1021, 0.02, -0.0633, -0.5794, 0.0842, 0.3203, 1, -0.1531, 0.2857, -0.0422, 0.1474, -0.0417, 0, 0.343, -0.0546, -0.0714, 0.1263, 0.0714, -0.7365, -0.1021, 0.1336, -0.0576, -0.1824, 0, 0.0468, -0.1263, -0.1667, -0.3044, -0.1474, -0.0842, 0.1478, 0.2017, NaN, -0.1021, 0.3876, -0.1474, -0.1667, 0.1689, 0, 0.0714, -0.1021, -0.0456, 0.1021, 0.2964, 0.1562, -0.026, -0.1612, -0.1667, 0.2004, -0.2017, -0.0625, -0.1263, -0.0369, 0.0966, -0.1021, -0.1263, 0
-0.1893, 0.3444, 0.0689, -0.0754, -0.1084, 0.0417, -0.0417, -0.2303, NaN, 0.2041, -0.0505, NaN, -0.2722, -0.1084, 0.0292, -0.0417, 0.0516, -0.0292, 0.0417, -0.0082, 0.0689, 0.3844, 0.0516, -0.2125, -0.1531, 1, 0.0292, -0.2844, -0.0602, -0.1531, -0.068, -0.14, -0.0891, 0.0292, -0.0516, -0.0292, 0.1893, 0.0417, 0.1273, 0.0824, 0.121, -0.068, -0.1147, 0.0516, 0.068, -0.1147, 0.0602, -0.0516, -0.1465, -0.0824, NaN, -0.1667, 0.121, 0.0602, 0.068, -0.0689, -0.1531, -0.0292, 0.0417, 0.1117, -0.0417, 0.1117, -0.4357, 0.4357, -0.1809, -0.068, -0.1273, 0.0824, -0.0595, 0.0516, -0.0602, 0.1084, 0.0417, 0.0516, -0.1336
-0.0623, -0.241, 0.1025, 0.0528, 0.0759, -0.0292, -0.6999, -0.1266, NaN, 0.1429, 0.1825, NaN, -0.0476, 0.0759, -0.0204, 0.0292, -0.0361, 0.0204, -0.0292, -0.1373, 0.1025, -0.269, -0.0361, 0.1487, 0.2857, 0.0292, 1, -0.1025, 0.0421, -0.1905, -0.4286, 0.098, 0.0623, -0.0204, 0.0361, 0.0204, -0.3273, -0.0292, 0.2291, -0.0576, -0.0847, 0.0476, 0.0803, -0.0361, -0.0476, -0.2542, -0.0421, 0.0361, 0.1025, 0.0576, NaN, -0.175, 0.241, -0.0421, -0.0476, 0.199, -0.0714, 0.0204, -0.0292, 0.0847, 0.0292, 0.0847, -0.0669, 0.0669, -0.1612, 0.0476, 0.0891, -0.0576, -0.1071, -0.0361, 0.0421, 0.269, -0.0292, -0.0361, 0.0935
0.2626, 0.0404, -0.5544, 0.0052, 0.0754, -0.1465, 0.1465, 0.1293, NaN, -0.1267, 0.047, NaN, -0.0985, 0.2793, -0.1025, -0.0689, -0.1813, -0.199, 0.0689, -0.1825, -0.3761, 0.0754, -0.1813, 0.071, -0.0422, -0.2844, -0.1025, 1, -0.2552, 0.1865, -0.0422, 0.2208, 0.0829, -0.1025, 0.1813, 0.1025, 0.0829, -0.1465, -0.2595, -0.0462, -0.2329, -0.3237, -0.1898, -0.1813, -0.2392, 0.2056, -0.2117, 0.0036, 0.2478, -0.0754, NaN, 0.1551, -0.2329, -0.056, -0.0985, 0.1979, 0.2744, 0.1025, 0.0689, -0.0558, 0.1465, 0.1367, 0.1033, -0.2132, 0.2109, -0.183, -0.3047, 0.1971, -0.0106, -0.1813, -0.2552, -0.1773, 0.0689, -0.0036, 0.0092
0.1287, -0.0067, 0.2552, -0.1089, 0.3773, 0.0602, -0.0602, 0.1129, NaN, -0.1474, -0.2248, NaN, 0.0983, -0.1566, 0.0421, -0.0602, 0.0745, -0.0421, 0.0602, -0.3069, 0.0996, 0.0214, 0.0745, 0.1358, 0.1474, -0.0602, 0.0421, -0.2552, 1, -0.0676, 0.1474, -0.0443, 0.2735, 0.0421, -0.0745, -0.0421, -0.1287, 0.0602, -0.1445, -0.3059, 0.1748, -0.0983, 0.1795, 0.0745, -0.1474, 0.1795, 0.087, -0.0745, -0.056, 0.0935, NaN, -0.0903, 0.1748, 0.087, -0.1474, 0.056, 0.1474, -0.0421, -0.316, -0.1748, -0.0602, -0.0067, -0.2456, 0.0537, 0.1842, -0.0983, -0.0197, 0.119, -0.2396, 0.0745, -0.087, -0.0214, -0.316, 0.0745, 0.1287
0.2137, -0.0646, -0.3624, -0.277, 0.1046, -0.2722, 0.0595, -0.1746, NaN, -0.0833, -0.1854, NaN, 0.1111, 0.4064, -0.1905, -0.1531, 0.014, -0.1071, -0.2722, -0.1134, -0.0985, -0.0966, 0.1895, 0.1368, -0.0417, -0.1531, -0.1905, 0.1865, -0.0676, 1, 0.3056, 0.2001, -0.3273, 0.1071, 0.1614, 0.1905, 0.1273, -0.2722, -0.0891, -0.1777, -0.2204, -0.1111, 0.0663, -0.3369, 0.1111, 0.2615, -0.086, 0.1614, 0.4292, -0.0624, NaN, 0.068, -0.1254, 0.0676, 0.25, 0.0985, 0.0625, -0.1071, 0.1531, -0.0646, -0.1531, 0.3154, 0.2429, -0.1345, 0.0907, -0.1111, -0.0037, 0.1825, -0.0451, 0.014, 0.2396, -0.1046, -0.2722, 0.014, 0.2364
0.1455, -0.0456, -0.0985, -0.1231, 0.1448, -0.2722, 0.2722, 0.0269, NaN, -0.0667, -0.1511, NaN, 0.1111, -0.177, 0.0476, -0.068, 0.0842, -0.0476, 0.068, -0.0801, 0.183, -0.0161, 0.0842, 0.0534, 0, -0.068, -0.4286, -0.0422, 0.1474, 0.3056, 1, 0.2001, -0.1455, 0.0476, -0.0842, -0.0476, 0.0364, -0.2722, -0.2376, -0.2498, 0.0456, -0.1111, -0.1873, -0.1965, 0.1111, 0.281, 0.0983, 0.1965, -0.0985, 0.0576, NaN, 0.1361, -0.1064, 0.0983, 0.1111, -0.0422, 0.1667, -0.0476, 0.068, -0.0456, -0.068, -0.0456, -0.0174, 0.1909, 0.1074, -0.1111, 0.0891, 0.1345, -0.1667, 0.0842, 0.1474, -0.1448, -0.2722, 0.0842, -0.0727
0.2994, -0.3089, -0.4019, 0.0106, -0.0538, -0.2976, -0.14, 0.0035, NaN, 0.2572, 0.1837, NaN, -0.0572, 0.3602, -0.2082, 0.0788, 0.1733, -0.098, -0.0788, -0.0275, -0.2208, -0.2608, -0.0072, 0.1442, 0.343, -0.14, 0.098, 0.2208, -0.0443, 0.2001, 0.2001, 1, -0.1824, 0.098, 0.0072, 0.2082, -0.1824, -0.2976, 0.1413, -0.0939, -0.3753, 0.0572, -0.2851, -0.1878, 0.2287, 0.0161, -0.1138, 0.1878, 0.1412, -0.2768, NaN, 0.14, -0.0821, 0.0443, 0.2287, 0.4019, 0.0214, -0.098, 0.14, -0.2111, -0.14, 0.2776, -0.0134, 0.0134, -0.1762, -0.0857, -0.1413, 0.1532, 0.0679, 0.1733, -0.0443, 0.0538, -0.2976, 0.1733, 0.2994
0.1905, 0.2388, 0.1474, 0.3425, 0.295, 0.0891, -0.0891, 0.277, NaN, -0.2182, -0.2203, NaN, 0.1455, -0.2318, 0.0623, -0.0891, 0.1103, -0.0623, 0.0891, -0.3451, -0.0829, -0.1001, 0.1103, 0.2009, -0.0546, -0.0891, 0.0623, 0.0829, 0.2735, -0.3273, -0.1455, -0.1824, 1, -0.3273, -0.1103, -0.0623, -0.1905, 0.0891, -0.0923, -0.1384, 0.2587, -0.1455, 0.0102, 0.1103, -0.5819, 0.0102, 0.1287, 0.1195, -0.0829, 0.1384, NaN, 0.0891, 0.0099, 0.1287, -0.4001, 0.1981, 0.0818, 0.3273, -0.1893, -0.1343, -0.0891, -0.0099, -0.2215, -0.2045, 0.4924, 0.2182, -0.0292, 0.0189, -0.1273, -0.1195, -0.1287, -0.1633, 0.0891, 0.1103, -0.1667
