-0.1001, 0.1144, -0.1813, -0.0625, 0.2009, 0.0528, -0.138, -0.2854, 0.0546, 0.2626, 0.2318, 0.0571, 0.1071, 0.1507, 0.1103, -0.3273, 1, -0.1343, 0.0175, 0.1633, 0.0099, 0.0528, 0.2994, -0.0528, -0.0292, 0.1684, 0.1667, -0.2215, 0.1909, -0.0316, 0.1079, -0.4286, -0.0917, -0.1287, -0.0417, 0.2293, 0.1091, -0.295, 0.2657, -0.0714, -0.1343, -0.2182, -0.2203, 0.256, -0.0102
-0.2047, 0.3763, 0.0425, 0.0783, 0.1132, -0.0661, 0.1196, -0.0821, -0.0684, -0.0404, -0.1255, -0.3013, 0.1144, -0.0366, -0.2342, 0.0847, -0.1343, 1, -0.2044, 0.2355, 0.0395, 0.0257, 0.1134, -0.2094, 0.2397, 0.1799, -0.1094, -0.197, -0.2964, -0.0154, 0.0056, 0.0895, -0.2044, -0.0067, -0.0099, -0.0056, 0.3192, -0.0154, -0.0128, -0.2089, 0.2723, 0.1976, -0.0996, -0.2587, -0.3075
-0.0271, -0.5695, 0.0065, -0.1375, 0.2821, -0.0452, -0.1162, -0.1133, -0.1801, -0.3516, 0.1237, -0.1161, 0.1267, 0.0642, 0.2427, -0.1487, 0.0175, -0.2044, 1, -0.1237, 0.0219, -0.4484, 0.23, 0.2871, -0.2425, -0.3158, 0.2795, 0.1375, 0.1201, 0.0271, -0.0099, 0.0175, 0.1987, -0.1358, -0.0917, 0.3398, -0.1601, 0.317, -0.0712, 0.3669, -0.2044, -0.2135, 0.1748, -0.0917, 0.0712
-0.2821, 0.0154, 0.0606, -0.1232, 0.0271, -0.2762, -0.3798, -0.0497, -0.1448, 0.3323, 0.049, -0.1128, 0.1633, 0.1161, -0.2724, 0.0759, 0.1633, 0.2355, -0.1237, 1, -0.0154, -0.0817, -0.0497, -0.0156, -0.2237, -0.0538, 0.0316, -0.0025, -0.1448, 0.049, 0.2805, -0.0737, -0.1237, 0.1993, -0.2318, 0.3163, 0.5311, -0.4172, 0.2668, -0.1791, 0.1255, 0.0161, -0.38, 0.1633, -0.3798
-0.0154, 0.0395, -0.412, -0.0783, 0.0694, 0.0661, -0.0128, 0.2776, -0.0456, -0.0558, -0.3148, -0.0661, 0.1343, 0.2397, 0.0422, -0.0847, 0.0099, 0.0395, 0.0219, -0.0154, 1, -0.1176, 0.0821, 0.3931, -0.2397, -0.2776, -0.189, -0.2777, -0.1596, 0.0154, -0.0996, -0.0895, 0.0219, 0.1748, 0.0099, -0.0883, 0.0456, -0.2047, 0.1196, -0.2885, 0.0395, 0.1064, 0.4753, -0.3632, -0.1196
0.2101, 0.485, 0.1012, 0.1091, -0.1161, -0.1364, 0.2151, 0.2626, 0.2619, -0.0408, 0.0817, 0.2987, 0.1627, -0.0754, 0.2239, 0.1266, 0.0528, 0.0257, -0.4484, -0.0817, -0.1176, 1, 0.0035, -0.513, 0.2548, 0.1693, -0.4748, -0.0042, 0.0604, -0.1128, 0.1361, -0.1231, -0.3677, 0.3327, 0.2726, -0.2191, -0.0806, -0.1128, 0.0679, 0.0528, 0.1176, 0.0269, -0.1361, 0.0528, -0.0679
-0.3602, 0.1134, 0.1112, -0.125, 0.0275, 0.0035, 0.0161, -0.011, 0.0214, -0.1412, -0.0538, -0.0035, 0.2994, 0.1451, 0.1878, -0.098, 0.2994, 0.1134, 0.23, -0.0497, 0.0821, 0.0035, 1, -0.0898, -0.1451, -0.1728, 0.1123, 0.0134, 0.0214, -0.1573, 0.0071, -0.262, -0.1133, 0.0443, -0.1684, 0.2579, 0, 0.1532, 0.0843, -0.0748, 0.0156, -0.0857, -0.0954, -0.1684, -0.0843
-0.0156, -0.3013, -0.1829, -0.2139, 0.4387, -0.026, -0.2151, 0.1693, 0.0403, 0.0408, -0.179, -0.1364, -0.1627, -0.0144, -0.2239, -0.1266, -0.0528, -0.2094, 0.2871, -0.0156, 0.3931, -0.513, -0.0898, 1, -0.3446, -0.0829, 0.0352, 0.0042, 0.2417, 0.1128, -0.3022, 0.0352, 0.3677, -0.1842, -0.2726, -0.0299, -0.0806, -0.0817, -0.1623, -0.1407, -0.3013, -0.0269, 0.4682, -0.1627, 0.2566
-0.0086, 0.2397, -0.2816, 0.1716, 0.0642, 0.0754, 0.2461, 0.1413, 0.1336, -0.2595, -0.314, 0.0144, 0.0923, -0.0079, 0.1576, 0.0891, -0.0292, 0.2397, -0.2425, -0.2237, -0.2397, 0.2548, -0.1451, -0.3446, 1, 0.0497, -0.3694, 0.2922, -0.2004, 0.0086, -0.3047, 0.1166, 0.1141, -0.1839, 0.3353, -0.4295, -0.2673, 0.2237, -0.1418, 0.1166, -0.065, 0.0594, 0.0294, -0.1507, 0.1418
0.1532, 0.1799, 0.41, 0.0134, 0.0584, 0.0829, 0.2851, -0.4485, 0.1929, 0.4127, 0.2608, 0.0035, -0.1824, -0.3361, -0.1878, 0.098, 0.1684, 0.1799, -0.3158, -0.0538, -0.2776, 0.1693, -0.1728, -0.0829, 0.0497, 1, 0.1684, -0.3482, 0.3001, -0.0497, 0.1696, -0.1123, -0.0584, -0.0443, -0.0655, -0.1696, 0.0857, 0.0538, -0.1847, -0.1123, -0.1134, -0.2001, -0.1696, 0.2854, -0.1165
-0.1791, -0.2089, 0.1503, -0.1477, -0.0175, -0.0352, -0.2657, -0.3555, -0.1091, 0.1013, 0.2845, -0.2286, -0.0714, -0.1166, 0.0184, -0.0935, 0.1667, -0.1094, 0.2795, 0.0316, -0.189, -0.4748, 0.1123, 0.0352, -0.3694, 0.1684, 1, -0.1931, 0.1091, -0.3477, 0.0629, 0.1429, 0.1922, -0.4504, -0.3095, 0.2068, -0.0436, 0.0737, -0.0409, -0.0476, -0.1094, -0.2182, -0.1529, 0.1667, 0.0409
-0.1282, -0.197, -0.1877, -0.0515, -0.0333, -0.1091, -0.0195, 0.3482, -0.026, -0.1033, -0.1232, 0.0042, 0.2045, 0.0557, 0.1008, 0.3049, -0.2215, -0.197, 0.1375, -0.0025, -0.2777, -0.0042, 0.0134, 0.0042, 0.2922, -0.3482, -0.1931, 1, 0.1041, 0.0025, -0.2767, 0.0341, 0.3459, -0.0537, 0.0625, -0.1523, -0.1562, 0.3795, -0.2243, 0.1477, -0.0783, 0.0174, -0.045, -0.0795, 0.2243
0.0966, -0.1824, 0.1216, -0.1041, 0.0801, 0.0604, -0.0702, -0.1929, 0.125, 0.0633, 0.1448, 0.3425, 0.0546, -0.3563, -0.0842, 0.0714, 0.1909, -0.2964, 0.1201, -0.1448, -0.1596, 0.0604, 0.0214, 0.2417, -0.2004, 0.3001, 0.1091, 0.1041, 1, 0.0241, 0.0206, -0.1091, 0.02, -0.1474, 0.0546, 0.0824, -0.1, 0.1448, -0.1639, -0.1091, -0.0684, -0.3333, -0.0206, 0.3273, -0.0702
-0.0676, -0.1255, 0.135, 0.2488, 0.0696, -0.0156, 0.1537, -0.1573, -0.338, -0.0265, -0.1655, 0.3074, -0.1633, 0.314, -0.1342, -0.0759, -0.0316, -0.0154, 0.0271, 0.049, 0.0154, -0.1128, -0.1573, 0.1128, 0.0086, -0.0497, -0.3477, 0.0025, 0.0241, 1, 0.1174, -0.0316, -0.2629, 0.1566, -0.0316, 0.0816, 0.0483, -0.049, 0.0724, 0.1791, -0.0154, 0.1448, -0.0179, 0.1001, -0.1854
-0.2168, 0.0056, 0.3323, 0.2767, -0.1551, -0.1129, 0.1505, -0.5229, -0.2884, 0.3079, 0.2168, 0.1959, -0.0045, -0.1542, -0.3227, -0.1825, 0.1079, 0.0056, -0.0099, 0.2805, -0.0996, 0.1361, 0.0071, -0.3022, -0.3047, 0.1696, 0.0629, -0.2767, 0.0206, 0.1174, 1, -0.3866, -0.5047, 0.3767, -0.1169, 0.1885, 0.3708, -0.0816, 0.2354, 0.0629, 0.3814, -0.2884, -0.4058, 0.4451, -0.4284
0.3477, -0.0099, 0.0619, -0.1477, -0.0175, -0.211, -0.0613, 0.1123, 0.1091, -0.2672, -0.2423, -0.0528, -0.3095, -0.1166, 0.0184, 0.2182, -0.4286, 0.0895, 0.0175, -0.0737, -0.0895, -0.1231, -0.262, 0.0352, 0.1166, -0.1123, 0.1429, 0.0341, -0.1091, -0.0316, -0.3866, 1, 0.2795, -0.4504, 0.0476, -0.0629, -0.4801, -0.0316, 0.0613, 0.2381, -0.0099, 0.2182, 0.1169, -0.3095, 0.0409
0.0696, -0.2044, -0.1557, -0.3459, 0.0417, 0.1161, -0.21, 0.23, 0.2202, -0.0135, -0.1662, -0.1968, -0.2009, 0.0642, 0.2427, 0.1373, -0.0917, -0.2044, 0.1987, -0.1237, 0.0219, -0.3677, -0.1133, 0.3677, 0.1141, -0.0584, 0.1922, 0.3459, 0.02, -0.2629, -0.5047, 0.2795, 1, -0.2833, -0.0917, -0.0726, -0.2402, 0.1237, -0.165, 0.1048, -0.387, -0.0801, 0.1748, -0.2009, 0.4462
-0.1566, 0.1613, 0.2509, 0.0537, -0.1594, -0.1129, 0.1657, 0.2023, 0.0369, -0.056, 0.1566, 0.1129, 0.0724, 0.0197, 0.0745, 0.0421, -0.1287, -0.0067, -0.1358, 0.1993, 0.1748, 0.3327, 0.0443, -0.1842, -0.1839, -0.0443, -0.4504, -0.0537, -0.1474, 0.1566, 0.3767, -0.4504, -0.2833, 1, -0.1287, 0.079, 0.2949, -0.0214, 0.0069, 0.193, 0.1613, 0.0983, -0.2248, 0.0724, -0.3521
0.295, 0.1144, -0.1813, 0.3635, -0.1267, 0.1627, 0.2453, 0.0655, -0.0818, -0.0829, -0.1633, 0.1671, 0.1071, 0.0292, 0.1103, 0.0623, -0.0417, -0.0099, -0.0917, -0.2318, 0.0099, 0.2726, -0.1684, -0.2726, 0.3353, -0.0655, -0.3095, 0.0625, 0.0546, -0.0316, -0.1169, 0.0476, -0.0917, -0.1287, 1, -0.3327, -0.2182, 0.1001, 0.0102, -0.1905, 0.2388, -0.0364, 0.2293, -0.0417, 0.1175
-0.0816, -0.3814, 0.1686, -0.384, -0.0099, -0.2191, -0.3435, -0.2721, -0.3296, -0.047, 0.2805, 0.0531, -0.1079, 0.2459, 0.1492, -0.1118, 0.2293, -0.0056, 0.3398, 0.3163, -0.0883, -0.2191, 0.2579, -0.0299, -0.4295, -0.1696, 0.2068, -0.1523, 0.0824, 0.0816, 0.1885, -0.0629, -0.0726, 0.079, -0.3327, 1, 0.2884, -0.1174, 0.1505, 0.1169, -0.0056, -0.261, -0.4431, 0.2293, -0.247
-0.2414, 0.0456, -0.0405, 0.0521, -0.1601, 0.2417, -0.1873, -0.2572, -0.2, 0.4644, 0.1448, -0.0806, 0.2182, 0.0891, -0.2526, -0.1429, 0.1091, 0.3192, -0.1601, 0.5311, 0.0456, -0.0806, 0, -0.0806, -0.2673, 0.0857, -0.0436, -0.1562, -0.1, 0.0483, 0.3708, -0.4801, -0.2402, 0.2949, -0.2182, 0.2884, 1, -0.2414, 0, -0.3055, 0.1368, 0.0667, -0.2884, 0.2182, -0.1873
0.049, -0.3456, 0.0372, -0.1282, -0.1237, -0.0156, 0.3798, -0.0538, -0.2173, -0.4342, -0.049, 0.1128, 0.1001, 0.0989, 0.2724, -0.0759, -0.295, -0.0154, 0.317, -0.4172, -0.2047, -0.1128, 0.1532, -0.0817, 0.2237, 0.0538, 0.0737, 0.3795, 0.1448, -0.049, -0.0816, -0.0316, 0.1237, -0.0214, 0.1001, -0.1174, -0.2414, 1, -0.6059, 0.2845, -0.0154, -0.177, -0.0179, 0.1001, 0.0407
-0.0724, 0.094, 0.0038, 0.3462, -0.0225, -0.0264, -0.1228, -0.2168, 0.0702, 0.0909, -0.0407, 0.0264, -0.1175, -0.0668, -0.2524, 0.0803, 0.2657, -0.0128, -0.0712, 0.2668, 0.1196, 0.0679, 0.0843, -0.1623, -0.1418, -0.1847, -0.0409, -0.2243, -0.1639, 0.0724, 0.2354, 0.0613, -0.165, 0.0069, 0.0102, 0.1505, 0, -0.6059, 1, -0.1431, 0.4142, 0.1873, -0.0425, -0.1175, -0.1228
0.2423, -0.1094, 0.1503, -0.2613, 0.2446, -0.211, 0.0409, 0.1123, 0.1091, -0.3593, 0.1791, 0.0352, -0.3095, 0.0778, 0.3859, -0.0935, -0.0714, -0.2089, 0.3669, -0.1791, -0.2885, 0.0528, -0.0748, -0.1407, 0.1166, -0.1123, -0.0476, 0.1477, -0.1091, 0.1791, 0.0629, 0.2381, 0.1048, 0.193, -0.1905, 0.1169, -0.3055, 0.2845, -0.1431, 1, -0.3084, -0.0727, -0.1529, 0.0476, -0.0613
-0.0947, 0.1684, 0.0425, 0.5531, -0.4344, 0.0257, 0.1196, -0.2776, -0.1824, -0.1367, -0.2355, 0.2498, 0.1144, -0.1381, -0.4262, 0.0847, -0.1343, 0.2723, -0.2044, 0.1255, 0.0395, 0.1176, 0.0156, -0.3013, -0.065, -0.1134, -0.1094, -0.0783, -0.0684, -0.0154, 0.3814, -0.0099, -0.387, 0.1613, 0.2388, -0.0056, 0.1368, -0.0154, 0.4142, -0.3084, 1, 0.0456, -0.0996, 0.1144, -0.2007
0.0161, 0.1976, -0.1486, 0.1562, -0.1868, 0.0269, 0.1249, 0.2001, 0.1667, -0.0422, -0.177, -0.0269, -0.0364, 0.0891, -0.0842, -0.0476, -0.2182, 0.1976, -0.2135, 0.0161, 0.1064, 0.0269, -0.0857, -0.0269, 0.0594, -0.2001, -0.2182, 0.0174, -0.3333, 0.1448, -0.2884, 0.2182, -0.0801, 0.0983, -0.0364, -0.261, 0.0667, -0.177, 0.1873, -0.0727, 0.0456, 1, 0.1511, -0.4001, 0.281
0.2168, -0.0056, -0.3323, 0.1523, 0.1551, 0.3619, -0.054, 0.4346, 0.1854, -0.047, -0.3163, -0.1129, 0.1169, 0.1542, -0.0243, 0.1825, -0.2203, -0.0996, 0.1748, -0.38, 0.4753, -0.1361, -0.0954, 0.4682, 0.0294, -0.1696, -0.1529, -0.045, -0.0206, -0.0179, -0.4058, 0.1169, 0.1748, -0.2248, 0.2293, -0.4431, -0.2884, -0.0179, -0.0425, -0.1529, -0.0996, 0.1511, 1, -0.4451, 0.3319
0.0316, -0.1343, 0.2609, -0.0625, -0.1267, -0.0571, -0.0102, -0.4023, -0.2182, 0.1474, 0.2318, 0.277, -0.0417, -0.0923, -0.1195, -0.3273, 0.256, -0.2587, -0.0917, 0.1633, -0.3632, 0.0528, -0.1684, -0.1627, -0.1507, 0.2854, 0.1667, -0.0795, 0.3273, 0.1001, 0.4451, -0.3095, -0.2009, 0.0724, -0.0417, 0.2293, 0.2182, 0.1001, -0.1175, 0.0476, 0.1144, -0.4001, -0.4451, 1, -0.138
0.0724, 0.0128, -0.2884, 0.1414, -0.0712, 0.3094, -0.0965, 0.2168, 0.1639, 0.0079, -0.1854, -0.0264, -0.138, 0.171, 0.2524, -0.0803, -0.0102, -0.3075, 0.0712, -0.3798, -0.1196, -0.0679, -0.0843, 0.2566, 0.1418, -0.1165, 0.0409, 0.2243, -0.0702, -0.1854, -0.4284, 0.0409, 0.4462, -0.3521, 0.1175, -0.247, -0.1873, 0.0407, -0.1228, -0.0613, -0.2007, 0.281, 0.3319, -0.138, 1
