-0.0576, -0.3433, -0.1345, 0.2768, 0.0738, 0.2392, -0.1761, -0.0738, 0.2779, -0.2031, 1, -0.1078, -0.0033, 0.0941, -0.8262, -0.1825, 0.4179, -0.1254, 0.1078, 0.1971, 0.1384, 0.1777, 0.1384, -0.6678, 0.111, -0.0865, 0.149, -0.2392, 0.2059, 0.1098, -0.1679, 0.2641, 0.1078, -0.039, -0.5059, -0.2017, -0.3576, -0.2498, -0.2058, -0.119
0.0646, -0.412, -0.1976, -0.1799, -0.1132, -0.1684, 0.1144, 0.4782, 0.0056, 0.0947, -0.1078, 1, 0.1078, -0.2606, 0.1976, -0.0646, -0.3514, -0.158, 0.2474, 0.0883, -0.1343, -0.1596, -0.1343, 0.2392, 0.3157, -0.2736, -0.4827, 0.0644, -0.2726, -0.327, 0.5371, -0.2089, 0.1435, -0.159, -0.1117, 0.5016, 0.0257, 0.1976, 0.2189, 0.1613
-0.0624, -0.007, -0.0576, 0.2175, -0.0738, -0.1078, 0.1761, -0.0415, 0.0784, 0.064, -0.0033, 0.1078, 1, -0.2118, 0.0576, -0.0576, 0.2392, -0.1068, -0.2392, -0.3159, 0.1761, -0.2978, 0.0189, 0.0033, -0.111, 0.0865, -0.149, -0.2865, 0.1411, -0.2266, -0.0754, 0.3648, -0.1078, -0.111, -0.0824, -0.0865, 0.3576, -0.1345, 0.5605, -0.0935
-0.1871, 0.1985, -0.1361, 0.3151, 0.049, 0.1675, -0.0891, -0.2942, 0.0505, -0.138, 0.0941, -0.2606, -0.2118, 1, -0.2722, 0.2722, -0.0745, -0.1809, -0.3909, -0.1346, -0.2004, 0.017, -0.3118, -0.0941, -0.3613, -0.2041, 0.4523, -0.1675, 0.5079, -0.1985, -0.1896, 0.1782, 0.6329, -0.0425, 0.25, -0.3062, 0.0658, 0.2722, -0.0503, -0.0602
0.1667, 0.2837, 0.1111, -0.2287, 0.0534, -0.1976, 0.1455, 0.2135, -0.4258, 0.3058, -0.8262, 0.1976, 0.0576, -0.2722, 1, 0.1111, -0.4104, 0.0269, -0.0456, -0.1236, 0.1455, -0.3056, -0.0364, 0.8262, 0.1562, -0.1667, -0.1231, 0.1976, -0.3612, -0.1486, 0.2392, -0.2182, -0.1976, 0.1562, -0.068, 0.1667, 0.2955, 0.1111, 0.2872, 0.0983
0.2153, 0.2904, -0.25, 0.1572, 0.1968, 0.1596, 0.0136, -0.2802, -0.5013, -0.004, -0.1825, -0.0646, -0.0576, 0.2722, 0.1111, 1, -0.2546, -0.1612, -0.5054, -0.4429, -0.3273, -0.3021, -0.3273, 0.0624, -0.1345, 0.0625, 0.1487, -0.0646, 0.3946, -0.4592, -0.2744, 0.2182, 0.2546, -0.2429, 0.1531, -0.0625, 0.3425, 0.25, 0.0205, -0.0676
-0.1254, -0.412, -0.1976, 0.0156, -0.2044, 0.1435, -0.2587, 0.2044, 0.2874, -0.3456, 0.4179, -0.3514, 0.2392, -0.0745, -0.4104, -0.2546, 1, 0.0257, 0.1435, 0.2762, 0.1144, 0.1254, 0.1144, -0.4179, -0.0404, -0.0456, 0.2189, -0.2474, -0.0897, 0.3196, -0.3292, 0.2885, -0.0644, 0.3157, -0.1117, -0.1824, -0.158, -0.1064, 0.0786, -0.1748
-0.2585, 0.1437, 0.3761, 0.0898, -0.2871, -0.1176, 0.2726, -0.1161, 0.0531, 0.0817, -0.1254, -0.158, -0.1068, -0.1809, 0.0269, -0.1612, 0.0257, 1, 0.0661, -0.0531, -0.0571, 0.2585, 0.2726, -0.1068, -0.4153, 0.141, 0.0794, 0.3013, -0.0905, 0.3461, -0.0408, -0.1231, -0.485, -0.2056, 0.1809, -0.2417, 0.026, -0.1074, -0.1686, -0.2614
-0.2546, -0.4194, 0.1976, -0.4066, -0.2519, -0.3514, 0.1343, 0.3432, 0.3701, -0.0947, 0.1078, 0.2474, -0.2392, -0.3909, -0.0456, -0.5054, 0.1435, 0.0661, 1, 0.5693, 0.2587, 0.0646, 0.2587, -0.1078, 0.2777, -0.1824, -0.2189, 0.2474, -0.4593, 0.327, 0.1367, -0.2885, -0.1435, 0.2777, -0.121, 0.2964, -0.5769, -0.1976, -0.2189, 0.1748
-0.0721, -0.3356, -0.0137, -0.2721, -0.0726, -0.0883, -0.2203, 0.32, 0.0187, -0.1174, 0.1971, 0.0883, -0.3159, -0.1346, -0.1236, -0.4429, 0.2762, -0.0531, 0.5693, 1, 0.1169, 0.3296, 0.1169, -0.1971, 0.2595, -0.2884, 0.0913, 0.1822, -0.2695, 0.4191, -0.047, -0.2428, 0.0996, 0.3668, -0.1598, 0.1854, -0.3022, 0.0137, -0.2891, -0.0729
-0.3546, -0.0398, 0.4001, -0.0515, -0.2009, -0.4875, 0.256, -0.0175, 0.2203, -0.1633, 0.1384, -0.1343, 0.1761, -0.2004, 0.1455, -0.3273, 0.1144, -0.0571, 0.2587, 0.1169, 1, -0.2137, 0.4048, 0.1761, 0.0795, -0.4637, 0.1612, 0.1144, -0.2934, 0.1503, -0.1981, -0.0714, -0.2388, 0.3635, -0.4677, -0.2182, -0.3869, -0.5819, 0.1612, -0.1287
0.2153, -0.1317, 0.0278, 0.0679, 0.03, 0.0646, -0.1, 0.0534, 0.0996, 0.0966, 0.1777, -0.1596, -0.2978, 0.017, -0.3056, -0.3021, 0.1254, 0.2585, 0.0646, 0.3296, -0.2137, 1, 0.2409, -0.2978, -0.2429, 0.1667, 0.277, 0.2204, -0.107, 0.2161, 0.1654, -0.1455, -0.1254, -0.1345, 0.1531, -0.1667, -0.0772, -0.0278, -0.2359, -0.2212
-0.1273, 0.0707, 0.4001, 0.1824, -0.2009, -0.2388, 0.4048, -0.1267, 0.2203, 0.2318, 0.1384, -0.1343, 0.0189, -0.3118, -0.0364, -0.3273, 0.1144, 0.2726, 0.2587, 0.1169, 0.4048, 0.2409, 1, -0.1384, -0.0625, -0.0546, 0.1612, 0.3632, -0.2934, 0.2609, -0.0829, -0.3095, -0.4875, 0.0795, -0.1893, -0.2182, -0.277, -0.7638, -0.0067, -0.1287
0.1777, 0.2266, 0.1345, -0.2768, 0.0415, -0.1078, 0.1761, 0.1892, -0.2779, 0.2031, -0.6678, 0.2392, 0.0033, -0.0941, 0.8262, 0.0624, -0.4179, -0.1068, -0.1078, -0.1971, 0.1761, -0.2978, -0.1384, 1, 0.189, -0.2017, -0.149, 0.1078, -0.3215, -0.2266, 0.2896, -0.2641, 0.0237, 0.189, -0.0824, 0.2017, 0.2415, 0.0576, 0.3831, 0.119
0.2429, -0.2932, -0.1562, -0.2366, 0.0709, 0.159, -0.2045, 0.4501, -0.1523, -0.0025, 0.111, 0.3157, -0.111, -0.3613, 0.1562, -0.1345, -0.0404, -0.4153, 0.2777, 0.2595, 0.0795, -0.2429, -0.0625, 0.189, 1, -0.1562, -0.4678, -0.0404, -0.4324, 0.0823, 0.2132, -0.3749, 0.0404, 0.3225, -0.4357, 0.5466, -0.1007, -0.0174, 0.173, 0.2456
0.25, 0.4255, 0.1667, 0.0857, 0.2802, 0.2736, -0.0546, -0.2802, -0.0206, 0.2173, -0.0865, -0.2736, 0.0865, -0.2041, -0.1667, 0.0625, -0.0456, 0.141, -0.1824, -0.2884, -0.4637, 0.1667, -0.0546, -0.2017, -0.1562, 1, -0.1846, -0.1596, 0.2608, 0.081, -0.0633, 0.1091, -0.1824, -0.2863, 0.4082, -0.125, 0.3425, 0, -0.1846, 0.1474
-0.277, 0.1895, 0.1231, 0.5383, 0.1084, 0.0617, -0.0067, -0.3548, 0.0355, -0.1961, 0.149, -0.4827, -0.149, 0.4523, -0.1231, 0.1487, 0.2189, 0.0794, -0.2189, 0.0913, 0.1612, 0.277, 0.1612, -0.149, -0.4678, -0.1846, 1, 0.2189, 0.2173, -0.0648, -0.2546, 0.1612, 0.202, 0.0128, -0.0754, -0.5847, -0.1686, -0.1231, -0.1364, -0.3448
-0.1254, 0.1423, 0.4104, -0.0821, -0.1132, -0.2723, 0.3632, 0.0219, 0.0996, -0.0154, -0.2392, 0.0644, -0.2865, -0.1675, 0.1976, -0.0646, -0.2474, 0.3013, 0.2474, 0.1822, 0.1144, 0.2204, 0.3632, 0.1078, -0.0404, -0.1596, 0.2189, 1, -0.3641, -0.0499, 0.1521, -0.7064, -0.2723, -0.0404, 0.121, 0.2736, -0.4336, -0.2584, -0.202, -0.1748
-0.0602, 0.3529, -0.1739, 0.289, 0.2378, 0.2726, -0.1839, -0.559, -0.0612, -0.0911, 0.2059, -0.2726, 0.1411, 0.5079, -0.3612, 0.3946, -0.0897, -0.0905, -0.4593, -0.2695, -0.2934, -0.107, -0.2934, -0.3215, -0.4324, 0.2608, 0.2173, -0.3641, 1, -0.1903, -0.3236, 0.6042, 0.3641, -0.2235, 0.1884, -0.2608, 0.2328, 0.1739, -0.1531, -0.1242
-0.3005, -0.0148, 0.2837, -0.1494, -0.1557, 0.0499, -0.0707, 0.0746, 0.1653, 0.0372, 0.1098, -0.327, -0.2266, -0.1985, -0.1486, -0.4592, 0.3196, 0.3461, 0.327, 0.4191, 0.1503, 0.2161, 0.2609, -0.2266, 0.0823, 0.081, -0.0648, -0.0499, -0.1903, 1, -0.1591, -0.115, -0.2273, 0.1877, 0.0331, -0.081, -0.1437, -0.2837, -0.3142, 0.1016
0.1865, -0.2686, -0.0985, -0.1412, 0.24, -0.0558, -0.0829, 0.3516, 0.134, 0.1773, -0.1679, 0.5371, -0.0754, -0.1896, 0.2392, -0.2744, -0.3292, -0.0408, 0.1367, -0.047, -0.1981, 0.1654, -0.0829, 0.2896, 0.2132, -0.0633, -0.2546, 0.1521, -0.3236, -0.1591, 1, -0.2672, 0.0404, -0.1165, -0.0689, 0.2744, -0.1259, 0.2392, 0.0052, 0.0996
-0.0364, -0.0619, -0.3637, 0.2058, 0.1048, 0.2089, -0.3095, -0.1922, -0.027, -0.137, 0.2641, -0.2089, 0.3648, 0.1782, -0.2182, 0.2182, 0.2885, -0.1231, -0.2885, -0.2428, -0.0714, -0.1455, -0.3095, -0.2641, -0.3749, 0.1091, 0.1612, -0.7064, 0.6042, -0.115, -0.2672, 1, 0.1094, -0.1477, -0.1336, -0.4364, 0.2286, 0.2182, 0.0269, 0.0322
-0.0646, -0.0499, -0.2584, 0.0821, 0.2044, 0.2723, -0.2388, -0.1132, -0.0056, -0.3148, 0.1078, 0.1435, -0.1078, 0.6329, -0.1976, 0.2546, -0.0644, -0.485, -0.1435, 0.0996, -0.2388, -0.1254, -0.4875, 0.0237, 0.0404, -0.1824, 0.202, -0.2723, 0.3641, -0.2273, 0.0404, 0.1094, 1, 0.0404, 0.1117, 0.0684, 0.0661, 0.4104, 0.0617, 0.0067
-0.0824, -0.0823, -0.1562, -0.3482, -0.1375, -0.197, -0.2045, 0.2417, 0.0622, -0.2539, -0.039, -0.159, -0.111, -0.0425, 0.1562, -0.2429, 0.3157, -0.2056, 0.2777, 0.3668, 0.3635, -0.1345, 0.0795, 0.189, 0.3225, -0.2863, 0.0128, -0.0404, -0.2235, 0.1877, -0.1165, -0.1477, 0.0404, 1, -0.17, 0.026, -0.2056, -0.0174, 0.0128, 0.0537
-0.1531, 0.1737, 0.068, -0.14, -0.2125, -0.121, 0.0891, -0.1961, 0.1598, -0.1084, -0.5059, -0.1117, -0.0824, 0.25, -0.068, 0.1531, -0.1117, 0.1809, -0.121, -0.1598, -0.4677, 0.1531, -0.1893, -0.0824, -0.4357, 0.4082, -0.0754, 0.121, 0.1884, 0.0331, -0.0689, -0.1336, 0.1117, -0.17, 1, 0.1021, 0.1809, 0.2722, -0.0754, 0.0602
0.1667, -0.3242, -0.1667, -0.5145, -0.1801, 0.0684, -0.0818, 0.4804, 0.0206, -0.0966, -0.2017, 0.5016, -0.0865, -0.3062, 0.1667, -0.0625, -0.1824, -0.2417, 0.2964, 0.1854, -0.2182, -0.1667, -0.2182, 0.2017, 0.5466, -0.125, -0.5847, 0.2736, -0.2608, -0.081, 0.2744, -0.4364, 0.0684, 0.026, 0.1021, 1, -0.141, 0.1667, 0.1846, 0.2212
0.329, 0.3886, -0.1612, 0.1762, 0.1968, 0.3417, -0.0571, -0.0355, -0.6109, 0.3735, -0.3576, 0.0257, 0.3576, 0.0658, 0.2955, 0.3425, -0.158, 0.026, -0.5769, -0.3022, -0.3869, -0.0772, -0.277, 0.2415, -0.1007, 0.3425, -0.1686, -0.4336, 0.2328, -0.1437, -0.1259, 0.2286, 0.0661, -0.2056, 0.1809, -0.141, 1, 0.2955, 0.3273, -0.1129
0.3056, -0.1216, -0.5556, -0.2287, 0.1868, 0.2584, -0.4001, 0.0801, -0.2884, -0.177, -0.2498, 0.1976, -0.1345, 0.2722, 0.1111, 0.25, -0.1064, -0.1074, -0.1976, 0.0137, -0.5819, -0.0278, -0.7638, 0.0576, -0.0174, 0, -0.1231, -0.2584, 0.1739, -0.2837, 0.2392, 0.2182, 0.4104, -0.0174, 0.2722, 0.1667, 0.2955, 1, -0.1231, 0.0983
-0.0205, -0.1846, -0.0821, 0.1425, -0.2612, -0.0786, 0.1612, 0.2612, 0.0355, -0.0475, -0.2058, 0.2189, 0.5605, -0.0503, 0.2872, 0.0205, 0.0786, -0.1686, -0.2189, -0.2891, 0.1612, -0.2359, -0.0067, 0.3831, 0.173, -0.1846, -0.1364, -0.202, -0.1531, -0.3142, 0.0052, 0.0269, 0.0617, 0.0128, -0.0754, 0.1846, 0.3273, -0.1231, 1, -0.118
0.0676, 0.0478, -0.0983, -0.2718, -0.1358, 0.1748, -0.1287, 0.1358, 0.0729, 0.1566, -0.119, 0.1613, -0.0935, -0.0602, 0.0983, -0.0676, -0.1748, -0.2614, 0.1748, -0.0729, -0.1287, -0.2212, -0.1287, 0.119, 0.2456, 0.1474, -0.3448, -0.1748, -0.1242, 0.1016, 0.0996, 0.0322, 0.0067, 0.0537, 0.0602, 0.2212, -0.1129, 0.0983, -0.118, 1
