-0.0905, 0.1071, 0.0806, 0.1364, -0.0552, 0.0355, 0.0097, -0.3331, -0.0355, 0.0987, 0.2695, -0.026, -0.0829, -0.1437, -0.3454, 0.1883, 1, -0.2695, -0.0907, -0.062, 0.0196, 0.2726, -0.1714, -0.3223, 0, 0.2557, -0.152, -0.062, 0.1161, 0.0907, -0.1437, 0.3619, 0.1293, -0.0711, -0.2774, 0.0829, -0.1293, -0.026, -0.3417, 0.0355, -0.0452, 0.1012, 0.0907, 0.0442, 0.0408
-0.152, 0.0552, 0.3223, 0.1071, 0.2175, 0.0452, -0.0905, 0.2522, 0.3581, -0.0164, -0.3506, 0.1071, -0.0035, 0.1437, 0.0987, -0.2695, -0.2695, 1, 0.0907, 0.062, 0.062, -0.2726, 0.1714, 0.0806, 0.2417, -0.342, -0.0097, -0.1829, 0.1258, -0.0067, 0.2253, -0.0299, -0.3844, -0.0905, 0.4387, -0.0829, 0.4695, 0.2695, -0.0257, -0.1968, -0.1161, -0.0196, 0.0772, 0.2109, 0.1293
0.1906, -0.0907, 0.0833, 0.0907, -0.1746, -0.1968, -0.0234, 0.0234, 0.2802, -0.1531, 0.1612, -0.1612, -0.3359, -0.0473, 0.3232, -0.2585, -0.0907, 0.0907, 1, 0.206, 0.0371, -0.2409, -0.1438, 0.3333, 0.0833, -0.0214, 0.1438, -0.1317, 0.2202, 0.0417, 0.2904, -0.1579, 0.0106, 0.0602, 0.2802, -0.2001, 0.0774, 0.2585, 0.0646, -0.2802, -0.1134, 0.1216, -0.0451, -0.2533, -0.2744
0.135, 0.1829, 0.2837, 0.062, -0.1437, -0.1557, -0.135, -0.1089, 0.0746, 0.1158, 0.0196, -0.1829, 0.1981, -0.0673, -0.1158, -0.1437, -0.062, 0.062, 0.206, 1, 0.0969, -0.0707, -0.0276, -0.2837, -0.1216, -0.1981, -0.0537, 0.0148, 0.412, 0.0473, 0.0969, 0.1686, 0.012, 0.1903, -0.0876, 0.2363, -0.0975, 0.1437, 0.0425, -0.1557, -0.1557, -0.0673, -0.1216, -0.1591, -0.0975
-0.1903, -0.1437, 0.3647, -0.0196, 0.1012, -0.3179, 0.0276, 0.2163, -0.0876, -0.1323, -0.1437, 0.3069, 0.1981, -0.0673, 0.0496, -0.2253, 0.0196, 0.062, 0.0371, 0.0969, 1, 0.0398, 0.0537, -0.2026, 0.0405, -0.1981, -0.2163, 0.0148, 0.0876, -0.206, 0.179, 0.0017, -0.1591, 0.3529, 0.0746, -0.0243, -0.0975, 0.062, -0.1423, -0.1557, 0.1687, -0.1494, 0.2161, 0.0975, -0.1831
0.035, 0.0528, 0, 0.0571, 0.1627, 0.3451, -0.2539, 0.035, -0.2359, -0.245, 0.2726, -0.0528, 0.1824, -0.0707, -0.4232, 0.2726, 0.2726, -0.2726, -0.2409, -0.0707, 0.0398, 1, -0.0744, -0.1091, -0.1091, -0.1824, 0.0744, -0.0707, -0.0917, 0.3546, -0.1813, 0.1169, 0.2626, -0.035, -0.1267, -0.0655, -0.0322, -0.2726, -0.0099, 0.1267, 0.2359, -0.1813, -0.1, 0.1474, -0.0322
-0.2077, 0.0711, -0.1204, -0.152, -0.2522, -0.2442, 0.1272, 0.1143, 0.0835, 0.3932, -0.0905, 0.2522, -0.1411, 0.2163, 0.0164, -0.1714, -0.1714, 0.1714, -0.1438, -0.0276, 0.0537, -0.0744, 1, -0.1204, 0.1204, -0.031, -0.0338, 0.2976, -0.0835, 0.2274, 0.2163, 0.1439, -0.3236, -0.1948, 0.0835, -0.031, 0.1542, -0.2328, 0.0933, 0.0771, -0.0835, 0.0537, 0.0602, 0.1, -0.1
0.2006, -0.0806, -0.2, 0.0806, 0.3223, 0.1601, -0.1204, -0.0401, -0.1601, -0.2449, -0.2417, 0, 0, 0.1216, 0.2449, 0, -0.3223, 0.0806, 0.3333, -0.2837, -0.2026, -0.1091, -0.1204, 1, 0.04, 0, 0.0401, -0.2837, 0.0801, 0, -0.0405, -0.2884, -0.1267, -0.0401, 0.1601, -0.1715, 0.1267, 0, 0.1368, 0.1601, -0.1601, -0.0405, -0.0833, -0.2111, 0.1267
-0.0401, 0.1612, -0.04, 0.1612, 0.1612, 0.0801, 0.1204, 0.0401, 0.1601, 0.0816, 0.1612, 0.0806, -0.2572, -0.2026, 0.1633, 0.2417, 0, 0.2417, 0.0833, -0.1216, 0.0405, -0.1091, 0.1204, 0.04, 1, 0.0857, -0.1204, 0.1216, -0.4003, 0.1667, -0.2026, 0.1236, -0.2955, -0.4414, -0.0801, -0.0857, 0.1267, 0.0806, 0.4104, -0.0801, 0, -0.1216, 0.0833, 0.4644, -0.0422
-0.117, 0.0829, -0.1715, 0.0898, -0.1762, 0.0275, 0.203, -0.289, -0.0275, 0.3151, 0.2557, 0.0035, 0.011, -0.3718, 0.035, 0.2557, 0.2557, -0.342, -0.0214, -0.1981, -0.1981, -0.1824, -0.031, 0, 0.0857, 1, -0.0551, -0.0243, -0.1442, -0.0679, -0.3718, 0.1837, 0.0507, -0.1411, -0.2849, 0.0809, -0.4127, -0.1693, 0.1799, 0.1991, 0.0275, -0.0243, 0.0214, 0.0507, -0.0507
-0.1948, -0.0711, -0.2006, -0.0097, -0.0711, 0.0835, 0.1948, 0.2882, 0.3181, -0.0655, 0.1714, 0.0711, -0.289, -0.0537, -0.0164, -0.3137, -0.152, -0.0097, 0.1438, -0.0537, -0.2163, 0.0744, -0.0338, 0.0401, -0.1204, -0.0551, 1, 0.1903, -0.0771, 0.107, 0.1089, 0.0215, 0.2389, -0.0467, -0.0835, -0.2271, -0.0695, -0.0097, 0.3641, 0.0032, 0.4048, 0.1089, -0.2274, -0.1, -0.1542
-0.1903, -0.2253, -0.2026, -0.5094, -0.1437, -0.1557, 0.1089, 0.2163, 0.1557, 0.0331, 0.0196, 0.2253, -0.1494, 0.2611, 0.0496, -0.1437, -0.062, -0.1829, -0.1317, 0.0148, 0.0148, -0.0707, 0.2976, -0.2837, 0.1216, -0.0243, 0.1903, 1, -0.2368, -0.0371, 0.0969, 0.0852, 0.1831, -0.2976, -0.2498, -0.0243, -0.012, -0.1829, 0.2273, 0.0876, 0.3309, 0.0969, 0.0473, 0.012, -0.1831
-0.0835, -0.2065, 0.1601, 0.1258, 0.1161, -0.0417, -0.3181, -0.0835, -0.1987, 0.1144, 0.0355, 0.1258, 0.1442, 0.3309, -0.2778, -0.2871, 0.1161, 0.1258, 0.2202, 0.412, 0.0876, -0.0917, -0.0835, 0.0801, -0.4003, -0.1442, -0.0771, -0.2368, 1, -0.2202, 0.1687, 0.1748, 0.071, 0.3245, 0.1218, -0.0584, 0.0135, -0.0355, -0.2044, -0.1218, -0.2821, 0.0876, -0.1368, -0.3516, 0.098
0.2274, 0.0907, -0.3333, 0.2451, -0.2451, 0.3636, 0.0234, 0.0602, 0.1368, -0.1021, -0.0772, -0.2585, 0.0679, -0.1216, -0.068, 0.2585, 0.0907, -0.0067, 0.0417, 0.0473, -0.206, 0.3546, 0.2274, 0, 0.1667, -0.0679, 0.107, -0.0371, -0.2202, 1, -0.1216, 0.2438, 0.0774, -0.3946, 0.1368, -0.1572, 0.1865, -0.0067, 0.0304, 0.1134, -0.2202, -0.0371, -0.1285, 0.0774, 0.1865
-0.2716, -0.062, 0.1216, -0.0196, -0.2253, -0.3179, 0.1089, 0.0537, 0.3991, -0.1323, -0.1437, 0.062, -0.1494, 0.0969, 0.2151, -0.3886, -0.1437, 0.2253, 0.2904, 0.0969, 0.179, -0.1813, 0.2163, -0.0405, -0.2026, -0.3718, 0.1089, 0.0969, 0.1687, -0.1216, 1, -0.1653, 0.012, 0.1903, 0.3179, -0.1112, -0.0975, 0.2253, -0.1423, -0.4802, 0.0876, 0.3432, 0.3005, -0.1591, -0.1831
-0.1042, 0.0299, -0.1236, 0.2191, -0.3022, 0.1748, -0.1439, -0.1868, -0.0099, 0.3869, 0.0299, -0.1129, 0.1696, 0.0017, -0.3869, 0.3619, 0.3619, -0.0299, -0.1579, 0.1686, 0.0017, 0.1169, 0.1439, -0.2884, 0.1236, 0.1837, 0.0215, 0.0852, 0.1748, 0.2438, -0.1653, 1, 0.04, -0.1439, -0.0924, 0.0954, -0.301, -0.3619, -0.0056, 0.0924, 0.1748, 0.0852, -0.0137, -0.047, 0.047
0.2694, -0.1259, -0.0422, -0.2143, -0.0408, 0.1555, -0.0152, -0.1542, 0.098, -0.1551, 0.3844, -0.2994, -0.1412, 0.012, -0.1034, -0.0408, 0.1293, -0.3844, 0.0106, 0.012, -0.1591, 0.2626, -0.3236, -0.1267, -0.2955, 0.0507, 0.2389, 0.1831, 0.071, 0.0774, 0.012, 0.04, 1, -0.0152, -0.071, -0.1303, -0.1979, -0.0442, 0.0558, -0.1825, 0.24, 0.3541, 0.1654, -0.2478, -0.0196
0.0467, -0.152, 0.2809, 0.152, 0.0097, -0.3181, 0.0338, 0.0467, -0.2442, -0.0655, 0.0097, 0.0711, 0.0551, -0.135, -0.0164, -0.3137, -0.0711, -0.0905, 0.0602, 0.1903, 0.3529, -0.035, -0.1948, -0.0401, -0.4414, -0.1411, -0.0467, -0.2976, 0.3245, -0.3946, 0.1903, -0.1439, -0.0152, 1, -0.0835, 0.203, -0.3236, -0.0097, -0.0933, -0.2378, 0.0032, -0.0537, -0.1438, -0.3541, -0.2389
0.0032, -0.2774, 0.2402, 0.0355, -0.1968, 0.0417, -0.2442, 0.0835, 0.2788, -0.0327, -0.1968, -0.2871, 0.1133, 0.1557, 0.2778, -0.0355, -0.2774, 0.4387, 0.2802, -0.0876, 0.0746, -0.1267, 0.0835, 0.1601, -0.0801, -0.2849, -0.0835, -0.2498, 0.1218, 0.1368, 0.3179, -0.0924, -0.071, -0.0835, 1, -0.1991, 0.3245, 0.2774, -0.3432, -0.359, -0.0385, 0.0746, 0.3036, -0.24, 0.1555
0.1411, 0.342, -0.1715, 0.0898, -0.1762, -0.1442, -0.0551, -0.203, -0.1133, 0.14, -0.0898, 0.0898, 0.1949, -0.1981, -0.2275, 0.0829, 0.0829, -0.0829, -0.2001, 0.2363, -0.0243, -0.0655, -0.031, -0.1715, -0.0857, 0.0809, -0.2271, -0.0243, -0.0584, -0.1572, -0.1112, 0.0954, -0.1303, 0.203, -0.1991, 1, -0.3222, -0.0829, -0.2111, 0.1991, 0.0275, 0.2363, -0.0679, -0.1303, 0.0398
0.1542, -0.0442, 0.1267, -0.0408, 0.296, 0.098, -0.2389, 0.2389, -0.0135, -0.1034, -0.2143, -0.0408, -0.1303, 0.3302, 0.2758, -0.1293, -0.1293, 0.4695, 0.0774, -0.0975, -0.0975, -0.0322, 0.1542, 0.1267, 0.1267, -0.4127, -0.0695, -0.012, 0.0135, 0.1865, -0.0975, -0.301, -0.1979, -0.3236, 0.3245, -0.3222, 1, 0.1293, -0.1521, -0.1555, -0.3245, -0.2686, -0.1654, 0.1586, 0.287
0.0097, 0.0552, 0.3223, -0.0552, -0.026, -0.1968, 0.0711, 0.1714, 0.3581, -0.4277, -0.1883, -0.1364, -0.1762, -0.1829, 0.0987, -0.1071, -0.026, 0.2695, 0.2585, 0.1437, 0.062, -0.2726, -0.2328, 0, 0.0806, -0.1693, -0.0097, -0.1829, -0.0355, -0.0067, 0.2253, -0.3619, -0.0442, -0.0097, 0.2774, -0.0829, 0.1293, 1, -0.3013, -0.1968, -0.0355, 0.1437, 0.2451, 0.1259, -0.1259
-0.0897, 0.0257, -0.1368, 0.158, 0.1176, 0.1606, 0.2726, 0.0933, 0.0219, 0.1675, 0.2094, 0.0661, -0.1799, -0.0499, 0.2048, -0.158, -0.3417, -0.0257, 0.0646, 0.0425, -0.1423, -0.0099, 0.0933, 0.1368, 0.4104, 0.1799, 0.3641, 0.2273, -0.2044, 0.0304, -0.1423, -0.0056, 0.0558, -0.0933, -0.3432, -0.2111, -0.1521, -0.3013, 1, 0.0694, 0.1606, -0.1423, -0.1596, 0.1521, -0.1521
-0.0032, 0.2774, -0.4003, -0.1161, -0.0452, 0.1987, 0.0032, 0.0771, -0.1987, 0.0327, -0.1258, 0.2065, 0.23, 0.0065, -0.3595, 0.1161, 0.0355, -0.1968, -0.2802, -0.1557, -0.1557, 0.1267, 0.0771, 0.1601, -0.0801, 0.1991, 0.0032, 0.0876, -0.1218, 0.1134, -0.4802, 0.0924, -0.1825, -0.2378, -0.359, 0.1991, -0.1555, -0.1968, 0.0694, 1, -0.1218, -0.0746, -0.2202, 0.1555, -0.071
-0.3245, -0.2871, 0.0801, -0.2774, -0.0452, -0.0417, -0.0771, 0.1574, 0.2019, 0.0327, 0.1161, 0.0452, 0.0584, -0.0746, 0.049, 0.0355, -0.0452, -0.1161, -0.1134, -0.1557, 0.1687, 0.2359, -0.0835, -0.1601, 0, 0.0275, 0.4048, 0.3309, -0.2821, -0.2202, 0.0876, 0.1748, 0.24, 0.0032, -0.0385, 0.0275, -0.3245, -0.0355, 0.1606, -0.1218, 1, 0.0876, 0.2802, -0.0135, -0.3245
-0.1089, 0.1012, -0.2026, -0.0196, -0.3069, 0.0876, 0.1089, 0.135, 0.3991, -0.0496, 0.1012, 0.062, -0.3232, -0.0673, -0.1158, -0.1437, 0.1012, -0.0196, 0.1216, -0.0673, -0.1494, -0.1813, 0.0537, -0.0405, -0.1216, -0.0243, 0.1089, 0.0969, 0.0876, -0.0371, 0.3432, 0.0852, 0.3541, -0.0537, 0.0746, 0.2363, -0.2686, 0.1437, -0.1423, -0.0746, 0.0876, 1, 0.385, -0.1591, 0.0736
-0.3578, -0.1612, 0.3333, -0.2585, -0.1612, -0.0534, 0.107, 0.1438, 0.387, -0.017, -0.0772, -0.0907, 0.1572, -0.1216, 0.1021, 0.1746, 0.0907, 0.0772, -0.0451, -0.1216, 0.2161, -0.1, 0.0602, -0.0833, 0.0833, 0.0214, -0.2274, 0.0473, -0.1368, -0.1285, 0.3005, -0.0137, 0.1654, -0.1438, 0.3036, -0.0679, -0.1654, 0.2451, -0.1596, -0.2202, 0.2802, 0.385, 1, -0.0106, 0.0106
-0.2389, 0.4695, 0.0422, 0.1259, 0.1293, 0.1555, 0.1542, 0.2694, 0.098, -0.0689, 0.0442, 0.296, -0.0507, -0.0736, 0.0689, 0.1293, 0.0442, 0.2109, -0.2533, -0.1591, 0.0975, 0.1474, 0.1, -0.2111, 0.4644, 0.0507, -0.1, 0.012, -0.3516, 0.0774, -0.1591, -0.047, -0.2478, -0.3541, -0.24, -0.1303, 0.1586, 0.1259, 0.1521, 0.1555, -0.0135, -0.1591, -0.0106, 1, -0.1087
0.1542, -0.1293, -0.1267, 0.2143, 0.381, 0.267, 0.0152, -0.1, -0.1825, -0.1034, -0.2994, -0.2109, 0.1412, 0.1591, -0.0689, 0.2109, 0.0408, 0.1293, -0.2744, -0.0975, -0.1831, -0.0322, -0.1, 0.1267, -0.0422, -0.0507, -0.1542, -0.1831, 0.098, 0.1865, -0.1831, 0.047, -0.0196, -0.2389, 0.1555, 0.0398, 0.287, -0.1259, -0.1521, -0.071, -0.3245, 0.0736, 0.0106, -0.1087, 1
