0.0292, -0.1598, 0.0417, 0.4792, 0.2212, 0.1598, 0.0824, -0.0824, NaN, -0.0417, 1, 0.0754, NaN, -0.1147, 0.1147, -0.0082, -0.1084, 0.0956, -0.0754, -0.1147, -0.0516, 0.2212, -0.0891, 0.0417, 0.2387, NaN, 0.068, NaN, 0.0824, -0.0824, -0.1084, -0.3632, -0.2212, -0.2399, 0.2722, -0.1084, 0.1531, -0.0602, -0.0602, -0.1084, NaN, 0.4792, NaN, 0.3782, NaN, -0.0516, NaN, 0.0516, -0.0505, -0.2118, -0.1273, 0.0516, NaN, 0.121, 0.0891, 0.1084, NaN, NaN, -0.0417, NaN, 0.0417, 0.0602, 0.1893, NaN, 0.0602, 0.0516, 0.0292, 0.2399, NaN, -0.0292, -0.2399, NaN, -0.2722, 0.1273, -0.1021, 0.0292, -0.1961, -0.0516, NaN, 0.1737, 0.1147, 0.0891, -0.3118, -0.0516, 0.0417, -0.0754, 0.2125, -0.068, 0.0602, NaN, NaN, NaN, -0.3273, 0.1273, 0.1531, -0.121, -0.1884, -0.068, 0.17, -0.2722
-0.0528, 0.2891, -0.0754, -0.2387, 0.0939, -0.2891, 0.0284, -0.5605, NaN, -0.5528, 0.0754, 1, NaN, 0.2075, 0.2248, -0.3548, 0.0475, -0.173, -0.8106, 0.2075, -0.1659, 0.2173, 0.2955, 0.2387, 0.1364, NaN, 0.0821, NaN, 0.7379, -0.2058, 0.1961, -0.2075, -0.0939, -0.1895, 0.1231, 0.1961, -0.277, -0.118, -0.118, -0.101, NaN, 0.0754, NaN, 0.0933, NaN, 0.0933, NaN, 0.1659, 0.3449, -0.149, 0.0932, -0.0933, NaN, -0.2189, -0.1612, -0.0475, NaN, NaN, 0.0754, NaN, -0.0754, 0.118, 0.1612, NaN, -0.1089, -0.0933, -0.0528, -0.0599, NaN, 0.0528, 0.1846, NaN, 0.0821, 0.0439, 0.0308, 0.3869, -0.0148, -0.1659, NaN, -0.1895, 0.513, 0.3425, -0.2417, -0.425, -0.0754, -0.2424, -0.138, 0.1231, -0.1089, NaN, NaN, NaN, -0.0932, 0.0439, -0.277, 0.2189, 0.2173, 0.1231, -0.4678, -0.0205
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0803, 0.5248, 0.1147, -0.1147, -0.3307, -0.7178, 0.2267, -0.2267, NaN, -0.1147, -0.1147, 0.2075, NaN, 1, 0.3158, -0.21, -0.2984, -0.1024, -0.2075, 0.4518, -0.142, -0.2368, 0.2657, -0.1243, -0.2075, NaN, 0.0312, NaN, 0.0918, 0.0432, -0.0724, 0.0965, 0.2368, -0.2808, -0.1873, 0.719, -0.5541, -0.1657, 0.0069, -0.1854, NaN, -0.1147, NaN, 0.2524, NaN, -0.142, NaN, 0.142, 0.247, 0.2267, 0.4839, 0.142, NaN, -0.7345, -0.5212, -0.0407, NaN, NaN, -0.1147, NaN, 0.1147, 0.1657, -0.2453, NaN, 0.1657, 0.142, -0.2542, -0.2884, NaN, -0.0803, 0.2884, NaN, 0.1873, -0.3796, 0.0702, 0.0803, 0.4912, -0.142, NaN, 0.1936, 0.3158, 0.1175, 0.2657, -0.142, -0.1243, -0.2075, -0.2587, -0.1873, -0.1795, NaN, NaN, NaN, 0.2461, -0.0668, -0.359, 0.094, 0.5149, -0.0312, -0.2633, 0.2263
-0.0803, -0.1389, 0.1243, 0.1147, 0.2368, 0.0425, -0.2267, -0.583, NaN, -0.3632, 0.1147, 0.2248, NaN, 0.3158, 1, -0.165, -0.1537, 0.1024, -0.3689, -0.0132, 0.142, 0.3307, 0.2453, 0.1243, 0.0634, NaN, -0.0312, NaN, 0.1781, 0.0918, -0.0407, -0.2061, -0.2368, -0.2884, 0.1873, 0.2984, -0.1288, -0.3521, 0.1657, -0.2668, NaN, 0.1147, NaN, 0.142, NaN, -0.2524, NaN, -0.142, -0.054, -0.0918, 0.0375, 0.4496, NaN, -0.1196, -0.2453, 0.0407, NaN, NaN, 0.1147, NaN, 0.1243, 0.0069, 0.2453, NaN, -0.1657, -0.142, -0.0803, -0.0911, NaN, 0.0803, -0.0038, NaN, 0.281, 0.171, -0.0702, -0.0803, -0.0225, 0.142, NaN, -0.1936, 0.4518, 0.5212, -0.0613, -0.0552, -0.1147, -0.3689, 0.0712, 0.1873, -0.1657, NaN, NaN, NaN, -0.0375, 0.171, 0.1639, 0.0128, 0.0489, -0.281, -0.2243, -0.4215
0.1487, -0.0726, 0.0082, 0.1961, -0.0771, 0.4025, 0.1892, 0.1569, NaN, 0.1961, -0.0082, -0.3548, NaN, -0.21, -0.165, 1, 0.317, -0.2417, 0.2316, -0.3974, 0.2427, -0.2378, -0.5416, 0.0082, 0.1084, NaN, -0.3203, NaN, -0.3876, -0.0738, 0.4136, 0.21, -0.1639, 0.1557, -0.2135, -0.1662, 0.03, 0.1358, -0.1594, 0.317, NaN, 0.1961, NaN, 0.0742, NaN, 0.2427, NaN, -0.2427, -0.2573, 0.1892, -0.2033, -0.2427, NaN, 0.1606, 0.2359, -0.5102, NaN, NaN, -0.0082, NaN, -0.1961, 0.0118, 0.2009, NaN, 0.3069, 0.263, -0.1373, 0.0065, NaN, 0.1373, -0.2498, NaN, -0.1868, 0.2033, -0.1201, -0.1373, -0.2788, 0.0742, NaN, 0.2368, -0.165, 0.0175, 0.0699, 0.0742, 0.0082, -0.0148, -0.1987, -0.2135, 0.0118, NaN, NaN, NaN, -0.2425, -0.0642, 0.03, 0.1132, -0.0771, 0.3203, 0.3459, 0.03
0.0759, -0.0179, 0.1084, -0.1084, 0.1879, 0.4158, 0.0751, -0.0751, NaN, -0.1084, -0.1084, 0.0475, NaN, -0.2984, -0.1537, 0.317, 1, -0.1282, -0.0475, -0.2984, -0.1342, 0.0911, -0.3898, 0.1084, 0.2496, NaN, -0.1448, NaN, 0.0751, 0.064, 0.6503, 0.2984, -0.3817, 0.2563, -0.177, -0.2821, -0.2052, 0.3773, 0.0214, 0.1841, NaN, -0.1084, NaN, -0.1342, NaN, 0.2724, NaN, 0.1342, 0.0179, 0.2143, -0.3312, -0.4757, NaN, 0.3148, 0.1001, -0.0676, NaN, NaN, -0.1084, NaN, -0.3844, -0.0214, 0.295, NaN, -0.0214, -0.0691, 0.0759, -0.1585, NaN, -0.0759, 0.0606, NaN, -0.3058, 0.1161, -0.1448, -0.269, -0.4136, 0.0691, NaN, -0.2328, -0.2668, 0.1001, -0.1791, 0.0691, 0.1084, -0.0475, -0.1237, -0.0161, -0.0214, NaN, NaN, NaN, -0.314, -0.0989, 0.0966, 0.1255, -0.1996, 0.3058, 0.1282, -0.004
-0.0669, -0.384, 0.17, 0.0956, 0.328, -0.045, -0.039, 0.189, NaN, 0.0956, 0.0956, -0.173, NaN, -0.1024, 0.1024, -0.2417, -0.1282, 1, 0.173, 0.1414, -0.1008, 0.1191, 0.1477, 0.17, 0.0128, NaN, -0.1562, NaN, -0.189, 0.189, -0.5052, -0.1414, 0.1943, -0.0823, 0.1562, -0.1282, 0.4078, -0.2456, -0.2456, -0.2539, NaN, -0.17, NaN, -0.1008, NaN, -0.32, NaN, 0.1008, -0.1523, -0.189, 0.2922, 0.5392, NaN, 0.197, -0.2045, 0.5052, NaN, NaN, 0.0956, NaN, -0.0956, -0.1382, 0.0625, NaN, -0.1382, 0.1008, 0.3049, 0.3987, NaN, 0.0669, -0.0823, NaN, 0.0174, -0.1762, 0.2343, -0.0669, 0.0333, 0.1184, NaN, -0.2932, 0.2243, -0.2045, -0.1931, 0.1184, 0.4357, 0.173, 0.3459, -0.0174, -0.1382, NaN, NaN, NaN, 0.0557, 0.5194, 0.4078, -0.6717, -0.0898, -0.5379, 0.2195, -0.3514
0.0528, -0.2891, -0.2387, -0.0754, -0.0939, 0.1623, 0.149, 0.5605, NaN, 0.5528, -0.0754, -0.8106, NaN, -0.2075, -0.3689, 0.2316, -0.0475, 0.173, 1, -0.2075, 0.1659, -0.3408, -0.2955, -0.2387, 0.053, NaN, -0.0821, NaN, -0.7379, 0.2058, -0.1961, 0.2075, 0.2173, 0.0648, -0.1231, -0.1961, 0.277, 0.118, 0.118, -0.0475, NaN, -0.0754, NaN, -0.0933, NaN, -0.0933, NaN, -0.1659, -0.2181, -0.0284, -0.0932, 0.0933, NaN, 0.2189, 0.1612, 0.0475, NaN, NaN, -0.0754, NaN, 0.0754, -0.118, -0.1612, NaN, 0.1089, 0.0933, 0.0528, 0.0599, NaN, -0.0528, -0.0599, NaN, -0.0821, -0.0439, -0.1846, -0.3869, 0.0148, 0.1659, NaN, 0.1895, -0.513, -0.3425, 0.1074, 0.425, 0.0754, 0.053, 0.138, -0.1231, 0.1089, NaN, NaN, NaN, 0.0932, -0.1809, 0.277, -0.2189, -0.2173, -0.1231, 0.4678, 0.1487
0.0803, 0.4284, 0.1147, -0.1147, -0.2368, -0.5248, 0.2267, 0.1781, NaN, -0.1147, -0.1147, 0.2075, NaN, 0.4518, -0.0132, -0.3974, -0.2984, 0.1414, -0.2075, 1, -0.142, -0.3307, 0.3679, -0.1243, -0.2075, NaN, 0.1873, NaN, 0.2267, 0.1781, -0.2984, 0.2061, 0.3307, -0.3757, 0.1249, 0.3798, -0.1639, -0.1657, 0.0069, -0.1854, NaN, -0.1147, NaN, 0.0552, NaN, -0.142, NaN, 0.142, 0.3435, -0.0432, 0.5882, 0.142, NaN, -0.6278, -0.3934, 0.2984, NaN, NaN, -0.1147, NaN, 0.1147, 0.1657, -0.2453, NaN, 0.1657, 0.142, 0.0803, -0.0038, NaN, -0.0803, 0.2884, NaN, 0.1873, -0.5882, 0.5385, 0.0803, 0.3974, -0.142, NaN, 0.0038, 0.3158, -0.138, 0.2657, -0.142, 0.1147, 0.2248, -0.3524, -0.1873, 0.1657, NaN, NaN, NaN, 0.2461, 0.1418, -0.5541, -0.1196, 0.4209, -0.1873, -0.2633, 0.1288
0.0361, -0.1978, -0.3782, -0.0516, -0.2332, 0.1978, 0.1019, -0.1019, NaN, -0.0516, -0.0516, -0.1659, NaN, -0.142, 0.142, 0.2427, -0.1342, -0.1008, 0.1659, -0.142, 1, -0.2332, -0.2021, 0.0516, -0.0933, NaN, -0.4772, NaN, -0.3835, -0.1019, 0.0691, 0.142, 0.2332, -0.2969, -0.0842, 0.0691, 0.014, -0.0745, -0.0745, 0.4757, NaN, -0.0516, NaN, -0.0638, NaN, -0.0638, NaN, -1, -0.1492, 0.1019, 0.2176, 0.0638, NaN, -0.0422, 0.1103, -0.4757, NaN, NaN, -0.0516, NaN, 0.0516, 0.0745, -0.1103, NaN, 0.0745, 0.0638, 0.0361, 0.1263, NaN, -0.0361, -0.1263, NaN, 0.0842, 0.1576, -0.1263, 0.0361, -0.2427, -0.0638, NaN, 0.215, 0.142, 0.1103, 0.1654, -0.0638, 0.0516, -0.0933, -0.2427, -0.0842, 0.0745, NaN, NaN, NaN, 0.1576, 0.1576, 0.014, 0.0422, -0.0642, -0.0842, -0.1184, 0.1895
-0.1548, -0.3919, 0.1884, 0.2212, 0.5169, 0.2265, -0.2059, -0.3724, NaN, -0.1884, 0.2212, 0.2173, NaN, -0.2368, 0.3307, -0.2378, 0.0911, 0.1191, -0.3408, -0.3307, -0.2332, 1, 0.0788, -0.0164, 0.2766, NaN, 0.1739, NaN, 0.3724, -0.2567, -0.1027, -0.6089, -0.3559, 0.135, 0.2274, -0.3933, 0.1906, -0.1242, 0.1716, -0.1996, NaN, 0.2212, NaN, -0.0642, NaN, -0.2332, NaN, 0.2332, -0.1868, -0.0902, -0.4862, 0.2332, NaN, 0.3641, 0.1839, 0.3933, NaN, NaN, 0.2212, NaN, -0.0164, -0.1716, 0.4729, NaN, -0.3195, -0.1048, 0.1319, 0.0276, NaN, -0.1319, -0.0276, NaN, -0.0936, 0.2181, -0.2608, 0.1319, -0.2442, 0.1048, NaN, -0.2716, 0.2368, 0.1839, -0.6217, -0.0642, -0.0164, -0.0939, 0.6394, 0.0936, -0.0237, NaN, NaN, NaN, -0.1394, 0.1287, 0.6086, -0.0897, -0.0467, -0.3077, -0.0146, -0.3946
-0.0935, 0.0629, -0.1336, -0.0891, 0.1664, -0.4226, -0.2641, -0.1132, NaN, -0.3118, -0.0891, 0.2955, NaN, 0.2657, 0.2453, -0.5416, -0.3898, 0.1477, -0.2955, 0.3679, -0.2021, 0.0788, 1, 0.0891, -0.4298, NaN, 0.2182, NaN, 0.4905, 0.0126, -0.3898, -0.1635, 0.2715, -0.2034, 0.2182, 0.3477, -0.1273, -0.2896, 0.193, -0.1791, NaN, -0.3118, NaN, -0.0184, NaN, -0.2021, NaN, 0.2021, 0.2967, -0.2641, 0.1166, 0.3859, NaN, -0.388, -0.1667, 0.2845, NaN, NaN, 0.1336, NaN, -0.1336, -0.0322, -0.4286, NaN, -0.193, -0.1654, -0.0935, 0.2034, NaN, 0.0935, 0.2388, NaN, 0.0727, -0.1166, 0.2182, -0.0935, 0.2795, 0.1654, NaN, -0.2034, 0.2453, 0.0714, 0.1429, 0.1654, -0.1336, 0.1074, -0.0699, 0.2182, -0.0322, NaN, NaN, NaN, 0.175, 0.0778, -0.1273, -0.0099, 0.1664, -0.2182, -0.0341, -0.2182
-0.0292, -0.0505, -0.0417, 0.0417, 0.1884, 0.0505, -0.0824, -0.2118, NaN, -0.4792, 0.0417, 0.2387, NaN, -0.1243, 0.1243, 0.0082, 0.1084, 0.17, -0.2387, -0.1243, 0.0516, -0.0164, 0.0891, 1, 0.0754, NaN, -0.068, NaN, 0.2118, -0.2118, 0.1084, -0.1147, -0.1884, 0.0331, 0.068, 0.1084, 0.0595, -0.316, -0.316, 0.1084, NaN, 0.0417, NaN, 0.0516, NaN, 0.0516, NaN, -0.0516, 0.0505, -0.0824, 0.1273, -0.0516, NaN, 0.1117, -0.0891, -0.1084, NaN, NaN, 0.0417, NaN, -0.0417, -0.0602, 0.0891, NaN, -0.0602, -0.0516, -0.0292, 0.1737, NaN, 0.0292, 0.0331, NaN, -0.068, 0.1, 0.1021, -0.0292, -0.2125, 0.0516, NaN, -0.1737, 0.1243, 0.1893, -0.1336, 0.0516, -0.0417, 0.0754, -0.0082, 0.068, -0.0602, NaN, NaN, NaN, -0.1273, 0.1, -0.1531, -0.1117, -0.0164, 0.068, 0.0956, -0.1531
0.0528, -0.1623, -0.2387, 0.2387, 0.2766, 0.1623, 0.149, -0.149, NaN, -0.0754, 0.2387, 0.1364, NaN, -0.2075, 0.0634, 0.1084, 0.2496, 0.0128, 0.053, -0.2075, -0.0933, 0.2766, -0.4298, 0.0754, 1, NaN, 0.1231, NaN, 0.149, 0.0284, 0.2496, -0.0807, -0.2766, -0.0599, -0.1231, -0.1961, 0.1487, -0.1089, -0.1089, -0.1961, NaN, 0.5528, NaN, 0.1659, NaN, -0.0933, NaN, 0.0933, -0.0913, -0.0284, -0.2303, 0.0933, NaN, 0.2189, -0.0067, 0.1961, NaN, NaN, -0.0754, NaN, 0.0754, 0.1089, 0.6782, NaN, 0.1089, 0.0933, 0.0528, -0.0648, NaN, -0.0528, 0.1895, NaN, -0.0821, 0.0932, -0.0308, 0.0528, -0.3548, -0.0933, NaN, -0.0599, 0.0634, 0.1612, -0.5641, 0.1659, 0.0754, -0.1364, 0.2612, -0.1231, 0.1089, NaN, NaN, NaN, -0.0439, 0.0932, 0.1487, -0.2189, 0.0296, -0.1231, 0.1474, 0.0205
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
