-0.1342, 0.0759, 0.0161, -0.1448, -0.0696, NaN, 0.1084, NaN, 0.049, -0.3982, -0.1566, 1, -0.0759, -0.181, 0.3058, NaN, -0.0751, 0.0759, 0.0154, 0.004, -0.1232, NaN, -0.1342, 0.295, -0.2318, -0.3306, -0.1448, 0.138, 0.0161, -0.2496, -0.338, -0.0759, NaN, -0.0759, -0.0817, NaN, -0.0966, -0.1961, -0.1084, 0.2101, -0.1993, -0.269, 0.3982, 0.0606, 0.064, -0.1342, NaN, 0.0161, -0.1084, 0.4533, -0.3982, -0.2539, 0.0214, 0.3058, -0.1655, NaN, 0.0759, NaN, NaN, 0.0759, -0.1993, -0.1633, -0.0161, -0.2567, NaN, -0.269, -0.269, -0.0759, 0.0161, 0.0676, -0.5552, 0.1993, -0.177, NaN, NaN
-0.0361, 0.0204, 0.0476, 0.2857, 0.1373, NaN, 0.0292, NaN, 0.0759, 0.0528, -0.0421, -0.0759, 1, -0.1825, -0.0476, NaN, 0.3541, 0.0204, -0.0847, 0.1905, -0.0669, NaN, 0.5654, -0.0623, -0.0623, -0.1679, 0.0476, -0.0292, -0.4286, 0.0528, 0.0714, -0.0204, NaN, -0.0204, -0.1266, NaN, 0.0714, 0.3869, -0.0292, -0.1266, 0.0421, 0.0204, -0.0528, 0.1216, -0.0576, -0.0361, NaN, 0.0476, -0.0292, -0.1166, 0.0528, 0.0669, -0.0421, -0.0476, 0.269, NaN, 0.0204, NaN, NaN, 0.0204, 0.0421, 0.0623, -0.0476, 0.098, NaN, 0.0204, 0.0204, -0.0204, 0.0476, -0.0759, 0.0421, -0.0421, -0.0476, NaN, NaN
-0.3227, -0.1118, -0.1236, -0.3296, -0.3398, NaN, -0.1598, NaN, 0.0816, -0.1623, 0.2309, -0.181, -0.1825, 1, -0.1511, NaN, 0.1971, -0.1118, -0.1935, 0.1579, -0.2767, NaN, 0.0243, -0.1079, 0.2293, 0.4191, 0.1511, -0.0505, -0.1236, 0.2181, -0.0824, 0.1118, NaN, 0.1118, 0.5279, NaN, 0.2266, 0.0355, -0.0505, -0.0531, -0.2309, -0.1118, -0.2181, -0.5827, 0.0784, -0.1492, NaN, -0.261, -0.0505, -0.1178, -0.1623, 0.384, -0.3767, -0.2884, -0.0816, NaN, -0.1118, NaN, NaN, -0.1118, -0.2309, 0.1079, -0.2884, 0.1696, NaN, -0.1118, 0.1825, 0.1118, 0.0137, 0.3163, 0.2248, 0.2309, -0.0137, NaN, NaN
-0.0842, 0.0476, 0.1111, 0.1667, -0.2135, NaN, 0.068, NaN, -0.1448, 0.1231, -0.0983, 0.3058, -0.0476, -0.1511, 1, NaN, -0.1345, 0.0476, 0.4104, 0.1667, 0.0174, NaN, -0.0842, 0.5819, -0.1455, -0.1216, -0.3333, 0.2722, 0.1111, -0.0821, -0.3333, -0.0476, NaN, -0.0476, -0.1612, NaN, -0.1667, -0.1231, -0.068, 0.2417, 0.0983, 0.0476, 0.2872, 0.1486, 0.0576, -0.0842, NaN, 0.1111, -0.068, 0.2722, -0.2872, -0.5379, -0.0983, 0.3333, -0.0161, NaN, 0.0476, NaN, NaN, 0.0476, -0.1474, -0.2182, -0.1111, -0.2001, NaN, 0.0476, -0.4286, 0.4286, 0.1111, -0.0161, -0.3932, 0.1474, -0.1111, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1019, 0.0576, 0.1345, 0.0865, -0.1892, NaN, -0.2118, NaN, 0.0751, 0.149, -0.119, -0.0751, 0.3541, 0.1971, -0.1345, NaN, 1, -0.3541, 0.1551, 0.0576, -0.189, NaN, 0.3835, -0.1761, 0.2956, 0.1098, -0.0576, 0.2118, -0.2498, -0.0284, -0.0865, -0.0576, NaN, 0.3541, -0.2415, NaN, 0.2017, 0.2058, -0.0824, -0.0093, 0.119, 0.0576, -0.149, 0.2266, 0.0033, -0.1019, NaN, -0.0576, 0.2118, -0.0941, -0.2058, 0.189, -0.119, -0.1345, 0.2031, NaN, 0.0576, NaN, NaN, 0.0576, 0.119, 0.1761, -0.1345, 0.1532, NaN, 0.0576, 0.0576, -0.0576, -0.0576, 0.064, 0.119, 0.0935, -0.1345, NaN, NaN
0.0361, -0.0204, -0.0476, 0.0714, 0.1487, NaN, 0.6999, NaN, -0.0759, -0.0528, 0.0421, 0.0759, 0.0204, -0.1118, 0.0476, NaN, -0.3541, 1, -0.241, 0.1071, 0.0669, NaN, 0.0361, 0.0623, -0.3273, -0.1216, -0.0476, 0.0292, -0.0476, 0.3869, -0.0714, 0.0204, NaN, 0.0204, 0.1266, NaN, -0.0714, 0.0528, 0.0292, 0.1266, -0.0421, -0.0204, 0.0528, -0.1216, 0.0576, 0.0361, NaN, -0.0476, -0.6999, 0.1166, 0.3869, -0.0669, 0.0421, 0.0476, 0.0759, NaN, -0.0204, NaN, NaN, -0.0204, -0.0421, -0.0623, 0.0476, -0.098, NaN, -0.0204, -0.0204, 0.0204, -0.0476, -0.269, -0.0421, 0.0421, 0.0476, NaN, NaN
-0.1498, 0.0847, -0.1064, -0.0684, -0.0694, NaN, -0.1117, NaN, -0.1255, 0.0786, -0.1748, 0.0154, -0.0847, -0.1935, 0.4104, NaN, 0.1551, -0.241, 1, -0.1596, -0.0404, NaN, -0.1498, 0.2388, 0.1144, -0.0499, -0.2584, 0.1117, 0.1976, -0.202, -0.1596, -0.0847, NaN, -0.0847, -0.4336, NaN, 0.0684, -0.2189, -0.121, 0.2094, 0.0067, -0.241, 0.0617, 0.5044, 0.0237, -0.1498, NaN, 0.1976, 0.1117, -0.1117, -0.0617, -0.197, -0.0067, 0.2584, -0.0947, NaN, 0.0847, NaN, NaN, 0.0847, 0.1748, -0.1144, -0.0456, 0.0156, NaN, 0.0847, -0.241, 0.241, 0.0456, -0.0947, 0.0067, -0.1748, 0.1064, NaN, NaN
-0.014, 0.1071, -0.3056, 0.0417, -0.1134, NaN, -0.0595, NaN, 0.1971, -0.1077, -0.0676, 0.004, 0.1905, 0.1579, 0.1667, NaN, 0.0576, 0.1071, -0.1596, 1, -0.2429, NaN, 0.1614, 0.0136, 0.0136, -0.1216, -0.3056, 0.2722, -0.4444, -0.1077, -0.3542, 0.1905, NaN, 0.1905, 0.2585, NaN, 0.1667, 0.2359, 0.0595, -0.2451, 0.0676, 0.1071, -0.0205, -0.2904, 0.2978, 0.1614, NaN, -0.1667, -0.1531, 0.1531, -0.1077, -0.1909, -0.2212, 0.1667, 0.004, NaN, 0.1071, NaN, NaN, 0.1071, -0.3932, -0.2409, -0.1111, 0.2465, NaN, -0.1905, 0.1071, 0.1905, -0.3056, 0.3058, -0.2396, 0.3932, 0.0278, NaN, NaN
0.1008, 0.0669, 0.1562, 0.1562, 0.3459, NaN, 0.0956, NaN, -0.1282, 0.173, 0.2456, -0.1232, -0.0669, -0.2767, 0.0174, NaN, -0.189, 0.0669, -0.0404, -0.2429, 1, NaN, -0.1184, -0.0625, -0.2045, -0.3396, -0.0174, -0.0956, 0.1562, 0.0128, 0.1041, -0.0669, NaN, -0.0669, 0.0042, NaN, -0.2863, -0.173, -0.0956, 0.0042, 0.1382, 0.0669, -0.173, 0.0823, -0.189, -0.1184, NaN, 0.1562, 0.17, 0.1488, 0.173, -0.0515, 0.2456, -0.1562, 0.0025, NaN, 0.0669, NaN, NaN, 0.0669, 0.1382, 0.0625, -0.1562, -0.2366, NaN, 0.0669, 0.0669, -0.0669, 0.1562, -0.2488, -0.0537, -0.1382, -0.1562, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0638, 0.0361, 0.0842, 0.2948, 0.0742, NaN, 0.0516, NaN, -0.0691, 0.0933, -0.0745, -0.1342, 0.5654, 0.0243, -0.0842, NaN, 0.3835, 0.0361, -0.1498, 0.1614, -0.1184, NaN, 1, -0.1103, 0.1195, -0.1263, 0.0842, 0.3782, -0.4772, 0.0933, 0.1263, -0.0361, NaN, -0.0361, -0.2239, NaN, -0.0842, 0.1659, -0.0516, -0.2239, 0.0745, 0.0361, -0.0933, 0.0444, -0.1019, -0.0638, NaN, 0.0842, -0.0516, -0.0344, 0.0933, 0.1184, -0.0745, -0.0842, 0.2724, NaN, 0.0361, NaN, NaN, 0.0361, 0.0745, 0.1103, -0.0842, 0.1733, NaN, 0.0361, 0.0361, -0.0361, 0.0842, -0.1342, 0.0745, -0.0745, -0.0842, NaN, NaN
0.3492, 0.0623, 0.1455, 0.3273, -0.1267, NaN, 0.0891, NaN, -0.0316, -0.0067, -0.1287, 0.295, -0.0623, -0.1079, 0.5819, NaN, -0.1761, 0.0623, 0.2388, 0.0136, -0.0625, NaN, -0.1103, 1, -0.1905, -0.0707, -0.2182, 0.1893, 0.1455, -0.0067, -0.1909, -0.0623, NaN, -0.0623, 0.0528, NaN, -0.0546, -0.1612, -0.0891, -0.0571, -0.0724, -0.3273, 0.1746, 0.1503, -0.0189, -0.1103, NaN, 0.1455, -0.0891, 0.2004, -0.1746, -0.2215, 0.0724, 0.2182, -0.2318, NaN, 0.0623, NaN, NaN, -0.3273, -0.0724, -0.1071, -0.1455, -0.1684, NaN, 0.0623, -0.3273, 0.3273, -0.0364, 0.0316, -0.2735, 0.0724, -0.1455, NaN, NaN
-0.1103, 0.0623, -0.0364, 0.0546, -0.1267, NaN, -0.1893, NaN, 0.1001, -0.0067, -0.1287, -0.2318, -0.0623, 0.2293, -0.1455, NaN, 0.2956, -0.3273, 0.1144, 0.0136, -0.2045, NaN, 0.1195, -0.1905, 1, 0.0398, 0.1455, 0.1893, -0.4001, -0.0067, 0.2182, -0.0623, NaN, -0.0623, -0.277, NaN, 0.0818, 0.1746, 0.1893, 0.0528, -0.0724, 0.0623, -0.1612, 0.2609, -0.0189, 0.1195, NaN, -0.2182, 0.1893, -0.0223, -0.0067, 0.0625, -0.1287, -0.1455, 0.295, NaN, 0.0623, NaN, NaN, 0.0623, 0.1287, -0.1071, 0.0364, -0.0515, NaN, 0.0623, 0.0623, -0.0623, 0.1455, -0.1001, 0.1287, -0.1287, 0.0364, NaN, NaN
0.0444, -0.1216, 0.1216, -0.1823, -0.3309, NaN, -0.1737, NaN, 0.135, 0.3093, 0.2509, -0.3306, -0.1679, 0.4191, -0.1216, NaN, 0.1098, -0.1216, -0.0499, -0.1216, -0.3396, NaN, -0.1263, -0.0707, 0.0398, 1, 0.1216, -0.2399, 0.3917, 0.3093, 0.081, 0.1216, NaN, 0.1216, 0.1829, NaN, 0.1823, 0.0648, 0.1737, 0.1829, 0.0478, 0.1679, -0.1846, -0.3136, -0.007, 0.0444, NaN, -0.1486, -0.0331, -0.4632, -0.1895, 0.2342, -0.1972, -0.2566, -0.0372, NaN, -0.1216, NaN, NaN, -0.1216, 0.0478, 0.0707, 0.1486, 0.3718, NaN, 0.1679, 0.1679, 0.1216, 0.1216, 0.0606, 0.1972, -0.0478, 0.1486, NaN, NaN
0.0842, -0.0476, 0.1111, 0, 0.2135, NaN, -0.068, NaN, -0.0161, -0.1231, 0.0983, -0.1448, 0.0476, 0.1511, -0.3333, NaN, -0.0576, -0.0476, -0.2584, -0.3056, -0.0174, NaN, 0.0842, -0.2182, 0.1455, 0.1216, 1, -0.2722, -0.1111, 0.4924, 0.5, 0.0476, NaN, -0.4286, 0.1612, NaN, 0.1667, -0.0821, 0.068, 0.1612, -0.0983, -0.0476, -0.0821, -0.1486, -0.2498, 0.0842, NaN, -0.1111, 0.068, -0.1361, 0.0821, 0.0174, 0.0983, -0.3333, 0.177, NaN, -0.0476, NaN, NaN, -0.0476, -0.0983, 0.5819, 0.1111, -0.0857, NaN, -0.0476, -0.0476, -0.4286, 0.3333, 0.0161, 0.3932, -0.1474, 0.1111, NaN, NaN
-0.0516, 0.0292, 0.068, 0.1531, -0.0082, NaN, 0.0417, NaN, 0.1084, 0.0754, -0.0602, 0.138, -0.0292, -0.0505, 0.2722, NaN, 0.2118, 0.0292, 0.1117, 0.2722, -0.0956, NaN, 0.3782, 0.1893, 0.1893, -0.2399, -0.2722, 1, -0.2722, -0.2387, -0.1531, -0.0292, NaN, -0.0292, -0.1809, NaN, 0.1021, -0.0754, -0.0417, 0.0247, 0.0602, 0.0292, 0.2387, 0.1737, -0.0824, -0.0516, NaN, 0.068, -0.0417, 0.25, -0.2387, -0.17, -0.0602, 0.2722, 0.138, NaN, 0.0292, NaN, NaN, 0.0292, 0.0602, -0.1893, -0.068, 0.14, NaN, 0.0292, 0.0292, -0.0292, 0.068, -0.1084, -0.316, -0.0602, -0.068, NaN, NaN
0.0842, -0.0476, 0.1111, -0.1667, -0.1868, NaN, -0.068, NaN, -0.0161, 0.2872, 0.0983, 0.0161, -0.4286, -0.1236, 0.1111, NaN, -0.2498, -0.0476, 0.1976, -0.4444, 0.1562, NaN, -0.4772, 0.1455, -0.4001, 0.3917, -0.1111, -0.2722, 1, -0.1231, 0, 0.0476, NaN, 0.0476, 0.0269, NaN, -0.1667, -0.2872, 0.068, 0.2955, 0.1474, -0.0476, 0.1231, -0.0135, -0.0576, -0.1965, NaN, 0.1111, 0.068, -0.1361, -0.1231, 0.0174, 0.0983, 0.1111, -0.3058, NaN, -0.0476, NaN, NaN, -0.0476, 0.1474, 0.0364, 0.1111, 0.0572, NaN, 0.4286, -0.0476, 0.0476, 0.1111, 0.0161, -0.0983, -0.1474, 0.1111, NaN, NaN
0.0933, -0.0528, 0.0821, 0.1846, 0.138, NaN, 0.2387, NaN, -0.1961, -0.1364, 0.1089, -0.2496, 0.0528, 0.2181, -0.0821, NaN, -0.0284, 0.3869, -0.202, -0.1077, 0.0128, NaN, 0.0933, -0.0067, -0.0067, 0.3093, 0.4924, -0.2387, -0.1231, 1, 0.277, 0.0528, NaN, 0.0528, 0.2033, NaN, 0.1231, 0.1364, 0.0754, -0.0446, -0.1089, -0.0528, -0.2424, -0.1895, -0.0284, 0.0933, NaN, -0.1231, -0.2387, -0.0754, 0.2424, 0.1474, 0.1089, -0.4924, 0.1961, NaN, -0.0528, NaN, NaN, -0.0528, -0.1089, 0.3425, 0.1231, -0.2533, NaN, -0.0528, -0.0528, 0.0528, 0.0821, -0.101, 0.5717, 0.1089, -0.0821, NaN, NaN
0.1263, -0.0714, 0.5, 0.125, 0.2202, NaN, -0.1021, NaN, -0.0241, 0.1231, 0.1474, -0.338, 0.0714, -0.0824, -0.3333, NaN, -0.0865, -0.0714, -0.1596, -0.3542, 0.1041, NaN, 0.1263, -0.1909, 0.2182, 0.081, 0.5, -0.1531, 0, 0.277, 1, 0.0714, NaN, 0.0714, 0.0403, NaN, 0, 0.1846, 0.1021, 0.0403, -0.1474, -0.0714, -0.1231, -0.0203, -0.5188, 0.1263, NaN, 0.1667, 0.1021, -0.4082, 0.277, 0.026, 0.1474, -0.1667, 0.1448, NaN, -0.0714, NaN, NaN, -0.0714, 0.5898, 0.3273, 0, -0.1286, NaN, 0.2857, -0.0714, -0.2857, 0.3333, -0.2173, 0.4055, -0.4055, 0.1667, NaN, NaN
-0.0361, 0.0204, 0.0476, -0.0714, 0.1373, NaN, 0.0292, NaN, 0.0759, 0.0528, -0.0421, -0.0759, -0.0204, 0.1118, -0.0476, NaN, -0.0576, 0.0204, -0.0847, 0.1905, -0.0669, NaN, -0.0361, -0.0623, -0.0623, 0.1216, 0.0476, -0.0292, 0.0476, 0.0528, 0.0714, 1, NaN, -0.0204, 0.1612, NaN, 0.0714, -0.0528, -0.0292, 0.1612, 0.0421, 0.0204, -0.0528, -0.1679, -0.0576, -0.0361, NaN, 0.0476, -0.0292, -0.1166, 0.0528, 0.0669, -0.0421, -0.0476, 0.269, NaN, 0.0204, NaN, NaN, 0.0204, 0.0421, 0.0623, -0.0476, 0.098, NaN, 0.0204, 0.0204, -0.0204, 0.0476, 0.269, 0.0421, -0.0421, 0.4286, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0361, 0.0204, 0.0476, -0.0714, -0.1487, NaN, 0.0292, NaN, 0.0759, 0.0528, -0.0421, -0.0759, -0.0204, 0.1118, -0.0476, NaN, 0.3541, 0.0204, -0.0847, 0.1905, -0.0669, NaN, -0.0361, -0.0623, -0.0623, 0.1216, -0.4286, -0.0292, 0.0476, 0.0528, 0.0714, -0.0204, NaN, 1, 0.1612, NaN, 0.0714, 0.3869, -0.0292, -0.1266, 0.0421, 0.0204, -0.0528, -0.1679, -0.0576, -0.0361, NaN, 0.0476, -0.0292, -0.1166, 0.0528, 0.0669, -0.0421, -0.0476, -0.0759, NaN, 0.0204, NaN, NaN, 0.0204, 0.0421, 0.0623, -0.0476, 0.098, NaN, 0.0204, 0.0204, -0.0204, -0.4286, 0.269, 0.0421, 0.4845, -0.0476, NaN, NaN
0.1154, -0.1612, -0.1074, -0.2417, -0.0355, NaN, -0.0247, NaN, 0.2762, -0.2926, 0.3327, -0.0817, -0.1266, 0.5279, -0.1612, NaN, -0.2415, 0.1266, -0.4336, 0.2585, 0.0042, NaN, -0.2239, 0.0528, -0.277, 0.1829, 0.1612, -0.1809, 0.0269, 0.2033, 0.0403, 0.1612, NaN, 0.1612, 1, NaN, 0.3425, 0.1686, 0.0247, -0.1364, -0.3327, -0.1612, -0.0794, -0.7151, -0.0093, -0.0543, NaN, 0.0269, -0.1809, -0.2303, -0.0446, 0.2056, -0.1129, -0.1612, -0.2762, NaN, -0.1612, NaN, NaN, -0.1612, -0.3327, 0.0571, -0.1612, 0.1762, NaN, -0.1612, 0.1266, -0.1266, -0.1074, 0.5019, 0.1129, 0.3327, 0.1074, NaN, NaN
