0.1068, NaN, -0.1551, 0.1465, -0.2844, -0.0404, -0.2994, -0.0079, -0.127, -0.04, 1, -0.1465, 0.0066, 0.134, 0.0052, -0.047, 0.1166, -0.1465, -0.183, -0.1586, -0.1742, -0.2887, 0.3846, 0.199, -0.0996, 0.0715, 0.1898, -0.0322, 0.183, 0.1465, 0.1898, NaN, -0.1166, -0.1025, 0.1813, 0.1267, -0.0052, 0.1025, 0.0754, 0.1025, 0.4644, 0.1465, -0.0695, -0.0985, 0.0422, 0.1025, 0.0558, 0.056, -0.1655, -0.0152, NaN, -0.1165, -0.2264, -0.0422, 0.2117, 0.0226, -0.0558, 0.4109, -0.1813, 0.0398, 0.2208, -0.0052, -0.2329, -0.1, -0.2626, 0.1025, NaN, 0.1465, 0.056, -0.1465, 0.098, 0.1166, -0.0715, 0.3446, -0.0909
-0.1243, NaN, 0.0417, 0.0417, 0.0417, -0.121, -0.2303, -0.1147, 0.0505, 0.0505, -0.1465, 1, -0.4357, -0.1598, 0.0754, -0.0505, 0.1, -0.0417, -0.2722, 0.2844, -0.3782, 0.1147, -0.0754, -0.0292, 0.0602, -0.1, -0.1147, 0.0891, 0.2722, 0.0417, 0.1243, NaN, 0.1273, -0.0292, 0.0516, -0.2041, -0.0754, 0.0292, -0.0824, 0.0292, -0.068, 0.0417, -0.1884, 0.2722, -0.068, 0.0292, -0.121, 0.0602, 0.1, 0.1884, NaN, -0.0956, 0.17, 0.1531, 0.0602, -0.1273, 0.121, -0.0602, -0.0516, 0.14, -0.0788, 0.5528, 0.1117, 0.1884, 0.0891, 0.0292, NaN, 0.0417, 0.0602, -0.0417, -0.0082, 0.1, -0.1273, 0.1117, -0.3632
0.3462, NaN, 0.0638, 0.17, -0.0956, 0.159, 0.2139, -0.2243, -0.0622, -0.2767, 0.0066, -0.4357, 1, 0.045, -0.0128, 0.1695, 0.0603, 0.0956, 0.0174, -0.2132, 0.32, -0.1414, 0.173, 0.0669, 0.0537, 0.0557, 0.1414, -0.0625, -0.3644, -0.0956, -0.1024, NaN, -0.1762, 0.0669, 0.1008, 0.2603, 0.0128, 0.3049, 0.189, -0.0669, -0.1909, -0.0956, 0.328, -0.0174, -0.0174, -0.0669, 0.159, -0.1382, -0.0557, -0.1191, NaN, -0.0515, -0.0515, 0.1041, 0.0537, -0.0557, -0.0404, 0.1382, 0.1184, -0.0982, 0.2366, -0.1474, -0.197, -0.2235, 0.0795, -0.0669, NaN, -0.0956, 0.4375, -0.17, -0.0333, -0.4035, 0.1762, -0.0783, -0.0195
-0.1389, NaN, 0.2019, -0.0505, -0.0505, -0.3701, 0.1129, 0.2354, 0.1511, -0.4431, 0.134, -0.1598, 0.045, 1, -0.2181, 0.1036, 0.2459, 0.0505, -0.0137, -0.301, 0.0243, -0.0425, -0.0355, -0.1118, 0.2309, 0.1211, -0.1505, 0.2293, 0.0137, 0.1598, -0.247, NaN, -0.1542, -0.1118, 0.0243, -0.0412, -0.1623, 0.1118, 0.0404, -0.1825, 0.0137, -0.0505, 0.1868, -0.1236, 0.4258, -0.1825, 0.2874, 0.2309, -0.1211, -0.4349, NaN, -0.2595, -0.2595, 0.1236, 0.2309, 0.1542, -0.1935, -0.2309, -0.1978, -0.1696, 0.0071, -0.1623, -0.3701, -0.1868, 0.1169, 0.1118, NaN, -0.0505, 0.2309, 0.0505, -0.1551, -0.2129, -0.0294, 0.0996, -0.0425
-0.0634, NaN, -0.0754, -0.0754, 0.2387, 0.0786, -0.0794, 0.0634, -0.3449, -0.0913, 0.0052, 0.0754, -0.0128, -0.2181, 1, -0.0355, -0.0439, -0.5528, 0.0821, -0.1247, -0.0933, 0.2248, 0.1364, 0.0528, -0.1089, 0.0439, 0.2075, -0.1612, 0.1231, -0.0754, 0.2075, NaN, 0.0439, 0.0528, 0.1659, 0.1231, -0.053, -0.0528, -0.0284, -0.0528, 0.1231, 0.2387, -0.1531, -0.0821, 0.1231, 0.3869, -0.0617, 0.118, -0.1809, 0.0296, NaN, 0.0128, -0.1474, 0.1846, -0.1089, 0.0932, -0.0786, 0.1089, -0.1659, 0.1425, -0.1214, -0.053, 0.0786, -0.2173, 0.0067, -0.0528, NaN, -0.0754, -0.1089, 0.0754, -0.1084, 0.0932, -0.0439, -0.202, 0.3689
-0.054, NaN, -0.0336, 0.0505, -0.1598, -0.2874, 0.0531, 0.1505, 0.2733, -0.0662, -0.047, -0.0505, 0.1695, 0.1036, -0.0355, 1, -0.2459, 0.1598, 0.0137, 0.127, -0.0243, 0.2354, -0.2181, 0.1118, -0.079, 0.3377, -0.4284, -0.1169, -0.0137, 0.0505, -0.3319, NaN, 0.0624, 0.1118, 0.1492, -0.0412, 0.1623, -0.1118, 0.1971, -0.1118, -0.0137, -0.1598, -0.0215, 0.1236, 0.1236, -0.1118, 0.2762, -0.079, 0.1211, 0.1042, NaN, -0.0622, -0.2767, -0.2266, 0.0729, 0.1211, -0.0883, -0.2248, -0.3227, -0.3604, -0.0954, 0.0355, -0.0056, 0.1042, -0.2293, 0.1825, NaN, -0.1598, 0.0729, -0.0505, -0.0924, -0.0624, 0.3047, 0.1822, -0.1505
0.0375, NaN, 0.4001, 0.1273, 0.1273, 0.1381, -0.0754, -0.1418, -0.3047, -0.3047, 0.1166, 0.1, 0.0603, 0.2459, -0.0439, -0.2459, 1, -0.1273, 0.2079, -0.2595, -0.03, 0.1418, 0.0439, -0.0891, 0.1839, -0.2063, -0.1418, 0.0292, -0.0594, 0.1273, -0.1418, NaN, 0.0913, -0.0891, 0.1576, 0.2673, -0.2303, 0.0891, -0.1232, 0.0891, -0.0594, 0.1273, 0.1394, -0.2079, 0.0891, 0.0891, -0.065, 0.1839, -0.3889, -0.4075, NaN, -0.0603, -0.1762, 0.6904, 0.1839, -0.0913, -0.2397, -0.1839, 0.03, 0.0458, 0.1413, -0.0932, -0.2681, -0.4075, 0.1507, 0.0891, NaN, 0.1273, 0.1839, -0.1273, 0.0642, -0.2897, -0.0913, 0.0366, 0.1418
0.1147, NaN, -0.1667, 0.0417, 0.0417, -0.121, -0.0247, -0.1147, 0.2607, 0.0505, -0.1465, -0.0417, 0.0956, 0.0505, -0.5528, 0.1598, -0.1273, 1, 0.068, 0.0689, 0.0516, -0.1243, -0.0754, -0.0292, 0.0602, 0.1273, -0.1147, 0.0891, -0.068, 0.0417, -0.1147, NaN, -0.3273, -0.0292, 0.0516, 0, -0.0754, 0.0292, -0.0824, 0.0292, -0.068, -0.4792, 0.0164, 0.2722, -0.068, -0.6999, 0.1117, -0.316, 0.3273, 0.1884, NaN, -0.0956, -0.0956, -0.1021, 0.0602, -0.1273, 0.121, -0.0602, -0.0516, -0.0788, 0.14, 0.2387, -0.121, -0.0164, 0.0891, 0.0292, NaN, 0.0417, 0.0602, -0.0417, -0.0082, -0.1273, 0.1, -0.121, -0.3632
-0.0312, NaN, 0.2722, -0.068, 0.6124, 0.1976, 0.2417, 0.0312, -0.2884, -0.1511, -0.183, -0.2722, 0.0174, -0.0137, 0.0821, 0.0137, 0.2079, 0.068, 1, -0.183, -0.0842, 0.1249, 0.1231, 0.0476, -0.0983, 0.0891, 0.0312, 0.0364, -0.1111, -0.068, -0.281, NaN, -0.0594, 0.0476, -0.0842, 0.2, 0.1231, -0.0476, -0.4419, -0.0476, 0.1111, -0.068, 0.0401, -0.5556, 0.1111, -0.0476, 0.1976, -0.0983, -0.2376, -0.0401, NaN, 0.1562, -0.1909, 0.1667, -0.0983, 0.2079, -0.1976, -0.1474, 0.0842, -0.2287, 0.343, -0.6975, 0.0456, -0.1739, 0.2182, -0.0476, NaN, -0.068, -0.0983, 0.068, -0.0534, -0.2376, 0.2079, -0.4104, 0.5932
0.1068, NaN, -0.1551, -0.0689, -0.2844, -0.1367, -0.2994, -0.0079, 0.3079, 0.2209, -0.1586, 0.2844, -0.2132, -0.301, -0.1247, 0.127, -0.2595, 0.0689, -0.183, 1, 0.0036, 0.0079, -0.1351, -0.1025, -0.2552, -0.0226, -0.0079, 0.0829, 0.0422, -0.2844, 0.0909, NaN, 0.2595, -0.1025, -0.352, -0.4644, 0.1247, -0.199, 0.1971, 0.1025, 0.0422, 0.1465, -0.1542, 0.3237, -0.2392, 0.1025, -0.3292, -0.2552, 0.3987, -0.0152, NaN, 0.2132, 0.433, -0.2533, -0.2552, -0.3536, 0.1367, -0.2117, 0.1742, 0.3113, -0.3222, 0.2546, 0.4408, 0.2389, -0.2626, 0.1025, NaN, 0.1465, -0.0996, -0.1465, 0.098, 0.2106, -0.1655, -0.0404, -0.1898
0.2524, NaN, -0.1375, -0.0516, -0.0516, -0.0422, 0.285, 0.142, 0.0243, -0.1492, -0.1742, -0.3782, 0.32, 0.0243, -0.0933, -0.0243, -0.03, 0.0516, -0.0842, 0.0036, 1, 0.0552, -0.1659, 0.0361, -0.0745, 0.2176, -0.0552, -0.1103, -0.1965, -0.0516, -0.0552, NaN, 0.03, 0.0361, -0.0638, 0.0842, 0.0933, -0.0361, 0.1019, -0.0361, -0.4772, -0.0516, 0.0642, 0.0842, 0.0842, -0.0361, -0.0422, -0.0745, 0.1576, -0.2332, NaN, 0.1184, 0.1184, -0.0842, -0.0745, -0.03, 0.0422, -0.2359, 0.0638, 0.0072, -0.1733, -0.1659, 0.1498, 0.1048, 0.1195, -0.0361, NaN, -0.0516, -0.0745, 0.0516, -0.2427, -0.03, -0.03, -0.0422, 0.0552
-0.0965, NaN, 0.0765, -0.1147, 0.1243, 0.0128, 0.0679, 0.3158, -0.1389, -0.1389, -0.2887, 0.1147, -0.1414, -0.0425, 0.2248, 0.2354, 0.1418, -0.1243, 0.1249, 0.0079, 0.0552, 1, -0.513, 0.0803, -0.1657, 0.171, -0.4518, -0.2453, 0.1873, -0.1147, -0.2325, NaN, 0.171, 0.0803, 0.2524, -0.1873, -0.3689, 0.2542, 0.0918, -0.0803, -0.1249, 0.1243, -0.1391, 0.1873, 0.1873, 0.2542, -0.2007, -0.1657, 0.1418, -0.0489, NaN, -0.1024, -0.2243, 0.0468, 0.1795, 0.1418, -0.1196, -0.3521, -0.0552, -0.1847, -0.1847, 0.0634, 0.0128, -0.1428, 0.138, 0.2542, NaN, -0.1147, 0.1795, 0.1147, -0.2587, -0.0668, 0.2461, 0.1196, 0.3421
0.2075, NaN, -0.0503, 0.0754, 0.0754, 0.202, -0.2926, -0.2075, -0.2891, 0.0913, 0.3846, -0.0754, 0.173, -0.0355, 0.1364, -0.2181, 0.0439, -0.0754, 0.1231, -0.1351, -0.1659, -0.513, 1, -0.0528, 0.1089, -0.0439, 0.513, 0.1612, -0.1231, 0.0754, 0.0807, NaN, -0.318, -0.0528, 0.0933, 0.3693, 0.053, 0.0528, 0.0284, 0.0528, 0.2872, 0.0754, 0.2766, 0.0821, -0.1231, 0.0528, 0.202, 0.1089, -0.0932, 0.0939, NaN, -0.0128, -0.173, 0.1231, 0.1089, -0.0932, 0.2189, 0.3448, -0.0933, 0.1214, 0.1214, -0.1364, -0.2189, -0.2766, -0.0067, 0.0528, NaN, 0.0754, 0.1089, -0.0754, 0.2316, -0.0932, -0.2303, 0.0617, -0.0807
-0.2542, NaN, -0.1166, 0.0292, 0.0292, -0.0847, 0.1266, -0.0803, -0.1118, -0.1118, 0.199, -0.0292, 0.0669, -0.1118, 0.0528, 0.1118, -0.0891, -0.0292, 0.0476, -0.1025, 0.0361, 0.0803, -0.0528, 1, 0.0421, 0.0891, -0.0803, -0.3273, -0.0476, 0.0292, 0.2542, NaN, 0.0891, -0.0204, 0.0361, 0.1429, 0.3869, 0.0204, -0.0576, 0.0204, -0.0476, 0.0292, -0.1319, -0.0476, -0.0476, 0.0204, -0.0847, 0.0421, -0.0891, 0.1319, NaN, -0.0669, -0.0669, -0.0714, 0.0421, 0.2291, -0.241, -0.0421, -0.0361, -0.2082, 0.098, -0.0528, -0.0847, 0.1319, -0.3273, 0.0204, NaN, 0.0292, 0.0421, -0.0292, -0.1487, 0.2291, -0.0891, 0.241, 0.0803
-0.1657, NaN, 0.0903, -0.0602, -0.0602, 0.0067, 0.0356, -0.1795, -0.0729, 0.079, -0.0996, 0.0602, 0.0537, 0.2309, -0.1089, -0.079, 0.1839, 0.0602, -0.0983, -0.2552, -0.0745, -0.1657, 0.1089, 0.0421, 1, -0.0197, -0.0069, 0.0724, -0.1474, -0.0602, 0.1657, NaN, -0.1839, 0.0421, -0.0745, 0.1474, 0.1089, -0.0421, -0.0935, -0.0421, -0.3932, 0.316, 0.1242, 0.0983, 0.0983, -0.0421, 0.0067, -0.087, -0.3087, 0.0237, NaN, -0.2456, -0.0537, 0.1474, -0.087, 0.1839, -0.1748, 0.087, -0.2359, -0.0443, -0.2023, 0.1089, -0.4975, -0.1242, -0.1287, -0.0421, NaN, 0.316, 0.1848, 0.0602, 0.0118, 0.1839, -0.1445, 0.1748, -0.1657
0.0668, NaN, -0.2182, -0.1273, -0.1273, -0.3412, -0.0144, -0.0668, -0.0624, 0.1211, 0.0715, -0.1, 0.0557, 0.1211, 0.0439, 0.3377, -0.2063, 0.1273, 0.0891, -0.0226, 0.2176, 0.171, -0.0439, 0.0891, -0.0197, 1, -0.0668, -0.1507, 0.2079, -0.1273, -0.171, NaN, 0.0079, 0.0891, 0.2176, -0.0891, -0.0439, -0.0891, -0.0051, -0.0891, 0.0594, -0.1273, 0.0393, 0.0594, 0.0594, -0.0891, 0.2681, -0.1839, 0.1905, 0.3182, NaN, 0.1762, 0.0603, -0.1336, -0.1839, 0.2897, -0.2681, -0.3087, -0.2176, -0.2368, -0.0458, -0.1809, -0.0366, 0.05, -0.1507, -0.0891, NaN, -0.1273, -0.1839, 0.1273, -0.4208, 0.1905, 0.2897, 0.1665, 0.0668
0.2061, NaN, -0.0765, -0.3632, 0.1147, 0.094, -0.1623, -0.0965, -0.247, 0.1389, 0.1898, -0.1147, 0.1414, -0.1505, 0.2075, -0.4284, -0.1418, -0.1147, 0.0312, -0.0079, -0.0552, -0.4518, 0.513, -0.0803, -0.0069, -0.0668, 1, 0.1175, -0.0312, -0.3632, 0.2325, NaN, -0.0668, -0.0803, 0.142, -0.0937, -0.0634, 0.0803, -0.2267, 0.0803, 0.1249, 0.1147, 0.233, -0.1873, -0.1873, 0.0803, -0.0128, -0.1795, 0.0668, 0.0489, NaN, 0.1024, 0.2243, -0.0468, -0.3521, -0.1418, 0.2263, 0.3521, 0.0552, 0.1847, 0.0843, -0.0634, -0.0128, -0.0451, -0.0102, -0.2542, NaN, 0.1147, -0.1795, 0.1243, 0.0712, 0.0668, -0.2461, -0.2263, -0.0132
0.0102, NaN, 0.245, 0.1893, 0.1893, 0.1343, 0.0528, -0.0102, 0.2293, 0.0045, -0.0322, 0.0891, -0.0625, 0.2293, -0.1612, -0.1169, 0.0292, 0.0891, 0.0364, 0.0829, -0.1103, -0.2453, 0.1612, -0.3273, 0.0724, -0.1507, 0.1175, 1, -0.0364, -0.0891, -0.2657, NaN, -0.0292, 0.0623, -0.1103, 0, -0.0067, -0.0623, 0.0189, -0.0623, 0.1455, 0.1893, -0.1445, -0.0364, 0.1455, -0.0623, -0.1144, -0.1287, 0.1507, -0.1839, NaN, -0.0795, 0.2045, 0.0818, -0.1287, 0.1507, -0.0099, 0.1287, 0.1103, 0.2854, 0.0515, -0.0067, -0.3632, -0.0744, 0.256, -0.0623, NaN, 0.1893, 0.0724, -0.1893, 0.0175, -0.2138, -0.2138, 0.0099, 0.0102
-0.1249, NaN, -0.1361, -0.2722, 0.068, 0.1064, -0.2417, 0.1249, -0.1236, 0.1511, 0.183, 0.2722, -0.3644, 0.0137, 0.1231, -0.0137, -0.0594, -0.068, -0.1111, 0.0422, -0.1965, 0.1873, -0.1231, -0.0476, -0.1474, 0.2079, -0.0312, -0.0364, 1, 0.068, -0.0312, NaN, 0.2079, -0.0476, 0.0842, -0.2, -0.1231, 0.0476, 0.0576, 0.0476, 0.3333, 0.068, -0.3077, 0.1111, 0.1111, 0.0476, 0.1064, 0.0983, 0.2376, 0.3077, NaN, -0.1562, 0.0174, -0.1667, 0.0983, 0.0891, -0.1064, -0.0983, -0.0842, -0.0572, -0.0572, 0.0821, 0.2584, -0.2274, -0.0364, 0.0476, NaN, 0.068, -0.1474, 0.2722, 0.0534, 0.2376, 0.2376, 0.2584, 0.0312
-0.1147, NaN, 0.1667, -0.0417, -0.0417, 0.121, -0.1809, 0.1147, -0.0505, -0.0505, 0.1465, 0.0417, -0.0956, 0.1598, -0.0754, 0.0505, 0.1273, 0.0417, -0.068, -0.2844, -0.0516, -0.1147, 0.0754, 0.0292, -0.0602, -0.1273, -0.3632, -0.0891, 0.068, 1, -0.1243, NaN, -0.1273, 0.0292, -0.0516, 0.2041, 0.0754, -0.0292, 0.0824, -0.0292, 0.068, -0.0417, -0.2212, 0.068, 0.068, -0.0292, 0.121, 0.6922, -0.3273, 0.0164, NaN, -0.4357, -0.4357, 0.1021, 0.6922, 0.1273, -0.121, 0.0602, 0.0516, -0.14, 0.2976, 0.0754, -0.1117, 0.0164, 0.1893, -0.0292, NaN, -0.0417, -0.0602, 0.0417, 0.2125, -0.1, -0.1, 0.121, -0.1147
-0.0132, NaN, -0.4588, 0.1147, -0.1243, -0.1196, -0.1623, -0.0965, -0.054, 0.2354, 0.1898, 0.1243, -0.1024, -0.247, 0.2075, -0.3319, -0.1418, -0.1147, -0.281, 0.0909, -0.0552, -0.2325, 0.0807, 0.2542, 0.1657, -0.171, 0.2325, -0.2657, -0.0312, -0.1243, 1, NaN, -0.171, -0.0803, 0.142, 0, 0.0807, -0.2542, -0.0918, 0.0803, -0.0312, 0.1147, 0.0451, 0.1249, -0.0312, 0.0803, -0.3331, -0.0069, -0.1418, 0.2368, NaN, -0.0195, 0.2243, -0.1639, -0.3521, -0.0375, 0.0128, 0.3521, -0.142, 0.1847, -0.2168, 0.2248, 0.094, 0.0489, -0.3934, -0.2542, NaN, 0.1147, -0.1795, -0.1147, -0.1162, 0.4839, -0.1418, -0.0128, -0.0132
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0375, NaN, 0.1455, -0.1273, -0.1273, 0.065, 0.0754, 0.1418, -0.0624, -0.1542, -0.1166, 0.1273, -0.1762, -0.1542, 0.0439, 0.0624, 0.0913, -0.3273, -0.0594, 0.2595, 0.03, 0.171, -0.318, 0.0891, -0.1839, 0.0079, -0.0668, -0.0292, 0.2079, -0.1273, -0.171, NaN, 1, -0.2291, -0.1576, -0.1782, 0.0932, -0.0891, -0.0051, 0.2291, -0.0891, 0.1, -0.1394, -0.0891, -0.2376, 0.2291, -0.1381, -0.0197, -0.1071, -0.1287, NaN, 0.2922, 0.2922, 0.0891, -0.1839, -0.0079, -0.065, -0.3087, 0.1576, -0.0458, -0.0458, -0.0439, 0.2681, 0.1394, -0.2722, -0.0891, NaN, 0.1, -0.1839, -0.1, -0.0642, 0.2897, 0.0913, 0.065, 0.171
