-0.1195, 0.1169, -0.3869, -0.2004, 0.295, -0.1503, 0.1455, -0.1103, -0.1091, 0.138, 1, -0.2409, 0.1144, 0.0623, 0.2409, -0.1103, 0.1195, -0.0891, -0.1343, 0.1079, NaN, 0.2722, -0.1905, 0.1103, -0.0099, -0.1144, 0.1761, -0.1893, -0.4286, 0.2182, -0.2409, -0.0316, 0.0724, 0.2956, -0.4528, NaN, -0.1195, -0.1612, 0.3425, -0.245, -0.245, 0.2318, -0.0067, 0.0623, -0.0891, -0.61, 0.0891, 0.1195, -0.1893, 0.2009, -0.1455, -0.1633, -0.1195, 0.2182, -0.0476, 0.2182, 0.2004, 0.0546, 0.3635, 0.4677, -0.1746, -0.3492, 0.1103, -0.4048, -0.2956, 0.1893, -0.1103, -0.4677, 0.2726, 0.2956, 0.1905, 0.2626, -0.0818, 0.245, NaN
0.1614, 0.0996, -0.1746, 0.1531, -0.004, -0.206, -0.25, 0.1895, -0.1667, 0.0312, -0.2409, 1, -0.0304, -0.1071, -0.1319, 0.014, -0.1614, -0.2722, -0.3154, -0.0137, NaN, 0.3675, 0.1, -0.014, -0.5054, -0.0646, 0.0576, -0.1531, 0.2364, -0.0833, 0.2188, 0.1046, -0.086, -0.0576, 0.0576, NaN, -0.014, 0.277, 0.0205, -0.2381, -0.068, -0.0966, -0.277, -0.1071, 0.1531, 0.1777, -0.1531, 0.1895, -0.1531, 0.1968, 0.25, 0.3058, -0.014, 0.3542, 0.1273, -0.0833, -0.6634, -0.1458, -0.4078, -0.2722, -0.0205, -0.014, -0.014, 0.2409, 0.0576, 0.1531, 0.014, 0.0595, 0.2451, 0.0624, -0.5092, -0.5172, 0.2708, 0.3232, NaN
-0.0422, -0.2874, 0.1176, -0.1675, -0.3148, -0.2273, -0.1064, 0.2342, 0.0456, -0.2263, 0.1144, -0.0304, 1, 0.0847, -0.0646, 0.0422, -0.1498, -0.121, 0.0644, -0.0883, NaN, 0.065, 0.2388, -0.0422, -0.0395, 0.0395, -0.0237, 0.121, -0.2089, -0.228, 0.0646, 0.0947, 0.1613, 0.0237, 0.1078, NaN, -0.0422, 0.3424, -0.2189, -0.1117, -0.2978, 0.3148, -0.0617, 0.0847, -0.121, -0.0237, 0.121, 0.0422, 0.121, 0.2957, 0.4104, -0.4557, 0.1498, -0.0456, -0.0895, 0.228, -0.0186, 0.1596, 0.4344, 0.3444, 0.0786, -0.0422, 0.1498, 0.2587, -0.1551, -0.121, 0.2342, -0.3444, -0.4336, 0.6807, -0.0895, 0.1521, -0.1824, -0.1675, NaN
-0.0361, -0.1118, 0.1266, 0.175, 0.0759, -0.1679, -0.0476, 0.0361, 0.1429, 0.0803, 0.0623, -0.1071, 0.0847, 1, -0.1905, 0.0361, -0.5654, 0.0292, 0.0847, 0.1118, NaN, -0.0891, -0.3273, -0.0361, 0.0847, -0.0847, 0.3541, -0.0292, 0.2182, -0.1429, 0.1905, 0.269, 0.0421, -0.3541, -0.0576, NaN, 0.5654, 0.0528, 0.0528, -0.175, 0.1166, 0.269, -0.0528, -0.0204, 0.0292, -0.0576, 0.6999, 0.0361, -0.0292, 0.1487, 0.0476, 0.269, -0.0361, 0.2857, 0.0935, -0.1429, 0.1166, -0.2857, 0.0669, 0.0292, -0.0528, 0.5654, -0.0361, -0.0623, -0.0576, -0.6999, 0.0361, -0.0292, 0.1266, 0.0576, 0.0935, 0.1025, -0.2857, 0.175, NaN
-0.1614, -0.0996, -0.1612, -0.2381, 0.3058, -0.3005, 0.1111, -0.1895, 0.0833, -0.1288, 0.2409, -0.1319, -0.0646, -0.1905, 1, -0.1895, 0.1614, -0.1531, 0.3154, -0.3296, NaN, -0.0891, -0.2137, 0.1895, 0.4104, 0.2546, 0.0624, -0.0595, -0.5092, 0.0833, -0.0451, 0.1971, -0.2212, -0.0624, -0.1777, NaN, -0.1614, -0.277, 0.3641, 0.2381, -0.3572, 0.0966, -0.1077, -0.1905, 0.0595, -0.2978, -0.0595, -0.1895, -0.0595, 0.4704, -0.25, -0.2052, -0.1614, -0.4583, -0.4001, 0.25, 0.2381, 0.3542, 0.2993, 0.0595, -0.2359, -0.1614, -0.1614, -0.2409, -0.1777, 0.2722, -0.1895, 0.1531, 0.0067, -0.1825, 0.3273, 0.2533, 0.0417, -0.1531, NaN
0.0638, 0.1978, 0.1154, 0.0344, 0.0691, 0.2969, -0.1965, 0.2908, -0.2526, -0.142, -0.1103, 0.014, 0.0422, 0.0361, -0.1895, 1, -0.0638, -0.0516, -0.1498, 0.1492, NaN, 0.1576, -0.1103, 0.0638, -0.1498, -0.0422, -0.1408, 0.0516, 0.1654, -0.2526, 0.014, -0.0691, 0.5463, -0.1019, 0.1019, NaN, 0.0638, -0.0933, -0.0933, -0.0344, 0.3094, 0.1342, -0.1659, 0.0361, -0.0516, 0.1019, 0.0516, -0.0638, 0.0516, -0.0944, -0.0842, -0.0691, 0.0638, 0.1263, 0.0184, 0.0842, -0.0344, -0.1263, -0.1184, -0.0516, -0.1659, 0.0638, 0.0638, -0.1195, 0.1019, -0.0516, 0.2908, 0.0516, -0.0543, -0.1019, -0.1654, -0.0036, -0.1263, -0.1375, NaN
0.0638, 0.0243, -0.0543, -0.3094, 0.0691, 0.1263, 0.0842, -0.0638, -0.0842, 0.2524, 0.1195, -0.1614, -0.1498, -0.5654, 0.1614, -0.0638, 1, -0.0516, 0.0422, -0.1978, NaN, -0.03, 0.3492, 0.0638, 0.0422, 0.1498, -0.1408, 0.0516, -0.2021, 0.2526, -0.3369, -0.0691, -0.0745, 0.1408, -0.1408, NaN, -0.2908, -0.0933, -0.0933, 0.1375, -0.0344, -0.2724, 0.0933, 0.0361, -0.0516, 0.1019, -0.3782, -0.0638, 0.0516, -0.0944, -0.0842, -0.2724, -0.2908, -0.0842, -0.1654, 0.0842, 0.1375, 0.0842, -0.1184, -0.0516, -0.1659, -0.2908, 0.0638, -0.1195, 0.1019, 0.3782, -0.0638, 0.0516, -0.0543, -0.1019, -0.1654, -0.0036, 0.0842, 0.0344, NaN
-0.3782, -0.0505, 0.0247, -0.25, 0.138, 0.2399, 0.068, -0.0516, 0, 0.1243, -0.0891, -0.2722, -0.121, 0.0292, -0.1531, -0.0516, -0.0516, 1, 0.1117, 0.0505, NaN, 0.1273, 0.1893, -0.3782, -0.121, 0.121, 0.0824, 0.0417, 0.1336, 0.2041, -0.0595, -0.138, -0.0602, -0.0824, 0.0824, NaN, 0.0516, -0.0754, -0.0754, 0.0417, 0.0417, -0.138, 0.0754, 0.0292, -0.0417, 0.0824, 0.0417, -0.0516, 0.0417, -0.2125, -0.068, 0.1084, 0.0516, 0.1021, -0.1336, 0, 0.0417, -0.1021, -0.0956, -0.0417, 0.0754, 0.0516, -0.3782, 0.0891, 0.0824, -0.0417, -0.0516, 0.0417, -0.1809, -0.0824, 0.0891, 0.0689, -0.1021, 0.1667, NaN
-0.2342, -0.0056, 0.0257, -0.0745, -0.2047, -0.2273, 0.1976, 0.0422, -0.1368, -0.1196, -0.1343, -0.3154, 0.0644, 0.0847, 0.3154, -0.1498, 0.0422, 0.1117, 1, 0.0056, NaN, -0.3412, -0.0099, 0.1498, 0.1684, 0.1435, 0.2392, 0.121, -0.1094, 0.1368, 0.1596, 0.2047, -0.1748, -0.1078, -0.0237, NaN, -0.0422, -0.2189, -0.0786, 0.5398, -0.0186, -0.1255, 0.0786, -0.241, -0.121, -0.0237, 0.121, -0.1498, -0.1117, 0.0219, -0.1976, -0.1255, -0.0422, -0.2736, -0.0895, -0.228, 0.2606, 0.0456, 0.4344, 0.1117, 0.2189, 0.1498, -0.2342, 0.1343, -0.1551, -0.121, -0.1498, 0.121, -0.158, -0.1078, 0.2089, 0.0558, -0.0684, -0.2606, NaN
-0.1492, 0.2733, -0.4449, 0.2187, -0.1174, 0.3356, 0.1236, 0.1492, -0.4532, -0.1505, 0.1079, -0.0137, -0.0883, 0.1118, -0.3296, 0.1492, -0.1978, 0.0505, 0.0056, 1, NaN, 0.3047, -0.3417, -0.1492, -0.3701, -0.5693, 0.0784, 0.1598, 0.0629, 0.2884, 0.2438, -0.0816, 0.2248, 0.3966, -0.0404, NaN, 0.0243, -0.1623, -0.0355, -0.2187, 0.3701, -0.2805, 0.0355, 0.1118, 0.0505, -0.0404, 0.1598, 0.1492, -0.0505, -0.5674, -0.1236, -0.0816, -0.1492, 0.3914, 0.4766, -0.2884, -0.2187, -0.1854, 0.0622, 0.2607, 0.2891, 0.0243, 0.0243, -0.1079, -0.2779, -0.1598, 0.1492, -0.2607, 0.1361, 0.0404, -0.1529, -0.04, -0.1854, 0.0505, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1576, 0.4295, -0.4343, -0.3273, 0.3312, 0.1697, -0.2079, 0.1576, -0.4454, -0.171, 0.2722, 0.3675, 0.065, -0.0891, -0.0891, 0.1576, -0.03, 0.1273, -0.3412, 0.3047, NaN, 1, 0.0292, -0.1576, -0.5443, -0.2681, 0.1335, -0.1273, -0.1166, 0.3563, -0.0965, 0.0989, 0.1839, 0.2516, -0.2516, NaN, -0.1576, 0.2303, 0.2303, -0.491, 0.0546, -0.1161, -0.2303, -0.0891, 0.1273, -0.2516, -0.1273, 0.1576, -0.1273, -0.0642, 0.2079, -0.0086, 0.03, 0.4677, -0.0778, 0.0891, -0.3091, -0.3563, -0.2875, 0.1273, -0.2303, -0.1576, -0.1576, -0.1507, -0.2516, 0.1273, 0.1576, -0.1273, 0.1041, 0.2516, -0.3694, -0.1166, -0.245, 0.2182, NaN
0.1103, -0.1079, 0.2726, -0.4232, -0.2318, -0.0398, 0.1455, -0.1103, 0.1091, 0.138, -0.1905, 0.1, 0.2388, -0.3273, -0.2137, -0.1103, 0.3492, 0.1893, -0.0099, -0.3417, NaN, 0.0292, 1, 0.1103, -0.1343, 0.2587, 0.0189, 0.0891, 0.1667, -0.1091, -0.3546, -0.0316, -0.1287, -0.0189, 0.1761, NaN, -0.1195, 0.5104, -0.1612, 0.0891, -0.1336, -0.1633, 0.1612, 0.0623, -0.0891, 0.1761, -0.1893, -0.1103, 0.0891, 0.0917, 0.5819, 0.1001, 0.1103, 0.0818, -0.2857, 0, -0.1336, -0.0818, -0.2045, -0.0891, 0.1612, -0.1195, -0.1195, 0.1905, 0.1761, 0.1893, -0.1103, 0.0891, -0.3869, 0.4528, -0.2857, -0.3132, 0.0546, 0.245, NaN
0.2908, -0.0243, 0.0543, -0.0344, -0.2724, -0.1263, 0.4772, 0.0638, -0.0842, 0.142, 0.1103, -0.014, -0.0422, -0.0361, 0.1895, 0.0638, 0.0638, -0.3782, 0.1498, -0.1492, NaN, -0.1576, 0.1103, 1, 0.1498, 0.0422, 0.1408, -0.0516, -0.1654, -0.0842, -0.1895, 0.0691, 0.0745, -0.1408, -0.1019, NaN, -0.0638, -0.1659, 0.0933, 0.2063, 0.2063, -0.1342, -0.0933, -0.0361, -0.3782, -0.1019, -0.0516, -0.2908, -0.0516, 0.263, -0.1965, 0.2724, 0.2908, -0.1263, -0.0184, -0.2526, 0.0344, 0.1263, 0.1184, 0.0516, -0.0933, -0.0638, -0.0638, -0.1103, -0.1019, 0.0516, -0.2908, -0.0516, 0.2239, 0.1019, -0.0184, 0.0036, 0.1263, 0.1375, NaN
0.1498, -0.1935, 0.1176, 0.0186, 0.1255, -0.2273, 0.0456, -0.1498, 0.4104, -0.1196, -0.0099, -0.5054, -0.0395, 0.0847, 0.4104, -0.1498, 0.0422, -0.121, 0.1684, -0.3701, NaN, -0.5443, -0.1343, 0.1498, 1, 0.2474, -0.0237, 0.121, -0.3084, -0.1368, -0.1254, 0.2047, -0.1748, -0.2392, -0.0237, NaN, 0.1498, -0.2189, 0.0617, 0.1675, -0.1117, 0.0947, 0.0786, 0.0847, 0.1117, -0.0237, 0.121, -0.1498, 0.121, 0.2044, -0.1976, -0.1255, -0.0422, -0.5016, -0.189, 0.1368, 0.4467, 0.2736, 0.3157, -0.121, -0.3424, 0.1498, 0.1498, 0.0099, 0.2392, -0.121, -0.1498, 0.121, 0.0257, -0.2392, 0.6069, 0.3446, -0.0684, -0.3537, NaN
-0.1498, -0.3701, 0.4336, -0.2978, 0.0947, -0.4194, -0.0456, -0.0422, 0.5016, 0.2263, -0.1144, -0.0646, 0.0395, -0.0847, 0.2546, -0.0422, 0.1498, 0.121, 0.1435, -0.5693, NaN, -0.2681, 0.2587, 0.0422, 0.2474, 1, 0.1551, -0.121, -0.0895, -0.4104, -0.2546, -0.0947, 0.0067, -0.2865, 0.1551, NaN, 0.0422, 0.2189, -0.202, 0.2978, -0.3537, 0.4557, -0.0786, -0.0847, 0.121, 0.1551, -0.121, 0.1498, 0.1117, 0.4344, 0.1976, 0.1255, -0.1498, -0.2964, -0.6069, 0.1368, -0.0745, 0.1824, 0.0404, -0.1117, -0.2189, 0.2342, 0.0422, -0.0099, 0.0237, 0.121, -0.4262, 0.1117, -0.2094, 0.1078, 0.0895, 0.0404, 0.1824, -0.1117, NaN
-0.1019, 0.0404, -0.1068, -0.0941, 0.0751, -0.2406, 0.0576, -0.1408, 0.0576, 0.0918, 0.1761, 0.0576, -0.0237, 0.3541, 0.0624, -0.1408, -0.1408, 0.0824, 0.2392, 0.0784, NaN, 0.1335, 0.0189, 0.1408, -0.0237, 0.1551, 1, -0.0824, -0.0126, 0.0576, 0.0576, 0.2031, -0.0935, -0.0033, 0.0033, NaN, 0.1408, 0.149, 0.149, -0.0235, -0.1412, -0.0751, -0.149, -0.0576, 0.0824, -0.1628, 0.2118, 0.1019, -0.0824, 0.3046, 0.1345, 0.3423, -0.1019, 0.2306, 0.0126, -0.2882, -0.2588, -0.3747, 0.189, 0.0824, -0.149, 0.1408, -0.1019, -0.0189, -0.1628, -0.2118, -0.6262, -0.0824, 0.3576, 0.1628, 0.0126, -0.3188, -0.0865, 0.3765, NaN
-0.0516, -0.1598, -0.0247, -0.1667, -0.138, 0.1737, 0.2722, 0.0516, 0, -0.1243, -0.1893, -0.1531, 0.121, -0.0292, -0.0595, 0.0516, 0.0516, 0.0417, 0.121, 0.1598, NaN, -0.1273, 0.0891, -0.0516, 0.121, -0.121, -0.0824, 1, 0.0891, 0, -0.1531, -0.1084, 0.0602, 0.0824, -0.0824, NaN, -0.0516, 0.0754, 0.0754, 0.1667, -0.0417, -0.1084, -0.0754, -0.0292, 0.0417, -0.0824, -0.0417, -0.3782, 0.4792, 0.0082, 0.068, -0.1084, -0.0516, -0.1021, 0.1336, 0, -0.0417, -0.1531, -0.17, 0.0417, 0.2387, -0.0516, -0.0516, 0.1893, -0.0824, -0.4792, 0.0516, -0.0417, -0.2303, 0.0824, -0.0891, 0.1465, -0.1531, -0.1667, NaN
0.0184, -0.1529, 0.3165, 0.2673, -0.2845, 0.2918, -0.0727, -0.2021, 0.1309, 0.0613, -0.4286, 0.2364, -0.2089, 0.2182, -0.5092, 0.1654, -0.2021, 0.1336, -0.1094, 0.0629, NaN, -0.1166, 0.1667, -0.1654, -0.3084, -0.0895, -0.0126, 0.0891, 1, -0.1309, 0.0546, 0.0737, 0.0322, -0.1132, 0.3648, NaN, 0.2021, 0.2417, -0.1612, -0.0891, 0.1782, -0.137, -0.1074, -0.0935, -0.0891, 0.3648, 0.0891, 0.1654, 0.0891, -0.1922, 0.2182, 0.4952, 0.0184, 0.1091, 0.2381, -0.1309, -0.2673, -0.2182, -0.3749, -0.3118, 0.2955, 0.3859, -0.1654, 0.1905, 0.1132, -0.3118, -0.0184, 0.0891, 0.0528, 0.0126, -0.3333, -0.3593, 0, 0.2673, NaN
-0.2526, 0.5357, -0.4835, 0.0816, 0.0483, 0.2837, 0.2, 0.0842, -0.44, 0, 0.2182, -0.0833, -0.228, -0.1429, 0.0833, -0.2526, 0.2526, 0.2041, 0.1368, 0.2884, NaN, 0.3563, -0.1091, -0.0842, -0.1368, -0.4104, 0.0576, 0, -0.1309, 1, 0.25, 0.0483, -0.2949, 0.2882, -0.1729, NaN, -0.0842, -0.2462, 0, -0.1633, 0.1633, -0.5311, 0, 0.1429, -0.2041, -0.0576, -0.2041, -0.2526, -0.2041, -0.2402, -0.3333, -0.0483, 0.0842, 0.2, 0.2182, -0.28, 0, -0.2, 0.0521, 0.2041, 0, -0.0842, -0.0842, -0.1091, -0.0576, 0.2041, 0.0842, 0, 0.1612, -0.1729, -0.0436, -0.0422, -0.3, 0.0816, NaN
-0.1895, 0.1854, -0.0907, 0.4933, -0.1046, -0.1216, -0.1111, 0.1895, -0.0833, -0.0663, -0.2409, 0.2188, 0.0646, 0.1905, -0.0451, 0.014, -0.3369, -0.0595, 0.1596, 0.2438, NaN, -0.0965, -0.3546, -0.1895, -0.1254, -0.2546, 0.0576, -0.1531, 0.0546, 0.25, 1, -0.1971, -0.086, 0.0624, 0.2978, NaN, 0.1614, -0.1077, -0.3641, 0.1021, 0.1021, -0.0966, -0.0205, 0.1905, -0.0595, 0.2978, 0.0595, 0.014, -0.1531, 0.03, -0.1667, -0.1971, -0.014, 0.1458, 0.2182, -0.3333, -0.3232, -0.0417, 0.2429, 0.1531, 0.1077, 0.1614, 0.1614, 0.1273, 0.0576, -0.0595, 0.1895, 0.0595, -0.0067, -0.1777, -0.1455, -0.0774, 0.0625, -0.1021, NaN
0.2724, -0.0179, -0.0156, 0.0591, -0.0676, -0.0372, -0.177, 0.1342, -0.0483, -0.3798, -0.0316, 0.1046, 0.0947, 0.269, 0.1971, -0.0691, -0.0691, -0.138, 0.2047, -0.0816, NaN, 0.0989, -0.0316, 0.0691, 0.2047, -0.0947, 0.2031, -0.1084, 0.0737, 0.0483, -0.1971, 1, -0.1993, -0.2031, -0.2143, NaN, 0.2724, 0.0475, 0.1961, -0.4533, 0.0394, -0.1655, -0.0475, -0.0759, 0.1084, 0.064, 0.3844, 0.1342, -0.1084, -0.0271, 0.177, 0.1841, -0.1342, -0.1448, 0.0316, 0.0483, 0.2365, 0.0241, -0.0025, -0.3844, -0.1961, 0.2724, -0.1342, 0.0316, 0.2031, -0.138, -0.0691, 0.138, 0.179, -0.064, 0.2423, -0.2303, -0.4587, 0.0591, NaN
