-0.0516, -0.0361, 0.1008, 0.3782, 0.1008, 0.2359, -0.0516, -0.0638, -0.0361, -0.0842, 0.1195, 0.1659, 1, -0.0516, -0.0638, 0.2908, -0.0638, -0.0745, 0.3835, -0.0842, 0.2359, -0.0745, -0.0638, -0.0516, -0.0933, -0.0745, 0.0422, NaN, -0.0516, -0.0933, -0.1103, -0.0361, 0.425, -0.0842, -0.0842, -0.1019, -0.0361, -0.1019, -0.1342, -0.0638
-0.0417, -0.0292, -0.0956, -0.0417, -0.0956, -0.0602, -0.0417, 0.3782, -0.0292, -0.068, -0.0891, -0.0754, -0.0516, 1, -0.0516, 0.3782, -0.0516, -0.0602, -0.0824, -0.068, -0.0602, -0.0602, -0.0516, -0.0417, 0.2387, -0.0602, -0.121, NaN, -0.0417, -0.0754, -0.0891, -0.0292, -0.0754, 0.2722, -0.068, -0.0824, -0.0292, 0.2118, 0.3844, -0.0516
-0.0516, 0.5654, -0.1184, -0.0516, 0.32, -0.0745, -0.0516, -0.0638, -0.0361, -0.0842, -0.1103, -0.0933, -0.0638, -0.0516, 1, -0.0638, -0.0638, -0.0745, -0.1019, 0.1965, -0.0745, -0.0745, -0.0638, -0.0516, -0.0933, -0.0745, 0.0422, NaN, -0.0516, -0.0933, 0.1195, -0.0361, -0.0933, -0.0842, -0.0842, 0.1408, -0.0361, -0.1019, 0.0691, -0.0638
-0.0516, -0.0361, -0.1184, 0.3782, -0.1184, 0.2359, -0.0516, 0.2908, -0.0361, -0.0842, 0.1195, 0.1659, 0.2908, 0.3782, -0.0638, 1, -0.0638, -0.0745, 0.3835, -0.0842, -0.0745, -0.0745, -0.0638, -0.0516, -0.0933, -0.0745, 0.0422, NaN, -0.0516, -0.0933, -0.1103, -0.0361, 0.1659, 0.1965, -0.0842, -0.1019, -0.0361, 0.1408, 0.2724, -0.0638
-0.0516, -0.0361, -0.1184, 0.3782, 0.1008, -0.0745, -0.0516, -0.0638, -0.0361, -0.0842, -0.1103, 0.1659, -0.0638, -0.0516, -0.0638, -0.0638, 1, 0.2359, -0.1019, -0.0842, 0.5463, -0.0745, -0.0638, -0.0516, -0.0933, -0.0745, -0.1498, NaN, -0.0516, 0.1659, 0.1195, -0.0361, -0.0933, -0.0842, 0.1965, -0.1019, -0.0361, 0.1408, -0.1342, 0.2908
-0.0602, -0.0421, 0.2456, -0.0602, 0.0537, -0.087, -0.0602, -0.0745, -0.0421, -0.0983, 0.0724, 0.3448, -0.0745, -0.0602, -0.0745, -0.0745, 0.2359, 1, -0.119, -0.0983, -0.087, -0.087, -0.0745, -0.0602, -0.1089, -0.087, -0.0067, NaN, -0.0602, 0.118, -0.1287, -0.0421, -0.1089, -0.0983, 0.6389, 0.0935, -0.0421, 0.3059, -0.1566, 0.2359
0.2118, -0.0576, -0.189, 0.2118, 0.261, 0.3059, -0.0824, -0.1019, -0.0576, 0.0576, -0.0189, 0.0284, 0.3835, -0.0824, -0.1019, 0.3835, -0.1019, -0.119, 1, -0.1345, 0.0935, 0.0935, 0.1408, -0.0824, -0.149, -0.119, -0.1078, NaN, -0.0824, 0.2058, -0.0189, -0.0576, 0.3831, -0.1345, -0.1345, 0.0033, -0.0576, -0.1628, 0.064, 0.1408
-0.068, -0.0476, 0.0174, -0.068, 0.0174, 0.1474, -0.068, -0.0842, -0.0476, -0.1111, -0.1455, -0.1231, -0.0842, -0.068, 0.1965, -0.0842, -0.0842, -0.0983, -0.1345, 1, 0.1474, 0.1474, -0.0842, 0.2722, -0.1231, -0.0983, -0.0456, NaN, -0.068, -0.1231, 0.0364, -0.0476, -0.1231, 0.1111, 0.1111, 0.4419, -0.0476, 0.0576, -0.0161, -0.0842
-0.0602, -0.0421, -0.1382, 0.316, 0.0537, 0.1848, -0.0602, -0.0745, -0.0421, -0.0983, -0.1287, -0.1089, 0.2359, -0.0602, -0.0745, -0.0745, 0.5463, -0.087, 0.0935, 0.1474, 1, -0.087, -0.0745, -0.0602, -0.1089, -0.087, -0.1748, NaN, -0.0602, 0.118, 0.0724, -0.0421, 0.118, -0.0983, 0.1474, 0.0935, -0.0421, 0.0935, -0.1566, -0.0745
0.316, -0.0421, -0.1382, -0.0602, 0.0537, -0.087, -0.0602, 0.2359, -0.0421, 0.1474, 0.2735, -0.1089, -0.0745, -0.0602, -0.0745, -0.0745, -0.0745, -0.087, 0.0935, 0.1474, -0.087, 1, -0.0745, 0.316, 0.118, 0.1848, -0.1748, NaN, -0.0602, 0.118, 0.0724, -0.0421, -0.1089, 0.1474, -0.0983, 0.3059, -0.0421, -0.119, 0.1993, 0.2359
-0.0516, -0.0361, -0.1184, -0.0516, -0.1184, -0.0745, -0.0516, -0.0638, -0.0361, -0.0842, -0.1103, 0.1659, -0.0638, -0.0516, -0.0638, -0.0638, -0.0638, -0.0745, 0.1408, -0.0842, -0.0745, -0.0745, 1, -0.0516, -0.0933, 0.2359, 0.0422, NaN, -0.0516, -0.0933, -0.1103, 0.5654, 0.1659, 0.1965, -0.0842, -0.1019, -0.0361, 0.3835, -0.1342, -0.0638
-0.0417, -0.0292, -0.0956, -0.0417, -0.0956, -0.0602, -0.0417, -0.0516, -0.0292, 0.2722, -0.0891, -0.0754, -0.0516, -0.0417, -0.0516, -0.0516, -0.0516, -0.0602, -0.0824, 0.2722, -0.0602, 0.316, -0.0516, 1, -0.0754, -0.0602, -0.121, NaN, -0.0417, -0.0754, 0.4677, -0.0292, -0.0754, 0.2722, -0.068, 0.2118, -0.0292, -0.0824, -0.1084, -0.0516
0.2387, -0.0528, -0.0128, -0.0754, -0.173, -0.1089, 0.2387, 0.1659, 0.3869, -0.1231, 0.0067, -0.1364, -0.0933, 0.2387, -0.0933, -0.0933, -0.0933, -0.1089, -0.149, -0.1231, -0.1089, 0.118, -0.0933, -0.0754, 1, 0.118, 0.0617, NaN, 0.5528, -0.1364, 0.0067, -0.0528, -0.1364, 0.2872, -0.1231, -0.149, 0.3869, -0.149, 0.101, -0.0933
-0.0602, -0.0421, 0.0537, -0.0602, 0.0537, -0.087, -0.0602, 0.2359, -0.0421, -0.0983, 0.0724, -0.1089, -0.0745, -0.0602, -0.0745, -0.0745, -0.0745, -0.087, -0.119, -0.0983, -0.087, 0.1848, 0.2359, -0.0602, 0.118, 1, -0.1748, NaN, -0.0602, -0.1089, -0.1287, -0.0421, -0.1089, -0.0983, -0.0983, -0.119, -0.0421, 0.0935, 0.0214, -0.0745
0.1117, 0.241, 0.197, 0.1117, -0.0404, -0.0067, 0.1117, -0.1498, -0.0847, -0.1976, -0.0099, 0.4827, 0.0422, -0.121, 0.0422, 0.0422, -0.1498, -0.0067, -0.1078, -0.0456, -0.1748, -0.1748, 0.0422, -0.121, 0.0617, -0.1748, 1, NaN, 0.3444, -0.2189, 0.1144, 0.241, 0.202, 0.2584, -0.1976, -0.1078, 0.241, -0.1078, -0.2047, -0.1498
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.4792, -0.0292, 0.17, -0.0417, -0.0956, -0.0602, 0.4792, -0.0516, -0.0292, -0.068, -0.0891, -0.0754, -0.0516, -0.0417, -0.0516, -0.0516, -0.0516, -0.0602, -0.0824, -0.068, -0.0602, -0.0602, -0.0516, -0.0417, 0.5528, -0.0602, 0.3444, NaN, 1, -0.0754, -0.0891, -0.0292, -0.0754, 0.6124, -0.068, -0.0824, 0.6999, -0.0824, -0.1084, -0.0516
0.2387, -0.0528, -0.173, -0.0754, 0.1474, -0.1089, -0.0754, -0.0933, -0.0528, 0.0821, 0.3425, -0.1364, -0.0933, -0.0754, -0.0933, -0.0933, 0.1659, 0.118, 0.2058, -0.1231, 0.118, 0.118, -0.0933, -0.0754, -0.1364, -0.1089, -0.2189, NaN, -0.0754, 1, 0.1746, -0.0528, -0.1364, -0.1231, 0.0821, 0.0284, -0.0528, 0.0284, -0.0475, 0.1659
-0.0891, 0.3273, -0.2045, -0.0891, 0.0795, -0.1287, -0.0891, -0.1103, -0.0623, 0.0364, -0.1905, 0.0067, -0.1103, -0.0891, 0.1195, -0.1103, 0.1195, -0.1287, -0.0189, 0.0364, 0.0724, 0.0724, -0.1103, 0.4677, 0.0067, -0.1287, 0.1144, NaN, -0.0891, 0.1746, 1, -0.0623, 0.0067, 0.0364, -0.1455, -0.0189, -0.0623, -0.1761, -0.2318, -0.1103
-0.0292, -0.0204, -0.0669, -0.0292, -0.0669, -0.0421, -0.0292, -0.0361, -0.0204, -0.0476, -0.0623, 0.3869, -0.0361, -0.0292, -0.0361, -0.0361, -0.0361, -0.0421, -0.0576, -0.0476, -0.0421, -0.0421, 0.5654, -0.0292, -0.0528, -0.0421, 0.241, NaN, -0.0292, -0.0528, -0.0623, 1, -0.0528, 0.4286, -0.0476, -0.0576, -0.0204, 0.3541, -0.0759, -0.0361
-0.0754, -0.0528, -0.0128, 0.2387, -0.0128, 0.118, -0.0754, -0.0933, -0.0528, -0.1231, 0.0067, 0.053, 0.425, -0.0754, -0.0933, 0.1659, -0.0933, -0.1089, 0.3831, -0.1231, 0.118, -0.1089, 0.1659, -0.0754, -0.1364, -0.1089, 0.202, NaN, -0.0754, -0.1364, 0.0067, -0.0528, 1, -0.1231, -0.1231, -0.149, -0.0528, -0.149, -0.0475, -0.0933
0.2722, -0.0476, 0.0174, -0.068, -0.1562, -0.0983, 0.2722, 0.1965, -0.0476, -0.1111, -0.1455, 0.0821, -0.0842, 0.2722, -0.0842, 0.1965, -0.0842, -0.0983, -0.1345, 0.1111, -0.0983, 0.1474, 0.1965, 0.2722, 0.2872, -0.0983, 0.2584, NaN, 0.6124, -0.1231, 0.0364, 0.4286, -0.1231, 1, -0.1111, 0.0576, 0.4286, 0.2498, -0.0161, -0.0842
-0.068, -0.0476, 0.0174, -0.068, 0.0174, -0.0983, 0.2722, -0.0842, -0.0476, -0.1111, 0.0364, 0.0821, -0.0842, -0.068, -0.0842, -0.0842, 0.1965, 0.6389, -0.1345, 0.1111, 0.1474, -0.0983, -0.0842, -0.068, -0.1231, -0.0983, -0.1976, NaN, -0.068, 0.0821, -0.1455, -0.0476, -0.1231, -0.1111, 1, 0.2498, -0.0476, 0.634, -0.177, 0.1965
-0.0824, -0.0576, -0.039, -0.0824, 0.111, 0.0935, -0.0824, -0.1019, -0.0576, -0.1345, 0.1384, -0.149, -0.1019, -0.0824, 0.1408, -0.1019, -0.1019, 0.0935, 0.0033, 0.4419, 0.0935, 0.3059, -0.1019, 0.2118, -0.149, -0.119, -0.1078, NaN, -0.0824, 0.0284, -0.0189, -0.0576, -0.149, 0.0576, 0.2498, 1, -0.0576, 0.1694, -0.2143, -0.1019
0.6999, -0.0204, -0.0669, -0.0292, -0.0669, -0.0421, 0.6999, -0.0361, -0.0204, -0.0476, -0.0623, -0.0528, -0.0361, -0.0292, -0.0361, -0.0361, -0.0361, -0.0421, -0.0576, -0.0476, -0.0421, -0.0421, -0.0361, -0.0292, 0.3869, -0.0421, 0.241, NaN, 0.6999, -0.0528, -0.0623, -0.0204, -0.0528, 0.4286, -0.0476, -0.0576, 1, -0.0576, -0.0759, -0.0361
-0.0824, -0.0576, -0.189, -0.0824, -0.039, -0.119, 0.2118, 0.1408, -0.0576, -0.1345, -0.0189, 0.2058, -0.1019, 0.2118, -0.1019, 0.1408, 0.1408, 0.3059, -0.1628, 0.0576, 0.0935, -0.119, 0.3835, -0.0824, -0.149, 0.0935, -0.1078, NaN, -0.0824, 0.0284, -0.1761, 0.3541, -0.149, 0.2498, 0.634, 0.1694, -0.0576, 1, -0.0751, 0.1408
0.138, -0.0759, 0.0025, -0.1084, -0.1232, 0.0214, -0.1084, 0.2724, -0.0759, 0.1448, 0.0316, -0.1961, -0.1342, 0.3844, 0.0691, 0.2724, -0.1342, -0.1566, 0.064, -0.0161, -0.1566, 0.1993, -0.1342, -0.1084, 0.101, 0.0214, -0.2047, NaN, -0.1084, -0.0475, -0.2318, -0.0759, -0.0475, -0.0161, -0.177, -0.2143, -0.0759, -0.0751, 1, 0.0691
0.3782, -0.0361, -0.1184, -0.0516, 0.5392, -0.0745, -0.0516, -0.0638, -0.0361, 0.4772, -0.1103, 0.1659, -0.0638, -0.0516, -0.0638, -0.0638, 0.2908, 0.2359, 0.1408, -0.0842, -0.0745, 0.2359, -0.0638, -0.0516, -0.0933, -0.0745, -0.1498, NaN, -0.0516, 0.1659, -0.1103, -0.0361, -0.0933, -0.0842, 0.1965, -0.1019, -0.0361, 0.1408, 0.0691, 1
