-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, -0.1118, -0.0204, -0.0361, 1, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, -0.0421, -0.0361, -0.0759, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, -0.098, -0.0421, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, 0.1216, -0.0421, -0.0361, -0.0361, -0.0292
-0.0754, 0.0821, 0.3869, 0.4551, -0.0528, -0.1089, 0.5467, -0.1623, -0.0528, -0.0933, -0.0528, 1, -0.1089, 0.053, 0.1659, 0.1659, -0.0528, 0.053, -0.1231, 0.118, -0.0933, -0.1961, -0.1231, -0.1089, -0.0528, -0.0528, -0.0933, -0.0528, -0.1214, -0.1089, -0.0528, -0.0528, -0.0528, -0.0754, -0.0528, 0.1895, -0.1089, -0.0933, -0.0933, -0.0754
-0.0602, 0.3932, -0.0421, -0.0197, 0.4845, -0.087, 0.1993, -0.079, -0.0421, 0.2359, -0.0421, -0.1089, 1, -0.1089, -0.0745, -0.0745, -0.0421, -0.1089, -0.0983, 0.1848, -0.0745, 0.1993, -0.0983, -0.087, 0.4845, -0.0421, -0.0745, -0.0421, -0.2023, 0.1848, 0.4845, -0.0421, -0.0421, -0.0602, -0.0421, 0.1016, 0.1848, -0.0745, -0.0745, 0.316
-0.0754, 0.0821, -0.0528, 0.1809, -0.0528, -0.1089, 0.101, -0.1623, -0.0528, 0.1659, -0.0528, 0.053, -0.1089, 1, -0.0933, -0.0933, -0.0528, -0.1364, 0.0821, -0.1089, 0.1659, 0.2496, 0.4924, -0.1089, -0.0528, -0.0528, -0.0933, -0.0528, -0.1214, -0.1089, -0.0528, -0.0528, -0.0528, -0.0754, -0.0528, 0.1895, -0.1089, 0.1659, 0.1659, -0.0754
-0.0516, -0.0842, -0.0361, 0.03, -0.0361, -0.0745, 0.0691, -0.0243, -0.0361, -0.0638, -0.0361, 0.1659, -0.0745, -0.0933, 1, -0.0638, -0.0361, 0.425, -0.0842, -0.0745, -0.0638, -0.1342, -0.0842, 0.2359, -0.0361, -0.0361, -0.0638, -0.0361, 0.1878, -0.0745, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.1263, 0.2359, -0.0638, -0.0638, -0.0516
-0.0516, -0.0842, -0.0361, 0.03, -0.0361, -0.0745, 0.0691, -0.1978, -0.0361, -0.0638, -0.0361, 0.1659, -0.0745, -0.0933, -0.0638, 1, -0.0361, -0.0933, -0.0842, 0.2359, -0.0638, 0.0691, -0.0842, -0.0745, -0.0361, 0.5654, -0.0638, -0.0361, 0.0072, -0.0745, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, 0.0444, -0.0745, 0.2908, -0.0638, -0.0516
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, -0.1118, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, 1, -0.0528, -0.0476, -0.0421, -0.0361, -0.0759, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, -0.098, 0.4845, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, 0.1216, -0.0421, -0.0361, -0.0361, 0.6999
0.2387, -0.1231, -0.0528, 0.1809, -0.0528, 0.3448, -0.0475, -0.1623, -0.0528, -0.0933, -0.0528, 0.053, -0.1089, -0.1364, 0.425, -0.0933, -0.0528, 1, -0.1231, -0.1089, -0.0933, -0.1961, -0.1231, 0.118, -0.0528, -0.0528, -0.0933, 0.3869, 0.1425, -0.1089, -0.0528, -0.0528, -0.0528, -0.0754, -0.0528, -0.3093, 0.3448, -0.0933, 0.1659, -0.0754
-0.068, -0.1111, -0.0476, 0.2376, -0.0476, -0.0983, -0.0161, 0.1511, -0.0476, -0.0842, -0.0476, -0.1231, -0.0983, 0.0821, -0.0842, -0.0842, -0.0476, -0.1231, 1, -0.0983, -0.0842, -0.177, -0.1111, -0.0983, -0.0476, -0.0476, 0.1965, -0.0476, -0.2287, -0.0983, -0.0476, -0.0476, -0.0476, 0.2722, -0.0476, -0.1216, -0.0983, 0.1965, 0.1965, -0.068
0.316, 0.1474, -0.0421, -0.0197, -0.0421, -0.087, 0.0214, -0.079, -0.0421, -0.0745, -0.0421, 0.118, 0.1848, -0.1089, -0.0745, 0.2359, -0.0421, -0.1089, -0.0983, 1, -0.0745, 0.1993, 0.1474, -0.087, -0.0421, -0.0421, -0.0745, -0.0421, -0.2023, -0.087, 0.4845, 0.4845, 0.4845, -0.0602, -0.0421, 0.2509, -0.087, -0.0745, -0.0745, -0.0602
-0.0516, -0.0842, -0.0361, 0.03, -0.0361, 0.2359, 0.0691, -0.0243, 0.5654, -0.0638, -0.0361, -0.0933, -0.0745, 0.1659, -0.0638, -0.0638, -0.0361, -0.0933, -0.0842, -0.0745, 1, -0.1342, -0.0842, -0.0745, -0.0361, -0.0361, -0.0638, -0.0361, 0.1878, 0.2359, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, 0.215, -0.0745, 0.2908, -0.0638, -0.0516
-0.1084, 0.1448, -0.0759, -0.3312, -0.0759, -0.1566, -0.049, -0.1174, -0.0759, 0.0691, -0.0759, -0.1961, 0.1993, 0.2496, -0.1342, 0.0691, -0.0759, -0.1961, -0.177, 0.1993, -0.1342, 1, 0.4667, -0.1566, 0.269, -0.0759, -0.1342, -0.0759, -0.1573, -0.1566, 0.269, 0.269, 0.269, -0.1084, -0.0759, 0.3541, 0.0214, -0.1342, -0.1342, -0.1084
0.2722, 0.1111, -0.0476, -0.2079, -0.0476, -0.0983, -0.0161, -0.1236, -0.0476, 0.1965, -0.0476, -0.1231, -0.0983, 0.4924, -0.0842, -0.0842, -0.0476, -0.1231, -0.1111, 0.1474, -0.0842, 0.4667, 1, -0.0983, -0.0476, -0.0476, -0.0842, -0.0476, -0.0857, -0.0983, -0.0476, -0.0476, -0.0476, -0.068, -0.0476, 0.1486, -0.0983, -0.0842, -0.0842, -0.068
-0.0602, 0.1474, -0.0421, -0.0197, -0.0421, 0.1848, -0.1566, 0.0729, -0.0421, 0.2359, -0.0421, -0.1089, -0.087, -0.1089, 0.2359, -0.0745, -0.0421, 0.118, -0.0983, -0.087, -0.0745, -0.1566, -0.0983, 1, -0.0421, -0.0421, -0.0745, -0.0421, 0.2718, -0.087, -0.0421, -0.0421, -0.0421, 0.316, -0.0421, -0.1972, 0.1848, -0.0745, -0.0745, -0.0602
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, 0.269, 0.1825, -0.0204, -0.0361, -0.0204, -0.0528, 0.4845, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, -0.0421, -0.0361, 0.269, -0.0476, -0.0421, 1, -0.0204, -0.0361, -0.0204, -0.098, -0.0421, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, 0.1216, 0.4845, -0.0361, -0.0361, -0.0292
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, -0.1118, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, 0.5654, -0.0204, -0.0528, -0.0476, -0.0421, -0.0361, -0.0759, -0.0476, -0.0421, -0.0204, 1, -0.0361, -0.0204, 0.2082, -0.0421, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.1679, -0.0421, 0.5654, -0.0361, -0.0292
-0.0516, -0.0842, -0.0361, -0.1576, -0.0361, -0.0745, -0.1342, 0.1492, -0.0361, -0.0638, -0.0361, -0.0933, -0.0745, -0.0933, -0.0638, -0.0638, -0.0361, -0.0933, 0.1965, -0.0745, -0.0638, -0.1342, -0.0842, -0.0745, -0.0361, -0.0361, 1, -0.0361, -0.1733, -0.0745, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.1263, -0.0745, -0.0638, -0.0638, -0.0516
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, 0.1825, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, -0.0204, 0.3869, -0.0476, -0.0421, -0.0361, -0.0759, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, 1, -0.098, -0.0421, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.1679, -0.0421, -0.0361, 0.5654, -0.0292
0.0788, -0.0857, -0.098, -0.2368, -0.098, 0.1138, -0.1573, 0.1696, 0.2082, 0.0072, -0.098, -0.1214, -0.2023, -0.1214, 0.1878, 0.0072, -0.098, 0.1425, -0.2287, -0.2023, 0.1878, -0.1573, -0.0857, 0.2718, -0.098, 0.2082, -0.1733, -0.098, 1, -0.0443, -0.098, -0.098, -0.098, -0.14, 0.2082, -0.4587, 0.1138, 0.0072, 0.0072, -0.14
-0.0602, -0.0983, -0.0421, -0.1839, -0.0421, 0.1848, -0.1566, -0.079, 0.4845, -0.0745, -0.0421, -0.1089, 0.1848, -0.1089, -0.0745, -0.0745, 0.4845, -0.1089, -0.0983, -0.087, 0.2359, -0.1566, -0.0983, -0.087, -0.0421, -0.0421, -0.0745, -0.0421, -0.0443, 1, -0.0421, -0.0421, -0.0421, -0.0602, -0.0421, 0.2509, -0.087, -0.0745, -0.0745, 0.6922
-0.0292, 0.4286, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, -0.1118, -0.0204, -0.0361, -0.0204, -0.0528, 0.4845, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, 0.4845, -0.0361, 0.269, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, -0.098, -0.0421, 1, -0.0204, -0.0204, -0.0292, -0.0204, 0.1216, -0.0421, -0.0361, -0.0361, -0.0292
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, 0.1825, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, 0.4845, -0.0361, 0.269, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, -0.098, -0.0421, -0.0204, 1, 1, -0.0292, -0.0204, 0.1216, -0.0421, -0.0361, -0.0361, -0.0292
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, 0.1825, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, 0.4845, -0.0361, 0.269, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, -0.098, -0.0421, -0.0204, 1, 1, -0.0292, -0.0204, 0.1216, -0.0421, -0.0361, -0.0361, -0.0292
-0.0417, -0.068, -0.0292, 0.3273, -0.0292, 0.316, 0.138, 0.0505, -0.0292, 0.3782, -0.0292, -0.0754, -0.0602, -0.0754, -0.0516, -0.0516, -0.0292, -0.0754, 0.2722, -0.0602, -0.0516, -0.1084, -0.068, 0.316, -0.0292, -0.0292, -0.0516, -0.0292, -0.14, -0.0602, -0.0292, -0.0292, -0.0292, 1, -0.0292, 0.1737, -0.0602, -0.0516, -0.0516, -0.0417
-0.0292, -0.0476, -0.0204, -0.0891, -0.0204, -0.0421, -0.0759, 0.1825, -0.0204, -0.0361, -0.0204, -0.0528, -0.0421, -0.0528, -0.0361, -0.0361, -0.0204, -0.0528, -0.0476, -0.0421, -0.0361, -0.0759, -0.0476, -0.0421, -0.0204, -0.0204, -0.0361, -0.0204, 0.2082, -0.0421, -0.0204, -0.0204, -0.0204, -0.0292, 1, -0.1679, -0.0421, -0.0361, -0.0361, -0.0292
-0.0331, 0.0135, 0.1216, 0.0794, -0.1679, -0.0478, 0.1585, -0.2521, 0.1216, -0.1263, 0.1216, 0.1895, 0.1016, 0.1895, -0.1263, 0.0444, 0.1216, -0.3093, -0.1216, 0.2509, 0.215, 0.3541, 0.1486, -0.1972, 0.1216, -0.1679, -0.1263, -0.1679, -0.4587, 0.2509, 0.1216, 0.1216, 0.1216, 0.1737, -0.1679, 1, -0.0478, -0.1263, -0.1263, 0.1737
-0.0602, -0.0983, -0.0421, -0.0197, -0.0421, -0.087, 0.1993, -0.079, -0.0421, -0.0745, -0.0421, -0.1089, 0.1848, -0.1089, 0.2359, -0.0745, -0.0421, 0.3448, -0.0983, -0.087, -0.0745, 0.0214, -0.0983, 0.1848, 0.4845, -0.0421, -0.0745, -0.0421, 0.1138, -0.087, -0.0421, -0.0421, -0.0421, -0.0602, -0.0421, -0.0478, 1, -0.0745, -0.0745, -0.0602
-0.0516, -0.0842, -0.0361, 0.03, -0.0361, -0.0745, 0.0691, -0.1978, -0.0361, -0.0638, -0.0361, -0.0933, -0.0745, 0.1659, -0.0638, 0.2908, -0.0361, -0.0933, 0.1965, -0.0745, 0.2908, -0.1342, -0.0842, -0.0745, -0.0361, 0.5654, -0.0638, -0.0361, 0.0072, -0.0745, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.1263, -0.0745, 1, -0.0638, -0.0516
-0.0516, -0.0842, -0.0361, 0.03, -0.0361, -0.0745, -0.1342, 0.3227, -0.0361, -0.0638, -0.0361, -0.0933, -0.0745, 0.1659, -0.0638, -0.0638, -0.0361, 0.1659, 0.1965, -0.0745, -0.0638, -0.1342, -0.0842, -0.0745, -0.0361, -0.0361, -0.0638, 0.5654, 0.0072, -0.0745, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.1263, -0.0745, -0.0638, 1, -0.0516
-0.0417, -0.068, -0.0292, -0.1273, -0.0292, -0.0602, -0.1084, -0.1598, -0.0292, -0.0516, -0.0292, -0.0754, 0.316, -0.0754, -0.0516, -0.0516, 0.6999, -0.0754, -0.068, -0.0602, -0.0516, -0.1084, -0.068, -0.0602, -0.0292, -0.0292, -0.0516, -0.0292, -0.14, 0.6922, -0.0292, -0.0292, -0.0292, -0.0417, -0.0292, 0.1737, -0.0602, -0.0516, -0.0516, 1
