-0.0745, -0.0602, 0.0935, -0.0745, -0.0421, -0.1089, -0.0983, NaN, -0.087, -0.0745, 1, -0.1287, -0.0421, -0.0421, -0.1089, -0.0745, 0.118, -0.0745, -0.0421, -0.0602, 0.0118, -0.0745, -0.1089, -0.087, -0.1287, -0.0602, -0.0421, -0.0602, -0.087, NaN, 0.2359, -0.087, -0.0745, 0.1613, -0.1566, 0.2359, 0.2359, -0.087, -0.1287, NaN
0.1195, -0.0891, 0.1384, -0.1103, 0.3273, 0.1746, 0.0364, NaN, -0.1287, -0.1103, -0.1287, 1, -0.0623, -0.0623, 0.1746, -0.1103, -0.1612, -0.1103, -0.0623, -0.0891, 0.2359, -0.1103, 0.1746, 0.0724, -0.0417, -0.0891, -0.0623, -0.0891, -0.1287, NaN, -0.1103, 0.0724, -0.1103, -0.0099, 0.1633, -0.1103, -0.1103, -0.1287, -0.1905, NaN
0.5654, -0.0292, -0.0576, 0.5654, -0.0204, -0.0528, -0.0476, NaN, -0.0421, -0.0361, -0.0421, -0.0623, 1, -0.0204, -0.0528, -0.0361, -0.0528, -0.0361, -0.0204, -0.0292, -0.1373, -0.0361, -0.0528, -0.0421, -0.0623, -0.0292, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0421, -0.0361, 0.241, -0.0759, -0.0361, -0.0361, -0.0421, 0.3273, NaN
-0.0361, -0.0292, -0.0576, -0.0361, -0.0204, -0.0528, -0.0476, NaN, -0.0421, -0.0361, -0.0421, -0.0623, -0.0204, 1, -0.0528, -0.0361, 0.3869, -0.0361, -0.0204, -0.0292, 0.1487, -0.0361, -0.0528, 0.4845, -0.0623, -0.0292, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0421, -0.0361, -0.0847, -0.0759, -0.0361, -0.0361, -0.0421, -0.0623, NaN
-0.0933, 0.5528, 0.0284, -0.0933, 0.3869, 0.4318, -0.1231, NaN, 0.118, 0.1659, -0.1089, 0.1746, -0.0528, -0.0528, 1, -0.0933, -0.1364, 0.1659, -0.0528, -0.0754, -0.1084, 0.425, 0.053, -0.1089, 0.0067, -0.0754, -0.0528, -0.0754, -0.1089, NaN, -0.0933, -0.1089, 0.1659, 0.0617, -0.1961, 0.1659, -0.0933, 0.118, 0.0067, NaN
0.2908, -0.0516, 0.1408, -0.0638, -0.0361, -0.0933, 0.1965, NaN, -0.0745, -0.0638, -0.0745, -0.1103, -0.0361, -0.0361, -0.0933, 1, 0.1659, -0.0638, -0.0361, -0.0516, -0.0742, -0.0638, 0.1659, -0.0745, -0.1103, -0.0516, -0.0361, -0.0516, 0.2359, NaN, 0.2908, -0.0745, 0.2908, -0.1498, 0.0691, -0.0638, -0.0638, -0.0745, 0.1195, NaN
-0.0933, -0.0754, 0.0284, 0.1659, -0.0528, -0.1364, -0.1231, NaN, -0.1089, -0.0933, 0.118, -0.1612, -0.0528, 0.3869, -0.1364, 0.1659, 1, -0.0933, -0.0528, -0.0754, 0.138, -0.0933, 0.053, 0.118, 0.0067, 0.2387, -0.0528, -0.0754, -0.1089, NaN, 0.1659, -0.1089, -0.0933, 0.0617, 0.101, 0.1659, -0.0933, 0.3448, -0.1612, NaN
-0.0638, 0.3782, -0.1019, -0.0638, -0.0361, -0.0933, -0.0842, NaN, -0.0745, -0.0638, -0.0745, -0.1103, -0.0361, -0.0361, 0.1659, -0.0638, -0.0933, 1, -0.0361, -0.0516, -0.0742, -0.0638, -0.0933, -0.0745, 0.1195, -0.0516, -0.0361, -0.0516, -0.0745, NaN, -0.0638, -0.0745, -0.0638, 0.0422, -0.1342, -0.0638, -0.0638, 0.2359, 0.3492, NaN
-0.0361, -0.0292, -0.0576, -0.0361, -0.0204, -0.0528, -0.0476, NaN, -0.0421, 0.5654, -0.0421, -0.0623, -0.0204, -0.0204, -0.0528, -0.0361, -0.0528, -0.0361, 1, -0.0292, 0.1487, -0.0361, -0.0528, -0.0421, -0.0623, -0.0292, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0421, -0.0361, -0.0847, 0.269, -0.0361, -0.0361, -0.0421, -0.0623, NaN
-0.0516, -0.0417, -0.0824, -0.0516, -0.0292, -0.0754, 0.2722, NaN, 0.316, -0.0516, -0.0602, -0.0891, -0.0292, -0.0292, -0.0754, -0.0516, -0.0754, -0.0516, -0.0292, 1, 0.2125, -0.0516, -0.0754, -0.0602, -0.0891, -0.0417, -0.0292, -0.0417, -0.0602, NaN, -0.0516, -0.0602, -0.0516, 0.1117, -0.1084, -0.0516, -0.0516, -0.0602, -0.0891, NaN
-0.0742, 0.2125, 0.1892, -0.0742, -0.1373, -0.1084, -0.0534, NaN, -0.1358, 0.0944, 0.0118, 0.2359, -0.1373, 0.1487, -0.1084, -0.0742, 0.138, -0.0742, 0.1487, 0.2125, 1, -0.0742, 0.2612, 0.1594, 0.0175, 0.2125, -0.1373, 0.0082, -0.1358, NaN, -0.2427, 0.0118, -0.0742, -0.1132, -0.0271, 0.263, 0.0944, 0.1594, -0.2009, NaN
-0.0638, 0.3782, -0.1019, -0.0638, -0.0361, -0.0933, -0.0842, NaN, 0.2359, 0.2908, -0.0745, -0.1103, -0.0361, -0.0361, 0.425, -0.0638, -0.0933, -0.0638, -0.0361, -0.0516, -0.0742, 1, -0.0933, -0.0745, -0.1103, -0.0516, -0.0361, -0.0516, -0.0745, NaN, -0.0638, -0.0745, 0.2908, 0.2342, -0.1342, 0.2908, -0.0638, -0.0745, -0.1103, NaN
-0.0933, -0.0754, 0.0284, -0.0933, 0.3869, 0.053, -0.1231, NaN, -0.1089, -0.0933, -0.1089, 0.1746, -0.0528, -0.0528, 0.053, 0.1659, 0.053, -0.0933, -0.0528, -0.0754, 0.2612, -0.0933, 1, 0.118, 0.0067, -0.0754, -0.0528, -0.0754, -0.1089, NaN, -0.0933, -0.1089, -0.0933, -0.2189, -0.1961, -0.0933, -0.0933, -0.1089, 0.0067, NaN
-0.0745, -0.0602, -0.119, -0.0745, -0.0421, -0.1089, -0.0983, NaN, -0.087, 0.2359, -0.087, 0.0724, -0.0421, 0.4845, -0.1089, -0.0745, 0.118, -0.0745, -0.0421, -0.0602, 0.1594, -0.0745, 0.118, 1, 0.0724, -0.0602, -0.0421, -0.0602, -0.087, NaN, -0.0745, -0.087, -0.0745, -0.0067, -0.1566, -0.0745, 0.5463, -0.087, -0.1287, NaN
-0.1103, -0.0891, 0.2956, 0.1195, -0.0623, 0.1746, -0.1455, NaN, -0.1287, -0.1103, -0.1287, -0.0417, -0.0623, -0.0623, 0.0067, -0.1103, 0.0067, 0.1195, -0.0623, -0.0891, 0.0175, -0.1103, 0.0067, 0.0724, 1, 0.1893, -0.0623, 0.1893, -0.1287, NaN, -0.1103, 0.0724, 0.1195, -0.1343, -0.2318, 0.1195, 0.1195, 0.0724, -0.0417, NaN
-0.0516, -0.0417, 0.2118, 0.3782, -0.0292, 0.2387, -0.068, NaN, -0.0602, -0.0516, -0.0602, -0.0891, -0.0292, -0.0292, -0.0754, -0.0516, 0.2387, -0.0516, -0.0292, -0.0417, 0.2125, -0.0516, -0.0754, -0.0602, 0.1893, 1, -0.0292, 0.4792, -0.0602, NaN, -0.0516, -0.0602, -0.0516, 0.1117, 0.138, -0.0516, -0.0516, 0.6922, -0.0891, NaN
-0.0361, -0.0292, -0.0576, -0.0361, -0.0204, -0.0528, 0.4286, NaN, -0.0421, -0.0361, -0.0421, -0.0623, -0.0204, -0.0204, -0.0528, -0.0361, -0.0528, -0.0361, -0.0204, -0.0292, -0.1373, -0.0361, -0.0528, -0.0421, -0.0623, -0.0292, 1, -0.0292, -0.0421, NaN, -0.0361, 0.4845, -0.0361, 0.241, -0.0759, -0.0361, -0.0361, -0.0421, -0.0623, NaN
-0.0516, -0.0417, 0.2118, 0.3782, -0.0292, 0.2387, -0.068, NaN, -0.0602, -0.0516, -0.0602, -0.0891, -0.0292, -0.0292, -0.0754, -0.0516, -0.0754, -0.0516, -0.0292, -0.0417, 0.0082, -0.0516, -0.0754, -0.0602, 0.1893, 0.4792, -0.0292, 1, -0.0602, NaN, -0.0516, -0.0602, -0.0516, -0.121, -0.1084, -0.0516, -0.0516, 0.316, 0.1893, NaN
0.2359, -0.0602, -0.119, -0.0745, -0.0421, 0.118, 0.1474, NaN, -0.087, -0.0745, -0.087, -0.1287, -0.0421, -0.0421, -0.1089, 0.2359, -0.1089, -0.0745, -0.0421, -0.0602, -0.1358, -0.0745, -0.1089, -0.087, -0.1287, -0.0602, -0.0421, -0.0602, 1, NaN, -0.0745, -0.087, 0.2359, -0.1748, 0.0214, -0.0745, -0.0745, -0.087, -0.1287, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0638, -0.0516, 0.1408, -0.0638, -0.0361, -0.0933, -0.0842, NaN, 0.2359, -0.0638, 0.2359, -0.1103, -0.0361, -0.0361, -0.0933, 0.2908, 0.1659, -0.0638, -0.0361, -0.0516, -0.2427, -0.0638, -0.0933, -0.0745, -0.1103, -0.0516, -0.0361, -0.0516, -0.0745, NaN, 1, -0.0745, -0.0638, 0.0422, 0.0691, -0.0638, -0.0638, -0.0745, -0.1103, NaN
-0.0745, -0.0602, 0.0935, -0.0745, -0.0421, -0.1089, 0.3932, NaN, -0.087, -0.0745, -0.087, 0.0724, -0.0421, -0.0421, -0.1089, -0.0745, -0.1089, -0.0745, -0.0421, -0.0602, 0.0118, -0.0745, -0.1089, -0.087, 0.0724, -0.0602, 0.4845, -0.0602, -0.087, NaN, -0.0745, 1, -0.0745, -0.0067, 0.1993, 0.2359, -0.0745, -0.087, -0.1287, NaN
0.2908, -0.0516, -0.1019, -0.0638, -0.0361, -0.0933, 0.1965, NaN, -0.0745, 0.2908, -0.0745, -0.1103, -0.0361, -0.0361, 0.1659, 0.2908, -0.0933, -0.0638, -0.0361, -0.0516, -0.0742, 0.2908, -0.0933, -0.0745, 0.1195, -0.0516, -0.0361, -0.0516, 0.2359, NaN, -0.0638, -0.0745, 1, 0.0422, 0.0691, -0.0638, -0.0638, -0.0745, -0.1103, NaN
0.0422, 0.1117, -0.2392, 0.2342, -0.0847, -0.2189, -0.0456, NaN, -0.0067, 0.0422, 0.1613, -0.0099, 0.241, -0.0847, 0.0617, -0.1498, 0.0617, 0.0422, -0.0847, 0.1117, -0.1132, 0.2342, -0.2189, -0.0067, -0.1343, 0.1117, 0.241, -0.121, -0.1748, NaN, 0.0422, -0.0067, 0.0422, 1, 0.0154, 0.0422, 0.0422, 0.1613, -0.0099, NaN
0.2724, -0.1084, -0.2143, 0.0691, -0.0759, -0.0475, 0.3058, NaN, 0.0214, 0.0691, -0.1566, 0.1633, -0.0759, -0.0759, -0.1961, 0.0691, 0.101, -0.1342, 0.269, -0.1084, -0.0271, -0.1342, -0.1961, -0.1566, -0.2318, 0.138, -0.0759, -0.1084, 0.0214, NaN, 0.0691, 0.1993, 0.0691, 0.0154, 1, -0.1342, -0.1342, 0.1993, -0.2318, NaN
-0.0638, 0.3782, 0.1408, -0.0638, -0.0361, -0.0933, -0.0842, NaN, -0.0745, -0.0638, 0.2359, -0.1103, -0.0361, -0.0361, 0.1659, -0.0638, 0.1659, -0.0638, -0.0361, -0.0516, 0.263, 0.2908, -0.0933, -0.0745, 0.1195, -0.0516, -0.0361, -0.0516, -0.0745, NaN, -0.0638, 0.2359, -0.0638, 0.0422, -0.1342, 1, -0.0638, -0.0745, -0.1103, NaN
-0.0638, -0.0516, 0.1408, -0.0638, -0.0361, -0.0933, -0.0842, NaN, -0.0745, 0.2908, 0.2359, -0.1103, -0.0361, -0.0361, -0.0933, -0.0638, -0.0933, -0.0638, -0.0361, -0.0516, 0.0944, -0.0638, -0.0933, 0.5463, 0.1195, -0.0516, -0.0361, -0.0516, -0.0745, NaN, -0.0638, -0.0745, -0.0638, 0.0422, -0.1342, -0.0638, 1, -0.0745, -0.1103, NaN
-0.0745, 0.316, 0.0935, 0.5463, -0.0421, 0.118, -0.0983, NaN, -0.087, -0.0745, -0.087, -0.1287, -0.0421, -0.0421, 0.118, -0.0745, 0.3448, 0.2359, -0.0421, -0.0602, 0.1594, -0.0745, -0.1089, -0.087, 0.0724, 0.6922, -0.0421, 0.316, -0.087, NaN, -0.0745, -0.087, -0.0745, 0.1613, 0.1993, -0.0745, -0.0745, 1, 0.0724, NaN
0.1195, 0.1893, -0.1761, 0.1195, -0.0623, -0.1612, -0.1455, NaN, -0.1287, -0.1103, -0.1287, -0.1905, 0.3273, -0.0623, 0.0067, 0.1195, -0.1612, 0.3492, -0.0623, -0.0891, -0.2009, -0.1103, 0.0067, -0.1287, -0.0417, -0.0891, -0.0623, 0.1893, -0.1287, NaN, -0.1103, -0.1287, -0.1103, -0.0099, -0.2318, -0.1103, -0.1103, 0.0724, 1, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1
