NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0361, -0.0292, -0.0204, -0.0204, -0.0576, -0.0669, -0.0576, -0.0361, 0.4845, -0.0361, NaN, 1, -0.0528, -0.0204, -0.0759, 0.1216, -0.0204, -0.0528, -0.0576, -0.0361, -0.0759, -0.0803, -0.0361, -0.0576, 0.4286, -0.0421, -0.0292, -0.0361, -0.0847, -0.0204
-0.0933, -0.0754, -0.0528, -0.0528, 0.0284, -0.173, 0.0284, -0.0933, -0.1089, -0.0933, NaN, -0.0528, 1, 0.3869, -0.0475, -0.0599, -0.0528, 0.2424, 0.0284, -0.0933, 0.101, -0.2075, -0.0933, 0.0284, -0.1231, 0.118, -0.0754, -0.0933, -0.2189, -0.0528
-0.0361, -0.0292, -0.0204, -0.0204, -0.0576, -0.0669, -0.0576, -0.0361, -0.0421, -0.0361, NaN, -0.0204, 0.3869, 1, -0.0759, -0.1679, -0.0204, -0.0528, -0.0576, -0.0361, 0.269, -0.0803, -0.0361, -0.0576, -0.0476, -0.0421, -0.0292, -0.0361, -0.0847, -0.0204
0.0691, -0.1084, -0.0759, -0.0759, -0.0751, 0.0025, -0.0751, -0.1342, -0.1566, -0.1342, NaN, -0.0759, -0.0475, -0.0759, 1, -0.0372, -0.0759, -0.0475, 0.064, 0.0691, -0.1655, -0.0724, -0.1342, -0.0751, -0.177, -0.1566, -0.1084, 0.0691, 0.0154, -0.0759
-0.1263, 0.1737, -0.1679, 0.1216, -0.007, 0.0823, -0.007, -0.1263, 0.1016, 0.0444, NaN, 0.1216, -0.0599, -0.1679, -0.0372, 1, 0.1216, -0.3093, -0.1238, -0.1263, -0.2328, -0.2808, 0.0444, -0.1238, 0.1486, 0.2509, -0.0331, 0.215, -0.2347, -0.1679
-0.0361, -0.0292, -0.0204, -0.0204, -0.0576, -0.0669, -0.0576, -0.0361, -0.0421, 0.5654, NaN, -0.0204, -0.0528, -0.0204, -0.0759, 0.1216, 1, -0.0528, -0.0576, -0.0361, -0.0759, -0.0803, -0.0361, -0.0576, -0.0476, -0.0421, -0.0292, -0.0361, -0.0847, -0.0204
0.1659, -0.0754, -0.0528, -0.0528, 0.0284, -0.0128, 0.2058, -0.0933, -0.1089, -0.0933, NaN, -0.0528, 0.2424, -0.0528, -0.0475, -0.3093, -0.0528, 1, -0.149, 0.1659, 0.3982, 0.3689, -0.0933, 0.3831, -0.1231, -0.1089, -0.0754, -0.0933, -0.2189, -0.0528
0.1408, 0.2118, -0.0576, 0.3541, 0.0033, 0.111, 0.1694, -0.1019, -0.119, -0.1019, NaN, -0.0576, 0.0284, -0.0576, 0.064, -0.1238, -0.0576, -0.149, 1, -0.1019, -0.0751, -0.0918, -0.1019, -0.1628, 0.0576, -0.119, -0.0824, -0.1019, -0.2392, -0.0576
-0.0638, -0.0516, -0.0361, -0.0361, -0.1019, -0.1184, 0.1408, 0.2908, -0.0745, 0.2908, NaN, -0.0361, -0.0933, -0.0361, 0.0691, -0.1263, -0.0361, 0.1659, -0.1019, 1, 0.0691, 0.2524, -0.0638, -0.1019, -0.0842, -0.0745, 0.3782, -0.0638, -0.1498, -0.0361
0.0691, -0.1084, -0.0759, -0.0759, -0.2143, 0.0025, 0.064, -0.1342, -0.1566, -0.1342, NaN, -0.0759, 0.101, 0.269, -0.1655, -0.2328, -0.0759, 0.3982, -0.0751, 0.0691, 1, 0.2668, -0.1342, 0.3423, -0.0161, 0.1993, -0.1084, -0.1342, 0.2355, 0.269
0.0552, 0.1243, -0.0803, -0.0803, -0.2267, 0.3462, 0.0432, 0.2524, -0.1657, 0.0552, NaN, -0.0803, -0.2075, -0.0803, -0.0724, -0.2808, -0.0803, 0.3689, -0.0918, 0.2524, 0.2668, 1, -0.142, 0.1781, -0.0312, 0.0069, 0.1243, 0.0552, 0.094, -0.0803
-0.0638, 0.3782, -0.0361, -0.0361, 0.1408, 0.1008, -0.1019, -0.0638, 0.5463, 0.2908, NaN, -0.0361, -0.0933, -0.0361, -0.1342, 0.0444, -0.0361, -0.0933, -0.1019, -0.0638, -0.1342, -0.142, 1, -0.1019, -0.0842, -0.0745, 0.3782, -0.0638, 0.0422, -0.0361
0.1408, -0.0824, -0.0576, -0.0576, 0.1694, 0.111, 0.1694, -0.1019, -0.119, -0.1019, NaN, -0.0576, 0.0284, -0.0576, -0.0751, -0.1238, -0.0576, 0.3831, -0.1628, -0.1019, 0.3423, 0.1781, -0.1019, 1, 0.0576, -0.119, -0.0824, -0.1019, 0.0237, -0.0576
-0.0842, 0.2722, 0.4286, -0.0476, -0.1345, 0.0174, 0.0576, -0.0842, 0.1474, -0.0842, NaN, 0.4286, -0.1231, -0.0476, -0.177, 0.1486, -0.0476, -0.1231, 0.0576, -0.0842, -0.0161, -0.0312, -0.0842, 0.0576, 1, -0.0983, -0.068, -0.0842, 0.1064, -0.0476
-0.0745, -0.0602, -0.0421, -0.0421, -0.119, 0.0537, 0.0935, -0.0745, -0.087, -0.0745, NaN, -0.0421, 0.118, -0.0421, -0.1566, 0.2509, -0.0421, -0.1089, -0.119, -0.0745, 0.1993, 0.0069, -0.0745, -0.119, -0.0983, 1, -0.0602, -0.0745, 0.1613, -0.0421
-0.0516, -0.0417, -0.0292, -0.0292, -0.0824, -0.0956, -0.0824, 0.3782, -0.0602, 0.3782, NaN, -0.0292, -0.0754, -0.0292, -0.1084, -0.0331, -0.0292, -0.0754, -0.0824, 0.3782, -0.1084, 0.1243, 0.3782, -0.0824, -0.068, -0.0602, 1, -0.0516, -0.121, -0.0292
-0.0638, -0.0516, -0.0361, -0.0361, -0.1019, 0.32, -0.1019, 0.2908, -0.0745, -0.0638, NaN, -0.0361, -0.0933, -0.0361, 0.0691, 0.215, -0.0361, -0.0933, -0.1019, -0.0638, -0.1342, 0.0552, -0.0638, -0.1019, -0.0842, -0.0745, -0.0516, 1, -0.1498, -0.0361
-0.1498, -0.121, 0.241, -0.0847, 0.0237, -0.0404, -0.1078, 0.0422, -0.0067, -0.1498, NaN, -0.0847, -0.2189, -0.0847, 0.0154, -0.2347, -0.0847, -0.2189, -0.2392, -0.1498, 0.2355, 0.094, 0.0422, 0.0237, 0.1064, 0.1613, -0.121, -0.1498, 1, 0.241
-0.0361, -0.0292, -0.0204, -0.0204, -0.0576, -0.0669, -0.0576, -0.0361, -0.0421, -0.0361, NaN, -0.0204, -0.0528, -0.0204, -0.0759, -0.1679, -0.0204, -0.0528, -0.0576, -0.0361, 0.269, -0.0803, -0.0361, -0.0576, -0.0476, -0.0421, -0.0292, -0.0361, 0.241, 1
