-0.098, -0.031, -0.2023, -0.2001, 0.0443, -0.1949, 0.0443, 0.0443, -0.1303, -0.4176, 1, -0.1733, NaN, 0.1532, NaN, -0.3482, -0.0156, -0.1303, -0.0857, -0.0857, -0.0297, -0.2768, -0.0443, 0.14, 0.1532, 0.0809, NaN, -0.0551, 0.098, 0.2465, -0.3787, -0.0788, -0.14, 0.23, -0.1425, 0.0857, 0.098, 0.0497, 0.1878, -0.1442, -0.2175, -0.14, 0.2175, -0.2626, 0.2976, -0.0939, 0.0507, 0.098, 0.0161, -0.14, 0.3214, -0.0788, -0.0788, 0.0072, -0.1532, 0.0134, -0.1286, NaN, -0.0443, -0.0507, 0.2976, -0.1138, 0.1762, -0.0072, 0.3001, -0.0584, -0.0134, 0.0072, 0.0857, 0.1425, NaN, 0.2082, 0.0515, 0.0788, NaN
-0.0361, 0.1048, 0.2359, -0.3369, 0.0745, 0.0072, 0.0745, 0.0745, -0.0036, 0.142, -0.1733, 1, NaN, 0.1019, NaN, -0.1008, -0.1498, -0.0036, -0.0842, 0.0842, -0.1019, -0.1019, -0.0745, 0.0516, 0.1019, 0.0072, NaN, 0.2332, 0.0361, 0.014, 0.1895, 0.0516, -0.0516, 0.2427, 0.0933, -0.1965, 0.0361, -0.1576, -0.0638, 0.0944, -0.1408, 0.3782, -0.1019, 0.1154, -0.0516, 0.1019, 0.1742, 0.0361, 0.2524, -0.0516, 0.1184, -0.3782, 0.0516, -0.0638, 0.1342, -0.1184, -0.1263, NaN, -0.0745, 0.0036, -0.1375, 0.0745, 0.2239, 0.0638, -0.1263, -0.0742, -0.1008, -0.0638, 0.0842, -0.0933, NaN, -0.0361, -0.1103, -0.0516, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0576, -0.0902, 0.119, -0.1825, 0.0935, -0.341, -0.119, -0.119, -0.3188, -0.0918, 0.1532, 0.1019, NaN, 1, NaN, -0.189, -0.6807, -0.4405, -0.0576, 0.2882, 0.1628, -0.0033, 0.119, 0.2118, -0.1628, 0.0297, NaN, -0.2567, -0.0576, 0.2978, -0.1825, -0.0824, -0.2118, 0.3046, 0.2058, -0.1345, -0.0576, -0.3903, 0.1019, 0.2723, -0.1628, 0.0824, 0.1628, -0.3391, -0.2118, 0.1694, 0.1679, -0.0576, 0.2267, 0.0824, 0.5611, -0.0824, -0.0824, 0.1019, -0.0751, 0.039, 0.2017, NaN, -0.0935, -0.2896, 0.3765, -0.119, 0.3391, -0.1019, -0.2306, -0.1892, 0.111, 0.1019, -0.1345, -0.0284, NaN, 0.0576, 0.0189, 0.0824, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.3049, 0.0146, -0.2456, 0.0824, 0.4375, -0.0134, -0.1382, 0.0537, -0.1033, 0.2243, -0.3482, -0.1008, NaN, -0.189, NaN, 1, -0.0783, 0.1165, -0.1909, 0.2603, -0.111, 0.189, -0.0537, -0.0956, -0.039, -0.3482, NaN, -0.2235, 0.3049, 0.0824, 0.1909, 0.17, 0.0956, -0.0333, -0.173, 0.1909, -0.0669, 0.1762, 0.1184, -0.0709, 0.5611, -0.17, -0.111, 0.4153, 0.0956, -0.189, 0.0066, 0.3049, -0.3462, 0.0956, -0.2195, -0.0956, 0.17, -0.1008, 0.0025, 0.2195, -0.026, NaN, 0.1382, 0.433, -0.3825, 0.0537, -0.1007, -0.1184, -0.026, -0.1751, 0.0515, -0.1008, 0.0174, 0.173, NaN, 0.0669, 0.2045, 0.0956, NaN
-0.0847, 0.0018, 0.1613, 0.1596, -0.1613, 0.2776, 0.1748, 0.1748, 0.1521, 0.1196, -0.0156, -0.1498, NaN, -0.6807, NaN, -0.0783, 1, 0.3446, -0.0456, -0.4104, -0.1078, -0.1078, -0.1748, -0.1117, 0.1078, -0.0156, NaN, 0.1811, -0.241, -0.1254, 0.0646, 0.121, 0.3444, -0.1606, -0.202, 0.1976, 0.0847, 0.2397, -0.1498, -0.2957, 0.2392, -0.121, -0.2392, 0.1176, 0.3444, -0.1551, -0.0404, 0.0847, -0.1196, 0.1117, -0.3157, 0.121, 0.121, -0.1498, 0.0947, 0.0783, -0.1824, NaN, -0.0067, 0.2329, -0.1675, 0.1748, -0.485, 0.1498, 0.1596, 0.1606, -0.0783, 0.2342, -0.1064, 0.0617, NaN, -0.0847, 0.1144, -0.121, NaN
-0.1025, -0.4083, -0.056, 0.3624, -0.0996, 0.5937, -0.2552, 0.056, 0.1087, 0.1068, -0.1303, -0.0036, NaN, -0.4405, NaN, 0.1165, 0.3446, 1, -0.2392, -0.6333, -0.1679, -0.1679, -0.2117, -0.0689, 0.2896, 0.1412, NaN, -0.0152, -0.199, -0.4292, 0.2744, 0.1465, 0.0689, -0.3245, -0.3846, -0.3237, -0.199, 0.4927, -0.0036, -0.0135, 0.0462, 0.0689, 0.1971, 0.2143, 0.2844, -0.3188, -0.3369, 0.1025, -0.2056, 0.0689, -0.5429, -0.0689, -0.0689, -0.1813, -0.1284, 0.3231, -0.3589, NaN, 0.4109, 0.0695, -0.362, 0.056, -0.0442, -0.1742, 0.1689, 0.409, -0.3231, -0.1813, 0.2392, 0.5145, NaN, -0.1025, 0.2626, -0.1465, NaN
0.4286, 0.0936, 0.1474, 0.1111, -0.3932, 0.2001, -0.1474, -0.6389, 0.183, -0.281, -0.0857, -0.0842, NaN, -0.0576, NaN, -0.1909, -0.0456, -0.2392, 1, -0.2, 0.634, -0.1345, 0.6389, -0.2722, -0.4419, 0.343, NaN, -0.2274, 0.0476, -0.3056, -0.3056, -0.2722, -0.068, -0.2135, 0.1231, 0.1111, 0.0476, -0.2079, -0.0842, 0.2135, -0.0576, -0.068, 0.0576, -0.0269, -0.068, 0.1345, -0.0985, -0.4286, -0.0312, -0.068, 0.1562, 0.068, 0.068, 0.7579, -0.4667, 0.1909, 0.1667, NaN, -0.0983, -0.0422, 0.2722, 0.0983, 0.1612, 0.0842, 0.3333, -0.1868, 0.1562, -0.0842, -0.3333, -0.1231, NaN, -0.0476, 0.2182, -0.068, NaN
-0.1429, 0.2809, -0.1474, -0.25, 0.2949, -0.6002, 0.2949, 0.2949, -0.2111, 0.0937, -0.0857, 0.0842, NaN, 0.2882, NaN, 0.2603, -0.4104, -0.6333, -0.2, 1, -0.2882, 0.2882, -0.1474, 0, 0.0576, -0.343, NaN, 0.1204, 0.1429, 0.4167, 0.1667, 0, 0, 0.4003, 0.2462, 0.2, 0.1429, -0.2673, 0.0842, -0.0801, 0.0576, 0, -0.2882, 0, -0.2041, 0.2882, 0.2955, 0.1429, 0.0937, 0, 0.2603, 0, 0, -0.2526, 0.338, -0.4685, 0.1, NaN, -0.1474, -0.1267, 0.0816, -0.1474, 0.0806, 0.2526, -0.4, -0.4003, 0.1562, -0.0842, 0.0667, -0.3693, NaN, -0.1429, -0.3273, 0.2041, NaN
0.3541, -0.0254, 0.3059, 0.1825, -0.3059, 0.2175, -0.0935, -0.7309, 0.1971, -0.3131, -0.0297, -0.1019, NaN, 0.1628, NaN, -0.111, -0.1078, -0.1679, 0.634, -0.2882, 1, -0.1628, 0.5184, 0.0824, -0.5017, 0.341, NaN, -0.3215, 0.0576, -0.2978, -0.1777, -0.2118, -0.0824, -0.1892, 0.149, 0.1345, 0.0576, -0.1232, -0.1019, 0.1892, -0.1694, -0.0824, 0.1694, -0.0093, -0.0824, 0.1628, -0.1679, -0.3541, 0.0432, -0.0824, 0.189, -0.2118, 0.0824, 0.6262, -0.4814, 0.261, 0.2306, NaN, -0.119, -0.0754, 0.2118, 0.119, 0.2415, 0.1019, 0.2306, -0.1569, 0.189, 0.1408, -0.4419, -0.149, NaN, -0.0576, 0.2956, -0.0824, NaN
-0.0576, 0.0902, -0.119, 0.0624, 0.119, -0.1532, 0.119, 0.119, -0.1679, 0.2267, -0.2768, -0.1019, NaN, -0.0033, NaN, 0.189, -0.1078, -0.1679, -0.1345, 0.2882, -0.1628, 1, 0.0935, 0.0824, -0.1694, -0.2768, NaN, 0.1411, 0.0576, 0.1825, 0.0624, -0.2118, 0.2118, -0.3046, -0.0284, 0.1345, 0.0576, -0.2516, -0.1019, 0.3046, 0.1628, -0.0824, -0.1628, 0.2229, -0.0824, 0.1628, -0.0462, 0.0576, -0.0918, -0.0824, 0.039, 0.0824, 0.0824, -0.1019, 0.2143, -0.189, 0.3747, NaN, -0.119, -0.1971, -0.2588, 0.119, -0.1068, 0.1019, -0.0576, 0.0738, 0.189, 0.1408, 0.1345, -0.149, NaN, -0.0576, -0.1761, 0.2118, NaN
-0.0421, 0.0237, -0.087, 0.0676, -0.1848, 0.1138, -0.1848, -0.4565, 0.2552, -0.3521, -0.0443, -0.0745, NaN, 0.119, NaN, -0.0537, -0.1748, -0.2117, 0.6389, -0.1474, 0.5184, 0.0935, 1, 0.0602, -0.7309, 0.2718, NaN, -0.3195, 0.0421, -0.086, -0.2396, -0.316, -0.0602, -0.3069, 0.1089, 0.0983, 0.0421, -0.1839, -0.0745, 0.3069, 0.119, -0.0602, -0.119, 0.1842, -0.0602, 0.119, -0.056, 0.0421, -0.1657, -0.0602, 0.1382, 0.0602, 0.0602, 0.8568, -0.3773, 0.2456, 0.0369, NaN, -0.087, -0.0996, 0.0903, 0.087, 0.1129, 0.0745, 0.4055, -0.1358, 0.1382, -0.0745, -0.3932, -0.1089, NaN, -0.0421, 0.2735, -0.0602, NaN
0.0292, -0.0164, 0.0602, 0.0595, -0.0602, -0.0788, -0.0602, -0.0602, 0.1465, -0.1147, 0.14, 0.0516, NaN, 0.2118, NaN, -0.0956, -0.1117, -0.0689, -0.2722, 0, 0.0824, 0.0824, 0.0602, 1, -0.0824, 0.14, NaN, 0.0164, -0.0292, 0.2722, -0.1531, -0.0417, 0.0417, -0.1961, -0.0754, 0.2722, 0.6999, 0.1273, 0.0516, -0.0082, -0.0824, 0.0417, -0.2118, 0.1809, 0.0417, -0.0824, -0.0689, -0.0292, -0.1243, -0.4792, -0.0956, -0.0417, -0.0417, 0.0516, 0.138, 0.0956, 0.1021, NaN, 0.0602, 0.0689, -0.1667, -0.0602, 0.0247, -0.0516, 0.1021, 0.1961, -0.0956, 0.0516, -0.068, 0.0754, NaN, 0.0292, 0.0891, 0.0417, NaN
0.0576, 0.0254, -0.0935, -0.1825, 0.0935, -0.0939, 0.0935, 0.3059, -0.0754, 0.1781, 0.1532, 0.1019, NaN, -0.1628, NaN, -0.039, 0.1078, 0.2896, -0.4419, 0.0576, -0.5017, -0.1694, -0.7309, -0.0824, 1, -0.2175, NaN, 0.2059, -0.0576, 0.0576, 0.0576, 0.2118, 0.0824, 0.1892, 0.0284, -0.1345, -0.0576, 0.2516, 0.1019, -0.3046, -0.1628, 0.0824, 0.1628, 0.0093, 0.0824, -0.1628, 0.0462, -0.0576, 0.0918, 0.0824, -0.189, -0.0824, -0.0824, -0.6262, 0.2031, -0.261, -0.0865, NaN, 0.119, -0.0462, -0.0941, -0.119, -0.1254, -0.1019, -0.2306, 0.2723, -0.039, -0.1408, 0.4419, 0.149, NaN, 0.0576, -0.2956, 0.0824, NaN
0.2082, -0.4611, 0.2718, 0.2465, -0.2718, 0.2647, -0.1138, -0.2718, 0.2317, -0.518, 0.0809, 0.0072, NaN, 0.0297, NaN, -0.3482, -0.0156, 0.1412, 0.343, -0.343, 0.341, -0.2768, 0.2718, 0.14, -0.2175, 1, NaN, -0.2271, 0.098, -0.2894, -0.1108, -0.0788, -0.14, -0.2849, -0.2744, -0.343, 0.098, 0.3361, 0.0072, 0.5424, -0.341, 0.2976, -0.0297, -0.0035, 0.2976, -0.341, -0.4924, -0.2082, 0.3172, -0.14, -0.0134, 0.14, -0.0788, 0.3683, -0.4637, 0.3482, -0.0214, NaN, 0.2718, -0.1412, 0.21, -0.2718, 0.2626, -0.1878, 0.4073, -0.1442, -0.5714, 0.0072, -0.343, 0.2744, NaN, -0.098, 0.4023, -0.14, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.1548, 0.2077, -0.1716, -0.2742, 0.0237, -0.1411, 0.3195, 0.3195, 0.1542, 0.327, -0.0551, 0.2332, NaN, -0.2567, NaN, -0.2235, 0.1811, -0.0152, -0.2274, 0.1204, -0.3215, 0.1411, -0.3195, 0.0164, 0.2059, -0.2271, NaN, 1, -0.1319, -0.0234, 0.3946, 0.0164, -0.0164, 0.1574, 0.1531, -0.0401, 0.1548, -0.05, 0.0642, -0.3181, -0.1411, -0.0164, -0.2059, -0.2328, -0.2212, 0.2059, 0.2389, 0.1548, -0.0451, -0.2212, -0.1191, 0.0164, 0.0164, -0.2737, 0.4785, -0.4032, -0.1405, NaN, -0.0237, 0.1847, -0.1802, 0.1716, -0.0097, 0.1048, -0.2408, 0.0032, -0.0146, 0.0642, 0.2274, -0.2766, NaN, -0.1548, -0.4729, -0.0164, NaN
0.0204, 0.1319, 0.0421, -0.1071, 0.4845, 0.098, -0.0421, -0.0421, 0.1025, -0.0803, 0.098, 0.0361, NaN, -0.0576, NaN, 0.3049, -0.241, -0.199, 0.0476, 0.1429, 0.0576, 0.0576, 0.0421, -0.0292, -0.0576, 0.098, NaN, -0.1319, 1, -0.1071, -0.1071, -0.0292, 0.0292, 0.1487, -0.0528, -0.0476, -0.0204, 0.0891, 0.0361, 0.1373, -0.0576, 0.0292, 0.0576, 0.1266, 0.0292, -0.0576, -0.199, -0.0204, 0.0803, 0.0292, -0.0669, -0.0292, -0.0292, 0.0361, -0.0759, 0.0669, 0.0714, NaN, 0.0421, 0.199, -0.1166, -0.0421, 0.1612, -0.0361, 0.0714, -0.1487, -0.0669, 0.0361, -0.0476, 0.0528, NaN, 0.0204, 0.0623, 0.0292, NaN
-0.1905, 0.2742, -0.2396, -0.3021, -0.0676, -0.5574, 0.086, 0.3932, -0.2533, 0.0663, 0.2465, 0.014, NaN, 0.2978, NaN, 0.0824, -0.1254, -0.4292, -0.3056, 0.4167, -0.2978, 0.1825, -0.086, 0.2722, 0.0576, -0.2894, NaN, -0.0234, -0.1071, 1, -0.3021, -0.1531, -0.0595, 0.1134, -0.277, 0.3056, 0.1905, 0.0037, 0.014, -0.1968, 0.2978, -0.0595, -0.1777, -0.0907, 0.1531, -0.1825, 0.3624, 0.1905, -0.1639, -0.0595, 0.4078, 0.0595, 0.2722, -0.1614, 0.2052, -0.1909, 0.1667, NaN, -0.086, 0.0774, -0.1021, -0.0676, -0.0772, -0.014, 0.0625, -0.1968, -0.026, 0.014, 0.3056, 0.0205, NaN, 0.1071, -0.2409, 0.1531, NaN
-0.1905, -0.2274, 0.0676, 0.1319, 0.086, 0.0679, 0.086, 0.2396, 0.0106, 0.359, -0.3787, 0.1895, NaN, -0.1825, NaN, 0.1909, 0.0646, 0.2744, -0.3056, 0.1667, -0.1777, 0.0624, -0.2396, -0.1531, 0.0576, -0.1108, NaN, 0.3946, -0.1071, -0.3021, 1, 0.0595, 0.1531, 0.1134, 0.1077, -0.25, -0.1071, 0.0037, 0.014, -0.03, 0.0576, 0.1531, -0.1777, 0.0772, -0.2722, 0.0576, 0.0985, 0.1905, 0.1288, 0.1531, -0.3514, -0.1531, -0.1531, -0.3369, 0.3058, -0.1909, -0.3542, NaN, 0.0676, 0.0774, -0.1871, 0.086, -0.0772, -0.014, -0.4583, -0.03, -0.1345, 0.014, 0.0278, -0.1077, NaN, -0.1905, -0.2409, -0.2722, NaN
0.0292, -0.2212, 0.0602, -0.1531, 0.316, -0.0788, -0.0602, -0.0602, -0.0689, 0.1243, -0.0788, 0.0516, NaN, -0.0824, NaN, 0.17, 0.121, 0.1465, -0.2722, 0, -0.2118, -0.2118, -0.316, -0.0417, 0.2118, -0.0788, NaN, 0.0164, -0.0292, -0.1531, 0.0595, 1, 0.0417, 0.2125, -0.0754, -0.068, -0.0292, 0.1273, 0.0516, -0.2125, -0.0824, 0.0417, 0.0824, -0.0247, 0.0417, -0.0824, 0.1465, -0.0292, 0.1147, 0.0417, -0.0956, -0.0417, -0.0417, -0.3782, 0.138, 0.0956, -0.4082, NaN, 0.0602, 0.0689, 0.0417, -0.0602, -0.1809, -0.0516, -0.1531, 0.1961, -0.0956, -0.3782, -0.068, 0.0754, NaN, 0.0292, 0.0891, 0.0417, NaN
-0.0292, -0.1884, 0.316, 0.1531, 0.0602, 0.0788, 0.0602, 0.0602, 0.2844, 0.1147, -0.14, -0.0516, NaN, -0.2118, NaN, 0.0956, 0.3444, 0.0689, -0.068, 0, -0.0824, 0.2118, -0.0602, 0.0417, 0.0824, -0.14, NaN, -0.0164, 0.0292, -0.0595, 0.1531, 0.0417, 1, -0.0082, 0.0754, 0.068, 0.0292, -0.1273, -0.0516, -0.1961, 0.0824, -0.0417, -0.0824, 0.0247, -0.0417, 0.0824, -0.1465, 0.0292, 0.1243, 0.4792, -0.17, 0.0417, 0.0417, -0.0516, 0.1084, -0.0956, -0.1021, NaN, -0.0602, -0.0689, -0.0417, 0.0602, -0.2303, 0.0516, 0.1531, 0.0082, 0.0956, -0.0516, -0.2722, -0.0754, NaN, -0.0292, -0.0891, -0.0417, NaN
