0.0667, 0.3644, 0.0842, 0, -0.2182, 0.0891, 0.3746, -0.4685, -0.1236, 0.4, 1, 0, -0.2449, -0.2041, -0.2526, -0.0483, -0.0576, -0.1873, -0.0842, -0.1633, 0.1429, 0.2949, 0.0891, 0.1633, -0.1429, -0.1231, 0.1429, -0.2949, 0.2955, 0.1667, -0.2955, 0.1429, -0.0816, -0.1729, -0.0857, -0.0422, 0, 0.2449, 0, 0.2673, -0.2026, 0.4345, 0.562, 0.1448, -0.4104
0.068, -0.17, -0.0516, -0.0891, -0.0891, 0.1273, -0.1243, -0.0956, -0.2607, 0.1021, 0, 1, 0.25, -0.0417, 0.0516, -0.138, -0.2118, 0.1243, -0.0516, -0.0417, -0.0292, -0.0602, 0.1273, -0.0417, -0.0292, 0.0754, 0.0292, 0.0602, 0.0689, -0.0595, -0.1465, -0.0292, 0.0417, -0.0824, -0.0788, -0.1465, 0.0417, 0.0417, 0.0754, 0.1, 0.1737, -0.138, -0.1243, -0.1084, -0.1117
0.1361, -0.255, -0.0344, -0.3563, -0.3563, 0.1455, -0.4015, -0.0638, -0.286, 0.1021, -0.2449, 0.25, 1, 0.0417, 0.0344, -0.4533, -0.0235, 0.2103, -0.0344, -0.25, -0.1166, -0.2408, 0.2364, 0.0833, 0.175, 0.0503, 0.1166, 0.2408, 0.1034, -0.2381, -0.1551, -0.1166, 0.4167, 0.1412, 0.3851, -0.0689, 0.1667, -0.3333, 0.1759, -0.1455, 0.3639, -0.2562, -0.4015, -0.138, 0.3909
0.068, 0.0956, 0.3782, -0.0891, -0.0891, 0.1273, 0.1147, 0.17, -0.0505, 0.1021, -0.2041, -0.0417, 0.0417, 1, 0.0516, -0.138, 0.0824, -0.1147, -0.0516, 0.1667, -0.0292, -0.0602, -0.1, -0.0417, -0.0292, 0.0754, 0.0292, 0.0602, 0.0689, -0.0595, -0.1465, -0.0292, 0.25, -0.0824, 0.14, -0.1465, 0.0417, -0.1667, -0.2387, 0.1, 0.1737, -0.3844, -0.1243, -0.1084, 0.121
-0.0842, -0.1184, 0.0638, 0.1103, 0.0184, 0.4051, -0.142, 0.1184, 0.1492, -0.1263, -0.2526, 0.0516, 0.0344, 0.0516, 1, 0.2724, 0.6262, 0.142, 0.0638, -0.0344, 0.0361, -0.2359, -0.1576, -0.2063, 0.0361, -0.0933, -0.0361, -0.0745, 0.1813, -0.1895, 0.1813, -0.5654, 0.0344, 0.1019, 0.1878, 0.1813, -0.0516, -0.3094, -0.0933, -0.4051, 0.1263, -0.1342, -0.142, -0.4757, 0.0422
-0.0161, -0.1232, -0.0691, 0.2318, 0.2845, -0.0086, -0.1854, -0.0025, 0.38, -0.1448, -0.0483, -0.138, -0.4533, -0.138, 0.2724, 1, 0.064, 0.2984, 0.1342, 0.4533, 0.0759, 0.1566, -0.2237, -0.0394, 0.0759, -0.1961, -0.0759, -0.1566, -0.1284, -0.1971, 0.2793, -0.269, -0.3548, 0.0751, -0.2608, 0.2793, -0.1084, 0.2365, 0.101, -0.0989, -0.1585, 0.0676, 0.0407, -0.1841, -0.2047
-0.1345, 0.111, 0.1019, -0.1384, -0.1384, 0.3903, -0.0918, 0.039, 0.0404, -0.2017, -0.0576, -0.2118, -0.0235, 0.0824, 0.6262, 0.064, 1, 0.0918, -0.1408, 0.0235, 0.0576, -0.0935, -0.2516, -0.2118, 0.0576, -0.149, 0.3541, -0.119, 0.0462, -0.1825, 0.1679, -0.3541, 0.0941, 0.1628, 0.2175, 0.1679, -0.0824, -0.3765, 0.0284, -0.2619, 0.007, -0.0751, -0.0918, -0.2031, 0.1551
0.1873, -0.3462, 0.0552, -0.1175, 0.0613, 0.0375, -0.5614, -0.0195, 0.1505, -0.0702, -0.1873, 0.1243, 0.2103, -0.1147, 0.142, 0.2984, 0.0918, 1, 0.2524, 0.1721, -0.0803, -0.1657, 0.0375, 0.0765, 0.2542, 0.0634, 0.0803, 0.1657, -0.2056, -0.359, 0.1898, -0.0803, -0.1721, 0.1781, 0.1847, 0.0909, 0.1147, -0.2677, -0.0807, -0.1418, 0.1936, -0.2668, -0.2325, -0.1854, 0.2263
0.0842, -0.1008, -0.0638, -0.1103, -0.0184, 0.1576, -0.2524, 0.32, 0.1978, -0.0842, -0.0842, -0.0516, -0.0344, -0.0516, 0.0638, 0.1342, -0.1408, 0.2524, 1, -0.1375, -0.0361, -0.0745, -0.03, 0.2063, -0.0361, 0.0933, 0.0361, 0.0745, 0.1742, 0.1895, -0.1813, -0.0361, -0.0344, -0.1019, 0.1733, -0.0036, 0.0516, -0.2063, 0.0933, 0.03, 0.215, 0.1342, -0.0552, 0.0691, 0.1498
0.1361, -0.2763, 0.0344, 0.245, 0.2673, -0.2364, -0.0765, 0.0638, 0.2019, -0.2041, -0.1633, -0.0417, -0.25, 0.1667, -0.0344, 0.4533, 0.0235, 0.1721, -0.1375, 1, -0.175, 0.0903, -0.3273, -0.0833, 0.1166, -0.1759, -0.1166, -0.0903, -0.1896, -0.1021, 0.0689, 0.1166, -0.25, 0.0941, -0.4726, -0.0172, 0.25, 0.0833, 0.0754, 0.0546, -0.1158, -0.138, -0.0765, -0.0591, -0.0186
0.0476, 0.0669, -0.0361, -0.0623, 0.0935, 0.0891, 0.0803, -0.0669, 0.1118, 0.0714, 0.1429, -0.0292, -0.1166, -0.0292, 0.0361, 0.0759, 0.0576, -0.0803, -0.0361, -0.175, 1, 0.4845, 0.0891, 0.1166, -0.0204, -0.3869, 0.0204, 0.0421, -0.1025, 0.1071, 0.199, -0.0204, -0.1166, -0.0576, 0.098, 0.199, 0.0292, 0.175, 0.0528, -0.0891, -0.1679, 0.0759, 0.0803, 0.269, -0.241
0.0983, -0.0537, -0.0745, 0.0724, 0.0322, 0.0197, 0.1657, -0.1382, 0.079, 0.1474, 0.2949, -0.0602, -0.2408, -0.0602, -0.2359, 0.1566, -0.0935, -0.1657, -0.0745, 0.0903, 0.4845, 1, 0.0197, 0.2408, -0.0421, -0.3448, 0.0421, 0.087, 0.0996, -0.086, -0.056, -0.0421, -0.2408, -0.119, -0.2718, -0.056, 0.0602, 0.2107, 0.1089, 0.1445, -0.1972, 0.1566, 0.1657, 0.1993, -0.1613
0.0891, -0.0603, -0.03, -0.2138, -0.1166, 0.0079, -0.1418, -0.1716, -0.1211, 0.245, 0.0891, 0.1273, 0.2364, -0.1, -0.1576, -0.2237, -0.2516, 0.0375, -0.03, -0.3273, 0.0891, 0.0197, 1, -0.1455, 0.0891, 0.1809, -0.0891, 0.1445, 0.2595, -0.0965, 0.1655, 0.0891, 0.0546, -0.2619, 0.5271, -0.0226, -0.1273, -0.2182, -0.2303, -0.0079, 0.0108, -0.1161, 0.0668, -0.0989, 0.0366
0, -0.17, 0.0344, -0.2004, -0.1782, 0.2182, -0.0765, -0.0425, 0.0336, 0.3062, 0.1633, -0.0417, 0.0833, -0.0417, -0.2063, -0.0394, -0.2118, 0.0765, 0.2063, -0.0833, 0.1166, 0.2408, -0.1455, 1, 0.1166, -0.1759, 0.175, -0.0903, -0.0172, -0.017, -0.2758, 0.1166, -0.1667, -0.0235, -0.21, -0.2758, -0.1667, 0.1667, 0.201, 0.0546, -0.0331, -0.138, 0.1147, 0.138, -0.2048
0.0476, -0.3049, -0.0361, -0.0623, 0.0935, 0.0891, -0.2542, 0.3049, -0.1825, 0.0714, -0.1429, -0.0292, 0.175, -0.0292, 0.0361, 0.0759, 0.0576, 0.2542, -0.0361, 0.1166, -0.0204, -0.0421, 0.0891, 0.1166, 1, -0.3869, 0.0204, 0.0421, 0.199, 0.1071, -0.1025, -0.0204, 0.175, -0.0576, 0.098, -0.1025, 0.0292, -0.1166, 0.0528, -0.0891, -0.1679, 0.0759, 0.0803, -0.0759, 0.0847
0.0821, -0.0128, 0.0933, -0.1746, 0.0269, -0.0932, 0.0807, 0.0128, 0.0913, -0.0308, -0.1231, 0.0754, 0.0503, 0.0754, -0.0933, -0.1961, -0.149, 0.0634, 0.0933, -0.1759, -0.3869, -0.3448, 0.1809, -0.1759, -0.3869, 1, -0.0528, 0.118, 0.0052, -0.1487, 0.1351, 0.0528, 0.0503, -0.0284, 0.1425, -0.1247, -0.0754, -0.201, -0.1364, -0.0439, 0.3093, -0.0475, -0.0634, -0.101, 0.202
-0.0476, 0.3049, 0.0361, -0.3273, -0.0935, 0.2291, -0.0803, 0.0669, -0.1118, -0.0714, 0.1429, 0.0292, 0.1166, 0.0292, -0.0361, -0.0759, 0.3541, 0.0803, 0.0361, -0.1166, 0.0204, 0.0421, -0.0891, 0.175, 0.0204, -0.0528, 1, -0.0421, 0.1025, -0.1071, -0.199, 0.0204, 0.1166, 0.0576, -0.098, -0.199, -0.0292, -0.175, -0.0528, 0.0891, -0.1216, -0.0759, -0.0803, 0.0759, -0.0847
0.3932, -0.1382, 0.0745, -0.2735, -0.0322, -0.1839, -0.1657, 0.1382, -0.2309, -0.1474, -0.2949, 0.0602, 0.2408, 0.0602, -0.0745, -0.1566, -0.119, 0.1657, 0.0745, -0.0903, 0.0421, 0.087, 0.1445, -0.0903, 0.0421, 0.118, -0.0421, 1, 0.056, -0.2212, 0.2117, 0.0421, 0.2408, -0.3059, 0.1138, 0.056, 0.316, -0.3612, -0.1089, 0.1839, 0.1972, -0.1566, -0.1657, -0.0214, 0.3294
0.0985, 0.0066, 0.1742, 0.1474, -0.3593, 0.3536, 0.1068, 0.1033, -0.047, 0.2533, 0.2955, 0.0689, 0.1034, 0.0689, 0.1813, -0.1284, 0.0462, -0.2056, 0.1742, -0.1896, -0.1025, 0.0996, 0.2595, -0.0172, 0.199, 0.0052, 0.1025, 0.056, 1, 0.0106, -0.2478, -0.1025, 0.1896, -0.2896, 0.2208, -0.1586, 0.1465, -0.3275, 0.1351, 0.1166, 0.012, 0.1773, 0.3045, -0.2793, 0.0404
0.0278, 0.2993, -0.1614, 0.1, 0.1455, -0.1893, 0.359, 0.1345, -0.0721, -0.1667, 0.1667, -0.0595, -0.2381, -0.0595, -0.1895, -0.1971, -0.1825, -0.359, 0.1895, -0.1021, 0.1071, -0.086, -0.0965, -0.017, 0.1071, -0.1487, -0.1071, -0.2212, 0.0106, 1, -0.2533, 0.1071, 0.1871, -0.0576, -0.1572, 0.0106, 0.0595, 0.1021, -0.0205, -0.0891, -0.2161, 0.4064, 0.2615, 0.2977, -0.2546
-0.0422, 0.0066, -0.0036, 0.0322, 0.1935, -0.2106, 0.0079, -0.1165, 0.3879, -0.1689, -0.2955, -0.1465, -0.1551, -0.1465, 0.1813, 0.2793, 0.1679, 0.1898, -0.1813, 0.0689, 0.199, -0.056, 0.1655, -0.2758, -0.1025, 0.1351, -0.199, 0.2117, -0.2478, -0.2533, 1, -0.1025, -0.1551, 0.1971, 0.2208, 0.1087, -0.0689, -0.1551, -0.1247, -0.0715, -0.0736, -0.2303, -0.0909, 0.0265, 0.0404
0.0476, 0.0669, -0.0361, -0.0623, 0.0935, -0.2291, 0.0803, -0.0669, -0.1825, 0.0714, 0.1429, -0.0292, -0.1166, -0.0292, -0.5654, -0.269, -0.3541, -0.0803, -0.0361, 0.1166, -0.0204, -0.0421, 0.0891, 0.1166, -0.0204, 0.0528, 0.0204, 0.0421, -0.1025, 0.1071, -0.1025, 1, -0.1166, -0.0576, -0.2082, -0.1025, 0.0292, 0.175, 0.0528, 0.2291, -0.1679, 0.0759, 0.0803, 0.269, -0.241
0.2722, 0.2763, -0.0344, -0.3563, -0.2673, 0.0546, 0.1721, 0.3613, -0.4542, -0.1021, -0.0816, 0.0417, 0.4167, 0.25, 0.0344, -0.3548, 0.0941, -0.1721, -0.0344, -0.25, -0.1166, -0.2408, 0.0546, -0.1667, 0.175, 0.0503, 0.1166, 0.2408, 0.1896, 0.1871, -0.1551, -0.1166, 1, 0.0235, 0.2976, -0.0689, 0.1667, -0.3333, 0.0503, 0.0364, 0.1985, -0.0591, -0.0191, 0.0591, 0.2048
-0.2498, 0.039, -0.1019, -0.0189, 0.1384, -0.1335, -0.1781, 0.111, 0.1971, -0.2306, -0.1729, -0.0824, 0.1412, -0.0824, 0.1019, 0.0751, 0.1628, 0.1781, -0.1019, 0.0941, -0.0576, -0.119, -0.2619, -0.0235, -0.0576, -0.0284, 0.0576, -0.3059, -0.2896, -0.0576, 0.1971, -0.0576, 0.0235, 1, -0.0939, 0.0754, 0.0824, 0.0235, 0.149, -0.2516, 0.1098, -0.2031, -0.3131, 0.064, -0.0237
0.0572, 0.0134, 0.1733, -0.2854, -0.3555, 0.2406, -0.1847, 0.0982, -0.0954, 0.0857, -0.0857, -0.0788, 0.3851, 0.14, 0.1878, -0.2608, 0.2175, 0.1847, 0.1733, -0.4726, 0.098, -0.2718, 0.5271, -0.21, 0.098, 0.1425, -0.098, 0.1138, 0.2208, -0.1572, 0.2208, -0.2082, 0.2976, -0.0939, 1, 0.0398, -0.14, -0.4901, -0.1214, -0.0497, 0.2849, -0.1573, -0.0843, -0.0497, 0.3753
0.2392, 0.2264, -0.0036, 0.1474, 0.0092, -0.1166, -0.0909, -0.0066, 0.04, -0.2744, -0.0422, -0.1465, -0.0689, -0.1465, 0.1813, 0.2793, 0.1679, 0.0909, -0.0036, -0.0172, 0.199, -0.056, -0.0226, -0.2758, -0.1025, -0.1247, -0.199, 0.056, -0.1586, 0.0106, 0.1087, -0.1025, -0.0689, 0.0754, 0.0398, 1, -0.0689, 0.1896, 0.265, -0.3536, 0.0975, -0.0265, 0.1068, 0.0265, 0.1367
0.2722, -0.0956, 0.0516, 0.0891, 0.0891, -0.1273, -0.1147, 0.0956, 0.0505, 0.1531, 0, 0.0417, 0.1667, 0.0417, -0.0516, -0.1084, -0.0824, 0.1147, 0.0516, 0.25, 0.0292, 0.0602, -0.1273, -0.1667, 0.0292, -0.0754, -0.0292, 0.316, 0.1465, 0.0595, -0.0689, 0.0292, 0.1667, 0.0824, -0.14, -0.0689, 1, -0.25, -0.0754, -0.1, 0.0331, -0.1084, 0.1243, -0.138, 0.1117
-0.1361, 0.0638, -0.2063, 0.3118, 0.0891, -0.2182, 0.1721, -0.17, -0.0336, 0, 0.2449, 0.0417, -0.3333, -0.1667, -0.3094, 0.2365, -0.3765, -0.2677, -0.2063, 0.0833, 0.175, 0.2107, -0.2182, 0.1667, -0.1166, -0.201, -0.175, -0.3612, -0.3275, 0.1021, -0.1551, 0.175, -0.3333, 0.0235, -0.4901, 0.1896, -0.25, 1, 0.1759, 0.0364, 0.0331, 0.2365, 0.0765, 0.2562, -0.2606
0.0821, -0.173, -0.1659, -0.0067, -0.2417, 0.1809, -0.2075, 0.0128, -0.0355, -0.1846, 0, 0.0754, 0.1759, -0.2387, -0.0933, 0.101, 0.0284, -0.0807, 0.0933, 0.0754, 0.0528, 0.1089, -0.2303, 0.201, 0.0528, -0.1364, -0.0528, -0.1089, 0.1351, -0.0205, -0.1247, 0.0528, 0.0503, 0.149, -0.1214, 0.265, -0.0754, 0.1759, 1, -0.0439, 0.0599, 0.101, -0.0634, 0.1961, 0.0617
-0.0891, 0.1762, 0.2176, -0.1507, -0.0778, -0.1071, 0.2461, -0.0603, -0.0624, 0.0891, 0.2673, 0.1, -0.1455, 0.1, -0.4051, -0.0989, -0.2619, -0.1418, 0.03, 0.0546, -0.0891, 0.1445, -0.0079, 0.0546, -0.0891, -0.0439, 0.0891, 0.1839, 0.1166, -0.0891, -0.0715, 0.2291, 0.0364, -0.2516, -0.0497, -0.3536, -0.1, 0.0364, -0.0439, 1, -0.1011, 0.1161, 0.1418, 0.2065, -0.0366
0.2566, -0.0823, 0.0444, -0.0707, -0.3802, 0.0108, -0.1936, 0.1877, -0.2488, -0.1216, -0.2026, 0.1737, 0.3639, 0.1737, 0.1263, -0.1585, 0.007, 0.1936, 0.215, -0.1158, -0.1679, -0.1972, 0.0108, -0.0331, -0.1679, 0.3093, -0.1216, 0.1972, 0.012, -0.2161, -0.0736, -0.1679, 0.1985, 0.1098, 0.2849, 0.0975, 0.0331, 0.0331, 0.0599, -0.1011, 1, -0.1585, -0.2884, -0.2328, 0.6042
-0.177, 0.1282, -0.0691, 0.1001, -0.0316, -0.2237, 0.2668, -0.1282, -0.1174, -0.1448, 0.4345, -0.138, -0.2562, -0.3844, -0.1342, 0.0676, -0.0751, -0.2668, 0.1342, -0.138, 0.0759, 0.1566, -0.1161, -0.138, 0.0759, -0.0475, -0.0759, -0.1566, 0.1773, 0.4064, -0.2303, 0.0759, -0.0591, -0.2031, -0.1573, -0.0265, -0.1084, 0.2365, 0.101, 0.1161, -0.1585, 1, 0.2668, 0.049, -0.0947
0.1249, 0.4681, 0.142, 0.2453, -0.0613, -0.0375, 0.5614, -0.1024, 0.0425, 0.3044, 0.562, -0.1243, -0.4015, -0.1243, -0.142, 0.0407, -0.0918, -0.2325, -0.0552, -0.0765, 0.0803, 0.1657, 0.0668, 0.1147, 0.0803, -0.0634, -0.0803, -0.1657, 0.3045, 0.2615, -0.0909, 0.0803, -0.0191, -0.3131, -0.0843, 0.1068, 0.1243, 0.0765, -0.0634, 0.1418, -0.2884, 0.2668, 1, -0.0407, -0.2263
0.177, 0.1232, -0.1342, -0.2318, 0.137, -0.2065, 0.1854, 0.1282, 0.1174, -0.2173, 0.1448, -0.1084, -0.138, -0.1084, -0.4757, -0.1841, -0.2031, -0.1854, 0.0691, -0.0591, 0.269, 0.1993, -0.0989, 0.138, -0.0759, -0.101, 0.0759, -0.0214, -0.2793, 0.2977, 0.0265, 0.269, 0.0591, 0.064, -0.0497, 0.0265, -0.138, 0.2562, 0.1961, 0.2065, -0.2328, 0.049, -0.0407, 1, -0.2355
0.2584, -0.0404, 0.1498, 0.0099, -0.388, -0.1665, -0.2263, 0.2777, -0.0883, -0.1824, -0.4104, -0.1117, 0.3909, 0.121, 0.0422, -0.2047, 0.1551, 0.2263, 0.1498, -0.0186, -0.241, -0.1613, 0.0366, -0.2048, 0.0847, 0.202, -0.0847, 0.3294, 0.0404, -0.2546, 0.0404, -0.241, 0.2048, -0.0237, 0.3753, 0.1367, 0.1117, -0.2606, 0.0617, -0.0366, 0.6042, -0.0947, -0.2263, -0.2355, 1
