-0.1455, 0.0364, -0.0842, -0.0476, -0.1111, -0.1667, 0.1965, 0.2722, -0.0983, 0.2722, -0.068, 0.0576, -0.068, -0.068, NaN, -0.0842, 1, -0.0476, -0.0983, 0, 0.0821, 0.0576, -0.0476, -0.1231, -0.0983, 0.1474, 0.0364, -0.0476, -0.0476, -0.1667, -0.0842, -0.068, -0.068, 0.2872, 0.4001, -0.1345, -0.1455, -0.1231, -0.068, -0.1345
-0.0623, -0.0623, -0.0361, 1, -0.0476, 0.2857, -0.0361, -0.0292, -0.0421, -0.0292, -0.0292, -0.0576, -0.0292, -0.0292, NaN, -0.0361, -0.0476, 1, -0.0421, -0.0714, -0.0528, -0.0576, -0.0204, -0.0528, -0.0421, -0.0421, -0.0623, -0.0204, -0.0204, -0.0714, -0.0361, -0.0292, 0.6999, -0.0528, -0.0623, -0.0576, -0.0623, -0.0528, -0.0292, -0.0576
-0.1287, 0.0724, -0.0745, -0.0421, -0.0983, -0.1474, 0.2359, -0.0602, -0.087, -0.0602, -0.0602, 0.3059, -0.0602, -0.0602, NaN, -0.0745, -0.0983, -0.0421, 1, -0.1474, -0.1089, -0.119, -0.0421, -0.1089, -0.087, -0.087, -0.1287, -0.0421, -0.0421, 0.0369, -0.0745, 0.316, -0.0602, 0.118, -0.1287, -0.119, -0.1287, 0.118, 0.316, 0.3059
-0.0818, 0.0546, 0.0842, -0.0714, 0.1667, 0, 0.0842, -0.1021, -0.1474, 0.1531, -0.1021, -0.0576, -0.1021, -0.1021, NaN, -0.1263, 0, -0.0714, -0.1474, 1, -0.0308, 0.0865, -0.0714, -0.1846, -0.1474, 0.2212, -0.0818, 0.2857, 0.2857, -0.25, 0.0842, -0.1021, 0.1531, -0.1846, -0.0818, 0.0865, -0.0818, 0.1231, -0.1021, -0.2017
-0.1612, -0.1612, -0.0933, -0.0528, -0.1231, -0.0308, 0.1659, -0.0754, -0.1089, 0.2387, -0.0754, -0.149, 0.2387, -0.0754, NaN, 0.425, 0.0821, -0.0528, -0.1089, -0.0308, 1, -0.149, -0.0528, -0.1364, -0.1089, 0.118, 0.0067, -0.0528, -0.0528, 0.277, -0.0933, -0.0754, -0.0754, -0.1364, -0.1612, -0.149, 0.0067, -0.1364, -0.0754, 0.0284
0.1384, 0.2956, -0.1019, -0.0576, -0.1345, -0.2017, -0.1019, -0.0824, -0.119, -0.0824, -0.0824, 0.1694, -0.0824, -0.0824, NaN, -0.1019, 0.0576, -0.0576, -0.119, 0.0865, -0.149, 1, -0.0576, 0.0284, 0.3059, 0.3059, -0.0189, -0.0576, -0.0576, -0.2017, -0.1019, -0.0824, -0.0824, 0.0284, 0.2956, 0.0033, -0.1761, 0.2058, -0.0824, -0.1628
-0.0623, 0.3273, -0.0361, -0.0204, -0.0476, 0.2857, -0.0361, -0.0292, -0.0421, -0.0292, -0.0292, -0.0576, -0.0292, -0.0292, NaN, 0.5654, -0.0476, -0.0204, -0.0421, -0.0714, -0.0528, -0.0576, 1, -0.0528, -0.0421, -0.0421, -0.0623, -0.0204, -0.0204, 0.2857, -0.0361, -0.0292, -0.0292, -0.0528, -0.0623, -0.0576, -0.0623, -0.0528, -0.0292, -0.0576
0.0067, 0.0067, -0.0933, -0.0528, -0.1231, 0.1231, -0.0933, -0.0754, 0.118, -0.0754, -0.0754, 0.0284, -0.0754, 0.2387, NaN, -0.0933, -0.1231, -0.0528, -0.1089, -0.1846, -0.1364, 0.0284, -0.0528, 1, 0.118, -0.1089, -0.1612, -0.0528, -0.0528, -0.0308, -0.0933, 0.2387, -0.0754, 0.053, -0.1612, 0.3831, -0.1612, -0.1364, -0.0754, 0.0284
0.2735, 0.2735, -0.0745, -0.0421, 0.1474, 0.0369, -0.0745, -0.0602, -0.087, -0.0602, 0.316, -0.119, -0.0602, -0.0602, NaN, -0.0745, -0.0983, -0.0421, -0.087, -0.1474, -0.1089, 0.3059, -0.0421, 0.118, 1, -0.087, -0.1287, -0.0421, -0.0421, -0.1474, -0.0745, -0.0602, -0.0602, -0.1089, -0.1287, -0.119, -0.1287, 0.3448, -0.0602, -0.119
-0.1287, -0.1287, -0.0745, -0.0421, -0.0983, -0.1474, 0.2359, -0.0602, -0.087, 0.316, -0.0602, 0.0935, -0.0602, -0.0602, NaN, -0.0745, 0.1474, -0.0421, -0.087, 0.2212, 0.118, 0.3059, -0.0421, -0.1089, -0.087, 1, -0.1287, -0.0421, 0.4845, -0.1474, -0.0745, -0.0602, -0.0602, -0.1089, 0.4746, -0.119, -0.1287, 0.118, -0.0602, -0.119
-0.0417, -0.1905, -0.1103, -0.0623, -0.1455, -0.0818, -0.1103, -0.0891, -0.1287, -0.0891, -0.0891, -0.1761, -0.0891, -0.0891, NaN, -0.1103, 0.0364, -0.0623, -0.1287, -0.0818, 0.0067, -0.0189, -0.0623, -0.1612, -0.1287, -0.1287, 1, -0.0623, -0.0623, -0.0818, 0.3492, -0.0891, -0.0891, 0.0067, -0.0417, -0.0189, 0.8512, -0.1612, -0.0891, 0.1384
-0.0623, -0.0623, 0.5654, -0.0204, -0.0476, -0.0714, -0.0361, -0.0292, -0.0421, -0.0292, -0.0292, -0.0576, -0.0292, -0.0292, NaN, -0.0361, -0.0476, -0.0204, -0.0421, 0.2857, -0.0528, -0.0576, -0.0204, -0.0528, -0.0421, -0.0421, -0.0623, 1, -0.0204, -0.0714, -0.0361, -0.0292, -0.0292, -0.0528, -0.0623, 0.3541, -0.0623, -0.0528, -0.0292, -0.0576
-0.0623, -0.0623, -0.0361, -0.0204, -0.0476, -0.0714, -0.0361, -0.0292, -0.0421, -0.0292, -0.0292, -0.0576, -0.0292, -0.0292, NaN, -0.0361, -0.0476, -0.0204, -0.0421, 0.2857, -0.0528, -0.0576, -0.0204, -0.0528, -0.0421, 0.4845, -0.0623, -0.0204, 1, -0.0714, -0.0361, -0.0292, -0.0292, -0.0528, 0.3273, -0.0576, -0.0623, 0.3869, -0.0292, -0.0576
-0.0818, 0.0546, -0.1263, -0.0714, -0.1667, 0, 0.0842, 0.1531, -0.1474, 0.1531, 0.1531, -0.0576, 0.1531, -0.1021, NaN, 0.5053, -0.1667, -0.0714, 0.0369, -0.25, 0.277, -0.2017, 0.2857, -0.0308, -0.1474, -0.1474, -0.0818, -0.0714, -0.0714, 1, -0.1263, 0.1531, -0.1021, -0.1846, -0.0818, -0.2017, -0.0818, -0.0308, -0.1021, 0.3747
-0.1103, -0.1103, 0.2908, -0.0361, -0.0842, 0.0842, -0.0638, -0.0516, -0.0745, -0.0516, -0.0516, -0.1019, -0.0516, -0.0516, NaN, -0.0638, -0.0842, -0.0361, -0.0745, 0.0842, -0.0933, -0.1019, -0.0361, -0.0933, -0.0745, -0.0745, 0.3492, -0.0361, -0.0361, -0.1263, 1, -0.0516, -0.0516, -0.0933, -0.1103, 0.1408, 0.3492, -0.0933, -0.0516, 0.1408
-0.0891, 0.1893, -0.0516, -0.0292, -0.068, 0.1531, -0.0516, -0.0417, -0.0602, -0.0417, -0.0417, -0.0824, -0.0417, 0.4792, NaN, -0.0516, -0.068, -0.0292, 0.316, -0.1021, -0.0754, -0.0824, -0.0292, 0.2387, -0.0602, -0.0602, -0.0891, -0.0292, -0.0292, 0.1531, -0.0516, 1, -0.0417, -0.0754, -0.0891, 0.2118, -0.0891, -0.0754, -0.0417, 0.2118
-0.0891, -0.0891, -0.0516, 0.6999, 0.2722, 0.4082, -0.0516, -0.0417, -0.0602, -0.0417, -0.0417, -0.0824, -0.0417, -0.0417, NaN, -0.0516, -0.068, 0.6999, -0.0602, 0.1531, -0.0754, -0.0824, -0.0292, -0.0754, -0.0602, -0.0602, -0.0891, -0.0292, -0.0292, -0.1021, -0.0516, -0.0417, 1, -0.0754, -0.0891, -0.0824, -0.0891, -0.0754, -0.0417, -0.0824
0.1746, -0.1612, -0.0933, -0.0528, -0.1231, -0.1846, 0.1659, 0.2387, 0.3448, -0.0754, -0.0754, 0.0284, 0.2387, 0.2387, NaN, -0.0933, 0.2872, -0.0528, 0.118, -0.1846, -0.1364, 0.0284, -0.0528, 0.053, -0.1089, -0.1089, 0.0067, -0.0528, -0.0528, -0.1846, -0.0933, -0.0754, -0.0754, 1, 0.3425, -0.149, -0.1612, -0.1364, -0.0754, 0.0284
-0.1905, -0.1905, -0.1103, -0.0623, -0.1455, -0.2182, -0.1103, 0.1893, -0.1287, -0.0891, -0.0891, -0.0189, -0.0891, -0.0891, NaN, -0.1103, 0.4001, -0.0623, -0.1287, -0.0818, -0.1612, 0.2956, -0.0623, -0.1612, -0.1287, 0.4746, -0.0417, -0.0623, 0.3273, -0.0818, -0.1103, -0.0891, -0.0891, 0.3425, 1, -0.1761, -0.1905, 0.0067, -0.0891, -0.1761
-0.1761, 0.1384, 0.3835, -0.0576, -0.1345, 0.0865, -0.1019, -0.0824, -0.119, -0.0824, -0.0824, -0.1628, -0.0824, 0.2118, NaN, -0.1019, -0.1345, -0.0576, -0.119, 0.0865, -0.149, 0.0033, -0.0576, 0.3831, -0.119, -0.119, -0.0189, 0.3541, -0.0576, -0.2017, 0.1408, 0.2118, -0.0824, -0.149, -0.1761, 1, -0.0189, -0.149, -0.0824, -0.1628
-0.0417, -0.1905, 0.1195, -0.0623, -0.1455, -0.0818, -0.1103, -0.0891, -0.1287, -0.0891, -0.0891, -0.1761, -0.0891, -0.0891, NaN, -0.1103, -0.1455, -0.0623, -0.1287, -0.0818, 0.0067, -0.1761, -0.0623, -0.1612, -0.1287, -0.1287, 0.8512, -0.0623, -0.0623, -0.0818, 0.3492, -0.0891, -0.0891, -0.1612, -0.1905, -0.0189, 1, -0.1612, 0.1893, 0.1384
0.3425, 0.3425, -0.0933, -0.0528, -0.1231, -0.1846, 0.1659, 0.2387, -0.1089, -0.0754, 0.2387, 0.3831, -0.0754, -0.0754, NaN, -0.0933, -0.1231, -0.0528, 0.118, 0.1231, -0.1364, 0.2058, -0.0528, -0.1364, 0.3448, 0.118, -0.1612, -0.0528, 0.3869, -0.0308, -0.0933, -0.0754, -0.0754, -0.1364, 0.0067, -0.149, -0.1612, 1, 0.2387, 0.0284
-0.0891, -0.0891, 0.3782, -0.0292, -0.068, -0.1021, -0.0516, -0.0417, -0.0602, -0.0417, -0.0417, 0.2118, -0.0417, -0.0417, NaN, -0.0516, -0.068, -0.0292, 0.316, -0.1021, -0.0754, -0.0824, -0.0292, -0.0754, -0.0602, -0.0602, -0.0891, -0.0292, -0.0292, -0.1021, -0.0516, -0.0417, -0.0417, -0.0754, -0.0891, -0.0824, 0.1893, 0.2387, 1, -0.0824
-0.1761, -0.0189, -0.1019, -0.0576, -0.1345, 0.0865, 0.3835, 0.2118, -0.119, 0.2118, 0.2118, 0.0033, -0.0824, -0.0824, NaN, -0.1019, -0.1345, -0.0576, 0.3059, -0.2017, 0.0284, -0.1628, -0.0576, 0.0284, -0.119, -0.119, 0.1384, -0.0576, -0.0576, 0.3747, 0.1408, 0.2118, -0.0824, 0.0284, -0.1761, -0.1628, 0.1384, 0.0284, -0.0824, 1
