0.0623, 0.0136, -0.0623, -0.3273, -0.0891, 0.1667, -0.277, -0.0623, 0.0623, -0.0795, 1, 0.1667, NaN, -0.4048, -0.1273, -0.1, -0.2045, -0.0891, -0.3632, -0.0175, -0.3425, 0.0045, 0.0067, 0.1761, 0.3353, 0.4028, -0.1267, 0.0189, 0.0625, 0.2293, 0.0891, -0.0067, 0, -0.1627, 0.0714, -0.0818, -0.1627, -0.0891, -0.1103, 0.2137, 0.0923, 0.0189, 0.1612, -0.1144, -0.0623, -0.3095, -0.256, -0.0891, 0.0625, 0.1824, -0.3132, 0.1627, 0.0067, NaN, -0.2045, 0.1195, 0.0707, -0.0891, -0.1343, -0.0316, -0.0067, 0.1981, -0.3492, -0.1612, -0.0417, NaN, 0.3273, -0.0528, -0.3273, 0.1761, -0.0417, 0.0625, 0.1195, 0.1761, -0.1273
0.2182, 0.0364, 0.0935, -0.0935, 0.1336, -0.2381, -0.0352, 0.0935, -0.0935, -0.1931, 0.1667, 1, NaN, -0.0476, 0.1455, 0.1273, 0.0795, -0.0891, -0.189, 0.0699, 0.0269, 0.2068, 0.1074, -0.0126, -0.175, -0.0788, 0.0699, -0.0126, 0.0341, 0.1169, 0.0891, 0.0269, 0.0436, -0.1407, 0.1429, 0.1091, -0.1407, 0.1336, -0.3859, -0.1273, -0.0778, 0.239, 0.2955, -0.189, 0.0935, 0.0476, 0.1905, 0.1336, -0.1931, 0.2058, -0.7278, -0.0352, 0.1074, NaN, 0.0795, 0.1654, -0.3272, 0, -0.0099, 0.0737, 0.0269, 0.1751, -0.1654, -0.1612, 0.0476, NaN, 0.0935, -0.0528, -0.3055, 0.239, 0.1667, -0.1931, -0.0184, -0.1384, -0.1273
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0623, -0.1273, 0.0623, -0.0623, 0.0891, -0.1667, 0.1671, 0.0623, -0.0623, -0.2045, -0.4048, -0.0476, NaN, 1, -0.2137, 0.2137, 0.2045, 0.0891, 0.3632, -0.3101, 0.3425, -0.2293, -0.0067, -0.0189, -0.2138, -0.1839, 0.2359, -0.1761, 0.0795, -0.2293, 0.1893, 0.0067, -0.1091, 0.0528, 0.0476, -0.1909, 0.0528, -0.1893, 0.1103, -0.2137, 0.0292, -0.0189, 0.0067, -0.0099, 0.0623, 0.0714, -0.1905, 0.0891, -0.0625, -0.0655, 0.1981, 0.0571, 0.1612, NaN, 0.2045, 0.1103, 0.0398, -0.245, 0.1343, -0.1001, 0.0067, -0.1981, -0.1103, -0.0067, 0.1905, NaN, 0.0623, -0.0571, 0.2182, 0.1384, 0.0417, -0.0625, 0.1103, -0.1761, 0.2409
-0.1071, 0.0417, 0.1071, 0.1905, 0.1531, -0.0364, -0.0067, 0.1071, -0.1071, 0.1909, -0.1273, 0.1455, NaN, -0.2137, 1, 0.2153, 0.026, 0.1531, 0.2204, 0.447, -0.1487, 0.2713, -0.1077, -0.3026, -0.1819, -0.2742, -0.1368, 0.1777, 0.2993, 0.2713, -0.1531, 0.3641, 0.3333, 0.0067, -0.2364, -0.3542, -0.0772, -0.0595, -0.3369, -0.1285, -0.3675, -0.0624, -0.0205, 0.3154, 0.1071, 0.2364, 0.1273, -0.0595, -0.026, -0.1572, 0.0106, -0.5104, 0.1487, NaN, -0.4078, -0.3369, -0.3748, 0.4082, 0.3496, 0.3058, -0.1487, -0.2744, -0.014, 0.1487, -0.4683, NaN, -0.1905, 0.3425, 0.0833, -0.1825, 0.1, -0.1345, -0.1614, 0.0576, -0.0417
0.1071, 0.1319, 0.1905, 0.1071, -0.1531, -0.3273, 0.0067, -0.1071, 0.1071, -0.0824, -0.1, 0.1273, NaN, 0.2137, 0.2153, 1, 0.4078, -0.1531, -0.0304, 0.0534, 0.1487, -0.0137, 0.1077, -0.4179, -0.3749, 0.2742, -0.03, -0.1777, 0.026, -0.1854, 0.1531, -0.1077, -0.1667, 0.1612, 0.1455, 0.0417, 0.2451, 0.0595, -0.1895, -0.566, -0.0965, 0.1825, -0.1077, -0.3154, -0.1071, 0.0364, 0.1, 0.0595, 0.026, -0.3787, -0.0106, 0.0067, 0.1077, NaN, 0.0824, -0.1895, -0.3005, -0.1531, 0.5054, 0.0966, 0.0205, -0.4292, -0.1614, 0.3641, 0.1273, NaN, -0.1071, 0.1612, 0.4167, -0.2978, 0.2409, -0.1909, -0.1895, -0.1777, 0.0417
0.0669, 0.1909, -0.0669, 0.0669, -0.0956, -0.4885, 0.0042, 0.3049, -0.3049, 0.2195, -0.2045, 0.0795, NaN, 0.2045, 0.026, 0.4078, 1, 0.17, -0.3157, -0.0709, 0.0128, -0.1695, 0.4678, 0.039, -0.1762, 0.1191, 0.0333, -0.4111, -0.3225, -0.2767, 0.0956, -0.3076, -0.0521, 0.2056, 0.1477, 0.1562, 0.2056, 0.17, -0.1184, -0.1909, 0.0557, -0.111, 0.0128, -0.3157, 0.3049, -0.1477, 0.0625, 0.17, 0.084, -0.3482, -0.0066, 0.0042, -0.0128, NaN, 0.3225, -0.1184, 0.0232, -0.1488, -0.0404, -0.1282, 0.0128, -0.1033, -0.1008, -0.0128, 0.3635, NaN, -0.0669, 0.1007, 0.2603, 0.039, -0.0625, 0.084, -0.1184, -0.4111, 0.026
-0.6999, 0.0595, -0.0292, 0.0292, -0.0417, 0.1336, -0.1809, -0.0292, -0.6999, 0.0956, -0.0891, -0.0891, NaN, 0.0891, 0.1531, -0.1531, 0.17, 1, 0.121, 0.1961, 0.0754, -0.0505, -0.0754, 0.0824, -0.1273, -0.2212, -0.0082, 0.0824, -0.17, -0.0505, 0.0417, 0.0754, 0.2041, 0.1809, -0.1336, -0.1021, -0.2303, -0.0417, -0.0516, 0.1531, -0.1273, -0.2118, 0.0754, 0.121, 0.6999, 0.1336, 0.0891, -0.0417, 0.0956, -0.0788, 0.0689, -0.1809, 0.5528, NaN, -0.0956, -0.0516, 0.0331, 0.1667, -0.121, -0.138, -0.2387, 0.1465, 0.0516, -0.0754, -0.0891, NaN, -0.0292, 0.1809, 0, 0.0824, 0.1893, 0.0956, -0.0516, 0.0824, -0.0595
-0.0847, -0.0304, 0.0847, 0.241, 0.121, 0.1094, 0.158, 0.0847, -0.0847, -0.0404, -0.3632, -0.189, NaN, 0.3632, 0.2204, -0.0304, -0.3157, 0.121, 1, -0.1132, 0.3424, 0.0996, -0.3424, -0.2392, -0.0366, -0.4556, -0.1132, 0.2865, 0.4344, 0.1935, 0.1117, 0.3424, -0.0456, -0.0661, -0.2089, -0.3876, 0.0257, -0.1117, 0.1498, -0.0646, -0.0366, 0.1551, -0.2189, 0.5842, 0.0847, 0.4079, -0.1343, -0.1117, -0.0404, 0.0821, 0.2329, -0.1176, 0.2189, NaN, -0.3157, -0.2342, -0.4194, -0.0186, 0.3514, 0.0154, -0.2189, -0.2329, 0.0422, 0.2189, -0.4875, NaN, -0.241, 0.0257, 0.1368, -0.2392, 0.2587, -0.2777, -0.2342, 0.2865, 0.1254
-0.1373, -0.1968, 0.1373, 0.1487, -0.0082, 0.4193, -0.1161, -0.1487, -0.1373, 0.1751, -0.0175, 0.0699, NaN, -0.3101, 0.447, 0.0534, -0.0709, 0.1961, -0.1132, 1, 0.0148, 0.1551, -0.0148, -0.2723, -0.2033, -0.0032, -0.2821, 0.3046, 0.0709, 0.4025, 0.0082, 0.2612, 0.1601, 0.1968, -0.1572, -0.1201, -0.2065, -0.0082, -0.263, -0.1368, -0.2924, -0.2723, 0.0148, -0.0219, 0.1373, 0.2446, 0.2359, -0.2125, 0.1751, -0.23, 0.0135, -0.6, 0.1084, NaN, -0.3835, -0.0944, -0.0746, 0.7681, 0.1132, 0.1662, -0.1084, -0.1825, 0.0944, 0.2316, -0.3451, NaN, -0.1487, 0.3581, -0.1601, -0.0415, -0.0175, 0.2793, 0.0742, 0.1892, -0.3036
-0.0528, 0.0205, 0.0528, -0.0528, 0.0754, -0.1074, 0.2033, 0.0528, -0.0528, -0.0128, -0.3425, 0.0269, NaN, 0.3425, -0.1487, 0.1487, 0.0128, 0.0754, 0.3424, 0.0148, 1, -0.1623, 0.1364, -0.149, -0.318, -0.2173, 0.138, 0.2058, -0.173, -0.1623, 0.2387, -0.1364, -0.2462, 0.1686, 0.2417, 0.1846, 0.1686, 0.0754, 0.0933, -0.0205, 0.2303, 0.0284, -0.1364, -0.2189, 0.0528, 0.2955, -0.1612, 0.0754, -0.173, -0.1214, 0.1351, 0.3273, 0.1364, NaN, -0.1474, 0.0933, -0.0599, -0.1759, 0.2189, -0.1961, -0.1364, -0.265, -0.0933, 0.1364, -0.0067, NaN, 0.0528, -0.2033, 0.2462, -0.149, 0.1612, -0.173, 0.0933, 0.2058, 0.2359
0.1825, -0.0996, 0.1118, 0.1825, -0.0505, 0.2068, -0.2191, 0.1118, -0.1118, 0.1695, 0.0045, 0.2068, NaN, -0.2293, 0.2713, -0.0137, -0.1695, -0.0505, 0.0996, 0.1551, -0.1623, 1, -0.3449, 0.0404, 0.0294, -0.0612, -0.5047, 0.2779, 0.0622, 0.236, -0.1598, 0.2181, 0.6181, 0.1361, -0.1169, 0.0824, 0.0531, -0.0505, -0.3227, 0.0996, -0.3377, -0.3159, 0.0913, 0.1935, 0.1118, 0.2967, 0.2203, -0.2607, 0.1695, 0.1696, 0.04, -0.2191, 0.0355, NaN, -0.0622, -0.1492, -0.4191, 0.2019, -0.0056, 0.181, 0.0913, -0.214, 0.1492, 0.1623, -0.2203, NaN, -0.1825, 0.3022, -0.1236, -0.0784, 0.2293, 0.1695, -0.1492, 0.1591, -0.2438
0.0528, 0.2359, -0.0528, 0.0528, -0.0754, -0.2955, -0.0794, 0.3869, 0.0528, 0.173, 0.0067, 0.1074, NaN, -0.0067, -0.1077, 0.1077, 0.4678, -0.0754, -0.3424, -0.0148, 0.1364, -0.3449, 1, 0.149, 0.0439, 0.0939, 0.1084, -0.2058, -0.4678, -0.0913, 0.0754, -0.4318, -0.2462, 0.3273, 0.2955, 0.277, 0.2033, 0.2387, -0.0933, -0.2359, 0.4551, 0.149, 0.1364, -0.3424, -0.0528, -0.4298, 0.1612, 0.2387, 0.173, -0.5383, -0.1351, 0.0446, -0.1364, NaN, 0.1474, -0.0933, 0.3093, 0.0503, -0.2189, -0.3982, 0.1364, 0.1351, 0.0933, -0.1364, 0.1746, NaN, -0.0528, -0.1686, 0, 0.149, -0.1612, 0.173, -0.0933, -0.5605, 0.1487
-0.0576, 0.1825, -0.3541, -0.0576, 0.0824, -0.1384, -0.2229, 0.0576, -0.0576, 0.261, 0.1761, -0.0126, NaN, -0.0189, -0.3026, -0.4179, 0.039, 0.0824, -0.2392, -0.2723, -0.149, 0.0404, 0.149, 1, 0.2516, -0.2567, 0.1892, -0.1628, -0.189, -0.3159, -0.0824, 0.0284, 0.4035, -0.0093, 0.1384, 0.2017, -0.1254, 0.0824, 0.1019, 0.2978, 0.1232, -0.1628, 0.5605, -0.1078, 0.0576, -0.2641, -0.0189, -0.2118, -0.189, 0.4646, -0.1971, 0.3576, -0.3831, NaN, 0.189, 0.1019, 0.3433, -0.3294, -0.6807, -0.2143, -0.149, 0.4405, -0.1019, -0.7379, 0.1761, NaN, 0.0576, -0.1254, -0.2882, 0.5017, -0.2956, 0.111, 0.1019, -0.1628, -0.1825
0.0891, -0.1893, -0.0891, 0.0891, 0.1, 0.0194, -0.0144, 0.2291, 0.0891, -0.0557, 0.3353, -0.175, NaN, -0.2138, -0.1819, -0.3749, -0.1762, -0.1273, -0.0366, -0.2033, -0.318, 0.0294, 0.0439, 0.2516, 1, 0.3074, 0.0642, -0.0051, 0.0603, -0.1542, 0.1273, 0.0932, -0.0891, -0.3446, -0.1166, -0.2004, -0.1651, -0.1273, 0.2176, 0.3749, 0.3056, -0.0051, -0.0439, 0.1665, -0.0891, -0.0778, -0.2138, -0.1273, 0.0603, 0.2368, 0.0226, 0.1651, -0.0932, NaN, -0.0603, 0.03, 0.1011, -0.1273, -0.1665, -0.0989, 0.2303, 0.0715, 0.1576, -0.0932, -0.1507, NaN, -0.0891, -0.2548, -0.1782, 0.1232, 0.0923, -0.0557, 0.03, 0.2516, -0.1819
0.1548, -0.1438, 0.1319, -0.1319, -0.2212, 0.0088, 0.1714, -0.1548, 0.1548, -0.1191, 0.4028, -0.0788, NaN, -0.1839, -0.2742, 0.2742, 0.1191, -0.2212, -0.4556, -0.0032, -0.2173, -0.0612, 0.0939, -0.2567, 0.3074, 1, 0.0771, -0.2567, -0.1191, -0.1439, 0.0164, -0.0939, -0.3612, -0.0905, -0.0963, 0.0602, 0.0711, -0.0164, 0.0642, -0.107, 0.3074, -0.0254, -0.2173, -0.2726, -0.1548, -0.2539, -0.2934, -0.0164, 0.4032, -0.203, 0.0695, 0.1714, -0.0296, NaN, 0.1191, 0.0642, 0.2163, -0.0983, -0.0018, -0.1027, 0.2766, -0.0695, -0.0642, 0.3408, 0.1839, NaN, 0.1319, 0.0711, 0.0401, -0.1411, 0.0744, 0.1943, 0.0642, -0.0254, -0.0234
-0.1373, 0.3036, -0.1487, -0.1373, -0.0082, -0.4543, 0.3677, -0.1487, 0.1487, -0.3459, -0.1267, 0.0699, NaN, 0.2359, -0.1368, -0.03, 0.0333, -0.0082, -0.1132, -0.2821, 0.138, -0.5047, 0.1084, 0.1892, 0.0642, 0.0771, 1, -0.2723, -0.0333, -0.5047, 0.0082, 0.0148, -0.3203, -0.529, 0.2795, -0.02, 0.0355, -0.0082, 0.0742, 0.1134, 0.4208, 0.0738, 0.138, -0.2957, -0.1487, -0.0175, -0.2009, 0.1961, -0.2417, 0.1991, -0.1555, 0.3677, -0.0148, NaN, 0.1375, 0.2427, 0.3309, -0.3759, 0.1132, -0.0271, -0.2316, -0.0135, -0.0742, -0.3844, 0.2009, NaN, 0.1373, -0.3677, 0.1601, 0.1892, 0.0917, -0.4501, 0.2427, -0.1569, 0.1968
-0.0576, -0.1777, 0.0576, -0.0576, -0.2118, 0.4905, -0.1068, 0.0576, -0.0576, -0.039, 0.0189, -0.0126, NaN, -0.1761, 0.1777, -0.1777, -0.4111, 0.0824, 0.2865, 0.3046, 0.2058, 0.2779, -0.2058, -0.1628, -0.0051, -0.2567, -0.2723, 1, 0.111, 0.2779, -0.0824, 0.2058, 0.1729, 0.1068, 0.0126, -0.0865, -0.1254, -0.2118, 0.1019, 0.1777, -0.1335, 0.0033, -0.149, 0.1551, 0.0576, 0.1132, -0.0189, -0.2118, -0.039, 0.0939, 0.1679, -0.1068, 0.149, NaN, -0.5611, 0.1019, -0.2406, 0.2588, 0.2392, -0.0751, 0.0284, -0.1679, -0.1019, 0.149, -0.2956, NaN, 0.0576, -0.1254, -0.0576, -0.1628, 0.1761, -0.039, 0.1019, 0.3355, -0.0624
0.3049, -0.1909, 0.0669, -0.0669, 0.0956, 0.1477, -0.0042, -0.3049, -0.0669, -0.2195, 0.0625, 0.0341, NaN, 0.0795, 0.2993, 0.026, -0.3225, -0.17, 0.4344, 0.0709, -0.173, 0.0622, -0.4678, -0.189, 0.0603, -0.1191, -0.0333, 0.111, 1, 0.2767, 0.17, 0.628, -0.1562, -0.4153, -0.2613, -0.6768, -0.3104, -0.17, 0.1184, -0.026, -0.0557, 0.111, -0.173, 0.4344, 0.0669, 0.0341, -0.2045, -0.17, -0.2195, 0.3482, -0.1033, -0.3188, 0.0128, NaN, -0.458, 0.1184, -0.3396, 0.0425, 0.2777, 0.2539, -0.0128, -0.0066, -0.1184, 0.173, -0.3635, NaN, 0.0669, 0.0042, 0.0521, -0.189, 0.2045, -0.2195, 0.1184, 0.111, -0.3514
0.1825, -0.1854, 0.1118, -0.1118, -0.0505, 0.4766, -0.2191, 0.1118, -0.1118, -0.045, 0.2293, 0.1169, NaN, -0.2293, 0.2713, -0.1854, -0.2767, -0.0505, 0.1935, 0.4025, -0.1623, 0.236, -0.0913, -0.3159, -0.1542, -0.1439, -0.5047, 0.2779, 0.2767, 1, 0.0505, 0.0913, 0.1236, 0.0531, -0.1169, -0.2266, -0.2789, -0.0505, -0.3227, -0.1579, -0.2459, -0.0784, -0.0355, 0.3814, 0.1118, 0.1169, -0.0045, -0.0505, 0.1695, -0.0954, -0.134, -0.6342, 0.0355, NaN, -0.2767, 0.0243, -0.2521, 0.6224, -0.0056, -0.0179, -0.0355, 0.047, -0.0243, 0.1623, -0.2203, NaN, 0.1118, 0.3022, -0.4532, -0.0784, -0.1079, 0.2767, 0.1978, 0.1591, -0.1579
-0.0292, -0.2722, 0.0292, -0.0292, 0.0417, -0.1336, -0.0247, 0.0292, -0.0292, -0.0956, 0.0891, 0.0891, NaN, 0.1893, -0.1531, 0.1531, 0.0956, 0.0417, 0.1117, 0.0082, 0.2387, -0.1598, 0.0754, -0.0824, 0.1273, 0.0164, 0.0082, -0.0824, 0.17, 0.0505, 1, -0.0754, -0.2041, -0.1809, 0.1336, -0.1531, -0.1809, 0.0417, 0.0516, -0.1531, 0.1273, -0.0824, -0.0754, 0.1117, 0.0292, 0.0891, -0.0891, 0.0417, -0.0956, 0.0788, -0.0689, -0.0247, 0.0754, NaN, 0.0956, 0.0516, -0.2399, -0.1667, 0.121, -0.1084, -0.0754, -0.1465, -0.0516, 0.0754, 0.0891, NaN, 0.0292, -0.1809, 0.2041, -0.0824, 0.0891, -0.0956, 0.0516, 0.2118, -0.1531
-0.0528, -0.2359, 0.0528, -0.0528, 0.0754, 0.1612, -0.0446, 0.0528, -0.0528, -0.0128, -0.0067, 0.0269, NaN, 0.0067, 0.3641, -0.1077, -0.3076, 0.0754, 0.3424, 0.2612, -0.1364, 0.2181, -0.4318, 0.0284, 0.0932, -0.0939, 0.0148, 0.2058, 0.628, 0.0913, -0.0754, 1, 0.1231, -0.2033, -0.4298, -0.5847, -0.2033, -0.2387, 0.0933, 0.1077, -0.318, 0.0284, 0.053, 0.3424, 0.0528, 0.1612, -0.1612, -0.5528, -0.173, 0.2744, 0.1351, -0.2926, -0.053, NaN, -0.4678, 0.0933, -0.1846, 0.201, 0.0786, 0.3982, -0.1364, -0.1351, -0.0933, 0.1364, -0.5104, NaN, 0.0528, 0.2926, -0.1231, -0.149, 0.1612, -0.0128, 0.0933, 0.2058, -0.277
