-0.1382, -0.1382, -0.1382, 0.261, 0.2456, -0.1562, 0.4678, 0.0795, -0.0128, 0.0537, 0.1008, -0.0625, -0.039, -0.0625, 1, -0.0128, -0.0956, 0.1474, -0.173, -0.0956, -0.173, -0.0195, -0.1562, 0.1474, 0.17, -0.1562, 0.17, -0.1762, -0.1562, 0.0537
0.3448, 0.3448, 0.118, -0.149, 0.118, -0.1231, -0.1364, 0.3425, -0.1364, -0.1089, -0.0933, 0.0067, 0.2058, 0.1746, -0.0128, 1, -0.0754, 0.2424, 0.053, -0.0754, 0.4318, 0.0807, -0.1231, -0.1364, -0.0754, -0.1231, -0.0754, -0.2303, 0.2872, -0.1089
-0.0602, -0.0602, -0.0602, -0.0824, -0.0602, -0.068, -0.0754, -0.0891, -0.0754, -0.0602, -0.0516, -0.0891, -0.0824, -0.0891, -0.0956, -0.0754, 1, -0.0754, -0.0754, -0.0417, -0.0754, -0.1147, -0.068, -0.0754, -0.0417, -0.068, -0.0417, -0.1273, -0.068, 0.316
0.3448, 0.118, 0.118, 0.2058, -0.1089, -0.1231, 0.2424, 0.1746, 0.053, -0.1089, -0.0933, 0.0067, 0.0284, 0.0067, 0.1474, 0.2424, -0.0754, 1, -0.1364, -0.0754, 0.053, -0.0634, -0.1231, -0.1364, -0.0754, -0.1231, 0.2387, 0.1809, 0.0821, 0.118
-0.1089, -0.1089, 0.118, 0.0284, 0.118, 0.0821, -0.1364, 0.0067, 0.053, 0.118, 0.1659, -0.1612, -0.149, 0.0067, -0.173, 0.053, -0.0754, -0.1364, 1, 0.2387, 0.4318, 0.0807, -0.1231, -0.1364, -0.0754, 0.2872, -0.0754, -0.0932, 0.0821, 0.118
-0.0602, -0.0602, 0.6922, -0.0824, -0.0602, -0.068, -0.0754, -0.0891, -0.0754, -0.0602, -0.0516, 0.1893, -0.0824, -0.0891, -0.0956, -0.0754, -0.0417, -0.0754, 0.2387, 1, -0.0754, -0.1147, -0.068, -0.0754, -0.0417, -0.068, -0.0417, 0.3273, -0.068, -0.0602
0.118, 0.118, -0.1089, 0.0284, 0.118, -0.1231, -0.1364, -0.1612, -0.1364, 0.118, 0.1659, 0.0067, 0.0284, 0.1746, -0.173, 0.4318, -0.0754, 0.053, 0.4318, -0.0754, 1, -0.0634, -0.1231, -0.1364, -0.0754, 0.4924, -0.0754, -0.2303, 0.2872, 0.118
0.3521, 0.0069, 0.0069, 0.1781, -0.1657, -0.1873, -0.0634, 0.3934, -0.0634, -0.1657, -0.142, -0.2453, 0.0432, -0.2453, -0.0195, 0.0807, -0.1147, -0.0634, 0.0807, -0.1147, -0.0634, 1, -0.0312, 0.2248, -0.1147, 0.1249, -0.1147, -0.2461, -0.1873, -0.1657
0.1474, -0.0983, 0.1474, -0.1345, -0.0983, 0.1111, -0.1231, -0.1455, -0.1231, -0.0983, -0.0842, -0.1455, -0.1345, -0.1455, -0.1562, -0.1231, -0.068, -0.1231, -0.1231, -0.068, -0.1231, -0.0312, 1, -0.1231, -0.068, -0.1111, -0.068, -0.0594, -0.1111, -0.0983
-0.1089, 0.118, -0.1089, 0.0284, -0.1089, 0.0821, 0.053, 0.0067, -0.1364, 0.118, -0.0933, -0.1612, 0.0284, -0.1612, 0.1474, -0.1364, -0.0754, -0.1364, -0.1364, -0.0754, -0.1364, 0.2248, -0.1231, 1, -0.0754, 0.0821, -0.0754, 0.0439, 0.0821, 0.118
-0.0602, -0.0602, -0.0602, -0.0824, -0.0602, -0.068, -0.0754, -0.0891, 0.2387, -0.0602, 0.3782, 0.1893, -0.0824, -0.0891, 0.17, -0.0754, -0.0417, -0.0754, -0.0754, -0.0417, -0.0754, -0.1147, -0.068, -0.0754, 1, -0.068, -0.0417, -0.1273, -0.068, -0.0602
-0.0983, 0.1474, -0.0983, 0.2498, -0.0983, -0.1111, -0.1231, -0.1455, -0.1231, 0.1474, 0.1965, 0.0364, -0.1345, 0.0364, -0.1562, -0.1231, -0.068, -0.1231, 0.2872, -0.068, 0.4924, 0.1249, -0.1111, 0.0821, -0.068, 1, -0.068, -0.0594, -0.1111, 0.1474
-0.0602, -0.0602, -0.0602, -0.0824, -0.0602, -0.068, -0.0754, 0.1893, -0.0754, 0.316, 0.3782, -0.0891, -0.0824, -0.0891, 0.17, -0.0754, -0.0417, 0.2387, -0.0754, -0.0417, -0.0754, -0.1147, -0.068, -0.0754, -0.0417, -0.068, 1, -0.1273, -0.068, -0.0602
-0.1839, -0.0197, 0.1445, 0.0051, -0.0197, -0.0594, 0.1809, -0.2722, 0.1809, -0.0197, -0.1576, 0.2138, 0.1335, 0.0923, -0.1762, -0.2303, -0.1273, 0.1809, -0.0932, 0.3273, -0.2303, -0.2461, -0.0594, 0.0439, -0.1273, -0.0594, -0.1273, 1, 0.2376, -0.0197
-0.0983, 0.3932, -0.0983, -0.1345, 0.1474, 0.1111, 0.0821, -0.1455, -0.1231, 0.1474, -0.0842, -0.1455, 0.4419, 0.0364, -0.1562, 0.2872, -0.068, 0.0821, 0.0821, -0.068, 0.2872, -0.1873, -0.1111, 0.0821, -0.068, -0.1111, -0.068, 0.2376, 1, 0.1474
-0.087, 0.1848, -0.087, -0.119, -0.087, -0.0983, 0.118, -0.1287, -0.1089, 0.4565, 0.2359, -0.1287, 0.0935, -0.1287, 0.0537, -0.1089, 0.316, 0.118, 0.118, -0.0602, 0.118, -0.1657, -0.0983, 0.118, -0.0602, 0.1474, -0.0602, -0.0197, 0.1474, 1
