0.2694, -0.0551, -0.5235, 0.0936, 0.0489, -0.1405, -0.0537, 0.0695, -0.1714, 0.1191, 0.1287, -0.557, 0.0237, 0.0963, -0.0602, 0.1204, 1, 0.2274, -0.0612, -0.2059, -0.0254, 0.0401, -0.2368, -0.0338, -0.2328, 0.2809, -0.0018, 0.1411, -0.0898, -0.2567, 0.1428, -0.2288, -0.0296, -0.0902, -0.1204, -0.0401, 0.2695, -0.1089, 0.0088, -0.1319
0.2533, -0.2894, -0.0774, 0.0278, 0.1288, -0.1458, 0.1216, 0.0106, -0.413, -0.2993, 0.1893, -0.3232, 0.086, -0.0364, -0.0625, 0, 0.2274, 1, 0.0137, 0.1825, 0.1777, 0.25, -0.2263, 0.0234, -0.1746, 0.25, 0.1596, -0.1572, 0.3514, -0.3026, 0.0312, 0.0037, 0.277, 0.3026, -0.0833, -0.1111, 0.1854, 0.0473, -0.3091, -0.1071
-0.127, -0.3463, 0.127, 0.0137, -0.0425, -0.1236, 0.1686, 0.04, -0.1959, -0.1695, -0.0624, 0.0505, 0.2248, 0.1169, -0.0824, 0.0412, -0.0612, 0.0137, 1, -0.2779, -0.0784, -0.1511, 0.0425, -0.1042, 0.1959, 0.1236, -0.0996, 0.0813, -0.1695, -0.0784, 0.1505, -0.2459, -0.0913, -0.3966, 0.0412, 0.1511, -0.1885, 0.1653, 0.1169, 0.1825
-0.3188, -0.1532, 0.1971, -0.0576, -0.0918, 0.0865, -0.1238, -0.1679, 0.1254, -0.189, -0.1232, 0.0235, -0.3059, 0.1384, 0.2017, -0.1729, -0.2059, 0.1825, -0.2779, 1, 0.1628, -0.1345, -0.0432, 0.2059, -0.0093, -0.1729, 0.1551, -0.2175, 0.4111, 0.1628, -0.0918, 0.1335, -0.149, 0.6678, -0.2882, -0.0576, -0.0404, -0.1098, 0.0126, -0.3541
-0.1679, 0.0297, 0.0462, -0.1345, 0.0918, 0.0576, -0.1098, 0.0462, 0.2229, 0.039, -0.1335, -0.0235, 0.0935, -0.1384, -0.2017, -0.1729, -0.0254, 0.1777, -0.0784, 0.1628, 1, -0.0576, -0.0918, -0.0902, 0.1254, -0.0576, -0.0237, -0.2768, 0.189, -0.1628, -0.3131, -0.1335, 0.149, -0.0033, 0.0576, -0.1345, 0.3966, -0.2406, -0.2641, -0.0576
0.2392, -0.0857, -0.0985, 0.1111, -0.0312, 0.1667, -0.1216, -0.0985, -0.2417, -0.1562, 0.0891, -0.1361, 0.0983, -0.0727, -0.1667, 0.2, 0.0401, 0.25, -0.1511, -0.1345, -0.0576, 1, 0.1873, -0.0401, -0.1612, 0.2, 0.1064, -0.0572, -0.1562, 0.1345, 0.4371, -0.0594, 0.0821, 0.0576, -0.2, 0.1111, -0.0137, -0.1486, -0.0727, 0.0476
-0.1068, 0.1847, 0.3045, 0.1249, -0.0132, 0.1639, -0.0987, -0.1898, 0.4453, -0.1024, -0.3796, 0.0765, 0.0069, -0.1635, -0.1639, -0.1873, -0.2368, -0.2263, 0.0425, -0.0432, -0.0918, 0.1873, 1, 0.0489, -0.0679, -0.1873, 0.0128, 0.0161, -0.1024, 0.3131, 0.3158, -0.171, -0.2248, -0.1781, -0.1873, 0.1249, -0.4399, -0.186, 0.4496, 0.2542
0.0695, -0.117, 0.1847, -0.2274, 0.0451, 0.0401, -0.2716, -0.0695, -0.152, 0.1943, 0.05, -0.344, -0.1716, 0.0788, 0.0602, -0.2809, -0.0338, 0.0234, -0.1042, 0.2059, -0.0902, -0.0401, 0.0489, 1, 0.152, -0.1204, 0.0933, -0.3131, 0.0898, 0.1411, 0.1391, -0.2181, -0.2173, 0.3215, -0.7624, -0.2274, -0.2695, -0.2163, 0.0788, -0.1548
-0.2143, -0.0898, 0.1293, -0.1074, -0.2151, -0.0403, 0.1012, 0.0442, 0.0552, 0.1091, -0.0144, 0.2632, -0.0356, 0.2286, 0.0403, -0.1612, -0.2328, -0.1746, 0.1959, -0.0093, 0.1254, -0.1612, -0.0679, 0.152, 1, -0.3223, -0.3417, -0.0829, 0.0042, 0.2415, 0.0679, 0.1651, 0.0446, -0.1254, 0, 0.0269, -0.2191, -0.0196, 0.0528, 0.1266
0.1267, -0.2572, -0.38, -0.0667, 0.1873, 0, -0.0405, 0.1267, -0.3223, 0.0521, 0.0891, -0.2449, 0.1474, -0.3055, -0.1, 0.2, 0.2809, 0.25, 0.1236, -0.1729, -0.0576, 0.2, -0.1873, -0.1204, -0.3223, 1, 0.1368, 0.0857, -0.3644, -0.0576, 0.1873, -0.1782, 0.1231, -0.0576, -0.12, -0.0667, 0.1236, 0.0405, -0.1309, -0.1429
-0.1521, -0.1134, 0.2483, -0.1064, 0.2007, 0.0456, -0.1423, -0.0404, -0.0257, -0.159, 0.0366, -0.3909, 0.0067, -0.0099, 0.0684, -0.0456, -0.0018, 0.1596, -0.0996, 0.1551, -0.0237, 0.1064, 0.0128, 0.0933, -0.3417, 0.1368, 1, -0.2776, 0.197, -0.1551, -0.1196, -0.065, -0.0786, 0.2865, -0.0456, 0.0456, -0.1935, -0.1349, -0.2089, 0.0847
0.0507, 0.1949, -0.3222, 0.343, 0.1847, -0.1929, 0.1112, 0.1303, -0.1762, 0.2098, -0.0497, 0.1225, -0.0443, 0.1123, -0.1286, 0.0857, 0.1411, -0.1572, 0.0813, -0.2175, -0.2768, -0.0572, 0.0161, -0.3131, -0.0829, 0.0857, -0.2776, 1, -0.125, -0.1532, 0.0843, 0.1413, -0.1425, -0.0939, 0.2572, -0.0857, 0.0813, 0.3232, 0.2058, -0.098
0.0066, 0.125, 0.1033, -0.0174, -0.1414, -0.1041, -0.1287, 0.1033, -0.0042, -0.2195, 0.2875, -0.17, -0.0537, 0.0795, -0.1562, -0.0521, -0.0898, 0.3514, -0.1695, 0.4111, 0.189, -0.1562, -0.1024, 0.0898, 0.0042, -0.3644, 0.197, -0.125, 1, -0.111, -0.1414, -0.0603, 0.1474, 0.5611, 0.0521, -0.0174, 0.1523, 0.0232, -0.1477, 0.0669
-0.1679, 0.0297, 0.2896, -0.1345, -0.3131, 0.2017, -0.2266, -0.1971, 0.2229, -0.111, -0.1335, 0.2118, -0.119, -0.0126, -0.0576, 0.0576, -0.2567, -0.3026, -0.0784, 0.1628, -0.1628, 0.1345, 0.3131, 0.1411, 0.2415, -0.0576, -0.1551, -0.1532, -0.111, 1, 0.0918, 0.2516, -0.0284, 0.1628, -0.1729, 0.0576, -0.1971, -0.2406, 0.1132, -0.0576
0.1068, -0.0843, -0.2056, 0.1873, 0.0132, 0.0702, 0.0038, -0.1068, -0.3509, -0.0195, 0.171, -0.1721, -0.0069, 0.0613, -0.1873, 0.0937, 0.1428, 0.0312, 0.1505, -0.0918, -0.3131, 0.4371, 0.3158, 0.1391, 0.0679, 0.1873, -0.1196, 0.0843, -0.1414, 0.0918, 1, -0.1418, -0.2075, -0.0918, -0.3746, 0.1873, -0.3319, -0.1936, 0.2657, 0.0803
-0.2106, -0.0458, 0.3047, 0.0594, -0.1418, 0.0223, 0.2599, -0.1655, 0.0144, -0.1762, 0.1071, 0.3091, 0.0197, 0.2138, 0.2004, 0, -0.2288, 0.0037, -0.2459, 0.1335, -0.1335, -0.0594, -0.171, -0.2181, 0.1651, -0.1782, -0.065, 0.1413, -0.0603, 0.2516, -0.1418, 1, 0.0439, 0.1335, 0.3563, 0.0594, -0.1542, 0.0108, -0.0778, -0.2291
0.1351, -0.1214, -0.1351, -0.0821, -0.2075, 0.1231, 0.1895, 0.3846, -0.1686, -0.173, 0.1809, 0.201, 0.1089, -0.0269, 0.0308, 0, -0.0296, 0.277, -0.0913, -0.149, 0.149, 0.0821, -0.2248, -0.2173, 0.0446, 0.1231, -0.0786, -0.1425, 0.1474, -0.0284, -0.2075, 0.0439, 1, -0.149, 0.3693, 0.1231, 0.2891, 0.3093, -0.5641, 0.0528
-0.0754, -0.0297, 0.0754, -0.0576, 0.0432, -0.0576, -0.2406, -0.0462, -0.1068, -0.189, 0.1335, -0.2118, -0.3059, 0.1384, 0.0576, -0.0576, -0.0902, 0.3026, -0.3966, 0.6678, -0.0033, 0.0576, -0.1781, 0.3215, -0.1254, -0.0576, 0.2865, -0.0939, 0.5611, 0.1628, -0.0918, 0.1335, -0.149, 1, -0.2882, -0.2498, -0.0404, -0.1098, -0.1132, -0.3541
-0.0422, 0.2572, -0.0422, 0.2, 0, -0.1, 0.3647, 0.2955, 0.1612, -0.0521, 0.0891, 0.4899, 0.1474, -0.0436, 0, 0.28, -0.1204, -0.0833, 0.0412, -0.2882, 0.0576, -0.2, -0.1873, -0.7624, 0, -0.12, -0.0456, 0.2572, 0.0521, -0.1729, -0.3746, 0.3563, 0.3693, -0.2882, 1, 0.2, 0.2884, 0.2837, -0.2182, 0.1429
-0.2392, 0.0857, 0.2392, -0.1111, 0.0312, 0.1667, -0.1486, -0.183, -0.0269, -0.0174, -0.0891, 0.1361, 0.1474, -0.0727, 0.5, -0.2, -0.0401, -0.1111, 0.1511, -0.0576, -0.1345, 0.1111, 0.1249, -0.2274, 0.0269, -0.0667, 0.0456, -0.0857, -0.0174, 0.0576, 0.1873, 0.0594, 0.1231, -0.2498, 0.2, 1, -0.261, -0.1216, 0.0727, 0.4286
0.3079, 0.0954, -0.5689, 0.0137, 0.054, -0.0206, 0.0852, 0.301, -0.1129, 0.1523, 0.2129, 0.0505, 0.0729, -0.1529, -0.3914, 0.3708, 0.2695, 0.1854, -0.1885, -0.0404, 0.3966, -0.0137, -0.4399, -0.2695, -0.2191, 0.1236, -0.1935, 0.0813, 0.1523, -0.1971, -0.3319, -0.1542, 0.2891, -0.0404, 0.2884, -0.261, 1, 0.0818, -0.4226, -0.1118
0.012, -0.1494, -0.1831, 0.1486, -0.1936, -0.0203, 0.4778, 0.3302, -0.1437, -0.2932, 0.1913, 0.0496, -0.0478, 0.115, 0.0203, 0.1216, -0.1089, 0.0473, 0.1653, -0.1098, -0.2406, -0.1486, -0.186, -0.2163, -0.0196, 0.0405, -0.1349, 0.3232, 0.0232, -0.2406, -0.1936, 0.0108, 0.3093, -0.1098, 0.2837, -0.1216, 0.0818, 1, -0.3272, -0.1679
-0.1935, 0.262, 0.1013, 0.0727, -0.0409, -0.3273, -0.2918, -0.3593, 0.3869, 0.1931, -0.2722, 0.0891, -0.0322, -0.2381, 0, -0.2182, 0.0088, -0.3091, 0.1169, 0.0126, -0.2641, -0.0727, 0.4496, 0.0788, 0.0528, -0.1309, -0.2089, 0.2058, -0.1477, 0.1132, 0.2657, -0.0778, -0.5641, -0.1132, -0.2182, 0.0727, -0.4226, -0.3272, 1, 0.2182
-0.1025, 0.098, 0.1025, -0.0476, 0.0803, 0.0714, -0.1216, -0.199, 0.1612, 0.0669, -0.2291, 0.1166, 0.4845, -0.0935, -0.0714, -0.1429, -0.1319, -0.1071, 0.1825, -0.3541, -0.0576, 0.0476, 0.2542, -0.1548, 0.1266, -0.1429, 0.0847, -0.098, 0.0669, -0.0576, 0.0803, -0.2291, 0.0528, -0.3541, 0.1429, 0.4286, -0.1118, -0.1679, 0.2182, 1
