0.0099, 0.1013, -0.1166, 0.137, -0.1094, 0.2539, -0.0935, 0.3648, -0.1431, 0.193, 0.1635, -0.1384, 0.0546, 0.0126, -0.0476, -0.0963, 0.2388, 0.0619, -0.0476, 0.2657, -0.2286, -0.1935, -0.1922, 0.1667, 0.1931, -0.1407, 0.211, -0.0891, 1, -0.1782, -0.0935, 0.2857, NaN, -0.211, -0.0727, -0.1169, -0.1429, NaN, 0, -0.0316, -0.0737, 0.2182, 0.0895, 0.2138, -0.5455
-0.2048, -0.0172, -0.3273, 0.138, 0.2048, 0.1802, 0.175, 0.0235, -0.2103, 0.2408, -0.0191, 0.0235, -0.4423, -0.0235, -0.1336, 0.4259, -0.0331, -0.0331, 0, 0.0765, -0.148, 0.1034, -0.3759, 0.245, 0.2763, -0.2303, -0.2303, 0.0833, -0.1782, 1, 0.175, 0.1336, NaN, 0.148, -0.2722, 0.0505, 0.0891, NaN, 0.1021, 0.2562, -0.0591, 0.175, -0.0745, 0.1455, -0.1021
-0.0847, 0.1025, -0.0891, 0.0759, -0.241, -0.1548, -0.0204, -0.0576, 0.0803, 0.0421, -0.2542, -0.0576, -0.1071, -0.3541, -0.0623, 0.1319, -0.1216, -0.1216, 0.0935, 0.0803, 0.1612, 0.199, 0.1487, 0.0623, 0.0669, -0.1266, -0.1266, 0.1166, -0.0935, 0.175, 1, 0.0623, NaN, 0.1266, -0.0476, -0.1825, 0.2182, NaN, -0.2857, 0.269, 0.0759, -0.0204, 0.0847, -0.2291, 0.0714
0.1343, 0.0322, -0.3353, 0.295, -0.1343, 0.035, 0.0623, 0.1761, -0.1175, 0.0724, 0.2657, 0.1761, -0.1273, -0.1761, 0.1905, 0.035, -0.0707, -0.2918, 0.0714, 0.3934, -0.1627, 0.0829, -0.1267, 0.4048, 0.0795, -0.1627, 0.0571, -0.1336, 0.2857, 0.1336, 0.0623, 1, NaN, -0.3869, -0.2182, -0.1169, -0.0714, NaN, -0.2182, 0.2318, -0.2318, 0.0623, -0.1343, -0.0292, -0.2182
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.3013, 0.2994, 0.1041, -0.2762, -0.158, -0.2522, 0.1266, -0.2229, -0.0264, -0.2614, -0.1208, 0.0093, -0.1746, -0.2415, 0.0571, 0.2328, 0.1012, 0.2645, -0.1407, -0.3094, 0.0552, 0.0408, 0.2065, -0.277, -0.1007, 0.0552, -0.3506, -0.0658, -0.211, 0.148, 0.1266, -0.3869, NaN, 1, 0.1612, -0.1129, 0.1407, NaN, 0.1612, -0.4046, 0.5019, 0.1266, 0.3013, -0.2836, -0.0403
0.2584, 0.0985, 0.386, -0.3058, 0.0456, -0.0936, -0.0476, -0.1345, 0.0312, -0.6389, -0.1249, -0.1345, -0.1111, 0.1345, -0.1455, -0.0936, 0.2566, -0.0135, -0.0727, 0.0312, 0.2417, 0.183, 0.0801, -0.5819, -0.3644, 0.1074, -0.1612, -0.2722, -0.0727, -0.2722, -0.0476, -0.2182, NaN, 0.1612, 1, -0.1511, 0.0727, NaN, 0.1667, -0.177, 0.177, -0.0476, 0.0456, -0.2376, 0.1667
-0.0996, -0.127, -0.1542, -0.1174, 0.3814, 0.2695, 0.1118, 0.1971, -0.3435, 0.2248, 0.4284, -0.1591, 0.0721, 0.1591, -0.1079, 0.2695, 0.0818, 0.0818, 0.027, -0.247, 0.0299, -0.3079, -0.0726, 0.1079, 0.0622, -0.0531, -0.0531, 0.1178, -0.1169, 0.0505, -0.1825, -0.1169, NaN, -0.1129, -0.1511, 1, -0.1169, NaN, -0.0824, 0.1174, 0.0816, -0.1825, 0.0996, 0.0624, -0.1854
-0.2885, 0.1013, -0.1166, -0.1791, -0.4079, -0.2715, -0.0935, -0.0126, 0.0613, 0.193, -0.2453, 0.3648, 0.0546, -0.239, 0.0714, 0.2539, -0.0265, 0.0619, -0.4286, 0.0613, -0.1407, 0.0829, 0.0699, 0.1667, -0.1477, 0.0352, -0.3165, -0.0891, -0.1429, 0.0891, 0.2182, -0.0714, NaN, 0.1407, 0.0727, -0.1169, 1, NaN, 0, 0.0737, -0.0737, -0.0935, 0.189, -0.2722, 0.1091
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0684, 0.1689, 0.0891, 0.0966, 0.1596, -0.1605, 0.0714, -0.3747, -0.0468, 0.0369, -0.1639, 0.0576, -0.1458, -0.0576, 0.0818, 0.1405, -0.081, 0.3242, -0.2182, -0.0468, -0.2619, 0.0422, 0.1801, -0.2182, -0.2343, -0.1612, -0.0604, -0.1021, 0, 0.1021, -0.2857, -0.2182, NaN, 0.1612, 0.1667, -0.0824, 0, NaN, 1, -0.4587, 0.0966, 0.0714, -0.0684, -0.2004, 0.125
0.1255, -0.0265, -0.2237, 0.049, 0.0947, 0.2964, -0.0759, 0.3423, -0.0407, 0.1566, -0.0407, -0.0751, -0.2977, 0.0751, 0.0316, -0.0911, -0.0606, -0.2563, 0.2423, 0.1854, 0.3074, 0.0265, -0.0271, 0.2318, 0.1232, -0.0817, 0.0156, 0.138, -0.0316, 0.2562, 0.269, 0.2318, NaN, -0.4046, -0.177, 0.1174, 0.0737, NaN, -0.4587, 1, -0.0676, -0.0759, 0.0947, 0.2237, -0.0966
0.0947, 0.5361, -0.314, -0.049, 0.2355, -0.1996, 0.0759, -0.064, -0.0724, -0.1566, -0.2984, -0.064, -0.4064, -0.2143, 0.2318, 0.1879, 0.1585, 0.3541, -0.2423, -0.2984, 0.0817, 0.2793, 0.0271, 0.0316, -0.1232, -0.3074, -0.1128, -0.138, -0.0737, -0.0591, 0.0759, -0.2318, NaN, 0.5019, 0.177, 0.0816, -0.0737, NaN, 0.0966, -0.0676, 1, 0.0759, 0.3456, -0.2237, -0.2655
-0.0847, -0.199, -0.0891, 0.0759, 0.0847, 0.1319, -0.0204, -0.0576, 0.0803, 0.0421, 0.0803, -0.0576, -0.1071, 0.0576, -0.0623, -0.1548, -0.1216, -0.1216, 0.0935, 0.0803, -0.1266, 0.199, -0.1373, 0.0623, 0.0669, 0.1612, 0.1612, 0.1166, 0.2182, 0.175, -0.0204, 0.0623, NaN, 0.1266, -0.0476, -0.1825, -0.0935, NaN, 0.0714, -0.0759, 0.0759, 1, 0.0847, 0.0891, 0.0714
-0.2723, -0.0404, -0.0366, 0.0154, -0.0395, 0.0018, 0.0847, 0.1078, -0.1196, -0.1748, -0.0128, -0.0237, -0.0304, 0.0237, 0.1343, 0.0018, 0.1349, 0.3196, -0.189, -0.2263, -0.1176, 0.1367, 0.387, 0.1144, -0.159, 0.2498, -0.3013, 0.1675, 0.0895, -0.0745, 0.0847, -0.1343, NaN, 0.3013, 0.0456, 0.0996, 0.189, NaN, -0.0684, 0.0947, 0.3456, 0.0847, 1, -0.2681, -0.0684
-0.0366, -0.1655, -0.0079, -0.2237, 0.1381, 0.3182, -0.2291, -0.0051, -0.2461, 0.1445, 0.171, -0.1335, 0.0037, 0.3903, -0.2138, -0.3074, -0.1011, -0.1913, 0.175, 0.171, -0.0754, -0.3047, -0.3816, 0.2138, 0.1716, 0.0144, 0.2836, 0.0364, 0.2138, 0.1455, -0.2291, -0.0292, NaN, -0.2836, -0.2376, 0.0624, -0.2722, NaN, -0.2004, 0.2237, -0.2237, 0.0891, -0.2681, 1, -0.0891
0.0684, -0.1478, 0.3118, -0.1448, -0.1824, -0.1605, -0.2857, -0.5188, 0.4215, -0.1474, -0.1639, 0.0576, 0.375, 0.0865, -0.0546, -0.1605, -0.385, -0.081, 0, -0.0468, 0.141, 0.3589, 0.3803, -0.2182, -0.1041, 0.4432, 0.141, 0, -0.5455, -0.1021, 0.0714, -0.2182, NaN, -0.0403, 0.1667, -0.1854, 0.1091, NaN, 0.125, -0.0966, -0.2655, 0.0714, -0.0684, -0.0891, 1
