0.0439, -0.1247, -0.1612, -0.1077, -0.0528, -0.0754, -0.0503, NaN, 0.1659, -0.1231, -0.0634, 0.0528, 0.1961, -0.2546, -0.1746, 0.0052, 0.0794, 0.1364, -0.2891, -0.0634, 0.0284, 0.1612, -0.0308, 1, -0.0617, -0.1351, 0.2303, 0.1809, 0.0308, 0.0634, -0.1612, -0.3831, -0.0052, 0.0269, -0.0475, 0.1351, 0.2173, 0.0634, 0.202, -0.1089, 0.1089, 0.0128, -0.0296, 0.3448, 0.0128
0.1665, 0.0558, 0.1094, -0.1596, -0.241, -0.1117, -0.1675, NaN, -0.0422, 0.0456, 0.0128, 0.241, -0.0947, -0.0404, 0.1144, 0.2483, 0.0257, -0.2189, -0.1935, -0.3075, 0.2392, 0.2388, 0.0684, -0.0617, 1, -0.1521, -0.065, 0.065, 0.0456, -0.0128, -0.1144, 0.0237, -0.0558, -0.1094, 0.2047, -0.1367, 0.1848, -0.1196, 0.0395, 0.0067, 0.1613, -0.159, 0.2763, 0.0067, -0.0404
-0.1655, -0.1087, 0.1935, 0.4503, 0.199, 0.0689, 0.4481, NaN, -0.1813, -0.0985, -0.0079, -0.199, 0.0754, 0.1586, -0.1474, -0.0196, -0.3844, 0.1351, -0.04, -0.0079, -0.0462, 0.1981, -0.1478, -0.1351, -0.1521, 1, 0.0715, 0.1166, 0.0422, 0.1068, -0.1981, 0.2896, 0.1087, -0.0092, 0.3323, -0.5544, -0.4388, -0.2887, 0.3446, 0.0996, -0.0996, 0.1165, 0.1542, -0.2117, -0.2132
0.1905, -0.0715, 0.175, -0.2821, 0.0891, -0.3273, 0.1455, NaN, -0.03, 0.0594, 0.0375, -0.0891, -0.0086, 0.3047, -0.2722, 0.3047, 0.1651, 0.4551, -0.1542, 0.0375, -0.0051, -0.1507, -0.245, 0.2303, -0.065, 0.0715, 1, -0.1071, -0.0891, 0.2753, -0.3353, 0.0051, -0.1166, -0.175, 0.0086, -0.0715, 0.1394, -0.1418, 0.2681, 0.0197, 0.3087, 0.2875, 0.3182, 0.0197, -0.1762
-0.1905, -0.2106, -0.0778, 0.1893, -0.0891, 0.1, 0.0364, NaN, 0.2176, 0.0891, -0.2461, 0.0891, 0.3312, -0.0226, 0.1507, -0.0226, -0.2548, 0.0932, -0.0294, -0.1418, -0.2516, 0.2722, 0.1336, 0.1809, 0.065, 0.1166, -0.1071, 1, 0.0891, 0.0375, -0.1507, -0.2619, 0.1166, 0.0778, 0.2065, -0.3047, -0.1394, -0.0668, 0.3412, -0.1839, -0.1445, 0.0603, 0.3074, -0.1839, -0.2875
0.0891, -0.1478, 0.1091, -0.0625, 0.0714, 0.1021, -0.1021, NaN, 0.1263, -0.1667, 0.0468, -0.0714, 0.338, 0.1689, -0.0818, -0.1478, -0.0403, -0.1846, -0.3296, 0.1639, -0.2306, 0.1909, 0.125, 0.0308, 0.0456, 0.0422, -0.0891, 0.0891, 1, -0.281, 0.0818, 0.0865, -0.0633, -0.1091, -0.0966, -0.1478, -0.0602, -0.0468, 0.0684, -0.0369, -0.1474, -0.1041, 0.1405, -0.0369, -0.1041
0.2461, -0.0079, -0.1635, -0.0312, -0.2542, -0.3632, 0.0765, NaN, -0.0552, 0.1873, -0.3421, -0.0803, 0.0407, 0.1898, 0.138, 0.1898, 0.0679, 0.513, -0.2354, -0.4518, 0.0918, 0.0102, -0.4215, 0.0634, -0.0128, 0.1068, 0.2753, 0.0375, -0.281, 1, -0.2657, -0.0918, -0.2887, -0.1431, 0.1854, -0.2056, -0.0489, -0.2061, 0.1196, -0.0069, 0.0069, 0.3462, 0.233, -0.1795, -0.1414
-0.1507, -0.1474, -0.0714, 0.2137, -0.0623, -0.0891, -0.1336, NaN, -0.1103, 0.0364, 0.0102, 0.0623, -0.0316, -0.1474, 0.0417, -0.2626, -0.3825, -0.5104, 0.2203, 0.2657, -0.1761, -0.256, 0.4637, -0.1612, -0.1144, -0.1981, -0.3353, -0.1507, 0.0818, -0.2657, 1, 0.1761, 0.2626, 0.1905, -0.1001, 0.1981, -0.3634, 0.1175, -0.1343, 0.0724, -0.0724, -0.2215, -0.3634, 0.0724, 0.0625
0.1232, 0.0754, -0.1384, 0.2978, 0.0576, 0.0824, 0.2118, NaN, -0.1408, -0.0576, 0.0918, -0.0576, -0.2143, 0.1971, -0.0189, -0.0462, -0.1254, -0.149, 0.1971, 0.0918, -0.0033, -0.0189, 0.0576, -0.3831, 0.0237, 0.2896, 0.0051, -0.2619, 0.0865, -0.0918, 0.1761, 1, 0.1679, -0.1132, 0.0751, -0.1679, -0.2567, 0.0432, -0.0237, 0.119, 0.0935, -0.039, 0.0902, -0.0935, -0.039
-0.2595, -0.0196, 0.1013, 0.2744, 0.199, 0.0689, 0.1034, NaN, -0.0036, -0.0985, -0.2056, 0.1025, 0.1773, -0.1087, -0.0322, 0.0695, -0.1293, -0.1247, 0.2209, -0.0079, 0.0754, 0.1981, 0.2744, -0.0052, -0.0558, 0.1087, -0.1166, 0.1166, -0.0633, -0.2887, 0.2626, 0.1679, 1, -0.0092, 0.0265, -0.0196, -0.1847, -0.0909, 0.2483, -0.2117, 0.056, -0.1033, -0.1847, 0.0996, -0.1033
-0.1166, -0.0829, -0.0476, 0.2182, -0.0935, -0.1336, -0.1782, NaN, -0.1654, -0.0727, -0.1635, 0.0935, 0.137, -0.4514, 0.1667, -0.1751, -0.211, -0.1612, 0.1169, 0.0409, -0.2641, -0.0714, 0.6547, 0.0269, -0.1094, -0.0092, -0.175, 0.0778, -0.1091, -0.1431, 0.1905, -0.1132, -0.0092, 1, 0.0737, 0.1013, -0.1839, 0.1635, -0.0895, -0.0322, 0.0322, 0.0795, -0.0963, 0.2896, 0.0795
-0.1161, -0.2303, 0.2423, -0.004, -0.0759, -0.1084, 0.1577, NaN, -0.1342, -0.177, -0.0724, -0.269, -0.0676, 0.0754, 0.1001, 0.1773, -0.3074, 0.0475, -0.0179, -0.1854, -0.0751, 0.2318, -0.1448, -0.0475, 0.2047, 0.3323, 0.0086, 0.2065, -0.0966, 0.1854, -0.1001, 0.0751, 0.0265, 0.0737, 1, -0.4342, -0.0911, -0.3798, 0.3456, -0.1566, 0.1566, 0.1232, 0.1996, -0.1566, -0.6309
0.1655, 0.287, -0.0092, -0.0985, 0.1025, -0.0689, -0.2758, NaN, 0.1813, 0.0985, 0.0079, 0.199, -0.2793, -0.1586, 0.0322, 0.1087, 0.3844, -0.1351, 0.127, 0.1068, 0.1679, -0.3132, 0.1478, 0.1351, -0.1367, -0.5544, -0.0715, -0.3047, -0.1478, -0.2056, 0.1981, -0.1679, -0.0196, 0.1013, -0.4342, 1, 0.2694, 0.1898, -0.2483, 0.056, 0.0996, -0.2264, -0.2389, 0.2117, 0.5429
0.3074, 0.1847, -0.0788, -0.525, -0.1548, 0.1884, -0.2294, NaN, 0.2332, -0.0936, 0.0489, 0.1548, -0.1996, -0.0695, -0.0744, 0.1847, 0.5562, 0.2766, -0.3522, -0.0451, 0.1411, 0.035, -0.2408, 0.2173, 0.1848, -0.4388, 0.1394, -0.1394, -0.0602, -0.0489, -0.3634, -0.2567, -0.1847, -0.1839, -0.0911, 0.2694, 1, -0.1428, -0.0933, -0.1716, 0.0237, 0.1943, -0.0467, 0.1242, 0.1943
-0.0668, -0.2056, -0.0613, -0.0312, 0.0803, -0.1243, 0.0765, NaN, 0.142, 0.1873, 0.0965, -0.0803, 0.0407, -0.2056, -0.2453, -0.2056, -0.0264, -0.2075, 0.247, 0.2061, -0.0432, -0.1175, 0.1639, 0.0634, -0.1196, -0.2887, -0.1418, -0.0668, -0.0468, -0.2061, 0.1175, 0.0432, -0.0909, 0.1635, -0.3798, 0.1898, -0.1428, 1, -0.3075, -0.0069, 0.0069, -0.2633, -0.2368, 0.1657, 0.3462
0.0366, -0.3446, 0.189, 0.1596, -0.0847, -0.121, 0.2606, NaN, 0.0422, -0.1976, -0.0128, -0.241, 0.0947, 0.1367, -0.1144, 0.0404, -0.1176, 0.0786, -0.0883, -0.1196, 0.0237, 0.2587, 0.0456, 0.202, 0.0395, 0.3446, 0.2681, 0.3412, 0.0684, 0.1196, -0.1343, -0.0237, 0.2483, -0.0895, 0.3456, -0.2483, -0.0933, -0.3075, 1, -0.1748, 0.1748, 0.159, 0.1811, -0.1748, -0.4344
-0.0197, 0.056, 0.193, 0.0676, -0.0421, -0.0602, -0.0903, NaN, -0.0745, -0.0983, 0.1795, 0.0421, -0.3773, 0.056, 0.1287, 0.056, -0.0356, -0.118, 0.0729, 0.1795, 0.0935, -0.4746, 0.0369, -0.1089, 0.0067, 0.0996, 0.0197, -0.1839, -0.0369, -0.0069, 0.0724, 0.119, -0.2117, -0.0322, -0.1566, 0.056, -0.1716, -0.0069, -0.1748, 1, 0.087, 0.1382, -0.1716, -0.087, 0.1382
0.1839, 0.0996, 0.1287, -0.0676, 0.0421, -0.316, 0.0903, NaN, 0.0745, -0.3932, -0.0069, -0.0421, -0.1566, -0.2117, -0.1287, 0.2552, 0.0356, -0.1089, -0.0729, -0.0069, 0.119, -0.1287, -0.0369, 0.1089, 0.1613, -0.0996, 0.3087, -0.1445, -0.1474, 0.0069, -0.0724, 0.0935, 0.056, 0.0322, 0.1566, 0.0996, 0.0237, 0.0069, 0.1748, 0.087, 1, 0.0537, 0.0237, 0.087, -0.1382
0.0603, -0.3363, 0.0341, -0.1345, -0.3049, 0.0956, -0.1488, NaN, 0.1184, -0.1909, -0.2243, -0.0669, 0.0025, -0.0066, 0.0795, 0.2132, 0.1091, 0.628, -0.2767, -0.1024, -0.111, -0.0625, -0.1562, 0.0128, -0.159, 0.1165, 0.2875, 0.0603, -0.1041, 0.3462, -0.2215, -0.039, -0.1033, 0.0795, 0.1232, -0.2264, 0.1943, -0.2633, 0.159, 0.1382, 0.0537, 1, 0.1943, -0.2456, -0.084
0.1287, 0.1, 0.0088, -0.1906, -0.1548, -0.0164, -0.0655, NaN, 0.0642, 0.1739, -0.233, -0.1319, 0.0911, 0.1847, 0.2539, 0.1847, 0.0711, 0.2766, -0.1868, -0.327, -0.2059, 0.3634, -0.1405, -0.0296, 0.2763, 0.1542, 0.3182, 0.3074, 0.1405, 0.233, -0.3634, 0.0902, -0.1847, -0.0963, 0.1996, -0.2389, -0.0467, -0.2368, 0.1811, -0.1716, 0.0237, 0.1943, 1, -0.3195, -0.328
-0.0197, 0.2117, -0.1287, -0.086, -0.0421, -0.0602, -0.0903, NaN, -0.0745, -0.0983, 0.0069, 0.0421, 0.1566, -0.4109, -0.0724, -0.0996, 0.1129, -0.118, -0.079, 0.0069, -0.119, 0.1287, 0.2212, 0.3448, 0.0067, -0.2117, 0.0197, -0.1839, -0.0369, -0.1795, 0.0724, -0.0935, 0.0996, 0.2896, -0.1566, 0.2117, 0.1242, 0.1657, -0.1748, -0.087, 0.087, -0.2456, -0.3195, 1, 0.1382
0.0603, 0.1033, -0.0795, 0.0824, 0.0669, 0.0956, -0.3613, NaN, 0.1184, 0.1562, 0.0195, 0.3049, 0.0025, -0.1165, -0.2045, 0.1033, 0.2139, -0.0128, -0.0622, 0.1414, 0.189, -0.2045, 0.1041, 0.0128, -0.0404, -0.2132, -0.1762, -0.2875, -0.1041, -0.1414, 0.0625, -0.039, -0.1033, 0.0795, -0.6309, 0.5429, 0.1943, 0.3462, -0.4344, 0.1382, -0.1382, -0.084, -0.328, 0.1382, 1
