-0.1429, 0.0528, NaN, 0.1071, -0.0421, 0.0361, -0.0803, -0.0759, NaN, -0.0421, -0.1487, -0.1487, 0.2291, 0.0891, 0.1118, -0.0292, -0.0714, 0.1025, 0.0421, 0.0361, -0.0714, -0.0421, 0.1825, -0.0361, 0.2082, 0.0847, 0.0669, 0.0576, 0.1548, 0.0714, 0.0476, 0.0576, 1, -0.0204, 0.1429, 0.0361, -0.175, -0.1266, -0.0935, -0.1373, 0.0476, 0.1319, -0.0623, -0.0714, -0.3049
-0.1429, 0.0528, NaN, 0.1071, -0.0421, 0.0361, -0.0803, -0.0759, NaN, -0.0421, -0.1487, 0.1373, 0.2291, 0.0891, 0.1118, -0.0292, -0.0714, -0.199, 0.0421, 0.0361, -0.0714, -0.0421, 0.1825, -0.0361, -0.098, -0.241, 0.0669, 0.0576, -0.1319, 0.0714, 0.0476, 0.0576, -0.0204, 1, 0.1429, 0.0361, -0.175, 0.1612, 0.2182, -0.1373, 0.0476, 0.1319, -0.0623, -0.0714, 0.0669
-0.36, -0.1231, NaN, 0.25, 0.1474, -0.2526, 0.281, 0.1448, NaN, -0.1474, 0.0801, 0.0801, 0.3563, -0.0891, 0.206, 0, 0.3, -0.0422, -0.1474, 0.0842, 0.1, 0.1474, 0.206, -0.0842, -0.0857, -0.0456, 0.0521, 0.1729, -0.1204, 0.1, -0.0667, 0.4035, 0.1429, 0.1429, 1, 0.0842, -0.0816, -0.1612, 0.0436, -0.4003, -0.2, 0.1204, 0, -0.2, -0.3644
0.0842, -0.0933, NaN, -0.014, 0.0745, -0.0638, -0.2524, 0.1342, NaN, 0.0745, 0.0944, -0.0742, -0.03, 0.2176, 0.1492, 0.0516, -0.0842, -0.0036, -0.0745, -0.0638, 0.1263, -0.5463, 0.0243, -0.2908, -0.0072, 0.0422, -0.1184, 0.3835, -0.2737, 0.0842, 0.1965, -0.1019, 0.0361, 0.0361, 0.0842, 1, -0.2063, -0.285, 0.1654, 0.0742, 0.1965, -0.2332, -0.1195, 0.1263, -0.1184
0.0816, -0.3015, NaN, -0.2722, 0.2408, -0.2063, 0.2677, 0.2365, NaN, -0.0602, -0.1307, 0.6047, -0.3091, -0.3273, -0.0505, -0.0417, 0, -0.0689, -0.0903, -0.2063, -0.3062, 0.0903, -0.1178, 0.0344, 0.21, -0.2048, 0.1488, 0.0235, -0.3113, -0.2041, -0.1361, 0.2588, -0.175, -0.175, -0.0816, -0.2063, 1, 0.148, -0.0891, 0.1307, 0, -0.2621, 0.1336, -0.2041, 0.255
0, -0.0446, NaN, -0.1746, 0.0356, 0.2239, -0.0264, -0.0817, NaN, 0.0356, -0.2774, 0.1258, -0.0144, -0.0754, 0.1129, -0.1809, -0.2417, 0.1259, 0.2614, -0.285, -0.0403, 0.0356, 0.2191, 0.1154, 0.1693, 0.0661, 0.2056, -0.3391, -0.2522, 0.0403, -0.1074, 0.1254, -0.1266, 0.1612, -0.1612, -0.285, 0.148, 1, -0.2286, 0.0355, 0.0269, -0.0711, 0.0528, -0.2417, -0.0042
0.1309, -0.0269, NaN, -0.3273, 0.4504, -0.2021, 0.2453, 0.0737, NaN, 0.1287, 0.0175, 0.0175, -0.0194, -0.0778, -0.2068, -0.1336, 0.2182, -0.1751, -0.1287, 0.1654, 0.2182, -0.193, -0.0629, -0.1654, 0.0187, 0.0895, 0.0795, 0.1384, -0.0788, -0.1091, -0.2182, -0.3648, -0.0935, 0.2182, 0.0436, 0.1654, -0.0891, -0.2286, 1, 0.1572, -0.0727, 0.2539, 0.0714, 0.2182, -0.0341
0.0801, -0.138, NaN, -0.2802, 0.0118, -0.0944, -0.2587, 0.2629, NaN, 0.1594, 0.0417, 0.1218, -0.3317, -0.025, 0.0924, 0.0082, -0.0801, 0.267, -0.1594, -0.0944, 0.02, -0.1358, -0.2573, 0.0944, 0.0275, 0.0219, 0.1375, -0.0738, -0.2442, 0.1801, 0.1868, -0.3046, -0.1373, -0.1373, -0.4003, 0.0742, 0.1307, 0.0355, 0.1572, 1, -0.2135, -0.1574, -0.0917, 0.1201, 0.2417
-0.0667, 0.0821, NaN, 0.0278, -0.1474, 0.1965, -0.1249, 0.0161, NaN, -0.1474, 0.0801, -0.0534, -0.0891, 0.2376, -0.1236, 0.068, -0.1667, -0.0985, 0.1474, -0.0842, 0, -0.3932, 0.1236, -0.1965, -0.0572, 0.1064, 0.0174, 0.0576, 0.0401, 0.1667, 0.1111, -0.1345, 0.0476, 0.0476, -0.2, 0.1965, 0, 0.0269, -0.0727, -0.2135, 1, -0.3077, -0.0364, 0, 0.1909
0.0401, 0.0296, NaN, 0.0602, 0.2722, -0.0642, 0.0489, -0.1879, NaN, -0.0237, -0.0835, -0.2442, 0.3074, -0.0393, -0.1439, -0.2212, 0.0602, 0.1, -0.1242, 0.1048, 0.1605, 0.2722, 0.2265, 0.0642, 0.031, -0.0897, 0.0898, 0.0902, 0.2882, -0.0602, -0.3077, -0.2567, 0.1319, 0.1319, 0.1204, -0.2332, -0.2621, -0.0711, 0.2539, -0.1574, -0.3077, 1, 0.1839, -0.0401, -0.4324
0, -0.1746, NaN, -0.2409, 0.4746, -0.3492, 0.3934, 0.1633, NaN, -0.1287, -0.3451, 0.0917, 0.4568, -0.3353, -0.3327, -0.0891, 0.1909, 0.3132, -0.2735, -0.1195, -0.2182, -0.1287, 0.3327, 0.1195, 0.1684, -0.1144, 0.0625, 0.1761, -0.0744, -0.1909, -0.7638, 0.1761, -0.0623, -0.0623, 0, -0.1195, 0.1336, 0.0528, 0.0714, -0.0917, -0.0364, 0.1839, 1, 0.0546, -0.5055
0.4, -0.277, NaN, 0.0625, 0.2212, -0.5053, -0.0468, 0.0966, NaN, 0.0369, -0.02, -0.1201, 0.0223, -0.0223, -0.2266, 0.1531, 0.25, 0.1478, -0.4055, 0.1263, 0, -0.1474, -0.0824, 0.0842, -0.1286, -0.1596, 0.1041, 0.0576, 0.1405, -0.375, -0.1667, -0.3747, -0.0714, -0.0714, -0.2, 0.1263, -0.2041, -0.2417, 0.2182, 0.1201, 0, -0.0401, 0.0546, 1, -0.026
0.1562, 0.1474, NaN, 0.0824, -0.4375, 0.32, -0.1024, -0.1282, NaN, 0.1382, 0.3835, 0.0709, -0.5194, 0.0557, 0.0622, 0.0956, -0.1562, -0.3363, 0.2456, -0.1184, 0.1041, 0.1382, -0.4912, 0.1184, -0.125, -0.0404, -0.2195, -0.189, 0.0146, 0.1562, 0.5379, -0.189, -0.3049, 0.0669, -0.3644, -0.1184, 0.255, -0.0042, -0.0341, 0.2417, 0.1909, -0.4324, -0.5055, -0.026, 1
